ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
300809.SZ,20260226,2.9057,1.73,207.7287,5.9781,19.3397,0.3101,981196.704,582703.9805
002279.SZ,20260226,5.3488,0.89,181.5634,5.6461,2.7214,,790643.7007,724179.979
002957.SZ,20260226,5.2966,0.66,54.5287,3.77,4.9254,0.588,1207449.5898,1203701.7283
301067.SZ,20260226,2.7791,0.96,2563.9139,4.1176,4.2683,0.1411,341492.832,224167.0968
000917.SZ,20260226,7.5913,0.8,100.1285,1.6042,3.846,0.1695,1672716.4788,1672602.0483
600604.SH,20260226,0.7992,0.93,,1.6632,3.9081,0.1812,1034064.2518,776915.0518
688267.SH,20260226,1.1736,1.05,25.8022,1.8921,6.4954,2.1281,528776.2,528776.2
301150.SZ,20260226,4.2686,1.22,492.0967,3.1753,2.0658,,1130482.6145,1078870.8715
600685.SH,20260226,3.2375,0.74,62.6535,2.9657,2.5178,0.4004,5294994.892,3077096.188
600099.SH,20260226,1.4368,0.89,120.9695,4.6828,2.2993,0.2622,250673.28,250673.28
920819.BJ,20260226,0.9336,1.07,,1.0355,0.8998,,497674.8,491919.75
603978.SH,20260226,5.6412,1.45,,3.5307,1.759,,534068.5765,534068.5765
002272.SZ,20260226,21.6639,1.32,,6.2413,5.6168,,931449.2933,742452.761
601668.SH,20260226,0.5173,0.77,4.6532,0.431,0.0981,5.3976,20784156.3933,20784156.3933
002297.SZ,20260226,12.4293,1.31,,3.865,8.8934,,813235.7382,813235.7382
601163.SH,20260226,0.7024,1.22,13.7191,0.9019,1.2539,3.4282,1236800.0,1236800.0
688031.SH,20260226,7.1969,1.0,,28.8465,66.6656,,2580195.0108,2580195.0108
000417.SZ,20260226,4.0843,1.21,39.5306,1.2945,0.895,1.4085,609089.5602,608420.4392
688143.SH,20260226,9.9074,1.18,149.8524,5.8002,18.8608,0.0759,785562.8922,746483.9986
003032.SZ,20260226,1.6186,1.2,,2.2217,8.3401,,278493.67,191144.1604
600020.SH,20260226,0.6178,1.09,9.0245,0.7732,1.2852,4.1565,919175.0793,919175.0793
300782.SZ,20260226,1.478,1.02,,4.0975,10.5558,0.1328,4104619.1583,3439403.221
000636.SZ,20260226,20.5107,2.9,99.1191,2.3824,5.4372,0.5782,2976994.9919,2976994.9919
000826.SZ,20260226,13.0923,4.15,,94.207,0.8134,,394822.8497,394772.9096
920392.BJ,20260226,1.141,0.72,107.0267,5.7974,2.7334,0.2982,195694.44,93449.2632
688290.SH,20260226,1.3919,1.07,358.3471,4.6112,22.4142,0.2014,580641.9549,580641.9549
688288.SH,20260226,1.9566,0.66,43.7868,3.8494,4.5585,,298043.7201,298043.7201
605599.SH,20260226,0.9249,0.61,23.3026,4.5427,0.7459,2.9605,1891555.6096,1891555.6096
603082.SH,20260226,8.0362,1.02,39.3354,4.0944,3.2457,1.4417,652641.4055,163160.4087
688758.SH,20260226,1.3478,0.7,69.2516,6.5009,21.4829,0.3252,857916.013,614258.3643
920943.BJ,20260226,1.6933,1.03,31.1817,3.9923,2.5041,0.9984,254209.5305,129726.8138
688331.SH,20260226,2.6761,0.97,,23.7313,25.0843,,5588327.0817,1614621.8088
920019.BJ,20260226,3.0045,0.83,78.2039,5.3539,3.2957,0.8547,492024.078,392033.4584
300569.SZ,20260226,3.8135,2.17,,1.2896,1.6844,0.1504,666811.6242,664786.1907
603385.SH,20260226,1.1441,1.24,46.0736,0.7454,0.8753,1.4966,279788.7515,279788.7515
002812.SZ,20260226,5.4179,1.14,,2.4378,5.0137,,6137893.6361,5140641.3533
000017.SZ,20260226,1.519,0.9,130.6297,14.0862,6.0043,,527226.4737,337228.7925
600965.SH,20260226,1.3658,0.77,64.2782,2.2617,4.4652,0.6323,492039.274,492039.274
301577.SZ,20260226,4.1616,0.95,99.0914,3.7083,6.5535,0.4695,282785.26,118322.4534
301565.SZ,20260226,2.4911,1.03,156.0353,4.1939,4.5934,,1010025.25,323225.25
688559.SH,20260226,6.5797,3.05,,6.5146,4.2741,,1539079.1813,1539079.1813
600780.SH,20260226,1.8248,1.46,11.9883,0.8991,0.6611,,737201.1223,737201.1223
603344.SH,20260226,2.3511,0.85,31.1903,2.8792,2.3494,0.9968,604991.3478,168036.3478
601166.SH,20260226,0.2685,0.78,4.9855,0.4835,1.8155,8.9041,38622212.1909,38622212.1909
600629.SH,20260226,2.7635,0.91,67.3688,3.783,2.6245,0.5899,2006660.3468,1971046.0594
600343.SH,20260226,14.7422,2.08,,17.0068,27.419,,2306477.7417,2306477.7417
601880.SH,20260226,0.8128,0.89,26.5812,0.9863,3.4512,1.4142,3983628.659,3111805.6552
920670.BJ,20260226,10.2784,0.92,261.1726,8.5637,21.4485,,213745.1712,134163.2715
300836.SZ,20260226,4.5753,2.5,98.9614,10.4041,9.75,0.322,593187.904,404542.9568
300348.SZ,20260226,3.4159,1.43,3574.5843,5.4225,6.4108,0.0494,1147619.053,1003467.6472
002210.SZ,20260226,2.4752,0.85,926.8758,9.02,46.366,,859578.186,857970.9057
300381.SZ,20260226,1.2269,1.03,525.2626,1.3183,4.1076,1.4069,341287.7154,340091.8379
002748.SZ,20260226,5.4173,1.61,74.0465,2.3244,1.5691,0.3759,319200.0,319200.0
300918.SZ,20260226,1.6744,0.85,46.3376,2.2515,5.0688,0.9924,850811.9718,850811.9718
002395.SZ,20260226,2.1578,1.15,9.2846,3.5329,2.0429,0.7576,531053.82,531009.2324
300843.SZ,20260226,7.9527,1.58,85.6916,6.3826,6.2869,0.3725,1010877.529,970032.1023
300684.SZ,20260226,8.9464,1.41,55.8857,8.5649,10.1443,1.0797,1794060.2458,1223775.1617
603667.SH,20260226,7.9803,0.64,320.9967,9.8602,8.5183,0.1495,2940974.4459,2940974.4459
688779.SH,20260226,2.767,1.16,,3.3239,3.267,,2228248.3423,2228248.3423
300267.SZ,20260226,22.7155,7.47,,1.9751,6.8341,,882794.8844,608783.7293
300553.SZ,20260226,3.1936,1.3,128.8638,5.6411,14.161,,480058.4405,364320.4447
601933.SH,20260226,1.7065,1.25,,10.4256,0.6938,,3847815.685,3847815.685
920942.BJ,20260226,1.2291,0.78,65.2202,3.7559,10.4078,0.4899,187783.5802,126694.3898
601658.SH,20260226,0.2129,1.03,6.8568,0.5987,1.6918,4.2794,59807336.639,33426952.8096
002819.SZ,20260226,2.062,1.71,,2.1687,2.888,0.082,871865.391,684080.7048
688718.SH,20260226,0.982,1.22,74.8832,3.5351,7.1774,0.7479,268103.0222,268103.0222
603306.SH,20260226,4.3543,0.87,114.9108,9.4009,11.8675,0.0982,2916354.1644,2916354.1644
002424.SZ,20260226,2.0339,0.76,3065.4455,2.0859,2.1597,,680630.4208,590835.4673
603328.SH,20260226,4.1356,1.29,28.4484,3.083,3.3064,1.4854,1330924.0005,1330924.0005
603989.SH,20260226,1.8076,1.46,35.5894,2.0892,2.0236,0.7599,787191.4436,787191.4436
603194.SH,20260226,1.04,1.09,18.0324,3.0502,2.2649,2.2358,1578336.0,621993.9296
600884.SH,20260226,10.4916,1.06,,1.538,1.6699,,3374119.2945,2752664.619
688325.SH,20260226,2.892,1.57,121.6095,5.7128,21.5465,0.8566,982329.3271,912320.0
002237.SZ,20260226,3.5639,0.93,40.5461,1.9721,0.2731,0.63,2569656.8232,2142663.7464
300113.SZ,20260226,8.2813,0.77,49.8564,7.1732,9.2844,0.3348,1812133.6834,1374338.0502
601808.SH,20260226,1.1003,0.97,20.6438,1.7519,1.6274,1.3661,8054447.296,4997269.984
603488.SH,20260226,1.4496,0.82,,3.1682,6.2307,0.3064,285858.6408,285858.6408
603006.SH,20260226,1.2542,0.97,49.1303,2.7864,4.2733,5.3184,363329.3233,363329.3233
600797.SH,20260226,6.7153,1.28,636.9384,3.1461,3.2262,,1098425.6895,1098425.6895
300041.SZ,20260226,3.2134,0.96,46.8758,2.5071,1.7077,1.1574,725027.3375,705136.914
300678.SZ,20260226,2.2769,0.92,1248.5905,11.6598,20.4484,0.1502,986669.9694,969665.777
301138.SZ,20260226,4.5579,1.82,42.4762,4.4963,6.7518,1.4361,501360.0,286444.2649
603323.SH,20260226,1.2941,0.93,4.9895,0.5372,2.4323,5.0225,1019363.4257,1019363.4257
300528.SZ,20260226,7.1674,0.54,,13.63,10.0282,,720251.3684,720251.3684
000691.SZ,20260226,4.2777,1.51,,,9.6617,,432050.355,288033.57
002551.SZ,20260226,1.9432,1.08,,1.2428,2.6865,0.2097,322133.4342,232862.1411
301361.SZ,20260226,13.2217,1.38,46.3903,3.8204,16.1851,0.4264,458363.84,119949.36
000096.SZ,20260226,2.0045,0.84,93.7446,2.0369,3.852,0.6957,569184.0,550694.144
300698.SZ,20260226,2.3883,0.79,133.1659,11.062,7.7752,,569500.0,503820.2578
688602.SH,20260226,3.7564,1.11,,1.6473,6.1527,,459646.875,229742.6025
600712.SH,20260226,1.1304,0.65,,4.4762,6.1373,,356749.2608,352814.683
300167.SZ,20260226,5.878,1.9,169.3185,79.5331,4.8309,,228562.538,210670.3378
600773.SH,20260226,2.8454,1.65,275.9031,2.8701,7.5424,0.0702,1355059.6958,1355059.6958
920790.BJ,20260226,1.59,0.63,334.6295,8.3036,13.641,0.9132,259406.6607,178536.327
605398.SH,20260226,1.81,0.59,738.3833,4.7982,9.4446,0.0486,494169.643,494169.643
603855.SH,20260226,1.0719,0.52,15.9244,3.352,1.8318,4.8126,701347.858,697236.535
002824.SZ,20260226,3.8923,0.52,57.7591,3.1929,1.9192,0.6564,722868.4407,439409.3485
603278.SH,20260226,3.0984,1.05,,2.1291,0.8484,,427199.24,427199.24
300246.SZ,20260226,3.5456,0.64,,3.0186,3.3029,0.3785,345543.0903,275938.846
300314.SZ,20260226,2.2357,0.96,61.8627,3.3796,7.9697,0.6084,411840.0,205550.2706
688569.SH,20260226,0.3005,0.43,26.6159,1.5645,3.7132,1.644,448509.4043,448509.4043
603325.SH,20260226,2.2408,1.32,14.503,2.4584,4.2625,1.5031,652032.6,278593.08
600805.SH,20260226,1.9198,1.15,62.0144,1.1226,1.7191,1.4134,481606.2836,481255.8583
688246.SH,20260226,2.3948,0.82,,2.3867,7.3936,,329792.6784,329792.6784
603766.SH,20260226,1.1872,1.12,17.6779,3.34,1.6601,3.8735,3180936.3257,3180936.3257
603408.SH,20260226,0.514,0.95,13.8034,1.789,1.2089,5.157,598852.674,598852.674
000004.SZ,20260226,9.6139,1.17,,25.6536,12.8454,,94784.2819,90422.0419
601628.SH,20260226,0.0923,1.27,7.4391,2.0453,1.9808,1.5357,126625878.4,93289414.4
301042.SZ,20260226,1.3202,0.91,522.7195,5.5868,12.4657,,587281.6891,556093.4258
002350.SZ,20260226,5.6042,1.57,91.6315,3.6799,2.735,0.2527,607411.1131,594217.6475
600505.SH,20260226,6.6658,1.86,344.5284,4.4352,3.4921,0.1348,541018.17,541018.17
688172.SH,20260226,1.6356,1.04,,3.4019,33.7535,,6354328.1497,3465241.4142
688449.SH,20260226,2.1806,1.34,165.261,12.3285,17.6386,,2348300.0,1496807.1092
300750.SZ,20260226,1.0229,1.96,24.7594,5.0233,4.0905,1.599,157909518.9088,147279485.5034
920056.BJ,20260226,3.3297,0.79,37.1265,4.1594,3.5339,,217218.2303,82013.8796
300315.SZ,20260226,4.7464,0.68,,3.1637,22.2816,,1564999.1597,1492989.9857
688466.SH,20260226,1.9711,1.63,37.9716,2.0565,3.7914,,234413.8177,234413.8177
603815.SH,20260226,2.0737,1.2,25.7868,1.7794,0.9898,0.9254,430152.3433,430152.3433
300443.SZ,20260226,4.3983,1.89,27.664,1.4513,3.2798,0.5974,909502.3929,689721.0618
603938.SH,20260226,6.854,2.7,140.2781,4.3691,5.4992,0.0597,1085505.698,1085505.698
688208.SH,20260226,2.3252,1.56,26.7635,6.806,5.1724,2.4204,2502464.9687,2502464.9687
300422.SZ,20260226,2.8723,2.15,,2.5391,1.47,,281354.965,269535.146
300127.SZ,20260226,5.5793,0.83,68.4974,8.252,14.8715,0.9247,1223108.9726,873639.0899
002653.SZ,20260226,0.3171,0.75,170.4145,12.4547,12.3289,0.2872,5264734.377,2271702.5808
600169.SH,20260226,0.7074,1.17,39.8049,1.6427,0.8464,,836775.7925,833285.375
002692.SZ,20260226,2.4732,1.46,60.7388,3.4114,0.9258,0.3466,414370.242,414118.0786
000688.SZ,20260226,3.181,1.35,147.8043,10.3359,18.7188,,4224766.3719,4224750.9711
688066.SH,20260226,4.9109,0.87,,15.6129,10.3395,,654500.8164,654500.8164
688628.SH,20260226,1.6748,0.7,31.3925,3.7785,3.9204,3.0207,478588.8118,478588.8118
603696.SH,20260226,3.8386,1.05,108.0694,7.4942,7.0129,0.4867,434884.8,434884.8
300429.SZ,20260226,6.0091,1.08,,5.0499,9.1968,,869885.7806,646584.3107
301556.SZ,20260226,5.3748,0.92,64.3483,9.1881,16.3237,0.788,889044.0,307329.0
688818.SH,20260226,46.2418,1.31,343.8512,22.7849,36.845,,11878822.4837,902859.7424
000425.SZ,20260226,1.1368,0.98,21.8553,2.426,1.4365,1.4163,14521289.0695,11135399.5662
600325.SH,20260226,3.093,1.6,,0.6264,0.1483,2.8595,1188929.7141,1188929.7141
605376.SH,20260226,4.2285,0.78,196.7338,18.3905,29.5912,0.1295,3029328.0,3029328.0
600996.SH,20260226,1.9329,1.23,,4.5476,8.4768,,1063520.2755,1063520.2755
600132.SH,20260226,0.6656,1.2,21.6252,19.3306,1.8081,4.0,2661841.589,2661841.589
002096.SZ,20260226,0.583,0.97,21.2622,2.2607,1.8454,1.6106,1771349.4196,1771346.4079
600845.SH,20260226,1.7449,1.29,48.4414,6.3132,6.3449,2.4964,6941543.1432,5160142.942
000153.SZ,20260226,2.2242,1.71,27.477,1.4883,0.7539,1.4862,312733.3563,308818.4985
002086.SZ,20260226,5.8024,2.53,,3.5012,13.727,,464270.3205,374764.7908
300020.SZ,20260226,1.7373,0.92,,1.3834,27.6487,,370319.9359,357254.0461
605567.SH,20260226,2.4906,1.11,58.7118,2.1324,0.888,0.8591,232800.0,232800.0
000506.SZ,20260226,3.5098,0.73,412.5114,28.8718,35.6689,,1848745.3444,1848126.8524
603527.SH,20260226,1.68,0.95,26.7178,1.7574,0.3485,1.3986,362615.0528,362615.0528
688655.SH,20260226,3.9875,1.92,,4.2308,4.6186,,284120.7,284120.7
600988.SH,20260226,2.6147,0.68,27.1162,5.8845,6.4364,0.4127,7367894.1371,6450984.4125
002548.SZ,20260226,3.1547,0.84,,4.004,1.2228,,570611.6504,554280.858
301131.SZ,20260226,4.4112,1.43,49.8096,2.5526,1.4819,1.1744,248192.0319,165980.5897
920436.BJ,20260226,0.4448,0.57,,4.1807,1.1927,,159853.392,150364.9115
001296.SZ,20260226,4.4846,1.16,29.7783,2.4203,3.6293,1.3906,423641.9556,217642.992
301052.SZ,20260226,12.2332,0.61,128.4567,5.6447,5.9261,0.129,406722.8833,329605.2271
002294.SZ,20260226,0.5381,1.13,79.6959,6.11,12.6045,1.0399,5360037.9003,5358832.0587
000014.SZ,20260226,4.7956,0.65,,2.1295,63.1694,,338864.7136,338864.7136
002055.SZ,20260226,2.3325,0.9,,2.7378,0.8559,,391105.041,384311.541
603586.SH,20260226,0.8932,1.29,23.5093,1.6083,1.9576,2.6497,369951.5959,369951.5959
002054.SZ,20260226,29.1034,1.6,62.2152,2.1927,1.8309,0.5946,555879.1162,443185.1464
600136.SH,20260226,1.6289,1.39,,15.9605,5.472,,379593.6232,361414.6459
002987.SZ,20260226,1.57,1.57,50.3328,5.6943,3.4461,0.9342,1658583.8106,1612862.4854
603602.SH,20260226,2.8698,0.65,122.4626,3.2065,2.1108,0.4498,346124.126,346124.126
001359.SZ,20260226,5.6007,0.77,61.5129,7.9304,13.4151,0.4263,1566574.2284,391679.1
688148.SH,20260226,2.4951,1.16,,15.7109,2.0349,,455074.3633,455074.3633
001207.SZ,20260226,1.5754,1.05,19.9971,2.6423,2.513,2.0522,605192.8532,551342.1444
002106.SZ,20260226,3.2982,1.69,29.8326,1.5931,1.4393,0.7949,887916.7293,885758.9423
300895.SZ,20260226,7.333,0.95,,10.0744,29.8835,,788342.8785,773626.4501
600998.SH,20260226,0.6372,0.91,9.518,1.0017,0.1682,3.76,2652339.3431,2652339.3431
600158.SH,20260226,3.8573,1.12,532.5803,3.8038,4.4763,0.1913,988298.459,988298.459
300155.SZ,20260226,4.059,1.22,,2.4794,19.0017,,303624.2095,178923.1858
002226.SZ,20260226,0.8916,0.9,20.2881,1.5939,1.6907,1.0535,1634385.4015,1634352.4001
301005.SZ,20260226,11.1963,1.41,1708.5696,30.1059,29.5087,0.0287,2315465.3957,2282863.1262
002566.SZ,20260226,1.7599,0.96,68.8157,1.247,4.3447,1.1919,277668.3924,194472.2027
301111.SZ,20260226,3.7133,0.9,,4.7559,12.7858,0.2248,355840.0,355840.0
000906.SZ,20260226,0.8411,0.99,22.4566,0.9296,0.0196,3.2053,442120.1605,436872.373
600979.SH,20260226,10.8124,6.79,43.2185,1.367,2.0799,1.1332,634613.468,619826.6744
002787.SZ,20260226,3.5039,0.93,45.9488,2.4042,1.9141,0.7406,448801.4661,335901.6926
000768.SZ,20260226,2.2198,1.38,80.4473,3.9553,1.932,0.387,8624343.2692,8610331.8751
688586.SH,20260226,1.6792,0.73,407.6911,5.1509,13.5415,0.5604,1270890.6845,1270890.6845
600436.SH,20260226,0.4474,1.17,40.6423,6.7951,10.0554,1.9755,9834070.523,9834070.523
601788.SH,20260226,0.4442,0.87,20.5501,1.1894,7.0542,1.3123,7663129.056,6492933.4704
688795.SH,20260226,10.0172,1.76,,24.8217,302.4901,,28580065.7347,1786595.9807
300509.SZ,20260226,2.4061,0.92,45.1364,7.1275,3.6853,1.0101,440154.0,366948.7317
600707.SH,20260226,0.7507,0.89,62.7222,1.1235,2.1657,,2447281.7972,2446790.7572
920087.BJ,20260226,6.1783,1.64,115.2398,5.5597,7.6558,0.8571,289100.0,287080.7188
688180.SH,20260226,1.1602,1.29,,5.6057,14.0338,,3484585.4222,2601141.8164
920242.BJ,20260226,0.598,0.87,18.2203,2.8564,2.3471,1.4014,187901.1113,105619.2261
688251.SH,20260226,3.0375,1.43,160.235,3.4584,3.3856,0.4447,289030.8819,287022.1522
603127.SH,20260226,2.9366,1.56,119.5822,3.3146,16.1357,0.0831,2691658.8062,2264228.0263
000929.SZ,20260226,1.1275,0.77,,4.1341,7.6645,,193196.64,193184.3919
920130.BJ,20260226,1.8501,0.48,,4.5097,6.7081,,230423.6035,139777.4785
002191.SZ,20260226,1.0356,1.06,,0.8755,2.2825,,585066.8701,580527.761
600582.SH,20260226,0.7792,1.01,9.0763,0.9914,0.8717,5.1882,2528677.813,2528677.813
300845.SZ,20260226,2.7722,0.8,52.3114,3.2324,6.6915,1.9513,258902.1449,182063.013
603565.SH,20260226,0.7528,0.95,10.6424,2.3021,2.1231,11.265,2274368.3405,2274368.3405
002076.SZ,20260226,3.1134,1.66,,7.8134,10.408,,246225.637,231384.8795
688409.SH,20260226,2.5562,1.13,678.0165,7.4231,9.8914,0.1337,3417312.2044,3417312.2044
688503.SH,20260226,7.3449,0.87,95.0894,4.6288,1.6865,0.4458,2243409.837,1862325.6725
002270.SZ,20260226,2.8621,1.18,44.8338,10.1052,13.0934,1.7413,3175326.702,3175258.8536
920124.BJ,20260226,2.5793,0.99,26.8147,2.5808,2.4893,,272925.633,140435.1355
301112.SZ,20260226,0.6453,0.96,,3.4508,7.9199,0.264,417689.8808,417689.8808
301109.SZ,20260226,9.1675,1.89,18.5866,1.7862,4.81,3.7159,1365144.4567,398975.4078
002908.SZ,20260226,2.3112,0.96,278.3301,3.9874,7.3249,0.4837,440923.5939,328914.9939
300195.SZ,20260226,10.4191,3.29,250.8277,1.4876,2.4396,,398285.2906,295077.7321
603165.SH,20260226,3.1786,0.95,19.2469,2.0385,1.8388,9.5922,401263.9935,401263.9935
300085.SZ,20260226,2.2943,0.91,,54.4329,35.755,,2726219.184,2515465.6139
688112.SH,20260226,2.3837,1.65,56.4973,4.7335,12.968,1.0903,744679.0561,744679.0561
300806.SZ,20260226,7.3448,1.15,535.5809,10.9503,8.4995,0.0182,2484086.7564,1732831.7426
605399.SH,20260226,3.8507,1.46,,2.3621,4.6892,0.6162,506709.2473,505608.8533
600388.SH,20260226,1.6154,1.06,27.2376,2.4679,2.3379,1.3553,2623915.6413,2623915.6413
300364.SZ,20260226,12.0762,0.47,,49.5564,17.2002,,2342856.3795,2123882.9756
301626.SZ,20260226,3.5041,1.36,117.2893,13.9691,20.5584,0.2944,2200233.6,1000813.342
000592.SZ,20260226,15.0787,1.51,,11.1293,15.1508,,2134617.8857,2116177.1561
600061.SH,20260226,0.6449,0.88,13.7591,0.8773,25.1723,1.7024,4769911.8678,4769911.8678
688252.SH,20260226,2.9391,0.84,34.6386,4.0886,4.1588,0.3038,963245.2581,437571.3072
002467.SZ,20260226,13.27,0.77,126.7552,5.182,12.8436,0.1359,1012273.6985,1006026.5924
300164.SZ,20260226,35.4623,1.33,136.7073,5.9829,7.3295,,871507.2295,863735.1622
601236.SH,20260226,0.2597,0.9,39.2221,1.5663,17.7367,1.8839,3830031.6465,3830031.6465
300487.SZ,20260226,2.5162,1.89,44.7109,9.5557,14.5128,1.05,3767081.0454,2279021.5343
000938.SZ,20260226,1.9161,1.27,52.7652,5.086,0.7547,0.2915,7358985.5158,7358985.5158
001231.SZ,20260226,7.5033,0.84,40.1633,2.6245,3.5909,0.5768,259444.24,129553.38
600887.SH,20260226,0.7064,1.13,20.6253,3.1013,1.4121,6.5084,16521842.0622,16439744.4313
002354.SZ,20260226,5.4713,0.7,,8.5525,5.8231,,1098644.9845,1079618.3693
300307.SZ,20260226,1.3741,0.94,62.3621,1.829,3.1096,1.3281,598013.6707,589018.4147
300637.SZ,20260226,8.0005,2.16,275.6192,4.4017,3.534,,322546.6786,322209.7931
001311.SZ,20260226,4.7325,0.66,47.1231,2.8215,3.3949,1.2359,1294823.9228,328790.6097
300762.SZ,20260226,7.989,1.5,,11.3181,54.885,,2643107.9343,2643107.9343
000625.SZ,20260226,0.5159,0.86,16.1162,1.4293,0.6691,3.1226,10953781.1438,9135264.1892
301136.SZ,20260226,6.2697,0.78,1621.3003,3.3159,8.2266,,483534.8687,483534.8687
002681.SZ,20260226,1.4868,0.89,,5.0021,4.099,,1139604.1673,973252.2953
301234.SZ,20260226,1.3865,1.43,117.5586,3.7315,5.9101,0.7187,283832.0,283832.0
000922.SZ,20260226,4.4188,1.29,44.5845,2.4099,2.2061,0.7037,1096686.573,926745.2027
688585.SH,20260226,0.9274,1.08,602.1072,37.9993,30.243,0.0247,5068643.474,5068643.474
688226.SH,20260226,6.1132,4.46,,4.8381,2.4397,0.3508,813056.1646,813056.1646
600256.SH,20260226,2.2393,0.78,18.6537,1.5428,1.1281,10.8174,3675401.7043,3675401.7043
600030.SH,20260226,1.0892,1.4,13.5033,1.4704,5.4228,2.0818,40578657.2178,33339396.5668
603057.SH,20260226,2.9064,2.48,71.684,6.8517,4.3061,1.5681,1373692.6775,1368664.0
000828.SZ,20260226,0.522,0.94,10.6565,1.115,7.2599,4.3538,1134113.0383,1134111.5654
002183.SZ,20260226,2.9159,1.23,169.2629,1.4589,0.189,0.1923,1350444.7273,1350436.9273
002617.SZ,20260226,9.8247,1.89,66.6332,2.8186,4.8728,,1799933.5252,1770400.7212
301089.SZ,20260226,2.2461,1.41,,2.4347,10.0858,,370648.8405,266469.6208
300688.SZ,20260226,4.2896,0.72,,12.4067,30.032,,496280.1108,439942.128
688682.SH,20260226,1.7785,1.27,461.5326,7.9779,17.3502,0.2834,513369.8697,513369.8697
688167.SH,20260226,8.255,1.25,,15.588,44.1913,,3425804.493,3425804.493
688689.SH,20260226,2.4447,1.88,57.5772,3.4916,4.151,0.6937,421642.5667,421642.5667
300644.SZ,20260226,2.8321,0.67,30.1073,3.861,1.4016,0.6977,388360.8296,305987.6617
300222.SZ,20260226,5.1235,1.76,86.934,5.64,3.5076,,968181.8551,788451.5652
920184.BJ,20260226,2.4822,0.75,248.1765,3.992,10.4251,,248385.477,167345.9046
600533.SH,20260226,1.8407,1.16,,0.883,0.5345,,284550.0,284550.0
002736.SZ,20260226,0.1953,0.61,10.1472,1.3168,4.6713,3.4668,12658794.4222,11880962.71
688220.SH,20260226,2.0798,0.84,,6.8655,10.1587,,3785623.0455,3340710.9546
920418.BJ,20260226,0.955,0.72,30.0698,5.1234,6.4501,1.0406,455458.3488,437257.6541
300337.SZ,20260226,7.0352,1.55,1014.1761,7.1298,2.0301,0.0667,1232081.5109,1066387.9479
000605.SZ,20260226,1.4286,1.17,149.6708,1.2084,1.5199,0.274,257440.778,257440.778
000913.SZ,20260226,0.9238,0.98,15.4433,1.7389,1.4799,5.7879,818852.8925,718574.0525
601233.SH,20260226,1.324,0.92,33.1026,1.5256,0.623,0.4129,5772546.808,5762134.9137
920357.BJ,20260226,8.6356,7.86,31.0916,5.0053,3.3657,1.9889,201321.12,111909.7044
000967.SZ,20260226,1.1405,0.95,67.4588,1.5058,1.9213,2.3276,2571558.4492,2570334.1968
600062.SH,20260226,0.4942,0.85,12.1349,1.7099,1.7517,2.5516,1917546.3616,1906877.1868
601111.SH,20260226,0.6533,0.93,552.2223,3.2261,0.8881,,14953296.797,9973859.8192
601216.SH,20260226,1.1521,0.75,14.8821,1.7359,1.9614,2.5295,5003744.3123,5003744.3123
002175.SZ,20260226,5.4216,0.74,,5.2401,13.9662,,423891.2014,423891.2014
688576.SH,20260226,2.8201,1.49,47.0131,2.084,9.9512,1.262,358085.4722,171504.9209
301040.SZ,20260226,4.8222,0.48,,5.1184,5.4036,,374003.8559,352429.1984
605186.SH,20260226,1.8876,1.01,334.4638,2.7626,7.5808,,298384.0,298384.0
688603.SH,20260226,7.2123,1.42,137.0906,9.1164,24.0688,0.2349,1062777.669,404079.5132
688321.SH,20260226,2.3445,1.34,1799.3871,8.5517,15.3972,,1310287.4639,1310287.4639
605368.SH,20260226,0.5035,0.87,18.9158,1.8461,1.4073,10.2286,593862.4454,593862.4454
688359.SH,20260226,4.8224,1.7,,13.9788,16.2096,,864027.0017,864027.0017
603058.SH,20260226,4.06,0.82,42.097,4.5844,5.6533,0.8782,549842.829,548449.6804
002922.SZ,20260226,5.1397,1.12,77.6442,5.4011,3.882,0.7862,2019962.8299,1784174.63
603786.SH,20260226,1.0557,2.8,33.2341,4.9543,4.0322,0.9728,2698570.4694,2698570.4694
301585.SZ,20260226,1.2515,1.03,50.5323,3.4501,7.2926,0.9609,333008.0,218084.7939
920271.BJ,20260226,1.1909,1.57,21.2005,3.5672,5.6731,1.0829,219651.817,97198.0336
003003.SZ,20260226,4.0198,0.74,40.2438,1.9641,2.4558,1.3749,253769.92,169155.5227
300424.SZ,20260226,4.6771,0.78,,6.3688,2.7814,,484243.4977,483956.8484
002533.SZ,20260226,6.9115,1.46,18.7498,2.637,0.5768,1.6008,1136140.764,987075.1303
000761.SZ,20260226,0.5704,1.03,,1.7663,0.3319,,1536480.3586,1386880.3586
300712.SZ,20260226,2.1122,1.21,140.6755,4.3455,3.006,0.1644,559824.9145,557418.9299
688692.SH,20260226,1.1703,0.59,55.0745,8.3018,22.8771,0.3719,2848665.44,1839825.5674
000935.SZ,20260226,0.7428,0.68,60.9279,2.8105,17.5057,,2183439.3524,2183439.3524
002150.SZ,20260226,5.9284,0.93,40.1796,4.9455,2.8127,0.3668,990223.9954,983847.4196
301191.SZ,20260226,6.7966,1.16,147.7937,5.3191,5.3396,0.7791,884249.184,665633.78
688439.SH,20260226,2.2595,2.01,76.3112,2.5293,12.9793,0.2586,1260600.0,1260600.0
000915.SZ,20260226,0.797,1.14,13.4956,2.7557,3.1935,7.776,753375.7243,752887.848
