ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
688681.SH,20260129,1.7176,0.62,39.5917,3.2992,4.0659,0.5188,199291.68,199291.68
002935.SZ,20260129,2.9599,0.66,143.7082,5.7649,9.8805,0.2338,912244.4947,892860.4893
600496.SH,20260129,1.3987,1.0,14.8487,1.0111,0.4425,1.7131,929388.3587,929388.3587
300966.SZ,20260129,2.2969,0.74,,3.0928,3.8269,,239669.4339,158769.6188
920685.BJ,20260129,3.0366,0.65,33.1119,2.4767,7.7614,1.1876,134711.4652,80818.5408
300504.SZ,20260129,2.3057,1.03,,1.847,3.01,,391630.5181,315373.4623
600548.SH,20260129,0.4312,1.14,18.707,0.9931,2.4611,2.6667,2322138.3562,1568699.7744
920080.BJ,20260129,5.7476,0.87,34.2937,4.4187,6.0147,1.7556,236384.0,64536.822
600381.SH,20260129,0.4999,0.32,,2.1037,7.6073,,216625.4134,216625.4134
600602.SH,20260129,12.2867,1.67,156.6156,6.1619,4.7836,0.2072,2970586.7443,2333386.0943
002707.SZ,20260129,5.7944,0.93,158.6268,8.4611,1.1246,,784206.5963,658515.3656
000603.SZ,20260129,12.9318,1.67,91.105,14.2176,20.6198,0.1475,4677992.1659,4520336.914
301002.SZ,20260129,6.8232,0.64,,5.3485,5.4644,,505864.9328,311526.104
000042.SZ,20260129,2.8461,2.15,,1.6558,2.1761,,545826.3651,545251.7168
601069.SH,20260129,7.6417,1.3,97.0486,9.7421,3.5888,0.1034,4435654.7299,4319720.529
002205.SZ,20260129,1.5625,0.86,,7.2047,3.4958,,259251.3031,259251.3031
301066.SZ,20260129,7.8718,1.18,178.5113,3.9349,7.0185,0.658,488405.1478,392036.6537
301238.SZ,20260129,1.2874,0.69,289.1121,2.1352,7.7382,0.9583,1530466.5971,1530466.5971
600980.SH,20260129,9.047,1.65,43.9798,3.3709,3.7274,0.5622,488110.6336,484322.8305
600252.SH,20260129,1.4131,0.81,,1.4377,3.6258,,831066.5613,831066.5613
002136.SZ,20260129,6.3933,0.94,,2.5319,1.5853,,285761.58,285011.705
300199.SZ,20260129,2.9253,0.6,,25.7564,18.6169,,1671975.849,1411606.0206
603080.SH,20260129,3.5749,1.03,18.8142,2.2682,2.2108,2.2932,345543.0,345543.0
002827.SZ,20260129,1.2401,0.82,59.7886,9.8154,5.4846,0.4247,976587.15,972900.0
688433.SH,20260129,1.923,0.64,920.4904,17.6677,64.1005,0.0579,3494756.3344,1705356.2522
603868.SH,20260129,0.2758,0.87,36.9371,5.0847,4.3027,1.3092,1663556.4,1663556.4
603506.SH,20260129,3.3457,1.66,23.5433,2.1898,1.4874,,273216.6684,273216.6684
688358.SH,20260129,2.254,1.26,30.0888,2.923,9.1024,2.7336,409258.4875,408710.9875
605277.SH,20260129,4.7889,0.69,37.3392,4.865,2.0017,0.6191,785670.5338,771476.8488
605167.SH,20260129,2.6666,1.07,36.3709,4.0158,2.7502,0.6322,793506.69,793506.69
603650.SH,20260129,2.8668,0.67,61.485,8.8703,10.4448,0.8469,3518592.6281,3509257.5189
920469.BJ,20260129,1.5899,0.57,,3.576,2.0895,0.4314,163356.414,119896.4198
300804.SZ,20260129,4.2589,0.98,59.1824,1.9937,3.4384,,271284.0,100815.0
601696.SH,20260129,1.6252,0.9,34.9059,2.0589,11.2735,0.2779,3839196.0,3839196.0
001356.SZ,20260129,1.957,0.62,55.5189,3.6377,3.5842,0.3016,742543.2,252814.905
002582.SZ,20260129,16.2688,0.79,,1.7634,3.5422,7.9227,550680.7059,423417.9097
001298.SZ,20260129,5.2254,0.6,186.7549,5.6793,1.1423,0.1343,914693.022,507250.5385
688510.SH,20260129,3.7622,0.57,88.495,8.2514,13.8497,0.523,988002.5687,988002.5687
301528.SZ,20260129,2.9319,0.85,67.8085,2.6724,20.7152,0.2455,408540.0,210209.7162
301167.SZ,20260129,3.2983,0.91,89.693,2.1132,5.8101,0.3373,199248.0,126518.737
001286.SZ,20260129,1.5315,1.04,12.7172,1.4222,1.6418,3.6254,3723750.0,1042650.0
002428.SZ,20260129,10.408,0.8,590.1166,16.9356,23.1775,0.0795,2464874.88,2464556.4488
600007.SH,20260129,0.4505,1.97,17.3792,2.1695,5.4404,5.3842,2057878.217,2057878.217
688701.SH,20260129,2.934,0.63,,9.6274,11.0558,,141259.7953,141259.7953
000756.SZ,20260129,4.3205,0.85,29.2408,2.1498,1.3155,1.5371,1117480.2297,800234.4948
688118.SH,20260129,12.1712,1.43,103.03,3.9002,8.6365,0.4283,321569.393,321569.393
300068.SZ,20260129,3.9649,0.74,,3.5448,2.2587,,1362823.1926,1294273.6565
920491.BJ,20260129,3.0157,1.11,42.4179,3.7027,5.7832,1.0893,388708.3177,318293.7455
603829.SH,20260129,6.5014,1.3,42.3222,3.2072,2.1111,0.4159,480939.2225,480939.2225
002646.SZ,20260129,10.503,7.02,722.9739,1.6421,4.0928,0.1128,470004.9225,466886.9611
003025.SZ,20260129,2.138,1.06,28.0636,3.2763,5.9629,1.2803,406621.4951,324227.6089
300552.SZ,20260129,6.6763,0.64,,3.7443,6.7471,,672434.9684,434640.454
300801.SZ,20260129,6.0835,0.7,51.8268,2.5944,2.3095,0.3308,650921.4,406743.5525
601369.SH,20260129,0.9179,0.78,17.9308,2.0267,1.75,4.1626,1780349.1502,1762516.2646
002518.SZ,20260129,1.7629,0.81,67.2636,6.9837,6.6929,0.412,3249980.4747,3154613.7909
600597.SH,20260129,1.1389,1.26,15.9752,1.1713,0.4594,1.9925,1106914.4317,1106899.6565
603515.SH,20260129,0.454,1.44,17.0443,2.1972,2.1093,4.555,1463089.2841,1448270.685
603105.SH,20260129,2.2472,0.79,25.6819,2.3333,7.0149,2.01,497509.0565,497509.0565
603132.SH,20260129,4.1074,1.67,44.6622,6.6977,13.0694,1.9444,2112480.0,2112480.0
002913.SZ,20260129,1.8745,0.65,35.4772,2.8693,2.3937,1.5038,1266268.411,1203716.8219
600956.SH,20260129,0.3829,0.88,19.9158,1.4531,1.7259,2.7415,3456722.8939,1798635.9266
601818.SH,20260129,1.3987,1.99,4.8969,0.3968,1.5504,2.5449,19734574.0544,15499876.3974
600926.SH,20260129,0.7888,0.68,6.1062,0.8725,2.995,4.1173,11620151.0844,11620151.0844
002166.SZ,20260129,3.099,0.69,52.3361,2.2418,3.6804,1.0531,689696.7653,688056.2453
920047.BJ,20260129,1.1726,0.92,,20.1543,84.5303,,594073.0957,390110.5209
000529.SZ,20260129,2.3798,1.36,34.7469,1.1383,1.6841,1.9417,360782.4239,352188.545
300559.SZ,20260129,3.6953,1.36,143.8262,4.1314,11.5849,1.199,499792.7233,389232.1781
603189.SH,20260129,3.0875,0.95,940.0827,3.5823,20.3888,0.7418,539905.343,539905.343
688426.SH,20260129,1.9063,0.7,,2.1811,18.1426,,303283.0583,103600.7233
001389.SZ,20260129,9.5713,0.76,49.412,12.3119,9.1716,0.4552,4483766.4375,1592146.7611
600841.SH,20260129,5.7734,0.65,,3.9232,2.2964,,1240712.6749,932463.8887
300968.SZ,20260129,2.0192,0.96,231.8538,3.0764,4.557,0.3541,583692.56,583692.56
300634.SZ,20260129,11.9214,1.46,60.9734,4.8404,7.9106,0.509,1410485.2734,1358476.761
300295.SZ,20260129,7.2067,1.79,,2.1582,24.7824,,243274.3951,214935.7143
688370.SH,20260129,5.1355,0.94,129.3668,1.489,7.038,1.2548,393362.5049,125516.2138
301106.SZ,20260129,1.6253,1.11,33.9965,2.555,3.5967,1.2436,326869.5868,326869.5868
301132.SZ,20260129,3.6269,0.63,38.3902,2.8934,3.3266,1.1809,525410.0115,336117.7967
301314.SZ,20260129,6.0242,1.2,164.6323,2.3475,14.1875,0.4497,245696.75,72263.75
688662.SH,20260129,4.1109,0.81,110.9446,6.0569,8.2734,0.6977,442523.6,442523.6
002576.SZ,20260129,2.812,1.0,33.8487,2.1955,1.5688,0.4605,286778.7,281441.8908
600665.SH,20260129,1.3902,1.19,,1.142,0.2751,,303307.0049,303307.0049
300629.SZ,20260129,7.2321,0.63,335.4408,3.7017,18.1676,0.397,629815.6771,543169.2627
920690.BJ,20260129,3.9458,1.01,30.6163,3.7458,5.8628,1.2114,218922.6,142313.1622
600568.SH,20260129,1.5077,0.75,,3.228,9.7091,,554017.7713,464000.7036
002601.SZ,20260129,2.2722,0.99,42.1731,2.3236,2.0686,2.6378,5395553.3507,4497945.1047
300382.SZ,20260129,2.6347,0.53,,4.0804,4.5547,,938883.1913,938793.7455
600774.SH,20260129,6.9083,0.6,,1.9241,3.1031,,321290.2858,321083.0807
600318.SH,20260129,1.8885,0.88,119.3562,4.09,13.5922,0.2294,447098.4951,447098.4951
603318.SH,20260129,2.2929,0.92,,2.3012,1.2965,0.9551,326858.4979,326858.4979
300110.SZ,20260129,1.8885,0.77,,2.9133,3.1443,,394859.136,394403.1007
301129.SZ,20260129,2.8682,1.14,50.4834,2.0766,7.4833,0.9485,349935.805,170677.4375
002171.SZ,20260129,6.9842,1.1,39.1181,2.5651,0.3775,,2225047.8225,2212439.5554
002775.SZ,20260129,4.3613,0.6,,7.6689,4.5168,,272314.3777,201772.2737
001227.SZ,20260129,2.053,1.41,6.9639,0.4342,1.7107,2.1983,1321401.743,978460.0072
301508.SZ,20260129,3.366,0.85,48.5011,3.609,8.3781,0.6474,736811.6668,191747.8276
000750.SZ,20260129,1.6263,1.21,29.1885,1.2323,7.0806,0.9677,2771599.723,2515552.526
300190.SZ,20260129,3.3086,0.76,,1.2315,1.921,,358973.8816,357748.5001
301458.SZ,20260129,6.2312,1.13,75.6961,5.8854,13.0302,0.5425,973333.455,428809.2526
600678.SH,20260129,26.2693,3.25,242.0172,16.3387,8.446,,460666.8,460666.8
300973.SZ,20260129,3.0443,1.26,25.1217,3.2445,1.8429,1.4849,785570.6769,540565.3712
603908.SH,20260129,1.6062,1.18,81.7364,4.2911,2.1937,2.6534,228719.8825,228719.8825
300287.SZ,20260129,5.6855,1.77,,7.2763,17.1726,,782224.2254,718430.9726
603169.SH,20260129,5.9707,1.71,190.5737,4.0809,1.987,,1350705.7191,1350705.7191
920523.BJ,20260129,2.2583,0.84,17.0618,3.9356,5.0623,1.1424,266017.395,211220.2302
002199.SZ,20260129,0.4187,0.28,,11.1059,8.9276,,211794.8558,211794.8558
002758.SZ,20260129,2.2563,1.19,12.6986,1.1614,0.1253,2.751,555637.4764,554997.902
688307.SH,20260129,5.0682,0.71,73.2484,4.6311,6.8368,0.9778,405785.954,269338.5049
603341.SH,20260129,3.8504,0.65,41.9935,3.4045,0.5668,1.0482,2425343.1788,1235493.7487
300784.SZ,20260129,22.8014,1.73,54.2509,4.3245,6.6406,0.65,346086.1904,104180.1429
688553.SH,20260129,1.3112,0.99,171.7422,2.1743,8.2414,2.4066,811194.0,657878.5734
688802.SH,20260129,5.0731,0.85,,16.7837,128.5173,,22565640.0,1023038.0772
300254.SZ,20260129,2.8465,0.53,131.1714,9.0882,3.1453,,267121.2312,235646.7318
603486.SH,20260129,0.8477,0.71,26.7691,4.9456,2.2441,0.6011,4307174.5166,4265732.9726
301288.SZ,20260129,1.8809,2.26,,2.6368,17.2026,,209539.4,151532.6647
301118.SZ,20260129,4.6709,1.02,,2.2314,2.0132,0.4614,299073.0296,285112.3846
300597.SZ,20260129,3.5146,1.03,,2.8061,5.4107,0.0402,264938.0692,263773.8153
002161.SZ,20260129,6.7379,1.01,56.8947,3.6978,10.5751,0.1786,621396.216,591983.8025
688217.SH,20260129,2.0701,0.93,,1.8332,8.5482,0.5723,163937.0548,163937.0548
601088.SH,20260129,0.2696,0.94,15.9182,2.0729,2.7624,7.8299,82215935.5738,68239915.0578
603638.SH,20260129,1.1105,0.69,48.8048,5.3849,6.0519,0.6729,1852496.9575,1852496.9575
600860.SH,20260129,6.615,1.13,,8.5111,4.0671,,656983.1856,532848.9456
603317.SH,20260129,1.0811,1.83,23.8665,3.1782,3.959,4.1909,1394776.3801,1394776.3801
600765.SH,20260129,3.236,0.72,128.9567,2.199,2.9498,0.618,3128927.4159,3106974.1719
603282.SH,20260129,3.104,0.75,23.119,2.1371,2.7484,1.1018,282494.02,135493.3929
600729.SH,20260129,4.2108,0.88,10.546,1.3784,0.7317,6.2239,1076467.3202,470428.0707
300467.SZ,20260129,4.1885,1.25,419.9268,10.6145,23.8942,,677688.3315,562138.5088
002529.SZ,20260129,2.448,0.86,,8.9971,5.0811,,173940.0,173940.0
300928.SZ,20260129,2.5176,0.88,,2.3113,2.4886,,253760.0,169976.3082
300773.SZ,20260129,8.4034,0.93,120.2491,6.2132,3.9224,1.4781,2132721.9307,2017095.8616
001301.SZ,20260129,1.8831,0.71,20.1462,2.8949,2.7514,1.0614,1957582.4391,1396512.6996
301050.SZ,20260129,6.6721,0.6,111.8461,4.4558,20.1232,0.6035,1404906.7678,1195508.0799
000829.SZ,20260129,2.5115,0.89,,3.6556,0.1329,0.0962,1066104.4555,1065094.8558
688498.SH,20260129,4.0134,0.95,693.2177,32.0225,152.0763,0.0492,6953600.772,6796020.0
920510.BJ,20260129,2.2921,0.66,,8.2319,16.0072,,329927.1468,168173.2487
603261.SH,20260129,4.6116,2.51,,3.287,7.6714,,218564.162,218564.162
688211.SH,20260129,0.423,1.0,,1.2598,2.2386,,425490.9206,425490.9206
002726.SZ,20260129,1.6738,0.86,,4.0099,0.4347,,460801.6142,460451.9012
600143.SH,20260129,3.1488,0.65,41.9194,2.6504,0.7258,0.5092,5056231.1477,5056231.1477
600569.SH,20260129,1.6522,1.17,,2.7371,0.2597,,746829.5604,746829.5604
688805.SH,20260129,11.0499,0.97,111.5641,6.4558,14.4648,,770154.24,144766.1194
002585.SZ,20260129,7.6431,1.15,,0.966,1.5237,0.411,833165.5068,647190.1052
600809.SH,20260129,1.9977,2.98,17.6009,5.5814,5.7599,2.0291,21644605.2267,21644605.2267
301228.SZ,20260129,2.279,0.68,,6.8847,12.275,,475320.0,473103.0045
002700.SZ,20260129,2.7843,0.88,40.2412,2.1923,4.3361,0.9103,299880.4341,191012.0337
000839.SZ,20260129,1.5864,0.53,,7.3352,3.4628,,1124990.163,1124990.163
300274.SZ,20260129,5.5658,1.35,19.7983,7.0503,3.2156,1.374,30326936.7103,23254269.82
301356.SZ,20260129,3.7569,0.46,54.055,1.6281,3.1348,,488592.0,123980.22
600152.SH,20260129,3.7279,0.7,,2.3646,2.7658,,402629.4044,402629.4044
300049.SZ,20260129,2.2471,0.8,146.0311,9.4396,12.2341,,1798656.4092,1585007.1095
600540.SH,20260129,4.9033,1.6,,6.7177,0.6759,,293013.9878,293013.9878
300741.SZ,20260129,0.9214,1.36,,1.7279,9.1991,0.5233,1176946.68,1176940.3737
002686.SZ,20260129,2.3483,0.97,310.7772,2.315,2.2516,0.1488,379946.4582,350753.58
300810.SZ,20260129,3.8984,0.9,,6.5048,20.241,0.0482,484005.0,467361.1525
920876.BJ,20260129,7.8675,1.4,,7.1543,3.5928,,180283.4711,108331.4418
600927.SH,20260129,0.4665,0.62,37.2601,1.7923,2.0591,0.5572,2350722.2229,2350722.2229
688157.SH,20260129,1.6765,1.05,142.6583,4.2532,7.4496,0.4509,575197.0812,575197.0812
002587.SZ,20260129,3.6387,0.86,,3.3075,5.5872,0.2955,439792.3053,359570.959
920199.BJ,20260129,6.6096,0.98,282.2628,5.5789,10.5418,,293144.5792,163238.9055
603327.SH,20260129,2.7469,1.22,110.7146,4.5969,4.2576,1.7451,1095528.6772,1095528.6772
601311.SH,20260129,1.7798,0.77,15.031,1.1371,0.6831,3.0366,1120354.5427,1120354.5427
002512.SZ,20260129,4.9427,0.59,,17.6479,3.7941,,685297.9253,674182.2977
600966.SH,20260129,2.5782,1.46,64.2643,1.2899,0.4903,0.3696,951833.1331,951833.1331
600358.SH,20260129,2.1339,1.15,,42.8597,7.8846,,314070.6025,314070.6025
002893.SZ,20260129,3.5089,0.85,36.6464,2.4689,2.4395,0.8955,300285.96,230964.8459
300648.SZ,20260129,5.5998,1.37,,7.0627,8.4305,,961859.0466,732299.2384
002382.SZ,20260129,2.0765,1.3,,0.7699,1.0262,,593204.315,588826.9406
002243.SZ,20260129,1.9561,0.98,59.0607,1.8506,5.6229,0.6301,1344981.2873,1337802.0842
688147.SH,20260129,1.9547,1.14,101.2004,11.3631,11.4117,0.0613,3283439.855,3283439.855
002898.SZ,20260129,0.9235,0.26,,4.5751,8.6043,,210672.0,121211.2855
002760.SZ,20260129,7.8104,1.12,,3.1406,4.3655,,259712.8379,259712.8379
002963.SZ,20260129,4.5393,0.93,,1.6646,6.205,1.3986,215014.6999,163323.0914
688728.SH,20260129,1.4184,1.52,182.3612,5.3369,5.5271,0.1355,4173941.6005,4010713.9127
301668.SZ,20260129,7.8948,0.85,50.0936,5.6794,6.3447,0.9773,562760.0,117913.9057
300059.SZ,20260129,3.1233,1.42,28.8739,4.1146,107.1998,0.259,36570543.18,30952957.2225
600616.SH,20260129,7.7324,5.48,154.0785,2.0708,7.1923,0.8403,398057.9453,398057.9453
300831.SZ,20260129,5.9695,0.92,421.4617,4.5285,34.9064,0.352,415040.0,239276.0593
688126.SH,20260129,2.0251,0.73,,3.8027,21.5052,,7634604.0378,6310131.4977
301011.SZ,20260129,2.4507,1.3,49.1491,4.232,3.9971,0.7279,402680.7727,366467.5606
301370.SZ,20260129,1.621,0.72,55.8001,2.1874,0.7593,0.7155,548249.0,377167.0736
688173.SH,20260129,3.4275,1.1,,4.8419,7.6868,,705250.1632,697532.4082
002511.SZ,20260129,1.9552,1.19,43.6933,2.0214,1.2784,0.7308,1108857.6748,1090723.8791
300061.SZ,20260129,5.3173,1.84,,14.137,15.9859,,740708.8929,699318.7484
603367.SH,20260129,2.3124,0.63,16.2341,1.3185,2.2453,2.309,800016.5459,800016.5459
002966.SZ,20260129,1.6726,2.27,6.8654,0.7485,2.968,4.9757,3683825.4971,3622486.1238
000758.SZ,20260129,18.2421,1.65,32.0493,2.939,1.9673,0.5234,1751587.1384,1739027.2416
920106.BJ,20260129,1.5904,1.1,31.1744,7.629,9.9031,0.5422,441316.113,340420.7386
920225.BJ,20260129,4.7337,1.6,40.6204,5.9432,8.505,0.5979,424543.7004,276906.3051
688379.SH,20260129,2.1195,0.66,28.8,4.1065,1.9408,0.8118,460427.0927,460427.0927
000507.SZ,20260129,1.8009,0.96,16.7669,0.9242,1.1668,1.1637,505854.1923,496294.9503
000757.SZ,20260129,1.6228,0.66,58.5672,1.7164,0.8681,,273283.3567,273278.1883
000876.SZ,20260129,1.224,0.77,37.4283,1.6665,0.3802,0.2686,4043491.3268,4041543.9114
688087.SH,20260129,1.4018,1.51,18.2024,2.249,1.884,0.4951,617094.1845,592260.6582
002747.SZ,20260129,2.4412,0.7,,10.7038,4.673,,2077379.0104,1866036.2899
600300.SH,20260129,3.8088,1.1,15.0014,1.7315,1.817,3.3952,609662.6019,609662.6019
000609.SZ,20260129,5.2679,1.05,,,13.9967,,217865.3,211890.422
002705.SZ,20260129,0.7536,0.89,10.6168,1.4069,0.7172,4.1055,1177219.881,1171749.93
601368.SH,20260129,0.8087,1.08,51.4573,0.9466,1.8353,0.5769,459146.0,459146.0
603348.SH,20260129,1.1216,0.73,321.8059,1.5088,1.1075,0.7239,651596.7418,651596.7418
920046.BJ,20260129,18.1507,0.75,189.2223,9.9704,13.0319,0.3255,248626.7,157501.9714
601919.SH,20260129,1.2292,1.56,5.8748,1.0035,0.9859,11.0277,22351270.0337,18181291.3977
300052.SZ,20260129,3.8433,2.09,,8.9978,17.6378,,340154.4643,340144.7218
301560.SZ,20260129,11.1373,1.14,49.1302,4.502,4.1127,0.2225,437152.0,87430.4
688004.SH,20260129,3.9611,1.35,,3.2882,10.9295,,194053.224,194053.224
600624.SH,20260129,1.0823,0.62,,5.8748,5.527,,365488.6548,365488.6548
300923.SZ,20260129,2.2652,1.01,43.7342,1.9039,4.0675,1.6313,215442.6,209600.1585
600720.SH,20260129,1.0513,1.02,11.3001,1.1277,1.4557,3.0533,1720946.6738,756787.3283
300555.SZ,20260129,2.6557,1.71,,6.1487,18.9493,,292200.0,289255.8848
600989.SH,20260129,1.5352,1.29,16.0981,3.766,3.9108,2.9139,17306729.6,17306729.6
600562.SH,20260129,0.8361,0.57,58.254,5.7845,10.4538,0.8541,3693285.2162,3693285.2162
001380.SZ,20260129,3.6029,0.86,22.519,3.3695,3.0659,0.8786,624860.6579,203024.8889
300388.SZ,20260129,0.9052,0.82,15.2801,1.2035,1.5294,2.3956,554368.376,553359.0348
601058.SH,20260129,0.8789,0.74,14.29,2.5034,1.4748,2.3691,5274112.8154,5274112.8154
301345.SZ,20260129,3.7632,0.79,30.2815,6.5289,6.3188,1.4642,2230053.502,594234.9957
600461.SH,20260129,1.0294,1.2,10.2872,1.2801,1.5424,4.8233,1235357.4775,1235357.4775
603117.SH,20260129,1.2732,1.05,414.4247,2.81,11.0314,,289412.5094,289412.5094
600405.SH,20260129,2.8486,1.29,,15.5805,7.5542,,322961.1929,321532.9222
920906.BJ,20260129,3.7481,0.9,34.3754,3.1248,2.3801,0.3177,181980.97,93429.3801
601956.SH,20260129,1.8195,1.0,34.3919,1.7313,0.7045,1.4108,440726.1623,440726.1623
300389.SZ,20260129,6.1401,1.8,37.6373,4.4166,1.8182,1.8617,693908.596,438380.8835
301123.SZ,20260129,8.2041,1.57,,5.0227,6.7414,0.1605,1443036.0,1436640.0
000663.SZ,20260129,3.5814,0.55,,2.5412,8.0051,,254533.0503,231563.7042
605588.SH,20260129,2.5356,0.86,,4.0817,2.9965,,416204.7321,415205.5065
688248.SH,20260129,0.7584,0.69,80.4046,9.5722,9.9633,0.5002,2991780.6,2991780.6
601113.SH,20260129,2.7175,0.83,14.642,1.2978,1.0133,,515639.0895,515639.0895
688429.SH,20260129,4.015,0.75,,4.1788,6.2917,,603201.2064,180699.5186
000793.SZ,20260129,0.8903,0.57,,47.6036,16.0791,,545248.0098,535355.3519
300444.SZ,20260129,12.7943,0.55,118.815,5.9827,2.5257,,1065365.8701,829009.8965
000709.SZ,20260129,1.708,1.21,27.8391,0.5184,0.2078,1.1583,2677314.3628,2676871.8111
002391.SZ,20260129,1.7333,0.94,,0.9783,1.0899,,417038.4171,297965.5607
003028.SZ,20260129,3.0695,0.81,30.6712,2.5651,3.2226,1.6124,445275.747,217046.0322
001376.SZ,20260129,14.0325,1.29,64.7713,9.6611,10.5477,0.6102,1130126.8,524121.8975
600356.SH,20260129,1.5001,0.93,17.6447,1.0122,0.9393,1.3187,271845.554,271845.554
002349.SZ,20260129,1.9038,0.69,28.0876,2.3331,4.3568,1.0316,631382.605,619591.671
300206.SZ,20260129,2.6622,0.62,34.4977,3.9717,4.4857,1.4091,851525.4553,497079.581
688150.SH,20260129,2.004,0.55,51.3631,6.4485,20.7341,1.1109,1116764.2984,1116764.2984
688717.SH,20260129,7.0694,0.78,85.9126,3.7762,4.4997,0.9025,1662080.0,1028908.6295
002470.SZ,20260129,4.2492,0.99,,3.1504,0.6997,,647347.4652,647292.6351
600498.SH,20260129,7.8443,0.78,65.4398,3.2361,2.1982,0.3942,5378343.2287,5035620.9658
603334.SH,20260129,5.2909,0.73,43.7829,4.0504,2.4043,,676172.0,146324.6951
300656.SZ,20260129,17.2312,2.31,,5.2404,13.7337,,513375.216,398693.676
300477.SZ,20260129,7.7148,0.88,,3.283,2.0281,,323749.6435,299236.8688
301161.SZ,20260129,3.2886,0.99,60.8868,4.7957,5.7342,0.2281,441960.0,441960.0
300893.SZ,20260129,1.7729,0.87,34.1039,5.8596,4.5486,0.399,1134730.0371,601844.5693
300853.SZ,20260129,2.6211,0.93,,5.0606,13.7806,,308739.8763,231651.5559
301516.SZ,20260129,4.043,1.1,,3.5081,5.5038,,452771.9308,113192.9831
688301.SH,20260129,2.6638,2.36,38.1156,4.2577,10.9637,0.5669,2520473.7369,2388769.8953
603175.SH,20260129,12.1707,1.08,122.4679,10.5047,6.7963,,3024679.9306,304519.2107
002982.SZ,20260129,5.7399,1.81,93.8491,1.8612,0.6574,0.4916,295240.8341,188709.6536
002300.SZ,20260129,3.6894,0.51,75.235,3.209,0.4869,1.3095,606760.308,606706.9747
600657.SH,20260129,1.9309,2.2,,0.5417,1.3901,,1003861.2654,1003861.2654
002867.SZ,20260129,5.4701,1.93,14.1123,2.4431,1.4848,6.6766,1463218.8078,1454622.4918
300369.SZ,20260129,4.0191,1.16,,2.6248,2.726,,644444.4002,642404.4628
600858.SH,20260129,3.8102,0.71,88.075,1.2619,0.6427,0.5784,341683.749,340029.0551
920394.BJ,20260129,1.5736,0.55,67.2032,10.47,17.3198,0.3598,812857.5,806870.4891
301581.SZ,20260129,2.7434,0.99,54.756,3.9049,4.7655,1.4277,392240.0,239648.834
603095.SH,20260129,3.3935,0.68,45.0898,2.0819,3.8179,4.6422,482705.1348,482705.1348
600150.SH,20260129,1.3243,0.98,36.1572,1.8433,2.004,0.4298,26016072.7926,26016072.7926
300536.SZ,20260129,3.7118,1.06,,6.0788,15.8782,,272171.3874,272151.6563
605319.SH,20260129,1.9247,0.79,18.4808,3.1758,2.9468,2.033,824103.1596,708790.1156
300595.SZ,20260129,1.7453,0.82,29.0053,2.9253,7.856,1.759,1426195.5729,1064912.1527
603255.SH,20260129,2.869,0.59,,2.6962,5.0388,,428136.0927,193007.9639
000561.SZ,20260129,5.6464,0.69,,3.2652,6.8154,,1029909.7397,853944.1762
600428.SH,20260129,2.1775,1.43,13.0463,1.3085,1.0129,3.5406,2162209.2713,1926885.0394
300546.SZ,20260129,2.7162,0.85,120.5796,3.9457,7.7826,0.1893,443625.9065,318313.5423
600531.SH,20260129,20.5865,1.61,34.3133,4.6161,0.6635,0.8183,2997762.2283,2997762.2283
002498.SZ,20260129,7.6298,0.6,33.3758,2.1241,1.8462,0.7286,1826411.004,1826411.004
000599.SZ,20260129,9.5407,3.51,,4.2156,1.2312,,554579.3522,554569.931
688796.SH,20260129,4.4057,0.54,119.0469,14.0363,22.3474,,2975449.6804,238939.9138
688560.SH,20260129,7.2545,0.8,,1.5049,6.2434,,399584.3072,399584.3072
002863.SZ,20260129,2.5491,0.88,44.8654,1.249,0.6357,0.2876,354294.7804,354294.7804
688727.SH,20260129,9.8796,0.7,250.848,10.2004,39.3591,,2527872.0696,282668.0463
002743.SZ,20260129,1.9581,0.85,101.1479,0.7603,0.7451,,250714.6433,250312.8833
601700.SH,20260129,6.6081,0.8,242.49,2.5924,2.4622,0.3367,662503.086,662503.086
603378.SH,20260129,1.7014,0.68,,2.8257,3.8891,,282016.5904,282016.5904
002919.SZ,20260129,2.3885,0.58,,7.8798,4.3908,0.2055,647391.8143,642198.8649
601319.SH,20260129,0.3758,1.43,7.6911,1.3207,0.6095,2.0688,41039863.261,32941918.109
600610.SH,20260129,16.5252,1.36,288.1261,117.0329,12.6458,,1328380.5102,878821.1142
002215.SZ,20260129,3.2238,1.18,16.9703,2.7548,2.0826,3.0827,1141264.0082,912199.6697
600694.SH,20260129,4.301,2.25,12.5744,0.7152,0.9684,5.0279,628797.3939,628797.3939
600121.SH,20260129,6.3293,1.26,,3.5691,1.4872,,547067.0051,547067.0051
301065.SZ,20260129,2.2151,1.02,35.4823,1.8489,3.8105,0.8314,248192.82,201999.0375
300265.SZ,20260129,7.0337,0.85,223.7829,2.5905,2.3268,0.3032,604608.5262,604221.111
603172.SH,20260129,10.6634,1.77,55.739,2.8703,5.4255,0.3848,311975.82,117137.12
600605.SH,20260129,1.0925,1.03,251.4042,4.0629,48.7909,0.5,577590.8012,577590.8012
688521.SH,20260129,3.7925,0.9,,30.9619,37.6333,,11013191.7319,11011998.0949
688187.SH,20260129,1.7328,1.7,20.0547,1.9415,2.8619,2.4862,7865237.2023,5032712.3095
