ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
301197.SZ,20260327,1.662,0.5,62.2302,1.995,6.3191,0.455,256268.04,231200.9055
300821.SZ,20260327,1.4662,0.8,,2.783,3.6379,0.1312,1371600.0,1371360.8273
920425.BJ,20260327,1.2079,0.64,40.1269,5.0391,11.0094,0.7495,135205.0605,112860.546
300457.SZ,20260327,2.6483,1.43,52.7013,2.5207,1.8472,0.4582,1631013.594,1601983.6725
920339.BJ,20260327,1.2728,1.79,45.3346,2.9832,3.2593,1.2161,180567.116,123965.2507
688291.SH,20260327,1.7457,1.09,108.4945,4.2247,15.9552,0.4158,404301.4646,404301.4646
920809.BJ,20260327,6.2897,1.58,,2.9163,1.3066,,456476.1,349839.6468
000960.SZ,20260327,3.0951,1.02,28.0546,2.7072,1.1335,0.9232,5347653.844,5347653.844
300651.SZ,20260327,22.9961,0.99,100.2578,3.781,10.8391,0.8279,403859.7077,250058.4544
601872.SH,20260327,1.9034,0.77,22.9661,3.2106,4.9002,1.3216,13807460.8384,13807460.8384
002526.SZ,20260327,6.5643,2.98,57.4621,2.0233,2.9996,0.2732,652502.544,648216.9043
300442.SZ,20260327,1.655,0.61,27.3848,10.0691,27.9193,0.632,13638597.1167,13588781.1218
688278.SH,20260327,0.5767,1.41,26.8805,8.0358,7.5009,0.9099,2772014.7587,2772014.7587
000686.SZ,20260327,0.4984,0.55,12.8461,0.9563,3.2352,2.1118,1884064.5966,1884064.5966
920414.BJ,20260327,9.0481,0.58,,3.6516,16.2638,,101120.6808,71106.3803
000893.SZ,20260327,2.4888,1.44,33.2416,4.5706,12.0991,,5967522.5656,5242669.4579
000036.SZ,20260327,8.49,3.0,188.7966,1.439,17.5327,,731389.5557,729999.6621
600208.SH,20260327,0.6566,0.75,,0.6479,7.8988,,2697334.2336,2697028.4988
600872.SH,20260327,2.0157,1.78,21.0731,2.5797,3.1047,2.2167,1468268.404,1454083.2737
601008.SH,20260327,0.7621,0.53,36.212,1.4724,2.4035,1.2048,617837.727,617837.727
603383.SH,20260327,1.0646,0.68,30.4345,4.2042,9.5026,2.754,596626.1664,596618.3229
300565.SZ,20260327,10.6876,0.64,,6.0846,5.3479,,342345.0231,312869.2538
920375.BJ,20260327,10.884,0.56,176.1012,2.0945,2.3011,,162980.775,97374.282
688277.SH,20260327,1.8021,0.96,,8.6342,36.1725,,1024614.1004,1024614.1004
600615.SH,20260327,1.2202,0.8,282.6973,3.539,4.6797,,260145.1753,259731.7557
002482.SZ,20260327,1.3843,0.7,,13.3661,4.3411,,641414.5641,640148.726
300541.SZ,20260327,1.9247,0.45,64.5514,3.442,1.9929,0.1305,593031.3545,533091.7281
688663.SH,20260327,1.6561,0.57,90.6424,6.3046,4.2967,0.9635,862995.06,862995.06
600141.SH,20260327,2.3386,0.84,25.2407,1.651,1.3451,2.7226,4052266.7978,4052266.7978
600418.SH,20260327,0.919,0.59,,7.6102,2.5022,,10204664.6888,9887012.3239
000030.SZ,20260327,0.4885,0.63,12.8456,1.0595,0.5048,3.0271,863345.0442,838795.0354
600557.SH,20260327,0.9889,1.13,32.4922,1.6153,2.4322,,761483.5941,761483.5941
920075.BJ,20260327,1.2431,0.61,57.6684,3.3341,2.5861,2.2454,133454.085,71815.581
000520.SZ,20260327,1.2098,0.61,,10.5793,6.2593,,426087.1346,426087.1346
002884.SZ,20260327,0.8641,0.51,14.0602,2.8198,3.847,5.4855,652055.2139,497811.1456
601012.SH,20260327,2.7393,0.59,,2.4658,1.8737,,14034574.9706,14034560.9954
300472.SZ,20260327,1.2635,0.48,,,,,223510.0003,215051.1933
605069.SH,20260327,1.1114,0.55,,3.0013,7.8734,,255519.218,255519.218
603678.SH,20260327,1.0429,0.75,56.8297,2.7104,4.9031,0.6345,1641656.0102,1641656.0102
300136.SZ,20260327,9.1112,1.16,98.4634,7.8843,6.8704,0.0787,6054076.968,5159321.513
300449.SZ,20260327,1.7298,0.51,,9.0766,15.5181,,281806.272,281806.272
600383.SH,20260327,1.0399,0.69,,0.2293,0.2146,,1250539.6494,1250539.6494
002636.SZ,20260327,3.8337,0.59,205.8601,6.5327,5.2299,0.2719,2275728.0,2264209.9935
300303.SZ,20260327,4.7083,0.48,41.7933,3.4063,3.705,1.4314,1277958.5854,1198936.5834
000863.SZ,20260327,1.4225,0.59,,1.3653,7.4445,,613963.7712,605080.0174
301589.SZ,20260327,0.915,0.48,26.3567,3.9764,4.5817,0.72,1522618.56,567637.8912
600683.SH,20260327,4.9685,0.67,,,9.0543,,765223.2577,765223.2577
603859.SH,20260327,1.0997,0.48,38.0571,2.984,5.827,0.0537,910275.4477,910275.4477
000728.SZ,20260327,0.5143,0.71,12.2999,0.8892,4.2603,2.3747,3307743.6414,3307743.6414
603375.SH,20260327,1.3321,0.52,153.3535,2.2448,7.0056,0.2837,354850.0012,224827.7747
920642.BJ,20260327,1.1459,0.51,,5.6015,13.6882,0.4175,123263.9605,118848.7279
688244.SH,20260327,0.867,0.46,,2.8806,9.5014,0.1805,281241.3099,281241.3099
002738.SZ,20260327,7.2937,1.22,126.8126,4.3853,7.967,0.6847,5268333.6859,5192026.4423
688009.SH,20260327,0.3492,0.63,16.1156,1.2549,1.7194,3.0303,5940888.459,4836391.098
000420.SZ,20260327,5.416,0.65,,2.6851,2.3267,,1187633.4097,1187229.0421
920553.BJ,20260327,0.8752,0.75,52.0868,3.511,2.7226,0.9185,125154.3907,80014.6049
688690.SH,20260327,0.7837,0.74,73.2459,5.2238,10.7735,0.2534,996211.0253,996211.0253
603284.SH,20260327,6.4262,0.57,24.6645,1.6373,1.3422,,340573.2368,83425.8879
300995.SZ,20260327,2.2406,0.79,143.2063,4.436,7.4974,0.6723,281134.6593,200595.2403
688533.SH,20260327,0.5499,0.54,22.9932,2.5009,1.4006,1.731,423356.7472,423356.7472
301158.SZ,20260327,3.8614,0.59,28.869,2.7618,5.3081,1.2912,378632.9442,368938.4453
601118.SH,20260327,1.1732,0.74,101.3838,3.0193,0.577,0.1594,2927128.6131,2927128.6131
603285.SH,20260327,4.5657,0.89,36.9297,2.9659,7.972,0.6435,497280.0,193618.3922
600962.SH,20260327,0.9459,0.81,90.979,5.4928,2.2723,,517864.75,517864.75
601985.SH,20260327,0.8924,0.58,24.0119,1.6359,2.2998,1.964,18840289.8998,17297088.9382
600642.SH,20260327,0.5759,0.8,11.3301,1.2272,1.5996,4.886,4507447.1053,4507201.9167
600295.SH,20260327,0.2731,0.56,22.6064,1.9718,1.5669,4.0541,4142188.8559,2923852.8559
600444.SH,20260327,1.4499,0.7,42.7888,3.3249,2.7857,0.6433,250381.5037,250381.5037
605100.SH,20260327,1.4889,1.08,206.3237,3.9576,9.3701,0.7343,699139.35,695871.54
301399.SZ,20260327,17.2646,1.03,105.787,3.1721,8.5082,0.9204,415924.96,122928.7013
600606.SH,20260327,0.3783,0.57,,0.3729,0.1025,,2136241.1837,2136241.1837
300320.SZ,20260327,2.2409,0.96,28.6373,2.4592,1.6748,0.3964,606645.2987,490159.8398
003036.SZ,20260327,8.1839,1.07,106.6493,3.8527,3.6548,0.5027,532891.638,532877.9628
301233.SZ,20260327,2.1618,0.77,29.9538,2.7021,5.9115,1.0034,260952.9,142875.7688
300313.SZ,20260327,0.9866,0.65,,52.1474,19.9744,,179354.6875,147619.8862
605118.SH,20260327,0.3327,0.59,58.2139,10.7662,20.4976,1.5617,1604179.2,1587752.4
300890.SZ,20260327,8.4104,1.11,287.0026,1.8288,2.5499,,375778.8135,343292.1877
002436.SZ,20260327,2.3294,0.61,,6.5247,5.1446,0.1439,3518324.2754,3126729.3199
301290.SZ,20260327,1.3704,0.55,,1.2337,6.5245,2.2508,263055.1751,178997.0884
002173.SZ,20260327,5.6105,0.68,,6.2194,13.7917,,1107623.7235,1056371.2278
300936.SZ,20260327,9.711,0.64,,4.2498,18.3194,0.177,424880.0,268150.5538
002268.SZ,20260327,1.0332,0.67,90.1333,2.6475,6.3841,0.3561,1424896.7999,1424326.975
688507.SH,20260327,1.8918,0.51,238.3979,2.6855,16.4651,0.43,766959.3039,423771.9281
001316.SZ,20260327,3.637,1.33,40.9515,4.4072,5.5421,1.2723,550827.2847,532530.4735
603838.SH,20260327,0.2222,0.5,,2.8518,7.624,,266893.344,266893.344
002519.SZ,20260327,11.4133,1.46,,4.0545,193.3967,,931558.3526,925235.5762
603529.SH,20260327,3.0641,0.79,11.9782,2.9514,1.1116,3.7627,2805030.1178,2739315.4003
000900.SZ,20260327,1.4278,0.95,17.0732,0.5643,0.8888,3.6232,628380.9303,628352.9853
600958.SH,20260327,0.4186,0.67,15.0052,0.9935,4.3439,2.3952,7740443.861,6804698.8891
601156.SH,20260327,0.7652,0.79,10.4462,1.4377,1.1589,1.6696,2738533.3341,1629427.3341
600770.SH,20260327,1.4594,0.8,148.7066,2.1194,17.3037,,726700.0,726700.0
600097.SH,20260327,1.7021,0.79,25.5511,1.1604,1.1775,0.7162,269126.1364,269126.1364
688089.SH,20260327,0.6625,0.59,19.5914,1.8639,5.3401,1.0965,306995.8349,306995.8349
603813.SH,20260327,1.201,1.72,,5.4021,7.1569,,294672.09,294672.09
300174.SZ,20260327,2.8889,1.2,24.8098,1.7748,3.2087,1.3704,607867.0908,604502.719
688007.SH,20260327,1.1428,0.81,,2.5577,3.6728,0.1819,627834.9574,627834.9574
002127.SZ,20260327,1.0794,0.71,,1.6477,2.336,1.4286,687363.7128,558525.2392
603333.SH,20260327,1.1744,0.52,,2.3855,3.4564,0.124,487277.6274,487277.6274
600821.SH,20260327,22.3992,0.72,32.598,2.126,5.5565,1.9544,2013241.5606,2013241.5606
600653.SH,20260327,0.9666,0.54,615.924,4.8727,0.8252,,356187.598,356187.598
002344.SZ,20260327,0.6396,0.55,74.6605,0.6806,5.5087,0.8539,570764.5472,570245.2909
301162.SZ,20260327,1.3112,0.43,79.0649,5.9877,13.3746,0.8473,915623.1979,588567.6345
920077.BJ,20260327,2.2044,0.53,54.475,3.9488,4.1124,,1043135.2252,562598.3502
300283.SZ,20260327,3.7515,0.74,,3.3063,1.0414,,378697.4052,279820.4985
688156.SH,20260327,2.3759,0.75,,2.6672,5.3133,,203341.883,203341.883
001369.SZ,20260327,18.9773,0.91,35.927,2.7966,5.3481,,1901726.0,333306.7253
002105.SZ,20260327,1.9934,0.69,,2.8326,1.9127,,236592.2997,235448.2499
601728.SH,20260327,0.1405,0.64,15.7178,1.1319,0.9955,4.8053,52159069.0584,44248945.3584
002461.SZ,20260327,0.4375,0.8,23.56,1.9274,3.6188,1.769,2127008.6693,2127008.6693
300501.SZ,20260327,19.8501,1.66,,2.464,3.1233,2.534,345078.443,179591.5143
002253.SZ,20260327,3.2599,1.02,,2.5055,23.1105,,266690.0443,246215.38
002360.SZ,20260327,4.1285,0.54,,1.3202,5.7504,,263965.6809,215182.1051
300949.SZ,20260327,3.8129,1.04,,3.5694,6.1748,,236100.0,134974.6829
301046.SZ,20260327,2.6509,0.57,177.0033,3.7426,3.5556,1.051,434695.9923,332085.7918
603988.SH,20260327,1.0085,0.54,134.5642,8.5221,7.9991,0.1645,572006.4,572006.4
688578.SH,20260327,1.3326,1.45,19.9698,6.1566,8.4228,0.8264,4356000.0,4356000.0
001391.SZ,20260327,1.0701,0.74,24.1937,2.4891,2.825,1.2218,6495124.8117,808296.3386
300998.SZ,20260327,1.6657,0.62,,2.4409,2.4802,,307670.5829,241527.5409
001218.SZ,20260327,1.544,0.67,23.8809,1.4038,0.7014,2.0791,319327.2718,227901.288
603619.SH,20260327,6.5445,0.85,31.8842,3.8251,4.0025,1.4074,1628356.0596,1628356.0596
002439.SZ,20260327,1.4867,0.71,,1.4101,6.2222,,1578454.4671,945121.8456
603037.SH,20260327,2.2405,0.57,40.8423,3.6865,4.5829,1.8808,356335.7543,355299.5807
300078.SZ,20260327,1.5112,0.59,,7.7394,6.1251,,447148.892,445346.8592
002946.SZ,20260327,0.7591,0.75,21.236,4.0864,1.3822,1.7738,1552661.6634,1534679.0071
001267.SZ,20260327,5.4826,0.52,336.8635,19.2696,23.2484,0.1282,3057431.2561,2360384.2675
300465.SZ,20260327,2.1661,0.95,233.3499,9.8251,6.4986,,669617.7797,669617.7797
600689.SH,20260327,1.3795,0.5,150.717,5.5258,1.9448,0.1152,261690.7286,198169.7942
301550.SZ,20260327,6.0096,1.53,183.3441,19.6281,44.3066,0.2145,3538738.775,2158658.5006
603615.SH,20260327,2.332,0.77,,3.9644,4.3906,,453654.32,453654.32
300346.SZ,20260327,3.3903,1.01,104.682,9.3128,12.963,0.5679,3204894.5592,3044427.3533
600633.SH,20260327,1.3199,0.52,27.1986,1.524,5.0483,1.9576,1554659.3027,1554659.3027
003038.SZ,20260327,2.3183,0.63,90.2196,1.1709,0.4102,,351409.2931,235372.7356
301301.SZ,20260327,4.506,1.47,26.8335,3.1682,5.2998,2.3947,2511075.71,695622.934
688292.SH,20260327,1.917,0.87,,3.6935,9.7443,0.5017,374653.1851,374653.1851
603912.SH,20260327,5.0734,0.58,,2.8635,6.7495,0.8695,498497.7064,498497.7064
688276.SH,20260327,0.5112,1.19,,1.9286,12.5186,0.9436,740860.758,740860.758
002901.SZ,20260327,0.4345,0.95,32.9106,5.3419,7.1795,1.1407,1782353.9733,1241890.8934
002544.SZ,20260327,1.2099,0.56,1647.8548,4.63,3.6768,0.0327,1729917.1484,1729752.3149
603330.SH,20260327,1.2119,0.7,,1.922,2.9152,,293352.734,293352.734
601375.SH,20260327,0.9058,0.73,39.7289,1.3129,10.2109,0.6188,1875725.4188,1392797.9588
301575.SZ,20260327,1.9545,0.6,30.6391,2.8578,3.5366,,392355.09,78808.4425
688082.SH,20260327,0.6719,1.1,49.185,5.0973,10.1175,0.4198,6865876.3179,6791755.2637
920015.BJ,20260327,2.0149,0.5,26.9268,3.1273,5.0797,,524371.868,145998.8707
002462.SZ,20260327,1.0347,0.74,37.5049,0.9599,0.2139,1.1872,417724.5958,417385.64
603659.SH,20260327,5.5235,1.09,31.0627,3.5862,4.6641,0.4882,7327848.8307,7327848.8307
300499.SZ,20260327,10.781,0.74,6996.1178,7.894,11.9122,,1092789.8591,971625.0169
688026.SH,20260327,1.319,0.77,47.7461,2.1194,4.0717,0.4365,230197.5258,230124.0177
301181.SZ,20260327,1.5879,0.34,35.6014,3.0631,7.9577,1.8431,438824.6155,342508.285
920679.BJ,20260327,0.656,0.61,50.0208,1.9323,8.6796,2.0654,97346.55,64796.025
300943.SZ,20260327,6.3307,0.83,103.5054,5.7532,11.2226,0.4293,569676.9,375481.1022
688179.SH,20260327,2.3058,0.98,55.7649,5.7557,8.4037,0.8806,576886.4591,576886.4591
300858.SZ,20260327,7.8133,4.91,48.2205,2.6245,13.637,0.8246,479297.6196,356051.3365
002605.SZ,20260327,1.21,0.63,16.9681,2.3281,3.3088,2.429,857020.564,692032.7811
300887.SZ,20260327,3.1894,0.51,,1.8959,4.0294,,544100.0014,361110.6283
600076.SH,20260327,2.4942,0.97,,1.3017,12.8459,,496136.5024,496136.5024
300277.SZ,20260327,4.7227,0.92,3290.6084,2.543,131.5088,0.023,2917947.5679,1472926.6002
002204.SZ,20260327,0.9069,0.58,21.633,1.6251,0.8211,0.7511,1272772.8511,1272772.8511
300366.SZ,20260327,1.2235,0.59,,2.128,2.3828,,348748.7101,304508.4293
601390.SH,20260327,0.6826,0.56,5.3836,0.4261,0.12,4.8141,13355246.0636,11079048.0736
603225.SH,20260327,1.3137,0.67,23.1392,1.4145,0.4078,1.1882,2831609.5006,2816505.1078
300551.SZ,20260327,2.5485,0.35,,11.2497,25.8943,,492410.9909,490977.4984
000890.SZ,20260327,15.7704,0.8,,,22.8509,,565491.3489,565473.93
920433.BJ,20260327,0.5087,0.56,,3.4627,9.8797,1.165,131798.6357,87197.9439
003015.SZ,20260327,2.0131,0.57,38.956,3.5955,6.1026,1.3565,407265.6005,358374.2873
600519.SH,20260327,0.2403,1.0,19.6967,7.8092,9.9298,3.6471,177323966.9844,177323966.9844
300296.SZ,20260327,4.6403,0.56,,2.5036,2.8918,1.3407,2020423.0304,1694268.0113
601567.SH,20260327,1.3863,0.7,20.1696,3.3871,2.6083,4.8389,3976742.602,3976742.602
605336.SH,20260327,1.7455,0.69,149.7284,1.5354,9.3784,2.0767,287040.4843,287040.4843
002445.SZ,20260327,19.6617,1.29,101.4162,4.658,8.9305,,1055213.7438,1050673.152
002397.SZ,20260327,1.5105,0.6,92.6394,2.4445,1.7992,,291634.7628,252666.2167
688496.SH,20260327,3.3917,0.8,,2.9948,4.1464,,279000.0,147526.272
300083.SZ,20260327,2.8128,1.37,33.6365,2.3773,2.5027,,1290268.5065,1157102.2909
300854.SZ,20260327,9.0951,0.99,,2.9535,4.6484,0.4286,282894.3563,229950.6536
600560.SH,20260327,0.9573,0.75,62.5387,3.2902,4.0739,0.492,322720.4565,322720.4565
301180.SZ,20260327,7.847,0.76,,6.1608,6.0837,,812020.3,333200.1441
000903.SZ,20260327,2.0733,1.23,,3.784,1.1317,,503059.5466,499268.0285
301235.SZ,20260327,6.9208,0.69,48.6995,2.901,2.5614,0.0981,527567.5437,356087.1666
002547.SZ,20260327,2.2142,0.85,,,1.747,,382411.38,374529.6293
601965.SH,20260327,0.5173,0.69,16.5581,2.2407,3.5336,1.9429,1755346.0523,1747210.0223
603729.SH,20260327,2.7255,0.65,,5.2604,3.8625,0.0573,160728.036,160728.036
000995.SZ,20260327,8.9256,0.92,,17.2882,17.4604,,254935.296,254935.296
603701.SH,20260327,1.473,0.67,141.8078,7.505,6.8925,0.1735,602439.1818,602439.1818
300864.SZ,20260327,0.6346,0.56,21.0549,2.4622,4.0647,4.0891,325296.007,325296.007
600403.SH,20260327,0.9374,0.66,,3.2389,3.5619,,1484694.5016,1484694.5016
601966.SH,20260327,0.4473,0.62,17.0114,0.893,0.8466,1.8447,2054757.7669,2054757.7669
603444.SH,20260327,2.6398,1.48,14.9049,4.8514,4.3088,4.3213,2673445.2581,2673445.2581
000035.SZ,20260327,2.747,0.5,75.0061,1.6776,3.2287,0.4875,1724159.6592,1670004.5901
600197.SH,20260327,0.4301,0.65,31.0666,1.4809,3.0596,3.7657,565443.7868,565443.7868
603580.SH,20260327,1.1657,0.62,,5.1309,9.3757,0.4961,216002.7996,216002.7996
600516.SH,20260327,1.5902,0.73,548.1445,1.4421,6.9847,0.3235,2335062.8134,2335062.8134
300436.SZ,20260327,8.5923,2.1,,43.0688,38.2776,,1649687.586,1416166.1549
603557.SH,20260327,1.901,0.62,,30.4896,9.7189,,238776.3281,238776.3281
603861.SH,20260327,3.3089,0.84,40.8226,2.2604,1.8364,0.8163,900519.573,880625.0723
601222.SH,20260327,1.9878,0.82,66.0849,0.8686,2.5387,1.3476,1332929.4439,1332929.4439
920471.BJ,20260327,5.0664,1.28,,2.117,2.5299,0.7668,106828.8,68091.2994
301596.SZ,20260327,1.0554,0.52,46.9299,5.9031,7.6649,1.2319,501111.4582,203370.0848
600261.SH,20260327,1.4574,0.69,27.5274,1.4271,1.828,3.7736,495304.6504,495304.6504
688182.SH,20260327,0.8474,0.75,90.0083,4.8651,14.9392,0.4162,1081200.0,1081200.0
603315.SH,20260327,1.1647,0.5,95.3187,2.6577,3.8225,0.5892,451396.066,451396.066
688299.SH,20260327,2.0844,0.69,,2.5828,4.6494,,501787.9929,501787.9929
300975.SZ,20260327,8.8796,0.63,78.7945,5.4893,1.5486,0.0656,1250350.1993,895573.386
300941.SZ,20260327,2.1316,0.6,96.4326,3.2241,17.854,0.6269,411138.0,213426.5028
920896.BJ,20260327,0.9757,0.52,27.0402,3.7587,3.7502,1.8127,167526.1172,73320.9437
600426.SH,20260327,1.2674,0.89,23.8854,2.3963,2.3649,1.5121,7709290.7697,7695746.7403
002942.SZ,20260327,1.8422,1.1,34.7607,2.4502,2.8868,1.552,301273.3787,265224.5969
002040.SZ,20260327,1.4179,0.47,27.4418,1.4597,4.731,0.9305,498193.8717,496283.0293
688185.SH,20260327,2.3607,0.93,602.8805,3.3922,15.7354,,1680391.9344,777964.4726
300006.SZ,20260327,2.477,1.02,,3.0489,6.9016,,535346.9809,535301.1953
300694.SZ,20260327,1.9386,0.58,79.9041,1.7957,1.7951,0.6876,250499.2139,250499.2139
002822.SZ,20260327,0.6215,0.7,,4.5311,5.9672,,626252.4462,343659.5081
688165.SH,20260327,0.9083,0.75,,7.2666,9.5534,,884938.88,884938.88
600791.SH,20260327,7.2606,1.4,,11.226,1.1013,,442916.64,442362.7947
301446.SZ,20260327,1.896,0.61,44.4461,3.2947,7.2428,0.5349,388856.0,118795.508
920045.BJ,20260327,4.6231,0.78,77.1242,23.272,10.5067,,2327842.727,688301.3144
000544.SZ,20260327,0.5835,0.66,7.9484,0.9293,1.6043,3.0058,843102.0821,843102.0821
000681.SZ,20260327,2.5472,0.75,128.8108,3.9708,17.7081,0.1166,1439686.631,1389721.3754
600210.SH,20260327,1.1028,0.69,8.393,1.5695,0.9285,4.3478,1046547.949,1046547.949
920363.BJ,20260327,3.1769,1.05,307.836,4.3673,7.9105,,153674.5,82254.2077
600137.SH,20260327,5.7053,1.0,79.6072,4.0289,5.719,0.827,218642.3554,218642.3554
300250.SZ,20260327,2.301,0.62,,8.6365,19.0995,,449087.6554,330605.0547
600909.SH,20260327,0.8184,0.67,13.3926,1.1036,5.571,2.3196,2823605.6142,2823605.6142
688610.SH,20260327,4.7352,0.65,92.358,3.9041,13.4437,0.2298,591940.0,356318.0044
603017.SH,20260327,11.7218,1.13,97.2015,2.7756,3.3165,1.378,395780.6899,395780.6899
300194.SZ,20260327,2.1206,1.29,33.6758,1.0929,2.843,1.7115,486592.3642,396052.7843
000639.SZ,20260327,11.1546,1.47,,1.1894,0.7403,,345416.9904,345416.567
300350.SZ,20260327,2.5172,0.58,,3.3517,8.0162,,309668.7657,259832.5448
300152.SZ,20260327,4.1537,0.81,,7.5063,11.3675,,176774.4,176729.3694
600302.SH,20260327,2.256,0.53,,6.6936,11.0138,,397219.255,397219.255
300448.SZ,20260327,7.3578,1.12,,3.8314,17.0969,0.4687,470179.3699,322858.0272
002383.SZ,20260327,1.21,0.52,,4.177,5.5946,,707044.0913,707044.0913
603681.SH,20260327,5.0231,1.55,23.033,1.2539,0.5096,0.8156,340591.7237,340591.7237
300426.SZ,20260327,1.5348,0.69,,23.1551,13.9869,,340939.7872,302800.0
688045.SH,20260327,1.7421,0.7,245.4504,2.1066,4.3365,,296391.7038,296391.7038
301217.SZ,20260327,4.6047,1.45,4653.6813,5.8224,5.0375,0.0526,3141139.8962,3141139.8962
300419.SZ,20260327,1.5934,0.65,,6.2714,8.77,,270666.7747,270666.7747
301073.SZ,20260327,1.5372,0.59,315.2485,5.6301,7.7981,0.8266,529295.7472,485004.599
603991.SH,20260327,1.4875,0.48,,4.8486,27.9293,0.0098,1554126.7187,758542.6746
000803.SZ,20260327,4.8377,1.1,54.0257,2.849,2.8968,,418267.6492,412429.6387
688105.SH,20260327,0.3636,0.96,,2.0339,5.6028,0.7728,772002.7499,772002.7499
920101.BJ,20260327,0.8294,0.41,25.8488,2.9272,3.4162,,309879.0528,96697.2416
601868.SH,20260327,3.0716,0.54,16.261,1.1781,0.2779,0.8452,12924260.7272,10052905.5672
600779.SH,20260327,0.4374,0.82,29.5278,3.1795,4.2377,2.9373,1600472.999,1600472.999
301687.SZ,20260327,9.4424,0.69,63.0637,5.5214,11.8209,,819794.848,164866.1842
601456.SH,20260327,0.3285,0.63,29.3318,0.9948,7.7051,0.6147,5175020.0463,3979602.6933
603301.SH,20260327,1.9167,1.6,88.941,4.3927,5.7795,0.6929,2498322.3579,2498322.3579
002664.SZ,20260327,1.2446,0.58,148.7092,2.3376,1.3791,,824972.2,813606.2738
300377.SZ,20260327,3.7271,0.63,,5.4831,10.7131,,1382596.6703,1271255.1571
301590.SZ,20260327,3.6028,0.51,38.9225,3.7127,5.011,0.6968,723313.8016,147966.1132
000517.SZ,20260327,0.8096,0.69,,1.1012,0.558,,633600.5745,495905.2968
002546.SZ,20260327,2.7433,0.55,13.3551,2.0356,11.2236,1.2959,772329.4629,741940.9209
300899.SZ,20260327,2.2616,0.89,112.5885,3.8999,16.1579,0.9962,249712.2694,160264.6984
301680.SZ,20260327,17.1084,0.49,50.848,4.914,8.2381,,910965.6,184860.885
600497.SH,20260327,3.0814,1.1,38.7038,2.4639,1.6655,2.0172,4007102.484,4007102.484
002917.SZ,20260327,1.4586,0.76,29.9002,2.6562,2.627,0.7667,446336.6289,334453.7918
002641.SZ,20260327,0.7637,0.66,58.2619,0.94,0.8211,1.1876,512532.1442,472875.7703
600127.SH,20260327,4.3756,0.83,310.1334,6.4462,1.0953,,438337.9379,438337.9379
601011.SH,20260327,6.3003,1.01,,1.244,11.1661,,716458.5376,716458.5376
300129.SZ,20260327,5.5158,0.67,55.511,2.4028,2.4751,0.4053,1383848.8498,896950.3121
600185.SH,20260327,1.3152,0.89,,19.5901,2.1022,,1121578.448,1121578.448
600738.SH,20260327,1.0753,0.73,45.2168,1.7949,5.8396,0.3012,366202.2485,365880.4403
603999.SH,20260327,1.9174,1.12,46.0158,1.9041,4.3539,0.4832,393408.0,393408.0
600751.SH,20260327,1.3432,0.48,103.9425,1.5046,8.5907,,1139439.7487,1011263.2974
920270.BJ,20260327,1.0002,0.94,44.8992,3.959,7.6088,3.23,161945.568,125586.6347
002622.SZ,20260327,2.5546,0.94,,6.3629,3.0771,,231840.0,231833.169
002916.SZ,20260327,1.1401,0.99,48.4881,8.4467,6.7169,0.4844,15883442.6622,15502026.7551
600576.SH,20260327,3.6144,1.87,33.6727,2.1834,5.9821,,648547.2906,406139.901
600775.SH,20260327,3.2654,0.54,,4.0496,5.1501,,1224543.6289,900263.6289
688576.SH,20260327,1.319,0.72,60.2425,1.8216,9.18,1.4354,314814.9151,150780.5016
301040.SZ,20260327,12.3295,0.97,,3.951,4.1712,,288702.9765,272048.9561
605186.SH,20260327,1.4416,0.69,293.9135,2.4276,6.6617,,262208.0,262208.0
688603.SH,20260327,9.2285,1.25,116.0542,8.1389,20.6089,0.2572,970606.2458,369034.9457
688321.SH,20260327,2.69,1.4,260.1675,5.3913,14.6099,,1328823.744,1223424.336
605368.SH,20260327,1.0316,0.74,18.9613,1.8505,1.4107,10.2041,595291.7172,595291.7172
688359.SH,20260327,2.4528,0.85,,13.055,16.7946,,768941.7495,768941.7495
603058.SH,20260327,1.1274,0.65,37.7159,4.1073,5.065,0.9802,492619.3672,491371.2069
002922.SZ,20260327,3.7525,0.92,61.2955,4.2639,3.0646,0.9959,1594640.6752,1408499.8964
603786.SH,20260327,0.6622,0.92,26.9822,4.0223,3.2737,1.1982,2190922.5975,2190922.5975
301585.SZ,20260327,0.9789,0.69,43.7778,2.989,6.3178,1.1092,288496.0,188934.1718
920271.BJ,20260327,0.6898,0.58,18.0438,2.8433,4.7463,1.3185,180404.917,79830.9043
003003.SZ,20260327,3.2072,0.51,36.9088,1.8013,2.2523,1.4991,232740.24,155137.76
300424.SZ,20260327,1.7095,0.47,,5.3907,2.3542,,409876.6554,409634.0278
002533.SZ,20260327,1.6671,0.56,17.1389,2.4104,0.5272,1.7513,1038526.6027,902268.2877
000761.SZ,20260327,0.3384,0.61,,1.5302,0.2875,,1331068.546,1201468.546
300712.SZ,20260327,2.5833,0.64,144.3986,4.4605,3.0856,0.1601,574641.0512,572171.3906
688692.SH,20260327,1.451,0.95,45.8988,6.4122,18.1673,0.2864,2372378.0,1532212.8175
000935.SZ,20260327,0.5675,0.75,53.0669,2.4479,15.2471,,1901729.8695,1901729.8695
002150.SZ,20260327,13.0052,0.82,51.0592,6.2846,3.5743,0.2887,1258349.5161,1250246.3383
