ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
605116.SH,20260424,3.4454,2.17,24.3574,3.5526,5.6922,1.2242,958998.6155,958998.6155
002651.SZ,20260424,1.0395,0.77,168.4569,3.4935,13.3516,0.6397,969385.48,530404.8953
300971.SZ,20260424,8.0418,1.36,30.1096,2.6128,5.026,0.7422,282945.6,221960.2368
300808.SZ,20260424,2.73,1.07,,3.8664,11.0258,,374880.0,278581.7113
603809.SH,20260424,0.8977,0.77,35.5307,2.6856,3.6614,1.3023,984709.0235,984709.0235
603010.SH,20260424,1.4522,0.57,,2.9025,2.2152,0.6123,748253.7447,748253.7447
600107.SH,20260424,0.8521,0.6,,4.4161,8.2538,,201600.0,201600.0
603279.SH,20260424,1.696,1.77,19.6973,2.2692,1.7625,5.0593,1025367.567,1025367.567
002737.SZ,20260424,0.5502,1.25,,1.7581,3.4023,4.0984,712480.0,712480.0
002193.SZ,20260424,2.7071,0.86,,2.9627,4.765,,162263.641,162262.711
603393.SH,20260424,1.9645,0.87,17.2851,1.5214,3.5546,,1394701.1658,1392398.179
301009.SZ,20260424,1.2037,0.93,85.2536,2.371,2.8257,0.5899,316173.18,175653.7376
002313.SZ,20260424,6.4911,2.62,,57.0184,1.3104,,360921.6,360896.2227
002385.SZ,20260424,1.8056,0.94,,2.1722,0.5715,0.7716,1664130.4047,1363639.5124
300652.SZ,20260424,0.9637,0.66,33.8048,3.6826,5.4044,0.2762,557172.4192,500061.7811
603609.SH,20260424,0.3845,1.0,33.8024,0.9554,0.1685,0.8142,616729.6793,616729.6793
002238.SZ,20260424,0.6994,1.02,,2.8607,4.3679,0.7112,564199.0895,564199.0895
605183.SH,20260424,1.2795,3.13,16.4348,2.1893,3.6786,1.5201,816794.4968,810011.43
001400.SZ,20260424,13.7419,0.77,107.5931,9.7068,11.6658,0.402,1193940.0,298485.0
688038.SH,20260424,1.7355,0.59,,4.3947,9.9475,,261258.283,261258.283
603128.SH,20260424,0.9413,1.83,19.2941,1.1878,0.4279,3.1636,719975.5717,719975.5717
688163.SH,20260424,4.9401,1.21,77.4293,3.599,20.4078,0.8649,400414.0,400414.0
300353.SZ,20260424,1.8221,0.77,286.7281,5.861,12.0981,,1164607.1166,1017568.5877
603755.SH,20260424,1.1029,1.01,33.2575,3.8897,5.9805,1.7352,280062.854,280062.854
301023.SZ,20260424,2.3082,0.88,38.9248,3.9496,11.1627,2.7919,314386.2663,175104.6637
600959.SH,20260424,1.2443,0.88,74.7011,0.8512,2.4164,0.5699,1930277.0268,1930277.0268
002163.SZ,20260424,3.0582,0.67,,16.7213,2.8582,,1000430.1145,951401.868
002065.SZ,20260424,1.2313,1.18,55.8099,2.1617,2.0604,0.6017,2663755.8536,2416482.8903
688041.SH,20260424,2.3286,1.9,242.9986,28.1919,41.3756,0.091,66243635.5935,66243635.5935
603016.SH,20260424,2.2041,0.41,155.1132,10.1613,14.2538,0.815,859920.64,859920.64
920856.BJ,20260424,4.9616,2.11,228.8408,2.47,3.0945,0.7464,115864.2329,64627.1251
002926.SZ,20260424,0.6676,1.0,14.2593,0.8833,4.7459,1.4723,2228625.0,2228625.0
000776.SZ,20260424,0.9762,1.08,11.3419,1.1988,4.3784,2.5176,15540143.1848,11725441.9316
600702.SH,20260424,2.116,1.33,139.7519,2.119,3.5042,0.9334,1515383.935,1514746.375
002201.SZ,20260424,21.3974,1.14,102.1762,7.9135,5.1539,0.169,925323.4622,854872.873
603722.SH,20260424,2.3063,1.7,,3.9678,8.6313,0.2525,378958.6292,371125.0692
301398.SZ,20260424,3.2975,0.65,72.62,4.4878,12.1935,0.5959,503440.0,167299.405
600824.SH,20260424,0.7561,1.1,221.4777,1.7174,6.3553,0.458,414232.6397,414232.6397
600011.SH,20260424,1.0968,1.02,7.6042,1.6875,0.4779,3.8682,10957269.1646,7676401.5235
301208.SZ,20260424,1.7717,1.23,63.3045,2.6756,3.734,0.5839,411000.2055,226296.8055
600305.SH,20260424,0.5891,1.12,57.4657,2.4556,3.6099,1.3405,825427.7599,822829.2181
600292.SH,20260424,2.461,1.01,131.1067,4.1008,5.742,,6977668.4782,1243841.3058
920781.BJ,20260424,1.2263,0.63,,3.1684,4.7484,0.2457,114379.62,75568.0637
600406.SH,20260424,0.8326,0.76,26.67,4.3312,3.3474,2.1837,21316280.838,21253699.5339
000055.SZ,20260424,1.6383,1.25,,0.6645,1.0938,1.4535,369412.7341,232493.9236
000997.SZ,20260424,1.6638,0.68,19.1476,2.9552,2.6355,1.0418,2123453.2298,2111592.9426
000049.SZ,20260424,6.4025,1.0,34.383,1.6358,0.4828,1.1411,1112374.6403,1112074.8209
301213.SZ,20260424,2.6484,0.88,,7.1984,36.3457,,564799.9929,365080.0059
002440.SZ,20260424,7.2848,3.39,48.8528,1.4793,2.4279,1.168,1404999.8813,1182948.3363
920892.BJ,20260424,0.4014,0.42,23.5468,5.7689,4.2988,3.6657,253482.8133,224468.587
605196.SH,20260424,1.6706,0.78,76.4338,6.9202,3.275,0.1404,2284045.6491,2257183.6311
002534.SZ,20260424,1.2832,0.86,35.4994,2.7634,2.4832,0.9486,1549823.8182,1530222.5329
600881.SH,20260424,0.9762,0.75,,2.7439,0.6887,,465429.7423,465429.7423
688231.SH,20260424,1.0747,0.65,115.1416,3.0892,4.6063,0.7075,852397.7148,852397.7148
003037.SZ,20260424,0.5407,1.14,49.7501,1.5062,0.6638,0.7059,422347.648,422347.648
300693.SZ,20260424,7.8814,1.06,31.2729,6.7821,4.2396,1.0215,1527382.0037,1312809.3211
301292.SZ,20260424,22.1693,0.9,588.1933,6.5715,3.4613,,1879282.3874,717554.0374
688110.SH,20260424,3.1771,1.07,,15.0243,56.8036,,5234025.8859,5234025.8859
002005.SZ,20260424,0.7038,0.93,,14.0033,7.6278,,516965.3331,516837.9816
002151.SZ,20260424,3.7006,0.8,,4.275,9.3438,,2067404.7567,1686239.9465
300393.SZ,20260424,3.2664,0.52,,3.7526,2.0373,,1110330.2778,974067.246
300675.SZ,20260424,3.7783,2.18,,4.7284,8.9412,0.0631,232613.3862,232613.3862
002859.SZ,20260424,2.2589,0.63,90.1998,6.5558,9.44,0.4726,1982779.5895,1866325.2941
000557.SZ,20260424,0.403,0.79,23.0303,1.0636,5.0691,1.0823,673769.1276,673557.2835
688500.SH,20260424,2.8096,1.01,,5.0934,7.38,,372718.7145,362913.7545
002255.SZ,20260424,2.4846,0.83,21.0681,1.9442,3.7819,0.4593,878241.2751,674336.6609
002059.SZ,20260424,0.8913,0.5,,4.62,14.3593,,504192.5369,489556.9369
301006.SZ,20260424,2.4896,1.61,27.7689,1.9184,6.405,1.1233,244993.52,151425.4499
002793.SZ,20260424,9.7017,4.29,,5.34,2.4744,,587297.7824,586404.1543
688025.SH,20260424,4.286,0.8,100.0923,12.1402,13.4543,0.1427,2790460.9604,2790460.9604
920252.BJ,20260424,3.1816,0.55,291.8485,10.6751,7.0633,0.2149,281878.7261,187362.9823
002830.SZ,20260424,5.3561,1.01,68.9651,4.274,4.2016,1.1764,279213.96,139989.135
601515.SH,20260424,1.7929,0.87,,1.6924,6.8477,,885256.5087,885256.5087
002696.SZ,20260424,1.7457,0.92,45.7699,1.7163,0.6035,,235526.3382,227451.1246
002900.SZ,20260424,2.2237,0.72,,1.7749,3.8631,1.8727,337866.6594,172078.7232
002741.SZ,20260424,3.5812,0.79,78.5401,4.7494,2.813,,941205.1554,862949.0272
603656.SH,20260424,1.8761,1.17,125.3644,2.7693,5.9273,0.2466,365158.9346,365158.9346
600844.SH,20260424,10.4209,1.61,,25.6825,4.1214,,358833.0567,290423.9138
600033.SH,20260424,0.7655,0.95,10.4476,0.7982,3.2493,2.7701,990728.4,990728.4
688398.SH,20260424,3.7133,2.04,198.932,4.8208,4.9893,0.3363,496394.4184,496394.4184
300498.SZ,20260424,0.7786,0.97,47.7462,2.6489,1.0074,3.1648,10479935.6408,9370151.9084
601168.SH,20260424,1.7492,0.85,19.0238,3.7764,1.1234,3.5763,6929764.0,6929764.0
301388.SZ,20260424,6.4829,1.03,144.3881,3.2818,6.5517,0.317,323222.178,86310.0351
688133.SH,20260424,2.159,0.86,,1.2923,1.4235,0.3215,357979.2989,357979.2989
002648.SZ,20260424,1.7686,1.03,15.9428,2.6348,2.0125,1.7966,9341254.4984,9335255.9309
920576.BJ,20260424,3.3797,0.58,371.0448,18.3234,15.4095,0.2663,818214.5,804528.6815
603151.SH,20260424,2.0754,0.85,30.3073,1.9034,0.434,1.2904,263342.2914,263342.2914
002785.SZ,20260424,3.3433,1.01,,10.342,7.0481,,917809.7648,783654.8432
300209.SZ,20260424,9.9368,0.73,166.5849,12.3521,103.927,,1223942.4141,968149.8638
603012.SH,20260424,3.2102,1.07,62.1404,1.4825,2.1062,1.142,569566.5,569566.5
002488.SZ,20260424,1.2572,0.45,346.6863,3.2456,3.1981,0.0867,1137786.8513,1051656.0109
002345.SZ,20260424,1.1908,0.63,19.4145,2.5637,1.0356,3.2228,964924.7998,941811.0904
300087.SZ,20260424,1.6057,1.38,296.14,4.3609,1.6561,0.6234,759760.0643,723641.3118
688620.SH,20260424,4.0948,1.21,,3.7557,8.1831,,478632.0,283660.9129
688683.SH,20260424,2.1692,1.67,171.8989,5.9973,7.3155,0.1418,715113.1342,688834.8268
600283.SH,20260424,0.6025,0.74,24.0607,1.6552,2.0352,2.6969,519884.6804,504442.9842
600063.SH,20260424,1.4625,0.79,31.829,1.7015,1.8102,2.0263,1440098.0885,1440098.0885
002961.SZ,20260424,1.5141,0.7,21.2066,3.0017,9.4553,1.458,1159902.1091,1159896.6371
002670.SZ,20260424,1.1872,0.66,117.5068,2.1149,11.5135,,2397569.8851,2011331.4355
920146.BJ,20260424,1.5433,0.5,,4.7405,2.9471,,92873.4248,73710.8422
688076.SH,20260424,0.6494,0.82,28.0001,3.0768,4.7128,1.9648,915602.3456,915602.3456
300519.SZ,20260424,3.4875,1.25,45.7407,2.9652,9.8366,1.8727,256320.0,182788.2
300468.SZ,20260424,3.3227,0.7,207.1139,9.3656,24.3854,0.3448,1538882.8975,1536389.9763
300123.SZ,20260424,6.1065,0.89,,12.0237,5.213,,408733.6492,397608.1532
920924.BJ,20260424,3.8861,0.66,127.825,6.9826,4.5985,0.2416,222425.6445,135516.4483
300188.SZ,20260424,1.1761,0.57,,4.3484,7.9788,,1085519.8425,1080507.3492
603118.SH,20260424,11.9092,1.15,,2.3615,1.3413,,1189574.6495,1189574.6495
300781.SZ,20260424,3.4359,0.94,,8.4821,6.0159,,566404.923,418021.2717
002999.SZ,20260424,9.3737,4.07,56.6927,2.2214,0.1975,1.6188,266255.472,263285.5943
603021.SH,20260424,3.1743,1.15,,,6.434,,253718.8195,253718.8195
000936.SZ,20260424,5.1128,0.63,22.6092,1.3422,2.1626,0.4932,718556.4514,718454.6303
605287.SH,20260424,3.6615,0.67,,4.0389,2.0072,,627200.0,627200.0
002593.SZ,20260424,1.9244,0.91,37.2541,1.6731,1.1192,0.9804,409967.5948,285857.2078
688589.SH,20260424,2.2545,1.35,156.8674,3.3828,9.015,1.1228,322629.31,322629.31
000032.SZ,20260424,1.663,1.05,138.2445,2.9753,0.4189,0.6271,2177601.3253,2039222.9473
600518.SH,20260424,0.773,0.86,2303.0313,3.2628,4.5287,,2378570.2307,2377444.5763
603036.SH,20260424,1.883,1.88,34.7261,2.6344,8.3557,1.128,365248.6823,365248.6823
920018.BJ,20260424,2.1145,0.47,34.1047,3.7777,1.3422,0.351,362761.9278,125993.6062
600178.SH,20260424,0.7718,1.13,419.1434,2.0532,0.9178,0.0444,524785.6811,524785.6811
002474.SZ,20260424,6.0387,2.05,,3.3024,9.1565,,438651.0,372826.6707
300238.SZ,20260424,1.4406,0.71,157.3768,6.7211,9.8814,,383149.9879,383118.7485
002162.SZ,20260424,1.588,0.97,350.1497,5.0104,3.801,,409266.9294,408729.8838
920693.BJ,20260424,2.9931,0.49,568.0362,6.0397,7.2415,0.2404,211702.4,106608.32
002554.SZ,20260424,2.1211,0.93,,1.9151,1.7404,,453464.8245,453379.9785
603065.SH,20260424,0.8293,1.06,93.2507,1.69,2.4304,1.4026,340620.636,340620.636
300770.SZ,20260424,0.963,1.08,13.6303,2.5216,5.5357,7.2424,900190.273,900190.273
600925.SH,20260424,0.7292,0.83,147.4292,2.0733,2.478,2.6013,3230888.8889,753236.7868
688381.SH,20260424,8.8217,2.14,,2.8914,14.1261,0.7057,726165.0,726165.0
002564.SZ,20260424,1.6268,0.61,113.9135,28.7415,2.1024,,535097.4892,535097.4892
688159.SH,20260424,4.0597,0.76,164.1344,4.6723,1.332,0.2191,419947.8664,419134.2664
600889.SH,20260424,3.0842,2.38,,7.8539,18.5206,,878878.2224,576994.9658
000593.SZ,20260424,14.1936,1.76,5065.3822,8.6255,4.2937,,754201.0119,753890.1044
688183.SH,20260424,2.3846,0.96,62.2363,15.9574,9.6572,0.4921,9168332.9909,9168332.9909
300533.SZ,20260424,10.6644,1.03,14.5678,4.6029,2.7578,3.3289,704323.7579,495580.9287
603256.SH,20260424,2.8859,0.89,310.9534,34.9226,70.798,,9679074.9615,9413084.25
600316.SH,20260424,2.1133,1.22,702.8688,5.1972,3.7516,0.0436,2794595.2533,2794595.2533
300502.SZ,20260424,10.3217,2.43,49.7272,26.2064,18.335,0.0597,53405138.3058,47569424.3925
601888.SH,20260424,0.9565,0.74,37.9037,2.4505,2.5316,1.9872,13592945.645,12773095.0088
002402.SZ,20260424,3.1365,0.97,47.605,5.5449,2.6748,0.3163,2912610.5978,2562896.3976
920089.BJ,20260424,1.6628,0.62,16.9708,2.2191,1.4334,0.5339,282201.164,160734.7746
000790.SZ,20260424,2.1696,0.7,,3.3899,4.4478,,242626.8326,242197.0848
603229.SH,20260424,1.6168,2.0,45.9087,3.6151,11.2973,0.9761,848563.6822,848563.6822
600818.SH,20260424,1.5949,0.97,,4.7812,2.542,0.1203,267123.2132,197743.0232
002317.SZ,20260424,2.3049,0.71,,3.8722,6.3741,1.0914,1560472.3558,1398329.5574
920895.BJ,20260424,2.1523,0.97,,4.8118,14.1971,,93264.6,47415.885
601137.SH,20260424,1.3421,0.83,149.5087,1.9635,0.8998,2.1761,1867286.6123,1865904.1723
603898.SH,20260424,2.43,1.28,210.8319,1.4007,2.5472,0.5507,440864.6078,440864.6078
600666.SH,20260424,17.4649,0.73,116.563,16.4852,35.434,,1648116.989,1498849.8261
603909.SH,20260424,2.3153,0.44,27.6682,2.6107,0.3957,1.0354,302120.1693,302120.1693
601066.SH,20260424,0.113,0.89,17.6098,2.0038,7.1275,1.5399,16622596.95,13920223.028
603061.SH,20260424,3.8228,1.02,92.6743,12.8346,25.3399,0.1054,2162733.0,2162733.0
605086.SH,20260424,1.6399,1.32,48.7622,3.4317,20.7188,0.6026,559104.0,559104.0
688223.SH,20260424,1.272,0.9,,2.3333,1.0333,,6767538.7405,6767538.7405
601399.SH,20260424,1.7024,0.83,65.0523,2.0329,2.1731,,3015266.362,3015266.362
002820.SZ,20260424,1.846,0.91,,2.4086,4.4293,1.404,208702.1585,208702.1585
920167.BJ,20260424,1.1673,0.52,86.0647,2.997,0.5777,0.2291,186714.9705,110922.389
002198.SZ,20260424,3.396,1.01,91.7901,5.118,8.8505,,362869.5413,362848.7348
601866.SH,20260424,0.7254,0.85,21.9769,1.1488,1.4035,1.5299,3536971.7598,2613531.6638
603331.SH,20260424,2.5531,0.89,41.7468,2.2449,1.9487,0.5431,297804.7118,297804.7118
301248.SZ,20260424,15.0101,1.56,,6.9418,12.6157,0.0293,1047038.46,765183.1044
002565.SZ,20260424,30.1044,1.23,370.1999,11.2536,16.326,0.1966,2098778.0656,2098688.9656
603345.SH,20260424,1.4996,1.07,24.226,2.1255,2.0336,2.4599,3292894.6482,2897747.0122
600375.SH,20260424,1.1338,1.04,175.5393,2.4792,1.2745,,835200.1822,762059.281
601699.SH,20260424,0.7889,0.85,35.8538,0.9244,1.4265,2.8374,4322586.294,4322586.294
300667.SZ,20260424,4.0043,0.82,,3.5306,4.7764,,364866.0575,307800.1351
688787.SH,20260424,5.8614,1.77,369.0348,10.8871,20.2357,0.2563,817406.189,817406.189
300755.SZ,20260424,0.9621,1.15,,1.9107,0.8212,0.6794,558093.0576,557621.0333
600163.SH,20260424,3.6009,1.12,21.1649,1.7364,6.9905,1.3091,1206499.5547,1206499.5547
301063.SZ,20260424,1.9738,0.83,43.4698,1.6473,1.4463,0.6061,258292.7919,248605.4043
688757.SH,20260424,1.7667,0.8,173.5121,12.1657,20.4121,0.7425,1080874.7825,485670.53
300318.SZ,20260424,0.5274,0.59,,3.3687,5.4337,,453379.7747,443189.4136
300610.SZ,20260424,2.2582,0.95,39.8358,2.181,2.7972,1.6587,258224.584,201316.5777
603915.SH,20260424,0.7471,0.89,36.947,2.7674,3.7699,1.5809,998738.0021,998738.0021
300510.SZ,20260424,2.3646,1.19,,1.5031,3.4359,,333175.0428,333175.0428
301226.SZ,20260424,4.8885,0.97,389.162,4.4762,7.9634,0.2674,406912.0,406912.0
600337.SH,20260424,3.379,0.69,,1.7895,1.4302,,449780.4169,449780.4169
920179.BJ,20260424,5.9446,0.54,155.0477,4.982,13.3531,0.2403,374400.18,298234.0592
688580.SH,20260424,2.2511,1.08,42.2178,3.41,12.4659,1.3274,576830.4676,576830.4676
300849.SZ,20260424,2.2462,0.85,,5.4244,10.2716,,319650.0,258848.357
002633.SZ,20260424,2.3323,0.92,304.8205,6.7351,9.138,,289650.0,288527.6063
301607.SZ,20260424,7.7771,1.23,57.6099,7.5338,2.5938,0.0233,858542.2841,617834.1995
300543.SZ,20260424,5.6073,3.26,,1.9735,1.7499,1.0977,279104.2853,227931.1141
920992.BJ,20260424,2.1555,0.48,74.703,2.3771,4.8531,0.5155,150126.4096,76074.8232
002309.SZ,20260424,10.4415,0.57,,6.6592,6.5332,,1239158.1386,991326.5109
688309.SH,20260424,5.6759,1.08,79.7766,6.6403,13.2878,0.1294,539928.6292,539928.6292
002800.SZ,20260424,3.3333,0.83,,5.5747,2.4505,0.1658,275425.7982,267447.7446
000755.SZ,20260424,0.3338,1.18,15.8914,1.3853,4.7438,3.8911,754197.4407,754197.4407
002996.SZ,20260424,4.5996,2.55,34.2663,1.5539,0.3254,0.6616,499399.8797,310566.1097
688486.SH,20260424,2.2661,0.89,55.9064,6.351,17.2743,0.6997,1014623.66,1014562.1636
600012.SH,20260424,0.3382,0.86,14.7248,2.1594,4.1129,3.733,2764501.6764,1885940.8
002405.SZ,20260424,1.9602,0.97,,2.6082,5.8791,,2145437.1767,2132045.3532
600105.SH,20260424,13.3911,1.2,697.7399,21.5937,12.6712,0.1734,7165236.5246,7165236.5246
603507.SH,20260424,5.9064,0.77,74.3944,3.3019,2.0869,0.658,828802.9776,817430.0646
600886.SH,20260424,0.2924,0.79,16.2588,1.6149,1.982,3.4144,10702008.8283,9966238.3886
688171.SH,20260424,2.5014,0.67,368.6715,5.4143,32.3966,0.0771,450700.892,450700.892
002666.SZ,20260424,5.6562,2.76,85.6575,1.1163,0.6872,1.8225,390847.6533,248331.2928
000409.SZ,20260424,1.6709,1.04,99.1263,4.2686,4.8246,,700794.0222,610559.8191
600395.SH,20260424,2.0005,1.66,37.2647,1.1546,1.2579,0.6993,1227869.4394,1227869.4394
300906.SZ,20260424,2.3179,0.48,47.9457,3.0117,16.2786,1.418,282080.0,254540.177
601890.SH,20260424,5.5317,1.21,34.3719,2.7853,4.9917,1.3023,1031355.0,1031355.0
301498.SZ,20260424,4.9279,0.81,37.2292,4.6486,3.1816,0.9068,2205804.4027,987819.2281
300535.SZ,20260424,2.3745,1.06,,2.1904,2.8565,,212113.3685,160861.1932
000533.SZ,20260424,16.568,0.98,90.0539,9.4762,4.1004,,918094.464,910235.2896
003031.SZ,20260424,4.4039,0.97,93.99,9.1595,19.839,0.3287,5764004.4852,4346862.4182
002009.SZ,20260424,5.1113,0.66,,4.7827,3.3745,,957717.2659,843165.8368
600106.SH,20260424,0.9751,0.61,94.2791,1.5094,73.4932,0.596,802731.1374,802731.1374
000586.SZ,20260424,12.3943,0.58,,10.9969,6.9518,,356316.48,352171.98
688013.SH,20260424,1.2631,0.87,36.4895,5.4362,9.3913,2.6166,306849.3236,306849.3236
601800.SH,20260424,0.2297,0.84,7.8552,0.4013,0.1585,3.921,11587546.6882,8390016.4898
603568.SH,20260424,0.5382,0.62,16.0931,2.3922,5.7126,2.2827,3562196.7469,3555772.7749
688425.SH,20260424,0.2681,0.88,17.2625,1.3771,2.5485,1.7708,2560078.56,2560078.56
688428.SH,20260424,5.0225,1.43,68.7912,6.8407,19.9183,,5023941.3313,764020.1143
002273.SZ,20260424,6.8619,0.95,37.2541,4.3779,6.2286,0.9245,4463929.4294,4372271.5966
600487.SH,20260424,9.0465,1.01,60.6088,5.5732,2.5521,0.3278,17151291.7552,17003789.5433
002881.SZ,20260424,2.4725,1.22,83.5849,4.4767,3.1836,0.3282,1192926.465,718605.172
301092.SZ,20260424,4.1982,1.04,44.6043,2.4093,7.2978,0.7438,467106.506,210710.7636
920720.BJ,20260424,1.8033,0.58,52.2308,6.3958,4.4526,0.9488,320783.4127,89634.7965
600673.SH,20260424,2.781,1.03,357.6899,10.6419,6.5976,,9853283.2632,9827100.653
688733.SH,20260424,2.1499,1.07,,2.7367,9.157,0.3431,576950.7487,576950.7487
300143.SZ,20260424,1.1466,0.64,133.327,3.3735,4.3457,,857372.635,733598.7276
002298.SZ,20260424,3.9221,0.8,,3.911,4.214,,729749.3484,651506.3892
300292.SZ,20260424,12.2474,1.38,57.1096,4.804,1.6471,,705768.3763,586986.9716
688258.SH,20260424,6.6162,1.4,193.2813,17.156,45.9692,0.1544,1541171.5391,1541171.5391
688073.SH,20260424,1.4217,1.01,33.4568,2.482,3.8349,1.5337,507672.1475,507672.1475
300855.SZ,20260424,1.7818,0.48,74.5081,7.4085,13.1788,0.6345,1558394.11,1154247.1837
301215.SZ,20260424,0.7501,0.98,38.1968,2.8748,14.696,1.4437,824789.7,823855.2
301665.SZ,20260424,3.0537,1.61,26.0378,3.4615,2.3816,2.2214,1215450.0,281363.17
301468.SZ,20260424,10.6121,1.35,151.3195,3.0168,14.7304,0.499,677893.2992,390763.5773
600467.SH,20260424,2.2795,1.33,115.4227,1.0084,3.2797,0.378,344794.6557,344794.6557
603336.SH,20260424,9.0972,3.09,385.4693,4.7855,6.5253,0.0443,686634.97,686634.97
301595.SZ,20260424,5.6516,0.78,91.5821,5.3004,4.549,0.5582,484986.12,109121.877
300962.SZ,20260424,0.8537,1.02,40.8128,4.1961,11.4984,0.9188,419499.0143,419499.0143
001979.SZ,20260424,0.6096,1.07,73.623,0.7719,0.4871,2.3217,7537402.895,7033755.8344
688472.SH,20260424,3.3293,0.93,46.6601,2.029,1.1837,0.706,4765227.2665,1762731.9434
603626.SH,20260424,4.658,0.75,96.1802,5.397,4.007,,1229058.5134,1229058.5134
688347.SH,20260424,10.9634,2.81,640.4037,5.3406,13.9481,,24118334.8388,5659570.0
688283.SH,20260424,1.6907,0.8,119.4884,5.6684,23.028,0.5627,558818.4,558818.4
002635.SZ,20260424,5.3846,0.75,96.747,1.848,2.2656,1.2262,1075949.1317,645114.5008
002463.SZ,20260424,4.8483,1.12,45.7973,11.7342,9.3277,0.4881,19701633.8918,19685733.7557
603959.SH,20260424,7.5644,0.92,,109.6021,2.4656,,260348.7648,260348.7648
688361.SH,20260424,2.161,0.79,1017.0147,11.4666,28.5854,,5869436.1786,4640768.9568
300624.SZ,20260424,4.357,0.99,,12.5362,8.8523,,1353740.9406,1198974.9784
000839.SZ,20260424,1.6005,1.1,,7.8719,3.7162,,1207306.5164,1207306.5164
300274.SZ,20260424,2.6573,0.69,20.6054,5.9509,3.1101,1.5023,27737495.6417,21272807.1663
301356.SZ,20260424,1.5527,0.8,49.2039,1.482,2.8535,,444744.0,112853.79
600152.SH,20260424,13.7155,0.61,,4.1191,4.8405,,685686.87,685686.87
300049.SZ,20260424,2.2229,0.79,99.5321,7.7524,9.6132,,1533680.5092,1352309.576
600540.SH,20260424,2.2455,0.81,,6.4245,0.6464,,280223.6947,280223.6947
300741.SZ,20260424,0.4821,0.62,124.7876,1.5406,7.8168,0.5889,1045764.24,1045758.5517
002686.SZ,20260424,7.9634,0.92,229.0,2.6672,2.8012,0.1314,430341.7411,397273.9321
300810.SZ,20260424,4.5432,1.26,,5.268,13.0292,0.0567,411286.2,397191.5909
920876.BJ,20260424,2.95,0.76,241.4803,6.1542,2.8599,,157820.2405,96511.4443
600927.SH,20260424,0.8969,2.9,24.535,1.5318,1883.7526,0.6382,2052333.334,2052333.334
688157.SH,20260424,1.7389,0.96,626.4931,4.4271,8.5924,0.4349,596315.277,596315.277
002587.SZ,20260424,2.8332,1.06,,3.0576,5.1651,0.3196,406563.5533,332403.3754
920199.BJ,20260424,3.0579,0.7,561.2261,4.2375,8.1627,,222923.3754,124135.9056
603327.SH,20260424,2.8384,0.67,106.1829,4.3921,4.0834,1.8196,1050686.6568,1050686.6568
601311.SH,20260424,5.5853,0.92,15.9521,1.1849,0.7573,2.8046,1213033.086,1213033.086
002512.SZ,20260424,3.032,0.5,,11.6602,2.5068,,452786.1292,445441.8753
600966.SH,20260424,3.1868,3.02,52.0342,1.0956,0.4301,0.4292,819485.5485,819485.5485
603312.SH,20260424,2.6173,1.07,24.7201,3.6243,2.3179,2.846,644797.985,205205.585
000430.SZ,20260424,1.1791,0.63,,3.4973,13.6244,,635563.767,290886.8415
601238.SH,20260424,0.2237,1.23,,0.6812,0.7494,0.2839,7168537.3277,5190739.4093
301613.SZ,20260424,1.1631,0.83,28.9489,4.0784,2.176,1.4399,665984.9736,388462.7736
600929.SH,20260424,1.7921,0.78,174.8326,1.5049,2.0363,1.2541,1138238.5997,1138238.5997
300008.SZ,20260424,5.2509,0.81,45.7517,5.6564,3.0212,,1365143.0151,1301359.1561
600028.SH,20260424,0.2481,0.95,20.4907,0.785,0.2342,4.2337,65178852.1657,51071584.2271
002348.SZ,20260424,2.3747,0.87,,20.3814,27.0138,,907417.6,865584.613
300331.SZ,20260424,8.5855,1.21,,8.6668,6.3351,,1335183.4746,1142196.6662
603389.SH,20260424,1.3969,1.98,,59.9172,67.1263,,1401519.168,1401519.168
002825.SZ,20260424,5.7986,1.31,39.657,2.1353,1.7317,1.1392,354854.997,266635.5714
605018.SH,20260424,1.4404,0.9,69.4272,2.1682,2.8663,1.1844,587582.2413,587582.2413
002132.SZ,20260424,4.7988,0.58,351.1231,1.8576,1.2577,1.0277,646112.1058,645161.2739
688020.SH,20260424,7.433,0.89,,7.3872,27.4832,0.1526,982900.77,982900.77
300659.SZ,20260424,5.235,2.37,,2.786,4.6611,,325490.4725,236548.5088
600118.SH,20260424,6.6732,0.91,6707.9365,18.0039,18.1607,0.0104,11387370.3701,11387370.3701
300036.SZ,20260424,2.0822,0.9,165.8855,2.9048,5.1493,,777092.955,691479.4543
000837.SZ,20260424,0.8165,0.76,207.1678,2.2451,2.6793,0.2801,1095789.1914,1078928.9739
688699.SH,20260424,2.269,1.08,,4.156,7.4449,,495070.7507,495070.7507
300413.SZ,20260424,1.5432,1.19,41.2174,1.6657,2.9984,1.0669,3857426.3205,2106745.3134
920855.BJ,20260424,0.6428,1.05,42.9646,2.0046,4.4735,1.3444,116733.4661,104711.655
002324.SZ,20260424,5.1637,0.71,49.7019,3.9372,1.8451,0.3004,1826456.1192,1274645.1296
300004.SZ,20260424,2.5558,0.71,96.2568,3.568,10.7086,,635031.5302,635031.5302
300756.SZ,20260424,3.6976,1.04,80.6998,5.9042,12.138,0.09,875457.8677,728969.9124
300915.SZ,20260424,2.2862,1.19,374.6221,1.8977,2.774,1.2281,291821.2625,133579.7059
