ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
605259.SH,20260320,1.7531,1.13,15.539,2.1445,1.5052,2.6894,384802.88,384802.88
002117.SZ,20260320,1.493,1.34,27.9711,3.9793,4.424,1.959,561428.8638,561250.617
920925.BJ,20260320,2.2614,0.89,113.7399,4.6342,5.6063,0.1677,172404.5859,96821.6378
002634.SZ,20260320,1.7651,0.97,,,5.1768,,291688.8458,283536.7316
000859.SZ,20260320,4.7958,0.79,,3.1851,3.8485,,868201.0066,868151.5876
688360.SH,20260320,1.2236,0.62,50.4942,3.2517,2.7741,0.5986,472104.7439,451592.0027
688737.SH,20260320,2.2878,1.13,,1.687,1.69,,298552.579,298552.579
300286.SZ,20260320,2.7305,0.82,34.1689,3.1118,6.4146,1.4368,695676.633,576367.9998
603883.SH,20260320,0.9531,1.09,24.8624,1.5536,0.4677,1.6091,1038161.8428,1038161.8428
300517.SZ,20260320,5.8213,1.65,,2.224,7.4463,0.8816,224463.0898,138908.8378
600638.SH,20260320,0.9984,0.69,25.8278,0.9117,1.9473,0.5929,420199.5945,420199.5945
300417.SZ,20260320,7.1595,1.77,,3.7309,10.2537,,171298.9536,111466.729
002756.SZ,20260320,7.0181,1.62,54.9685,2.6861,4.4938,1.2732,3320865.4864,2394580.7486
920245.BJ,20260320,0.7231,1.03,94.8144,3.5002,3.5691,0.6122,121752.75,93090.1069
688022.SH,20260320,2.2237,1.02,72.7548,3.7737,3.453,,257485.8663,257485.8663
002404.SZ,20260320,1.6812,1.11,23.2696,1.8951,0.8164,4.4843,374674.4809,304921.5672
600057.SH,20260320,0.9589,0.68,10.3906,1.3947,0.0582,4.3362,2246906.1671,1655175.5397
000921.SZ,20260320,0.7906,1.0,9.1729,1.8246,0.3296,5.5112,3088240.4113,2047413.0925
002496.SZ,20260320,2.2769,0.59,,2.2878,8.7687,,303025.5251,223602.9065
601018.SH,20260320,0.1828,0.69,15.5102,0.9926,2.5807,3.3495,8015208.0204,8015208.0204
600749.SH,20260320,1.7322,0.92,125.2856,3.4005,17.9173,,365868.4134,365868.4134
002657.SZ,20260320,3.8144,1.67,,4.4905,6.6313,,780759.3805,771717.8358
001259.SZ,20260320,2.231,0.92,489.5128,3.3567,5.9061,0.4851,239752.5971,154899.9777
000981.SZ,20260320,3.5128,0.57,,24.8843,12.1557,,4188940.3021,3986096.203
301032.SZ,20260320,4.4628,0.95,33.0947,2.5128,1.3022,0.7955,303104.6838,200960.0782
000408.SZ,20260320,1.3636,0.86,29.706,7.0451,31.995,1.371,11443805.2296,11443679.5116
600117.SH,20260320,0.8832,0.58,,2.1282,1.4442,,856095.2074,856095.2074
000601.SZ,20260320,11.9505,1.39,165.2897,2.146,1.8348,,866375.4657,854314.9023
600919.SH,20260320,0.4067,0.77,5.8343,0.801,2.3278,5.0166,19947889.6913,19947889.6913
300980.SZ,20260320,2.0921,0.67,99.4547,3.2,7.7275,0.5389,450782.8715,321084.8277
605266.SH,20260320,0.9578,1.17,23.3805,1.1387,0.3287,5.4499,299040.5657,299040.5657
603326.SH,20260320,1.3691,1.13,16.3166,2.5419,2.0029,4.9288,291408.5371,291408.5371
688236.SH,20260320,0.6083,0.95,26.8375,2.5145,6.9969,1.3538,730314.424,549166.912
002241.SZ,20260320,2.3116,1.39,28.5744,2.3612,0.8356,1.2473,8307446.0757,7353428.3684
603092.SH,20260320,11.9469,0.66,36.382,5.367,5.3319,,2844400.7111,237880.4431
300775.SZ,20260320,5.7502,0.98,42.7927,3.3403,13.2609,0.5604,1954199.7471,1897224.538
300043.SZ,20260320,2.5236,1.09,169.2538,4.0556,3.3932,0.1782,696751.1046,696382.1206
603685.SH,20260320,1.9203,0.72,314.8341,3.4397,5.6091,0.0199,679323.1876,545367.7771
688526.SH,20260320,0.4934,1.21,17.1379,1.679,7.495,2.8008,712243.6696,712243.6696
000301.SZ,20260320,0.3597,0.69,,2.1066,0.5793,,7040960.2876,7038111.8684
920002.BJ,20260320,1.7602,1.2,60.6791,5.3402,10.7689,0.4222,380313.8065,266245.001
002164.SZ,20260320,2.1119,1.46,103.7632,4.4655,4.2842,,639672.7742,576689.812
301077.SZ,20260320,1.6352,0.85,30.7232,4.025,5.8978,3.1243,460913.9301,258541.1246
300248.SZ,20260320,2.5832,1.83,55.4793,2.5002,5.4639,0.7181,530652.1098,455752.0034
605298.SH,20260320,0.6988,0.63,109.1893,8.0545,14.8439,0.3352,840628.75,833473.225
603948.SH,20260320,1.0211,0.97,19.5015,2.0296,1.9541,3.8139,426046.5959,426046.5959
002796.SZ,20260320,8.9938,1.53,1069.1811,16.265,15.0082,,1392560.8191,1256493.8642
600655.SH,20260320,0.2986,0.97,,0.5419,0.4763,3.9365,1868379.971,1867126.211
600307.SH,20260320,7.5201,0.93,,1.959,0.4062,,1334095.1313,1334095.1313
601006.SH,20260320,0.894,1.12,16.0631,0.6492,1.399,4.1431,10698151.3672,10698151.3672
603828.SH,20260320,2.2845,2.31,,5.5959,1.8599,,360555.8956,360543.4731
603955.SH,20260320,0.7244,0.64,,2.2687,17.8023,0.1958,346493.16,346493.16
002763.SZ,20260320,1.5846,1.21,39.4026,1.6516,1.0254,5.984,308262.848,228306.5984
603711.SH,20260320,0.466,1.01,35.542,1.5739,1.7138,1.9857,519808.4919,519808.4919
600982.SH,20260320,5.3779,1.62,17.8462,1.3352,1.5269,2.8517,587872.0571,587872.0571
300921.SZ,20260320,11.6614,1.16,136.697,5.745,8.4272,0.2737,475851.6938,296961.0625
920275.BJ,20260320,1.0365,1.16,257.6026,5.0242,15.2719,0.8152,117301.9136,97089.0875
300953.SZ,20260320,3.0956,1.1,55.2199,6.3709,3.1297,0.094,2724988.1985,1956559.7029
600246.SH,20260320,1.5244,0.9,,3.6,41.7777,,2007106.0627,1952796.0877
600739.SH,20260320,0.7619,0.79,20.5666,0.6032,1.5956,0.1716,1774463.3866,1774463.3866
300790.SZ,20260320,2.5599,1.1,37.9775,3.5144,2.9069,0.6156,904619.6961,784939.6544
300054.SZ,20260320,5.5809,1.85,65.0858,8.7214,11.9678,0.2186,4320343.037,3362220.6719
688049.SH,20260320,2.2563,0.86,39.7614,3.9763,8.8194,0.6247,813478.5666,813478.5666
301069.SZ,20260320,1.7406,0.86,78.6525,4.2695,9.3424,0.4475,939883.3509,885129.7509
688130.SH,20260320,2.4768,1.36,,2.1678,15.4679,,268499.1198,133893.1938
688319.SH,20260320,2.0081,0.59,537.0705,12.4704,16.9564,,1194001.2927,1193119.5699
688395.SH,20260320,1.8055,1.34,54.6379,2.8256,4.9936,0.5875,221083.9792,221083.9792
600963.SH,20260320,1.6425,0.54,,1.1198,0.9837,0.6214,852420.4092,852420.4092
688102.SH,20260320,1.4489,0.74,190.2576,16.0994,18.7613,0.2047,2935190.1214,2777679.6923
300081.SZ,20260320,4.9454,2.0,,2.7383,7.8503,,290906.5956,290862.548
603051.SH,20260320,3.5962,1.36,,1.9702,2.1312,1.2023,346864.1948,346864.1948
000966.SZ,20260320,8.6215,2.94,120.9237,1.2991,1.1967,1.3981,1792733.0332,1679684.2523
600101.SH,20260320,6.467,1.15,31.3724,1.872,1.9113,1.5195,576899.182,576899.182
605296.SH,20260320,0.8972,1.14,24.0023,3.1964,2.9534,1.2762,1603680.0614,1582960.3814
002144.SZ,20260320,2.7551,0.64,118.5323,1.2163,4.5404,0.342,258426.8159,201235.9315
300485.SZ,20260320,1.9533,1.29,62.7554,1.4951,12.6695,,509603.0512,289698.5786
688181.SH,20260320,2.4223,1.1,55.9422,2.0879,5.0299,,438140.8769,438140.8769
301609.SZ,20260320,18.685,1.06,64.9181,7.0009,12.2956,,862123.84,193977.864
301345.SZ,20260320,4.2118,1.4,29.6226,6.3868,6.1813,1.4968,2181526.6654,581300.2087
600461.SH,20260320,0.7495,1.11,10.7898,1.3426,1.6177,4.5986,1295712.7804,1295712.7804
603117.SH,20260320,2.0289,0.72,433.3012,2.938,11.5339,,302594.8597,302594.8597
600405.SH,20260320,3.4496,0.69,,16.9996,8.2422,,352377.0131,350818.6533
920906.BJ,20260320,1.8139,1.25,46.1341,2.6601,2.0255,0.3755,153978.9,79053.0635
601956.SH,20260320,1.1802,1.2,31.6755,1.5946,0.6489,1.5318,405915.6333,405915.6333
300389.SZ,20260320,8.8641,1.05,29.2787,4.5191,1.7875,1.7378,743368.0384,469627.1805
301123.SZ,20260320,2.1831,0.84,,4.3693,5.8644,0.1845,1255324.0,1249760.0
000663.SZ,20260320,2.7806,1.12,,2.2958,7.2321,,229955.1235,209203.7169
605588.SH,20260320,1.9257,0.73,,3.8086,2.796,,388360.0493,387427.6733
688248.SH,20260320,1.0045,0.64,83.7895,10.8272,9.5718,0.4239,3530504.4,3530504.4
601113.SH,20260320,1.5315,0.84,13.6701,1.2117,0.946,,481410.3705,481410.3705
688429.SH,20260320,9.1711,1.53,,4.7725,6.4444,,656001.312,196516.7179
000793.SZ,20260320,0.7456,0.97,,47.4292,16.0202,,543250.7643,533394.3433
300444.SZ,20260320,9.4418,0.91,126.7419,6.3819,2.6943,,1136443.5031,884318.6527
000709.SZ,20260320,1.1518,0.64,25.5819,0.4764,0.191,1.2605,2460234.8199,2459828.1507
002391.SZ,20260320,2.2138,0.87,,0.9204,1.0254,,392353.9002,280328.9698
003028.SZ,20260320,1.7274,1.16,28.6078,2.3925,3.0058,1.7287,415320.57,202444.6254
001376.SZ,20260320,7.2338,0.91,43.5859,6.5011,7.0977,0.9067,760485.0,352692.1415
600356.SH,20260320,1.6827,1.03,18.6943,0.9797,0.9952,1.2446,288014.9045,261091.2244
002349.SZ,20260320,1.3961,1.0,27.2387,2.2626,4.2251,1.0638,612300.0821,600865.5101
300206.SZ,20260320,3.074,1.08,33.5348,3.8609,4.3605,1.4496,827759.2581,483206.0188
688150.SH,20260320,4.3351,1.06,69.2514,7.9457,27.5708,0.8149,1522421.3841,1522421.3841
688717.SH,20260320,14.8296,1.58,199.0844,5.2766,5.6443,0.651,2304000.0,1426288.4352
002470.SZ,20260320,17.337,0.73,,4.8295,1.0727,,992380.3781,992296.3239
600498.SH,20260320,6.3317,1.03,73.1405,3.6169,2.4569,0.3527,6011249.2753,5628196.5643
603334.SH,20260320,10.0786,0.88,45.5762,4.2163,2.5027,,703867.5,152318.0453
300656.SZ,20260320,2.3506,1.12,,3.7783,9.902,,370143.5307,287458.1404
300477.SZ,20260320,3.1609,1.04,,2.9025,1.793,,286228.9894,264557.0993
301161.SZ,20260320,1.6107,1.18,50.3064,3.9623,4.7377,0.276,365160.0,365160.0
300893.SZ,20260320,0.9828,1.01,31.1327,5.3491,4.1523,0.437,1035872.7725,549412.0912
300853.SZ,20260320,2.5944,1.15,,4.7716,12.9936,,291105.9948,218420.6245
301516.SZ,20260320,12.873,1.3,,3.9584,6.2101,,510877.1941,127719.299
688301.SH,20260320,0.8115,0.88,36.1651,4.0398,10.4026,0.5975,2391489.7621,2266525.7983
603886.SH,20260320,1.5663,1.38,23.008,1.8744,1.4844,8.2508,290880.0,290880.0
001324.SZ,20260320,4.6117,0.61,54.6942,2.3225,5.6447,0.6935,263304.0,155795.0688
605099.SH,20260320,1.7128,1.84,27.0137,5.6891,5.3982,1.5036,1709552.3592,1704938.4184
000019.SZ,20260320,3.4724,0.68,26.4788,1.721,1.5636,2.0134,858638.7642,310081.2232
605177.SH,20260320,2.2845,1.06,,1.3775,2.8159,,234156.0089,229783.9767
002315.SZ,20260320,5.6351,1.88,25.5199,4.6882,6.7157,2.8388,1285122.5053,819278.1897
603097.SH,20260320,1.9354,0.82,55.2956,5.154,2.8359,0.5874,559869.2836,542410.7836
600763.SH,20260320,1.4013,0.79,36.7852,4.3754,6.4846,1.0591,1900531.4581,1900531.4581
603000.SH,20260320,2.7939,1.24,116.6611,5.9315,10.6302,0.6701,2178211.3803,2178211.3803
603801.SH,20260320,1.1972,0.77,13.7553,1.2123,0.8638,6.5116,402209.3936,402209.3936
300095.SZ,20260320,2.674,1.01,,2.4119,2.9892,0.9866,402866.4673,324839.2688
603060.SH,20260320,1.1185,1.85,43.757,2.5896,1.964,1.7924,511318.9944,511318.9944
600422.SH,20260320,1.2759,2.13,25.3305,1.6531,1.3481,2.5619,886418.6114,886418.6114
603320.SH,20260320,2.1273,0.8,39.7472,2.5601,2.9256,0.7004,298143.2598,298143.2598
002451.SZ,20260320,3.584,0.81,333.2111,5.6629,2.7172,0.1001,438907.32,437392.404
300471.SZ,20260320,4.9602,0.68,885.19,3.9775,5.7786,,623430.4773,486043.2845
000677.SZ,20260320,6.798,0.59,583.4939,8.4727,4.0502,,430261.0181,430261.0181
002483.SZ,20260320,1.9074,0.91,13.8171,1.4309,0.8076,4.2373,627619.6364,626757.5657
300516.SZ,20260320,1.6896,0.82,328.0216,8.2267,17.3806,0.1162,1068480.0,1068480.0
002267.SZ,20260320,2.6955,1.46,13.2801,1.362,1.0093,4.3424,896332.8087,896332.8087
000698.SZ,20260320,1.3903,1.12,29.1706,2.1301,0.5809,,314693.5277,301714.3277
300184.SZ,20260320,8.6916,1.02,82.7059,3.1232,1.4655,,1274192.5591,1158151.6139
301330.SZ,20260320,2.0316,0.78,43.3823,2.435,4.1723,1.1804,826789.9952,682651.6438
601002.SH,20260320,3.0178,2.41,20.6875,1.1573,2.1447,1.9048,501081.378,501081.378
688121.SH,20260320,3.6308,1.65,35.4974,1.0236,1.1881,,259311.5433,224960.0004
002047.SZ,20260320,1.148,0.41,,,7.8162,,876391.7446,876347.2495
300210.SZ,20260320,1.9221,1.5,,10.0509,11.7912,,414976.4997,414578.8474
002611.SZ,20260320,5.5542,3.05,30.3371,3.7861,4.2493,0.7661,2065734.919,1700729.5088
603528.SH,20260320,1.3536,1.33,,3.0417,14.0346,0.6062,578156.7773,578156.7773
688609.SH,20260320,1.3326,1.26,,5.3062,1.732,,414000.0,414000.0
301041.SZ,20260320,8.2054,0.98,121.5782,4.4957,4.197,0.3513,299984.16,221924.8369
300067.SZ,20260320,5.564,1.4,,2.0946,5.2208,0.2208,522931.682,424680.1075
920527.BJ,20260320,4.5178,3.28,57.221,2.5738,2.7422,0.8789,101111.9068,61118.6531
603329.SH,20260320,1.5813,1.17,72.8928,1.86,0.5741,0.1821,261553.5291,215876.6734
000700.SZ,20260320,7.2923,2.92,24.0871,2.9957,1.5921,2.6941,1113552.6669,1113552.6669
603069.SH,20260320,1.2538,1.05,,7.0558,8.3612,,571012.0,571012.0
600976.SH,20260320,0.7083,1.26,14.6817,1.8552,1.5086,2.8818,479063.8278,478751.5278
300947.SZ,20260320,2.0088,0.92,116.6175,2.048,2.0945,,255876.1193,255774.5986
300846.SZ,20260320,16.7058,1.0,,19.2728,12.2451,,1514219.9042,1180332.3212
000007.SZ,20260320,2.1791,0.72,85.7201,26.5897,10.7247,,485720.1577,485720.1577
003816.SZ,20260320,0.4707,0.94,22.065,1.6833,2.4633,2.3114,20754982.6168,16166732.7418
000788.SZ,20260320,1.9944,1.12,23.7385,2.2773,1.9404,3.986,340904.8071,340904.8071
920931.BJ,20260320,2.8699,1.11,110.7169,2.9864,3.7627,0.8013,117224.64,35912.1984
002632.SZ,20260320,5.9601,1.06,39.3923,3.7761,5.3409,2.0062,809480.4206,754124.2703
301277.SZ,20260320,0.7767,1.27,38.1576,2.9823,6.8808,2.4213,462652.512,462652.512
300142.SZ,20260320,4.4512,1.6,406.2946,2.0765,8.3404,0.3197,2000785.0248,1946486.6183
920508.BJ,20260320,1.7363,0.66,540.9314,6.323,13.9225,0.8098,123480.0,65662.3937
002332.SZ,20260320,1.0442,1.09,32.3852,1.504,2.4694,4.4643,886327.5599,882178.0451
002762.SZ,20260320,1.1794,0.73,,3.0781,6.8011,0.7452,237550.775,141834.9292
603232.SH,20260320,4.1943,0.77,530.4553,3.7197,11.5868,0.2339,500467.7329,494519.3893
300025.SZ,20260320,3.0795,1.71,,5.2176,4.4812,,281362.4859,280034.8429
300605.SZ,20260320,5.0846,1.86,,4.7701,6.0945,,231359.8006,167400.6678
300033.SZ,20260320,2.9008,1.02,53.0206,17.9035,28.1864,0.9807,16993536.0,9898688.9803
301223.SZ,20260320,3.2198,0.9,23.0915,1.2875,1.2273,1.7575,382199.4412,221677.8037
000655.SZ,20260320,1.3391,0.49,19.5377,1.5547,3.1764,2.3307,536401.5472,536401.5472
605009.SH,20260320,0.4792,1.11,20.7867,1.8198,1.7084,2.1095,616163.9754,616083.7554
688458.SH,20260320,1.6174,0.89,,2.1548,7.0844,,393278.1539,299951.6756
603271.SH,20260320,1.7065,0.6,20.6819,2.8812,0.8745,1.2239,811666.72,390220.5595
600674.SH,20260320,0.6793,0.98,17.6554,1.7133,45.7345,2.5641,7604386.6517,7604386.6517
603198.SH,20260320,0.4039,1.18,12.7968,2.6385,4.223,4.4776,2680000.0,2680000.0
002603.SZ,20260320,0.6219,0.91,,2.6823,4.5497,1.8315,2736615.4059,2255274.9585
002351.SZ,20260320,1.0764,1.18,23.9773,3.4253,3.4517,2.2563,985130.556,577330.9067
300816.SZ,20260320,5.7079,1.0,70.158,5.6062,5.0524,0.1194,507920.0,359788.7573
001266.SZ,20260320,9.5672,1.66,90.3939,3.8137,4.6853,0.8513,362220.1063,203110.6628
002190.SZ,20260320,1.8406,1.66,,2.8563,4.7714,,1101299.083,1101299.083
002728.SZ,20260320,3.2502,0.99,69.0634,3.0531,5.957,0.4532,550451.6782,404321.7933
300963.SZ,20260320,3.9589,0.69,106.6943,7.3972,8.5326,,816379.2,618488.7324
002444.SZ,20260320,1.0146,0.72,14.1538,1.9184,2.4021,0.8361,3571489.7642,3429628.0062
603648.SH,20260320,0.8502,1.33,29.212,1.9329,2.3411,3.0211,359875.9104,359875.9104
601825.SH,20260320,0.1553,0.79,6.8531,0.6732,3.2619,4.9374,8477466.6672,8240133.9932
301232.SZ,20260320,6.2608,0.73,,8.7286,4.953,,1231986.0297,732141.1406
000753.SZ,20260320,1.4562,0.92,112.9053,2.3196,2.0585,0.3125,634547.8854,634547.8854
603569.SH,20260320,0.8225,1.04,61.719,1.4673,0.8502,5.2632,412798.9597,412798.9597
002291.SZ,20260320,3.7051,1.2,,1.9994,1.7857,,603159.0777,560585.7992
300721.SZ,20260320,5.9058,0.66,,2.0111,1.4668,0.2179,226993.9596,190510.2482
002167.SZ,20260320,3.5928,0.76,37.763,5.5389,7.8458,,969890.9716,948267.2577
920641.BJ,20260320,23.328,6.68,175.1588,4.468,2.9981,0.4836,155255.1,93931.9226
001368.SZ,20260320,5.5351,0.91,28.9197,2.1054,2.6702,2.9662,288007.4683,81177.8305
300169.SZ,20260320,4.8117,1.3,,,4.3475,,201784.3065,186774.4491
603721.SH,20260320,0.8839,1.07,,5.5762,9.3492,,256490.0,256490.0
300171.SZ,20260320,1.5326,0.83,64.4822,1.4201,2.1343,0.7233,1115045.6262,819229.1089
301203.SZ,20260320,2.1504,0.82,26.3698,2.3843,10.967,1.6478,339840.0,186242.94
301087.SZ,20260320,1.3988,0.75,31.1877,2.3813,3.4213,3.1579,1158960.556,1076534.031
300959.SZ,20260320,6.2186,1.36,300.1913,5.7322,8.9093,0.4094,643022.7678,418894.1072
688661.SH,20260320,2.227,0.61,452.8244,10.9322,15.4696,0.0696,1342080.8305,1342080.8305
600166.SH,20260320,1.6791,0.9,29.3388,1.4533,0.3891,,2232706.9035,2232706.9035
002955.SZ,20260320,1.3186,1.31,112.776,1.7966,1.8027,5.1399,583790.6629,482660.7839
301097.SZ,20260320,7.5739,2.77,232.9328,2.5638,6.1305,0.9492,302989.4715,148758.6315
601838.SH,20260320,0.4277,0.71,5.441,0.854,3.0822,5.2136,7243486.0234,7243486.0234
002456.SZ,20260320,2.5826,1.4,,7.6984,1.3938,,3035789.0539,2995277.5807
000802.SZ,20260320,1.6355,1.06,,3.6097,6.0192,,281348.8002,281177.8452
301225.SZ,20260320,3.4598,0.76,73.2479,6.6255,10.3451,0.4195,1016225.4,293740.06
301170.SZ,20260320,5.2454,1.32,25.3159,1.6101,2.5699,1.0549,284400.0,95488.5087
002207.SZ,20260320,15.8545,0.94,,74.8617,8.1136,,265200.0425,263941.6428
600784.SH,20260320,1.0583,0.71,22.0793,1.4125,1.4029,0.9677,460794.8529,460794.8529
301357.SZ,20260320,6.0835,0.97,979.2163,9.2963,57.928,,1057576.8,264394.2
002725.SZ,20260320,10.6872,2.11,54.2749,3.8642,5.8233,,398080.0,329681.473
000010.SZ,20260320,6.8575,0.69,117.3889,16.2335,5.8046,,529989.7066,390943.3674
603218.SH,20260320,3.1446,0.64,27.8312,1.5019,2.4114,2.3233,1535208.4625,1531774.0125
301312.SZ,20260320,17.136,2.62,120.1446,8.2952,15.855,0.3413,1021916.101,510641.4672
600036.SH,20260320,0.2985,0.91,6.6752,0.9419,2.9701,7.5799,100248886.264,82000054.1053
603790.SH,20260320,1.5279,0.86,72.2321,3.2841,4.9559,0.5548,413911.68,413911.68
600853.SH,20260320,1.2962,0.35,9.8768,1.1236,0.2259,1.0152,399528.5079,399396.2421
002596.SZ,20260320,2.1797,0.76,,6.5256,3.7563,,436080.5968,435679.6018
603658.SH,20260320,0.2851,0.89,17.8279,2.2376,4.6396,3.6788,1957129.8304,1957129.8304
002912.SZ,20260320,2.0448,0.76,68.8561,2.7841,6.3652,0.7145,477934.848,454058.6391
002227.SZ,20260320,2.5544,1.2,,2.3803,7.3215,,227238.2579,225524.0144
300822.SZ,20260320,0.886,1.48,376.1786,3.703,5.4622,0.6768,457958.214,424803.5944
601188.SH,20260320,1.9417,0.9,27.9532,0.9665,5.0219,2.076,446470.7109,446470.7109
300983.SZ,20260320,1.084,0.42,,1.8302,29.687,,518745.6,355083.9599
301122.SZ,20260320,1.9828,0.66,967.1836,2.1047,11.0202,0.812,376394.381,232897.586
002010.SZ,20260320,0.8038,0.82,29.381,0.9126,0.619,2.5597,1619722.1121,1615637.6616
601611.SH,20260320,2.8275,0.45,25.912,2.0457,0.4095,0.7051,4445405.4627,4445405.4627
600693.SH,20260320,2.988,0.7,207.0643,2.7004,5.1668,0.7293,954221.3319,953241.2019
002940.SZ,20260320,1.633,0.92,54.1408,3.7173,3.977,0.754,585213.4676,537484.1298
000039.SZ,20260320,1.8065,0.76,21.3716,1.1918,0.3494,1.6387,5791566.8935,2471711.2694
002508.SZ,20260320,0.4369,0.83,12.6152,1.6939,1.7373,4.8876,1933345.0221,1910046.9562
603020.SH,20260320,1.0456,0.68,21.7627,1.1995,1.6045,1.7046,396651.0961,396651.0961
688809.SH,20260320,5.9917,0.77,112.4043,10.9824,44.1992,,4473423.5104,840860.6948
300515.SZ,20260320,1.0263,1.07,20.3717,4.0137,5.6595,1.6128,373444.4175,366196.7141
688562.SH,20260320,3.0774,1.46,,4.3925,6.2317,,758000.0,327872.9
301338.SZ,20260320,6.9091,0.96,123.8756,11.6878,17.3607,0.1163,1830080.0,1017380.0
000911.SZ,20260320,2.5526,0.92,52.8109,22.1102,0.9321,,265412.0393,265412.0393
601555.SH,20260320,0.9922,0.49,11.7295,0.978,3.9239,4.5788,4069367.6235,4069367.6235
002980.SZ,20260320,15.9039,0.93,75.4466,6.5313,9.0763,1.3955,704951.1175,377373.3716
600425.SH,20260320,1.4851,0.57,26.052,1.0409,1.73,2.3585,680394.3718,680394.3718
002606.SZ,20260320,4.896,0.82,29.793,2.7992,3.2688,0.2646,509324.9352,488524.7838
920703.BJ,20260320,1.0464,0.94,23.535,1.8889,5.7898,2.0192,213274.46,107915.183
002543.SZ,20260320,3.3927,0.98,10.094,1.3623,0.9032,2.7969,689317.2,613313.3998
002642.SZ,20260320,3.027,1.78,214.4321,4.3853,3.0247,,515371.0638,515371.0638
603035.SH,20260320,1.2702,1.4,13.3771,0.9775,0.7863,2.4594,519113.8124,519113.8124
600649.SH,20260320,1.3721,0.57,39.1458,0.5407,0.7862,0.8811,1137043.3487,1137043.3487
002571.SZ,20260320,1.5792,0.65,,4.7244,2.6968,,461325.9739,351106.3833
600184.SH,20260320,1.5945,0.94,,2.6588,5.4007,,900896.6655,900896.6655
300212.SZ,20260320,7.1606,2.02,,30.4436,18.4832,,827876.2853,803288.4826
000078.SZ,20260320,1.7255,0.8,,4.4037,0.2942,,802492.5934,801064.5471
603970.SH,20260320,1.5981,0.9,18.7928,2.1785,0.3058,3.5857,337344.1682,337344.1682
300882.SZ,20260320,2.0951,0.88,35.446,4.7387,5.1937,0.2304,621056.578,577929.6551
300128.SZ,20260320,1.6091,0.97,,12.3378,3.8053,,815844.4787,814966.2992
300491.SZ,20260320,4.934,0.76,188.5364,3.7617,3.0577,0.2684,442696.3355,393093.7391
002677.SZ,20260320,1.1458,1.12,241.5815,3.5577,9.3764,3.69,525239.989,434849.8945
688702.SH,20260320,3.5931,1.1,,30.996,60.1246,,6917520.0,3424877.3628
603717.SH,20260320,4.3116,2.25,,3.7549,2.7279,,194397.9808,194397.9808
001202.SZ,20260320,2.1143,1.3,37.7946,3.3065,1.6976,,276540.5515,193810.9413
603351.SH,20260320,0.5308,1.28,22.7766,1.911,2.5571,1.6116,336159.9256,336159.9256
600051.SH,20260320,2.7274,1.32,25.0449,0.6872,1.4016,1.5979,233470.88,233470.88
002988.SZ,20260320,1.241,0.94,41.5383,2.8017,1.0124,0.5243,750812.9126,750580.8404
600636.SH,20260320,2.7853,3.91,,1.6817,9.7708,0.6337,346084.4368,346084.4368
605089.SH,20260320,0.6471,1.18,46.3164,2.7447,4.8645,1.4607,336720.0,336720.0
000530.SZ,20260320,2.1892,1.11,48.1819,1.6057,1.1536,0.8251,510986.7792,363625.1266
300950.SZ,20260320,2.4871,1.1,45.9172,4.0743,6.9185,0.9257,325116.432,193204.9341
002674.SZ,20260320,1.2009,0.63,52.4859,1.5646,1.2728,1.1802,375645.2498,371848.4017
300777.SZ,20260320,2.7016,0.59,38.7195,3.5922,16.6656,0.6005,1606691.3402,1547890.1637
301519.SZ,20260320,5.1164,1.42,,1.6099,3.5505,0.6987,227754.8165,106346.5703
301060.SZ,20260320,1.3382,1.14,,2.5538,2.6434,1.9782,402920.102,362345.6643
688432.SH,20260320,1.0533,1.09,86.6271,4.0102,18.0348,0.4117,1812937.6941,1812937.6941
000990.SZ,20260320,9.1617,0.98,97.6662,0.6324,0.98,0.5376,1130170.9076,1130170.0706
301198.SZ,20260320,2.5969,0.91,,2.7553,5.6679,,251810.0,231775.9964
920718.BJ,20260320,1.1086,1.29,30.2273,2.0326,1.0306,1.5385,117866.71,56043.1846
600676.SH,20260320,1.2645,0.85,,1.4932,1.6498,,766227.2433,766227.2433
300686.SZ,20260320,2.4928,0.71,,3.9835,2.3295,,375038.2526,244520.4662
688055.SH,20260320,0.799,1.02,,3.3991,5.5494,,1386666.6944,1386666.6944
002119.SZ,20260320,7.1321,0.8,79.9002,5.5115,3.9215,0.1406,800480.772,800480.772
000652.SZ,20260320,0.8158,0.89,122.5919,1.0,0.3055,0.7732,572522.6546,572091.3953
600824.SH,20260320,1.1352,0.97,228.8039,1.7742,6.5656,0.4433,427934.9916,427934.9916
600011.SH,20260320,1.1969,1.06,8.1274,1.7705,0.5055,3.5809,11836362.3927,8292273.2789
301208.SZ,20260320,4.3931,2.02,64.1362,2.7108,3.783,0.5764,416400.2082,229270.0482
600305.SH,20260320,0.756,1.08,56.9071,2.5239,3.6973,1.3055,847557.1904,844888.9826
600292.SH,20260320,1.5104,0.95,17176.3521,2.1608,13.6321,,6219892.8054,1108759.9838
920781.BJ,20260320,3.1121,1.04,,3.4039,5.1013,0.2287,122880.8079,81184.609
600406.SH,20260320,1.0633,0.83,27.5342,4.4715,3.4559,2.1152,22007011.8674,21942342.7108
000055.SZ,20260320,2.0878,1.51,350.7016,0.6331,1.0207,1.3928,385520.8475,242630.9502
