ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
002822.SZ,20260421,0.7675,0.55,,4.7011,6.1687,,647400.0,354890.2357
688165.SH,20260421,0.981,0.97,,7.3096,9.5497,,890156.68,890156.68
600791.SH,20260421,4.1239,0.8,,14.6581,1.438,,578327.76,577604.5898
301446.SZ,20260421,2.3625,0.62,46.9542,3.4806,7.6515,0.5063,410800.0,125499.4
920045.BJ,20260421,7.1307,0.85,124.7199,37.6338,16.9908,,3764424.6759,1113072.813
000544.SZ,20260421,0.6043,1.54,7.5516,0.8914,1.4656,3.1212,811912.1785,811912.1785
000681.SZ,20260421,3.3915,0.93,177.6177,4.0812,18.9438,0.1139,1474715.5028,1423264.2655
600210.SH,20260421,1.24,1.42,8.5511,1.5991,0.946,4.2674,1066265.5191,1066265.5191
920363.BJ,20260421,2.3009,0.89,325.2354,4.6141,8.3576,,162360.45,86903.3586
600137.SH,20260421,3.6551,0.95,81.3771,4.1185,5.8461,0.809,223503.2348,223503.2348
300250.SZ,20260421,2.8252,0.91,,8.8091,19.4813,,458065.1335,337360.6349
600909.SH,20260421,0.9468,1.11,13.3926,1.1036,5.571,2.3196,2823605.6142,2823605.6142
688610.SH,20260421,4.6181,0.65,122.9937,5.1895,17.8683,0.1729,786760.0,473589.8118
603017.SH,20260421,5.3366,0.81,106.0195,3.0274,3.6174,1.2634,431685.428,431685.428
300194.SZ,20260421,1.0542,0.56,34.0875,1.1062,2.8777,1.6908,492540.9261,400894.5054
300350.SZ,20260421,2.522,0.85,,3.1936,7.638,,295056.4465,247571.8439
000639.SZ,20260421,4.1507,0.7,,0.788,0.4905,,228838.7561,228838.4757
300152.SZ,20260421,2.2645,0.8,,6.3561,9.6257,,149688.0,149649.8693
600302.SH,20260421,2.4288,0.8,,6.7111,11.0425,,398257.2844,398257.2844
300448.SZ,20260421,10.5208,2.11,,4.0244,17.9579,0.4462,493857.4677,339117.0645
002383.SZ,20260421,2.0101,1.17,,4.2644,5.7118,,721851.2974,721851.2974
603681.SH,20260421,2.2181,0.82,27.95,1.2666,0.6184,0.6721,413300.0549,413300.0549
300426.SZ,20260421,1.3278,0.73,,31.1923,30.3668,,344092.4668,305600.0
688200.SH,20260421,1.6745,0.88,74.0697,9.7709,29.6148,0.2544,3987387.4795,3987387.4795
301261.SZ,20260421,3.1648,0.96,131.1344,4.4044,6.2772,0.7777,678072.8621,289183.8215
002643.SZ,20260421,1.3705,1.06,60.8294,2.163,4.1444,0.5973,1557032.2126,1533981.6266
001211.SZ,20260421,6.7054,0.83,99.4631,2.6133,1.4826,0.6641,225864.0,210168.2558
002466.SZ,20260421,9.2645,1.78,260.7911,2.6831,11.661,,12064858.2748,10433954.5187
603005.SH,20260421,5.4537,0.72,54.5215,4.3731,13.6728,0.2715,2015210.5715,2015210.5715
002956.SZ,20260421,0.7005,0.53,36.1301,3.8543,2.7702,1.5027,620403.0934,620340.3325
600975.SH,20260421,0.9213,0.52,284.7891,2.3516,0.9907,,709807.8683,709807.8683
000710.SZ,20260421,2.4412,1.32,,2.1718,3.7375,,351753.8577,327882.2734
300147.SZ,20260421,1.9043,0.64,,9.7,4.5673,,671859.5097,667916.7266
603380.SH,20260421,1.071,0.73,26.7472,3.8689,2.5385,2.71,592028.028,592028.028
002753.SZ,20260421,1.9873,0.83,40.1975,1.1817,0.7976,1.7683,314219.7587,177980.0173
002655.SZ,20260421,10.6428,0.9,149.147,10.2916,5.9792,0.1257,858875.136,857172.6189
600585.SH,20260421,0.6299,0.8,14.3896,0.6067,1.4145,4.3123,11674363.5815,8811344.7815
300451.SZ,20260421,2.2672,1.13,,1.665,6.3484,,667672.7423,658005.0149
301358.SZ,20260421,3.0007,0.82,96.3802,4.2386,2.4079,0.1649,7210558.8297,6497471.0201
605369.SH,20260421,0.3036,0.8,38.4242,2.2883,3.4929,1.6021,392697.9422,392697.9422
002364.SZ,20260421,20.6352,0.99,196.9307,10.0515,11.6445,0.2257,2488702.8634,2464586.2042
300747.SZ,20260421,5.4828,0.94,124.5417,6.3262,5.9773,0.1358,2072304.0,1879219.739
601065.SH,20260421,1.1232,1.47,18.095,1.226,2.2924,2.6066,542503.0107,351320.1307
002501.SZ,20260421,4.6677,1.26,,24.7747,22.3044,,653200.0,652550.3339
300540.SZ,20260421,22.5376,4.11,107.3651,5.697,9.0791,0.1271,645061.0991,580903.4432
603856.SH,20260421,1.59,1.49,20.8409,1.3466,1.8025,1.6809,364134.3735,364134.3735
301090.SZ,20260421,1.5185,0.77,,1.9815,0.9679,,1264844.3649,1263523.1113
002152.SZ,20260421,0.7852,1.04,34.8482,2.403,2.4885,3.0629,2999926.5408,2998417.5253
002369.SZ,20260421,2.1187,1.18,,13.1326,2.351,,407074.609,406542.6622
688109.SH,20260421,0.7939,0.58,196.7411,11.5552,21.2693,0.5688,930417.9823,930417.9823
600679.SH,20260421,0.7278,0.79,,2.7262,2.6577,,583313.0989,389061.8989
603260.SH,20260421,0.8252,0.97,,1.8241,2.6028,0.9889,5335299.9247,5335299.9247
300970.SZ,20260421,7.5968,1.04,1054.1997,2.6371,3.493,,406694.3847,315566.5399
601339.SH,20260421,0.8503,0.56,18.9694,1.3527,1.5834,4.9398,1244642.27,1244642.27
002019.SZ,20260421,2.2598,0.81,35.5923,1.6419,2.7754,0.8389,1449936.9813,1003037.1034
301633.SZ,20260421,1.0551,0.67,44.4933,3.883,6.0183,1.5696,354737.28,162528.3002
600439.SH,20260421,1.3171,0.75,,1.0784,2.2437,,284128.3454,284128.3454
600100.SH,20260421,1.0611,0.73,71.177,1.7414,1.7733,,2814250.0789,2814250.0789
600162.SH,20260421,0.7761,0.47,,1.0179,4.0514,0.611,585050.4238,585050.4238
920195.BJ,20260421,0.9797,0.81,17.7423,2.366,1.7322,0.9985,196354.09,141730.247
002889.SZ,20260421,0.6544,0.98,33.4962,2.0494,1.3258,0.3936,514005.4294,341998.2766
000012.SZ,20260421,0.686,0.91,,1.0438,0.9815,1.5192,1378238.3714,887570.4189
301121.SZ,20260421,2.4856,1.05,97.017,2.2394,2.9184,0.3764,372277.7567,190578.7154
301056.SZ,20260421,2.9719,0.85,57.553,5.4564,7.1843,3.8265,418321.4939,275961.4614
600278.SH,20260421,0.5842,0.9,30.3776,0.8256,0.1766,1.4248,633010.6944,633010.6944
601098.SH,20260421,0.4274,1.18,12.5622,1.2384,1.5892,4.9327,2002540.0,2002540.0
000897.SZ,20260421,1.0482,0.54,21.7642,1.1001,2.2782,4.5455,338009.8969,338003.5015
600567.SH,20260421,0.5428,0.63,,0.5951,0.3355,,965040.3558,965040.3558
920475.BJ,20260421,1.5598,0.98,,3.9129,7.6934,0.3698,136633.12,75980.272
301280.SZ,20260421,3.3812,0.58,40.9206,4.4605,4.862,1.371,855149.4353,250878.0053
920023.BJ,20260421,2.4265,0.71,87.0686,0.8528,1.9143,,102773.456,84405.8784
301139.SZ,20260421,5.1929,0.44,161.9439,1.102,1.9197,0.1977,215198.016,134815.852
688785.SH,20260421,7.4656,1.25,172.6057,9.0284,37.2324,,1974248.9238,371151.4391
301218.SZ,20260421,3.5639,0.84,,4.4786,6.4858,0.0693,411114.2,252598.1538
920866.BJ,20260421,1.5149,1.36,42.9428,1.7886,2.7743,1.9289,137677.3076,87181.7964
002484.SZ,20260421,5.0376,0.62,44.9851,4.841,5.5333,0.7233,3034669.4215,2927445.0415
688051.SH,20260421,1.336,1.25,,4.1578,12.0622,,249092.814,249092.814
601138.SH,20260421,0.7015,0.67,34.5361,7.3288,1.3497,1.58,121862570.716,121862570.716
300813.SZ,20260421,3.8621,0.64,196.7366,4.0325,9.552,0.7474,324329.11,203512.6713
600238.SH,20260421,1.2866,0.47,,20.9328,11.2113,,212446.8,211058.7289
601975.SH,20260421,5.9478,1.32,16.202,1.826,3.6513,,2124876.4838,2124876.4838
300618.SZ,20260421,5.5245,0.82,57.5052,2.7132,2.1862,0.316,1463628.4521,1287819.2057
002671.SZ,20260421,1.6221,0.81,57.0702,1.645,1.8556,,270911.8724,264978.089
000923.SZ,20260421,1.1661,0.73,23.356,1.197,2.3481,2.6553,1229088.6336,1182338.2496
002427.SZ,20260421,1.5523,0.74,232.6923,6.6837,2.7346,,633633.2756,633165.6275
601799.SH,20260421,0.7593,0.58,22.7845,3.2465,2.4254,1.1525,3700405.5143,3700405.5143
300357.SZ,20260421,1.4466,0.61,35.0142,5.2918,13.0382,0.8426,1367077.824,1263891.6393
002639.SZ,20260421,10.145,0.82,367.1589,6.0915,5.8644,,1526661.9037,1285623.7487
688630.SH,20260421,6.0721,1.02,116.2676,14.6033,23.9396,0.1441,3370981.441,3370981.441
301591.SZ,20260421,2.9836,0.89,49.3981,3.9633,8.3314,1.0658,355154.64,143331.517
002947.SZ,20260421,6.7828,0.92,35.0752,5.9887,6.5287,0.8036,1865716.3848,1402757.3946
603015.SH,20260421,1.6111,1.55,106.0518,3.5304,6.1031,0.4105,492338.742,492338.742
603355.SH,20260421,0.7749,1.2,20.2218,2.8658,1.6382,,1616405.4608,1616405.4608
000615.SZ,20260421,0.9327,0.95,,,5.9462,,607747.5156,314607.5753
002420.SZ,20260421,2.1031,1.0,53.2084,5.2828,1.104,,325330.39,316051.4459
300154.SZ,20260421,1.3281,0.72,35.5308,2.0768,4.1478,2.4242,370883.0408,260002.4221
300719.SZ,20260421,2.5575,0.85,451.1957,3.9598,5.7542,0.2475,410831.0744,290266.1333
301308.SZ,20260421,3.9232,0.62,240.8133,20.9347,7.5291,,15758185.4581,10316122.3882
688549.SH,20260421,4.5656,1.54,,4.6933,11.6339,0.0524,1409321.304,562210.326
600228.SH,20260421,1.6937,0.67,,6.5933,4.7172,,260836.9393,260439.2728
605598.SH,20260421,4.4853,1.29,216.9604,7.5753,9.2001,0.2045,1363567.3153,1363567.3153
001201.SZ,20260421,2.335,0.57,148.4886,0.9964,1.6478,,338470.3933,266715.7968
600376.SH,20260421,1.9195,0.94,,1.8434,0.365,,1202077.4028,1202077.4028
600463.SH,20260421,0.6363,0.55,,3.2726,5.0867,,300900.0,300900.0
002249.SZ,20260421,1.6934,1.17,21.474,2.3565,1.9024,2.4051,2325022.4237,1755621.8356
300898.SZ,20260421,3.5028,0.79,27.4492,2.9091,3.6554,2.5094,296484.0,274319.7313
603402.SH,20260421,9.4123,1.01,27.1485,3.6024,10.1305,,1043149.3423,260787.3423
688726.SH,20260421,7.7059,0.66,42.2929,6.369,4.7421,0.5793,2588818.3691,1404657.6154
300690.SZ,20260421,13.3765,1.37,33.547,3.1201,4.8447,0.6869,505471.6454,338876.8812
300851.SZ,20260421,1.7518,1.06,48.8397,1.9835,7.3975,1.4676,254714.862,158542.3733
601061.SH,20260421,0.3002,0.76,23.6488,2.7369,0.4485,2.2111,6360200.0,6360200.0
301206.SZ,20260421,0.5746,0.89,58.1662,1.2605,7.8822,5.6549,531307.2882,342123.4784
688085.SH,20260421,0.9763,0.62,90.308,2.7154,10.5299,0.0204,571554.7216,546322.811
603726.SH,20260421,0.8381,0.78,20.45,3.1297,2.2414,1.6865,439807.6928,437568.9878
920799.BJ,20260421,2.3148,0.66,118.8742,18.8505,16.1496,0.6728,776138.5794,445579.4768
603066.SH,20260421,0.7506,1.11,450.4035,2.0644,2.4098,0.5164,296239.3345,296239.3345
301302.SZ,20260421,5.4293,1.44,,2.4005,11.7516,,355683.93,317175.18
300397.SZ,20260421,2.6104,0.89,,4.2947,15.7222,,618058.2735,484173.4572
603297.SH,20260421,1.9566,1.31,58.8045,6.4548,14.0963,0.731,1289971.9476,1287557.9748
600133.SH,20260421,2.9587,1.57,24.1894,1.062,2.471,1.8879,931893.6508,931893.6508
300011.SZ,20260421,1.3321,1.0,,2.9249,2.59,,446899.8756,374354.931
300872.SZ,20260421,1.6397,0.89,160.6857,2.2045,4.2738,0.2835,803447.3026,694680.6267
301110.SZ,20260421,9.9163,1.7,65.2128,4.379,4.6751,0.5796,638586.333,451094.7893
301036.SZ,20260421,2.4679,1.78,39.7971,1.7563,1.9175,0.6873,291000.0,204961.8779
001219.SZ,20260421,1.7614,0.97,26.3446,2.7544,5.358,2.6702,292085.6575,284802.8624
603950.SH,20260421,3.0935,0.48,49.3295,6.3702,8.5076,0.2071,1918854.336,1915752.256
301088.SZ,20260421,0.7786,1.48,39.4473,1.3374,5.1812,3.9244,331594.5,273321.75
920188.BJ,20260421,17.7919,0.88,24.6284,2.8404,7.7037,,222338.7774,53027.8018
002650.SZ,20260421,0.3501,0.25,,4.8857,6.3378,,807064.1077,807036.7702
300289.SZ,20260421,1.3293,1.12,,2.2038,11.0701,,361223.6274,360655.9074
600566.SH,20260421,0.2467,0.5,13.8764,1.6542,3.7294,8.386,2291252.3784,2283521.167
601886.SH,20260421,0.5657,1.09,18.5664,1.5513,0.5186,5.5,1133002.06,1133002.06
001234.SZ,20260421,2.0638,0.58,62.412,3.1617,3.5008,1.1165,293994.6119,245821.5385
600529.SH,20260421,0.7729,1.09,18.0428,1.5001,2.7811,3.2,1244276.4619,1244276.4619
300729.SZ,20260421,0.9167,0.73,18.717,1.2309,0.6851,2.2846,448195.9109,430445.9417
601388.SH,20260421,2.4391,0.64,231.5345,1.9614,1.1889,,898098.8273,898098.8273
600449.SH,20260421,0.6709,0.7,33.2683,0.8217,1.1711,1.6575,605855.3802,605855.3802
920526.BJ,20260421,16.2763,2.48,152.6742,9.6092,19.1809,0.3759,219982.0,139297.5128
301365.SZ,20260421,5.5503,1.21,98.2028,3.3789,8.6996,2.2187,567900.0,319861.3206
600608.SH,20260421,1.3324,0.69,,18.4356,93.3547,,71691.7941,69404.9741
688102.SH,20260421,3.7639,1.09,209.1231,17.6901,20.6216,0.1863,3226236.7052,3226236.7052
300081.SZ,20260421,10.8295,1.98,,2.2089,6.3325,,234660.6218,234625.0907
603051.SH,20260421,2.6509,0.56,,2.073,2.2424,1.1427,364967.0792,364967.0792
000966.SZ,20260421,2.8721,1.82,,1.1577,1.14,1.6253,1542098.5121,1444854.6093
600101.SH,20260421,7.1819,2.03,29.0963,1.7369,1.7735,1.636,535809.4966,535809.4966
605296.SH,20260421,0.4545,0.58,23.8452,3.1755,2.9341,1.2846,1593184.773,1572600.693
002144.SZ,20260421,2.6306,0.88,62.5333,1.2725,5.4779,0.3268,270446.6678,210591.7643
300485.SZ,20260421,3.6252,0.47,387.7531,1.6761,13.9602,,564994.6872,321187.5545
688181.SH,20260421,2.5705,1.03,55.0432,2.1548,5.0088,,450109.7345,450109.7345
301609.SZ,20260421,6.3773,0.72,58.4668,6.3052,11.0737,,776448.96,174701.016
301345.SZ,20260421,5.6632,1.21,32.6029,7.351,6.7525,1.2269,2661451.6268,854935.9809
600461.SH,20260421,0.6126,0.75,10.6007,1.2762,1.6897,4.7107,1264893.2522,1264893.2522
603117.SH,20260421,1.1844,0.7,388.684,2.6355,10.3463,,271436.5771,271436.5771
600405.SH,20260421,1.6559,0.93,,15.1666,7.3535,,314381.5786,312991.2507
920906.BJ,20260421,2.2593,0.97,47.4578,2.7364,2.0836,0.3651,158396.86,81321.2527
601956.SH,20260421,2.6352,1.61,50.0584,1.5157,0.6198,1.6344,380429.3531,380429.3531
300389.SZ,20260421,3.4789,0.8,29.4991,4.5352,1.7868,1.7387,742998.9381,441727.4943
301123.SZ,20260421,4.971,0.75,,5.2808,7.0878,0.1527,1517182.24,1510457.6
000663.SZ,20260421,2.1354,0.86,,2.1379,6.7344,,214130.9788,194807.5607
605588.SH,20260421,2.1103,1.1,,4.3352,3.0597,,417670.2417,416667.4977
688248.SH,20260421,1.0434,0.83,77.062,9.9473,8.8014,0.4614,3243072.1,3243072.1
601113.SH,20260421,2.2669,0.97,14.7988,1.3117,1.0242,,521159.8507,521159.8507
300360.SZ,20260421,1.2238,0.93,13.8135,2.0457,4.8039,4.3237,832468.957,809947.8753
601789.SH,20260421,8.3831,1.18,35.3425,1.362,0.3884,1.3034,833842.3567,594478.8287
300115.SZ,20260421,3.5131,1.09,77.3067,5.5359,2.4552,0.3815,4620360.4109,4606732.6796
300859.SZ,20260421,2.9337,0.62,69.0098,7.0103,15.8116,0.9023,515375.0,515375.0
688551.SH,20260421,2.293,0.72,59.4976,2.9805,7.5181,1.0776,386136.7664,386136.7664
688380.SH,20260421,1.5223,0.72,65.3982,5.8491,16.5619,0.5365,1858494.33,1858494.33
688722.SH,20260421,1.4153,0.88,36.3861,2.7857,4.0812,0.3766,398334.0591,397338.5196
601336.SH,20260421,0.7675,0.7,5.4956,1.7876,1.2641,4.1615,19940141.8672,13330128.2613
601615.SH,20260421,3.2314,0.86,128.2228,1.474,1.1707,1.6812,3889774.3343,3889774.3343
000727.SZ,20260421,2.4104,1.05,,5.2661,0.2296,,1218453.5176,1218453.5176
600114.SH,20260421,3.5668,1.46,37.0602,5.7184,3.3329,0.9073,2038105.8638,1989685.8638
002285.SZ,20260421,3.1744,0.7,,2.7794,3.1261,,609805.6856,604422.966
002882.SZ,20260421,4.0654,0.74,117.4555,5.9411,2.7022,1.0334,1256708.7,716409.7427
600611.SH,20260421,1.0235,1.2,155.7563,1.1395,5.4035,1.0482,1127686.6061,745701.9056
002506.SZ,20260421,16.4292,1.83,,16.0436,1.7908,,2854954.4164,2852082.4632
002109.SZ,20260421,2.274,0.77,,1.2086,1.3571,,492640.1625,492640.1625
300035.SZ,20260421,8.2491,1.17,30.5104,3.2425,2.0919,1.0776,1590189.8767,1353367.6616
688128.SH,20260421,0.388,0.71,19.7605,3.1812,2.2084,2.8824,1052509.0,1052509.0
300137.SZ,20260421,9.0708,0.72,,5.4418,9.0546,,888043.5576,877206.4454
603890.SH,20260421,15.0464,0.87,29.3543,2.8876,2.1267,0.729,884680.634,884680.634
601827.SH,20260421,0.2965,0.9,10.798,1.1058,2.391,3.0818,1329186.9735,1329186.9735
301267.SZ,20260421,0.3423,0.7,32.5781,2.4277,3.4931,1.7945,1438080.0,1110136.7837
300514.SZ,20260421,1.5084,0.87,38.2833,2.5468,3.3621,2.2405,267800.0,214585.8972
600825.SH,20260421,0.5116,0.45,146.6283,2.483,4.2701,0.2024,619618.4951,619618.4951
688202.SH,20260421,1.852,0.5,,4.851,8.1342,,944495.8535,944495.8535
000633.SZ,20260421,3.7443,1.73,343.8108,12.7532,9.0436,,254170.2062,254167.5827
002757.SZ,20260421,5.6531,0.7,,3.283,2.0592,1.578,655321.215,625595.5968
920719.BJ,20260421,4.1581,0.83,,3.0515,4.7783,,102868.207,80878.9965
002007.SZ,20260421,0.3609,0.59,29.0131,2.3724,5.9377,4.6885,2728392.8023,2348809.5605
301367.SZ,20260421,0.7883,0.82,29.9988,2.1165,6.0097,0.5636,630784.0,492402.6835
002084.SZ,20260421,3.148,1.39,,1.8354,0.9294,,243563.1271,242992.0595
920438.BJ,20260421,5.3427,1.19,246.5918,7.0011,12.7985,0.2019,699443.8,670206.5924
300072.SZ,20260421,1.5917,0.7,,1.8068,4.3106,,1090270.2201,1081751.6293
000825.SZ,20260421,0.5041,0.76,183.4008,0.7818,0.2784,,2591792.7472,2591792.7472
603182.SH,20260421,4.9729,1.26,20.8906,2.191,1.7031,2.7435,239913.9,239913.9
300003.SZ,20260421,1.0263,0.69,70.8685,1.9862,4.8292,1.8166,3021373.1095,2587836.8565
002252.SZ,20260421,0.3317,0.84,23.8241,1.1576,5.113,0.8461,3757099.4177,3754719.5434
300946.SZ,20260421,1.7382,1.51,141.8872,6.2476,11.9411,0.4943,742909.1436,360980.0766
000812.SZ,20260421,1.4543,1.04,,1.9064,2.1249,0.726,296481.8253,296230.2828
002612.SZ,20260421,1.2643,0.74,7.2257,2.195,1.2825,2.3627,749060.0199,431273.5113
301548.SZ,20260421,11.6823,1.09,54.6076,4.7821,12.185,0.517,722013.0,217724.1156
920953.BJ,20260421,2.132,0.75,58.5225,6.5675,12.0771,0.4123,395237.8292,184747.548
300047.SZ,20260421,1.8896,0.82,252.1721,2.3537,0.8253,0.1236,774222.0318,696728.4165
002802.SZ,20260421,14.4645,1.34,58.572,4.328,6.5504,0.6658,268062.6713,221381.4632
300942.SZ,20260421,1.1485,0.63,108.26,3.9994,13.4307,0.2069,338232.5115,338232.5115
000157.SZ,20260421,1.0557,0.63,14.5433,1.2274,1.356,6.12,7065853.2878,5775920.0632
300305.SZ,20260421,1.9168,0.8,,1.1859,2.6394,,235000.6329,201243.9115
601096.SH,20260421,1.7994,0.99,40.508,3.2252,1.5702,0.7117,1503437.1595,923352.816
688501.SH,20260421,1.1724,0.61,18.1109,2.9066,1.6047,0.9013,327708.188,327708.188
688141.SH,20260421,1.9687,0.68,,19.29,11.0807,,2941951.0716,2941951.0716
300203.SZ,20260421,2.3432,1.54,,2.3632,2.1023,1.7806,630027.5904,629484.8391
603825.SH,20260421,1.0216,1.92,,13.1438,1.8079,,216096.0789,216096.0789
600668.SH,20260421,3.6177,1.09,11.7987,0.8828,1.8928,0.708,485983.9991,485983.9991
603848.SH,20260421,0.3005,0.82,31.2896,2.5147,4.0704,1.278,629766.1897,629766.1897
300290.SZ,20260421,3.978,0.62,,12.5544,13.0573,,974312.7026,974023.1422
603877.SH,20260421,0.6537,1.1,38.0073,1.5584,1.1244,2.6508,710853.2841,708209.252
920639.BJ,20260421,2.4943,1.02,87.0917,1.8692,0.703,,159264.0,93815.3709
000909.SZ,20260421,0.868,0.64,,4.6994,10.7939,,291079.9729,291077.5291
688060.SH,20260421,0.5525,0.89,,3.1067,7.4172,,278562.6892,278562.6892
600331.SH,20260421,2.6444,0.93,,14.511,12.0557,,4572609.6,3517392.0
688281.SH,20260421,0.7359,0.77,66.6826,4.5026,16.7043,0.7322,2090071.9359,2090071.9359
002675.SZ,20260421,2.0985,0.63,58.4213,2.6273,4.1695,0.2165,1142889.6471,1030330.2157
920001.BJ,20260421,2.1175,0.87,,3.4209,11.486,1.257,244467.0206,141107.4128
603818.SH,20260421,2.1686,1.25,,1.0726,0.6729,,233424.9107,233424.9107
002485.SZ,20260421,0.5992,0.99,,2.2819,3.5123,,268736.0,268736.0
600480.SH,20260421,5.2407,1.17,17.6044,1.6784,0.6687,3.0915,1307844.3369,1297797.8811
002577.SZ,20260421,0.5064,0.72,402.9915,3.7329,10.0439,,433943.648,433920.458
002281.SZ,20260421,7.474,0.94,107.2213,10.0513,8.5983,0.2135,9824503.9836,9493254.7553
603167.SH,20260421,1.1623,1.29,15.1838,1.2496,2.3911,8.5561,438650.1103,438650.1103
600159.SH,20260421,2.6842,0.72,,1.407,3.4568,,241530.9405,241530.9405
688618.SH,20260421,3.1809,0.46,122.6277,5.2409,12.4935,0.3938,448455.5141,447894.7414
301117.SZ,20260421,7.9556,0.98,305.3442,4.6168,17.4651,0.0306,602571.6123,370633.7229
002805.SZ,20260421,5.0694,0.52,,5.091,2.9877,,502712.2019,499983.9634
688168.SH,20260421,4.4923,1.83,,6.28,13.7798,,628285.9326,628285.9326
300550.SZ,20260421,2.2846,0.58,69.296,2.5668,6.7783,0.2238,293279.6775,292989.7546
920792.BJ,20260421,1.0157,1.18,25.7392,1.8535,2.3507,0.8569,193185.18,118597.9364
002186.SZ,20260421,1.5881,0.96,410.1974,3.756,2.5341,,317970.7652,317846.4452
605020.SH,20260421,4.2662,2.59,21.3594,2.3203,2.553,0.8528,1376656.4585,1355380.145
300490.SZ,20260421,10.5047,1.06,,3.567,3.8887,,786178.5691,775494.1509
688176.SH,20260421,2.9027,0.81,,4.772,27.1445,,752231.5301,573798.3948
300306.SZ,20260421,1.2883,0.82,46.5,2.2335,8.2088,3.4951,332433.0496,194796.6776
600794.SH,20260421,1.0508,1.2,,1.73,7.0796,0.8403,428454.32,428454.32
300844.SZ,20260421,0.9547,0.94,,4.5129,6.9649,,330898.624,319641.574
300665.SZ,20260421,1.891,0.88,,3.0644,2.85,,169245.0493,168568.8436
002196.SZ,20260421,7.8344,1.27,150.8167,5.0423,2.2477,,719014.2985,708195.0902
000090.SZ,20260421,1.4962,1.73,31.0255,0.6119,0.3081,2.6954,693230.356,693188.062
600429.SH,20260421,0.7341,0.62,45.3635,1.6296,1.3106,0.213,850182.4108,847617.5031
300077.SZ,20260421,4.5303,0.8,,8.1835,10.5388,,1433559.8438,1197217.1806
301509.SZ,20260421,9.7584,0.57,50.6765,2.3622,8.714,0.9253,520690.9501,245291.0317
300105.SZ,20260421,1.4464,1.04,,1.8212,3.5208,1.5267,337858.4451,337634.7299
603239.SH,20260421,1.3876,0.7,29.4382,4.927,4.2915,0.8703,653247.36,653247.36
603906.SH,20260421,12.7742,1.02,,6.3036,1.9944,,1782575.3056,1470335.3056
002765.SZ,20260421,1.4443,1.08,36.3113,2.5393,1.7417,,671039.8046,613140.0841
603929.SH,20260421,3.1294,0.99,44.814,17.3532,8.1486,1.0673,3998153.04,3998153.04
300374.SZ,20260421,0.8786,0.75,,4.6499,1.8003,,345752.7458,345712.1265
002718.SZ,20260421,2.0056,0.87,753.7411,10.141,18.7225,,932412.7123,676943.8753
603350.SH,20260421,4.5319,0.74,36.6587,3.1537,2.104,1.9324,421708.28,159730.69
300835.SZ,20260421,2.8202,0.49,67.0388,9.2212,8.7614,0.2052,1129512.6989,787541.9098
920575.BJ,20260421,2.6114,1.11,,8.7957,1487.1264,,214919.1,143696.5902
300124.SZ,20260421,1.2159,0.89,34.476,5.1998,4.1284,0.6177,17878537.7536,15840134.9359
603700.SH,20260421,2.66,1.08,27.9971,1.6015,1.4992,1.5297,261350.2477,261350.2477
002960.SZ,20260421,1.4149,0.99,32.5092,1.6216,2.2121,1.3944,1039054.2743,954894.5455
600479.SH,20260421,1.2877,0.7,17.9724,1.7072,1.4233,2.9124,517312.7268,439850.98
688218.SH,20260421,10.6118,2.27,,3.9146,6.528,0.6588,335914.8748,335914.8748
920122.BJ,20260421,1.5871,0.74,114.9915,7.2998,12.7627,1.0094,247670.06,100352.2455
603309.SH,20260421,2.2453,0.79,15.6025,2.0309,2.3242,5.3729,381184.0719,381184.0719
002381.SZ,20260421,1.47,0.86,40.6521,1.2394,0.9924,3.1008,265467.7584,206655.8876
600983.SH,20260421,0.6407,0.5,15.7352,2.7476,1.8185,2.7179,817790.413,817790.413
688759.SH,20260421,5.4592,0.83,,9.9366,,,1659285.1544,171305.3239
600064.SH,20260421,0.6513,0.92,6.3849,0.7539,5.1972,3.4965,1484631.4146,1484631.4146
002355.SZ,20260421,4.4074,1.18,,3.2684,4.4609,,399751.638,369663.6567
920950.BJ,20260421,0.7558,0.78,28.6241,3.7406,6.3005,2.3034,119364.96,58152.3228
002609.SZ,20260421,1.8372,1.21,89.2662,2.2264,3.0681,0.8391,535341.1157,382220.9589
000950.SZ,20260421,2.5392,0.51,28.0362,0.9133,0.1265,0.9824,1050736.2952,1050736.2952
688333.SH,20260421,5.8057,1.37,113.1881,4.7632,12.7533,0.127,2375904.349,2375904.349
688062.SH,20260421,3.3439,0.65,,42.5316,22.4374,,1486512.0,759512.4
688003.SH,20260421,0.9687,0.5,176.422,6.9225,7.7458,0.6937,1386671.088,1386671.088
605199.SH,20260421,0.4767,0.75,,3.9471,2.5579,,272073.9514,272073.9514
302132.SZ,20260421,0.8839,0.83,84.9637,9.2836,3.7864,0.9197,18506904.8702,4059117.3501
002023.SZ,20260421,7.8142,0.79,74.383,2.1785,6.3344,,952005.402,952005.402
603998.SH,20260421,1.4386,0.62,15.52,2.854,2.724,4.7893,458400.9398,458400.9398
001206.SZ,20260421,3.3553,0.7,20.6493,2.0368,2.253,4.044,377922.9436,218430.9522
000792.SZ,20260421,1.1851,0.61,19.3158,4.4442,10.5442,,19838105.4562,19837928.6159
601865.SH,20260421,0.931,0.99,35.0032,1.5585,2.2049,,3432319.6791,2785002.1041
603558.SH,20260421,1.732,0.81,11.5843,1.9998,1.812,4.1103,469071.4891,469071.4891
