ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
600586.SH,20260331,2.422,0.47,,1.4912,1.6887,0.2559,819221.1906,819221.1906
301592.SZ,20260331,3.2725,1.03,125.6521,9.0566,15.668,0.6171,794010.0,264954.6034
300545.SZ,20260331,7.5725,1.31,38.9331,2.6358,4.2455,0.6398,562875.2762,362861.3677
920593.BJ,20260331,1.0842,1.15,165.7276,6.6493,17.4816,0.5617,478805.8503,406611.4569
603980.SH,20260331,2.497,0.9,77.0665,1.1225,2.8385,1.087,435880.6838,435880.6838
002342.SZ,20260331,18.4516,1.48,,5.6787,5.7183,,1382400.0,1374753.6
000830.SZ,20260331,1.796,0.7,20.6915,1.6041,1.0154,2.1874,3056432.0127,3056191.131
003030.SZ,20260331,2.5007,0.66,134.9523,2.5284,1.3408,0.7232,257545.92,163852.3944
000156.SZ,20260331,0.6595,0.83,29.3565,0.9088,1.4919,2.4357,1369317.0746,1256208.2731
688657.SH,20260331,2.2729,0.94,58.1744,2.0881,8.8991,1.5399,295534.9532,185151.929
300098.SZ,20260331,1.9645,0.87,,3.3339,5.0678,,905384.5653,803248.4297
002181.SZ,20260331,8.3081,1.24,77.483,3.3531,23.5805,0.5528,1428101.554,1395480.6379
000927.SZ,20260331,3.0675,0.59,35.0883,2.0734,0.5888,0.8084,2020818.1161,2020817.0941
603657.SH,20260331,3.8807,4.3,261.7432,4.006,1.5085,0.1246,377720.9997,377720.9997
603612.SH,20260331,2.1149,0.72,18.1604,2.2966,0.7766,0.8074,1288596.2354,1288596.2354
603779.SH,20260331,2.6194,1.03,,3.8306,5.3433,0.1426,209544.2178,209544.2178
300576.SZ,20260331,1.8283,0.81,106.071,7.2712,11.7684,0.2229,1230628.6743,781485.1521
600697.SH,20260331,1.9777,0.75,,0.8362,0.278,0.8292,191860.2185,187383.4741
300179.SZ,20260331,6.1415,0.79,119.2719,8.3223,18.6008,0.9738,992333.989,764044.9768
002883.SZ,20260331,3.25,1.06,,2.3626,5.1146,0.2039,153190.1798,150411.8731
300713.SZ,20260331,4.3751,0.46,,4.9765,6.5813,,253953.296,142574.0448
603610.SH,20260331,1.9468,0.88,36.0422,1.7352,1.8497,0.6447,547490.0042,547490.0042
301512.SZ,20260331,2.599,0.86,63.744,2.3485,4.0147,0.8444,236853.6294,110196.3094
920748.BJ,20260331,6.3873,1.89,,13.31,28.6843,0.261,294067.68,136672.2423
688139.SH,20260331,0.5609,0.62,39.3958,2.31,4.2418,1.4913,987774.4096,987774.4096
002521.SZ,20260331,1.5518,1.35,42.0602,1.1691,1.3523,4.92,455329.6337,340165.5699
603358.SH,20260331,7.855,1.11,38.7576,4.3075,3.1274,1.4493,1620613.6122,1570369.2509
300731.SZ,20260331,6.1201,0.88,247.5807,13.326,6.9178,0.1214,832857.3749,790418.5261
000910.SZ,20260331,2.0382,2.98,288.5352,0.5782,0.8412,2.7027,384820.4425,384668.243
002933.SZ,20260331,1.7175,0.94,123.7284,2.5124,9.5144,0.0611,384438.6,373755.718
600867.SH,20260331,4.2085,1.67,15.1618,2.6074,6.78,2.6141,1858657.1447,1858657.1447
600389.SH,20260331,2.2331,0.88,26.1497,3.204,2.2108,1.8946,1250176.95,1250176.95
002172.SZ,20260331,2.8628,0.79,75.1057,17.6275,1.7164,,310121.6058,309881.9957
300985.SZ,20260331,1.8967,1.04,,3.7611,2.7332,,379552.8968,377514.71
600495.SH,20260331,5.9464,4.57,152.0209,1.8225,4.5378,0.284,595638.1068,595638.1068
301263.SZ,20260331,0.9635,0.63,472.0907,6.3401,16.301,0.7704,1099485.54,784466.3661
301103.SZ,20260331,1.0769,0.98,292.3475,1.626,2.8593,0.7502,310522.0155,310522.0155
300201.SZ,20260331,3.5584,0.72,40.1761,6.3546,5.7067,0.2783,1072613.3542,1066955.5452
605218.SH,20260331,0.8992,0.6,83.0784,2.2647,1.8488,0.2882,406229.0282,356070.3786
002245.SZ,20260331,8.3398,1.37,26.6667,2.5899,2.4801,0.3905,1917633.1125,1803543.1613
000703.SZ,20260331,0.5244,0.41,187.58,1.8849,0.3834,0.3758,4391595.8779,4368125.069
688005.SH,20260331,2.6797,0.81,,2.5311,1.65,1.2876,2024817.2565,2024514.9244
920039.BJ,20260331,0.4928,0.86,43.6416,2.6669,4.951,2.1482,143206.42,143206.3269
601398.SH,20260331,0.1452,1.2,7.388,0.7055,3.2483,4.0052,272294380.416,205983730.3798
002031.SZ,20260331,2.4653,1.02,,6.5617,20.1906,,1394416.8548,1229169.7767
920261.BJ,20260331,0.9295,1.12,21.3474,2.4634,0.5415,2.0882,406130.1835,238341.3677
300341.SZ,20260331,0.6648,0.75,39.942,3.8045,5.0257,0.4947,732135.6254,729246.4784
605123.SH,20260331,3.031,1.15,46.8697,2.5861,3.3387,0.7765,1182870.2477,1182870.2477
600717.SH,20260331,0.587,0.51,13.5744,0.6622,1.0407,2.2609,1331240.4775,1331240.4775
301262.SZ,20260331,2.6177,0.92,24.354,2.6222,10.1691,2.7205,950343.0,278209.8184
605068.SH,20260331,0.8916,0.84,,2.8094,2.923,,422527.0795,422527.0795
688033.SH,20260331,2.6686,1.15,,3.1221,6.6586,,454818.6642,454818.6642
301667.SZ,20260331,29.3725,0.84,89.3857,7.8079,5.6073,,971078.8416,195611.8155
603280.SH,20260331,7.0275,1.16,45.2082,2.7814,3.7847,0.7463,377688.8278,97348.7678
920592.BJ,20260331,2.469,0.45,,7.7775,14.2903,0.4672,266057.935,165590.8463
300850.SZ,20260331,9.8968,1.39,22.4109,2.6195,3.962,0.1911,1833572.0774,1331876.839
300082.SZ,20260331,4.199,0.81,,2.6111,1.6116,,714783.2082,712915.8576
002708.SZ,20260331,1.2902,1.02,88.5211,3.8907,2.6423,,658778.8173,605521.4778
600733.SH,20260331,1.1322,0.88,,5.6693,2.2674,,4552515.0828,3497574.0235
600119.SH,20260331,2.7068,1.66,,18.6394,9.897,,222449.6553,222449.6553
301321.SZ,20260331,4.76,1.75,,3.8319,1.2057,,372310.695,294797.7171
688813.SH,20260331,78.3126,,38.7789,4.5591,3.305,,791520.0,148790.8003
688002.SH,20260331,1.2084,0.97,42.3477,7.7505,7.3705,0.1546,4659669.3867,4659669.3867
000860.SZ,20260331,0.8339,1.19,,1.3688,1.2443,1.1646,955395.8818,955395.8818
300257.SZ,20260331,0.9588,0.67,68.7524,4.2049,6.0867,0.3575,2779197.1453,2670268.4894
301628.SZ,20260331,3.77,0.84,56.5782,6.3779,8.0008,0.4121,731597.5148,316646.6028
600517.SH,20260331,0.3741,0.71,15.4945,1.5754,4.7738,1.4577,3648362.0047,3648362.0047
000572.SZ,20260331,9.0932,1.31,,6.0057,5.0926,,1009806.7656,1008343.3831
001256.SZ,20260331,4.6884,0.52,36.2026,2.7303,6.3871,0.8598,330005.4592,247395.6592
300493.SZ,20260331,1.5649,0.74,170.111,6.6244,2.7332,0.2327,770831.6547,761943.3907
002127.SZ,20260331,1.0216,0.86,,1.6477,2.336,1.4286,687363.7128,558525.2392
603333.SH,20260331,1.0254,0.6,,2.3459,3.3991,0.1261,479197.7688,479197.7688
600821.SH,20260331,16.0452,0.58,27.9683,1.8574,4.7673,2.2779,1727311.3087,1727311.3087
600653.SH,20260331,1.0627,0.81,602.4612,4.7662,0.8072,,348402.0767,348402.0767
002344.SZ,20260331,0.7841,0.88,74.6605,0.6806,5.5087,0.8539,570764.5472,570245.2909
301162.SZ,20260331,2.7909,1.22,74.9319,5.6747,12.6754,0.894,867760.4736,557801.2117
920077.BJ,20260331,2.6969,0.78,51.3753,3.7241,3.8784,,983779.3617,530585.7117
300283.SZ,20260331,5.0942,1.18,151.6156,3.42,1.044,,381679.2745,282023.8095
688156.SH,20260331,9.9507,2.29,,3.1283,6.2318,,238491.1238,238491.1238
001369.SZ,20260331,14.6199,0.84,33.5217,2.6093,4.9901,,1774409.0,310992.4632
002105.SZ,20260331,2.4609,1.04,,2.8633,1.9334,,239155.9934,237999.5467
601728.SH,20260331,0.1425,0.85,15.6351,1.1259,0.9903,4.8307,51884547.6423,44016056.1723
002461.SZ,20260331,0.4427,0.93,22.9463,1.8791,3.5285,1.8143,2073888.7858,2073888.7858
300501.SZ,20260331,11.2705,0.75,,2.4294,3.0796,2.5701,340239.9903,177073.4055
002253.SZ,20260331,2.2605,0.87,,2.3613,21.7809,,251347.4698,232050.705
002360.SZ,20260331,4.006,0.66,,1.2801,5.5754,,255930.196,208631.6605
300949.SZ,20260331,2.5999,0.87,,3.4424,5.9551,,227700.0,130172.5341
002783.SZ,20260331,2.1705,0.64,26.8242,1.7528,1.2466,1.087,459409.0352,424293.2921
002732.SZ,20260331,2.0221,1.66,44.8908,1.7145,1.6315,0.9124,258683.4,257394.7851
002752.SZ,20260331,1.1515,1.0,19.5927,1.6956,0.8388,1.6234,601781.7763,600924.5205
603997.SH,20260331,0.98,1.36,32.9854,2.7935,0.6567,,1496183.4801,1496183.4801
301526.SZ,20260331,7.1613,0.96,557.626,5.1799,5.072,,4253550.4381,1584155.2171
000998.SZ,20260331,3.1085,1.15,,2.5378,1.7064,0.404,1454753.5804,1301900.0405
300135.SZ,20260331,2.8445,0.79,686.0318,3.7729,2.6254,0.2584,356659.2,356659.2
600410.SH,20260331,12.4398,1.04,45.606,5.7352,6.0921,0.0266,2720403.3085,2720403.3085
600654.SH,20260331,1.5232,0.76,46.592,5.5736,2.8571,,963981.5384,776327.2469
601566.SH,20260331,1.4608,1.4,17.5838,1.5148,2.0289,2.7907,617734.9363,617734.9363
688023.SH,20260331,2.7994,0.92,,2.075,2.2392,,481745.9391,481745.9391
603496.SH,20260331,2.8001,0.8,258.5466,6.5039,8.6302,0.0886,903310.2745,903310.2745
300177.SZ,20260331,1.3147,0.88,,4.0073,5.1963,,605009.4507,492924.5431
603966.SH,20260331,1.8686,0.9,21.3668,2.3618,2.0258,1.8716,489966.6418,488800.5051
002739.SZ,20260331,1.3448,0.87,,2.6866,1.6772,,2063207.7977,2051614.4617
300572.SZ,20260331,4.2287,1.26,,3.5733,14.1384,,632925.0764,507462.3872
002125.SZ,20260331,2.6429,0.73,36.0565,2.6962,4.26,1.2242,822739.3038,822739.3038
003017.SZ,20260331,2.698,0.92,27.6468,2.3854,2.5955,1.9588,255780.0,210981.9235
600748.SH,20260331,1.905,1.37,,0.9015,2.7764,,940727.0749,940727.0749
000965.SZ,20260331,5.3261,0.92,218.9688,0.7724,1.5001,0.2639,420625.9092,420625.9092
603275.SH,20260331,2.7379,1.12,33.7588,2.237,9.1923,0.3832,654596.1444,182758.2372
300838.SZ,20260331,2.8692,0.87,422.3936,2.1024,2.1983,0.9973,207518.912,153039.332
600323.SH,20260331,0.5494,0.72,12.7009,1.7077,1.8556,3.5787,2392228.5264,2392228.5264
002088.SZ,20260331,0.5694,0.91,21.1977,1.9729,1.8539,8.008,512609.4634,505285.5866
600103.SH,20260331,1.7725,0.73,121.9916,1.9343,3.2536,0.3518,768603.5742,758828.8631
920663.BJ,20260331,1.6501,1.28,23.3801,4.7198,4.9294,3.644,192048.5094,92142.0358
600192.SH,20260331,1.6635,0.41,,3.7638,2.4886,,381670.272,381670.272
300815.SZ,20260331,0.7554,0.8,15.904,1.8405,1.0662,1.84,812330.496,795595.6791
600363.SH,20260331,1.0368,0.75,73.461,5.2546,7.0863,0.1089,2249031.5886,2249031.5886
600743.SH,20260331,0.6188,0.76,,7.1545,3.2005,,452797.4687,452797.4687
688339.SH,20260331,1.8355,0.81,,3.1177,23.9316,,627307.6672,510612.8064
002561.SZ,20260331,0.8478,0.83,,1.5546,9.2328,0.7398,337183.793,336110.4888
002590.SZ,20260331,1.1865,1.0,29.6938,2.0932,1.3192,0.4946,628572.5496,599392.7635
688275.SH,20260331,5.9207,0.86,,2.6505,1.1806,,1357160.7803,1357160.7803
600596.SH,20260331,1.5558,1.07,,1.1598,0.9925,0.9355,1442719.2454,1442719.2454
300961.SZ,20260331,12.232,1.19,,3.4905,7.8729,,255992.32,220309.2505
603296.SH,20260331,1.629,0.62,20.0752,3.155,0.4748,1.1201,8139063.2725,4576853.0
600519.SH,20260331,0.4926,2.26,20.1693,7.9966,10.1681,3.5616,181579181.175,181579181.175
300296.SZ,20260331,4.0423,0.66,,2.4062,2.7792,1.395,1941775.691,1628316.639
601567.SH,20260331,1.3996,0.8,18.6871,3.1381,2.4166,5.2227,3684459.0468,3684459.0468
605336.SH,20260331,1.6586,0.89,148.389,1.5216,9.2945,2.0954,284472.71,284472.71
002445.SZ,20260331,14.9558,0.89,92.0511,4.2279,8.1058,,957772.835,953651.5321
002397.SZ,20260331,2.2828,1.04,90.7391,2.3943,1.7623,,285652.5112,247483.3199
688496.SH,20260331,1.8584,0.57,,2.8741,3.9792,,267750.0,141577.632
300083.SZ,20260331,1.5238,0.82,33.0723,2.3374,2.4607,,1268625.2928,1137692.8331
300854.SZ,20260331,9.4253,1.08,,2.9869,4.701,0.4238,286096.5563,232553.5616
600560.SH,20260331,0.9252,0.81,62.322,3.2788,4.0598,0.4937,321602.229,321602.229
301180.SZ,20260331,5.3812,0.61,,6.0212,5.9459,,793619.84,325649.796
000903.SZ,20260331,2.0625,1.31,,3.7985,1.1361,,504994.391,501188.2901
301235.SZ,20260331,9.3589,1.13,44.1628,2.6307,2.3228,0.1081,478421.3129,322915.4101
002547.SZ,20260331,1.584,0.69,,,1.7264,,377899.1513,370110.4006
601965.SH,20260331,0.6686,0.98,16.3026,2.2061,3.4791,1.9733,1728263.5703,1720253.0676
603729.SH,20260331,2.6528,0.76,,5.2696,3.8692,0.0572,161008.05,161008.05
000995.SZ,20260331,29.0565,3.35,,18.0461,18.2259,,266112.0,266112.0
603701.SH,20260331,2.1894,1.27,138.3626,7.3226,6.725,0.1779,587802.9153,587802.9153
300864.SZ,20260331,0.8919,1.01,21.106,2.4681,4.0746,4.0792,326085.5604,326085.5604
600403.SH,20260331,1.2917,1.08,,3.0459,3.3496,,1396234.4428,1396234.4428
601966.SH,20260331,0.4923,0.94,16.9387,0.8891,0.843,1.8526,2045976.7508,2045976.7508
603444.SH,20260331,1.7505,0.86,14.5675,4.7416,4.2112,4.4214,2612930.7333,2612930.7333
000035.SZ,20260331,3.1752,0.66,70.3312,1.573,3.0275,0.5199,1616698.1846,1565918.4314
600197.SH,20260331,0.9663,1.98,31.3006,1.492,3.0827,3.7375,569702.3593,569702.3593
603580.SH,20260331,2.5642,1.86,,5.4382,9.9372,0.468,228939.4464,228939.4464
600516.SH,20260331,1.8651,1.01,538.6937,1.4172,6.8643,0.3291,2294803.1098,2294803.1098
300436.SZ,20260331,5.1727,1.01,,41.2434,36.6553,,1579769.373,1356145.2105
603557.SH,20260331,1.6053,0.68,,30.2508,9.6428,,236906.0174,236906.0174
603861.SH,20260331,2.7991,0.75,39.1564,2.1681,1.7615,0.851,863763.6721,844681.1918
920471.BJ,20260331,3.3916,0.79,,2.0412,2.4393,0.7953,103001.6,65651.8915
301207.SZ,20260331,1.2757,1.33,63.2506,2.0283,9.6214,4.1142,1156977.9375,1156247.6888
002629.SZ,20260331,5.9496,0.91,789.3588,78.8869,11.0283,,282502.974,280644.0878
688557.SH,20260331,1.317,1.24,27.8287,2.583,2.1173,1.0528,320360.4768,320360.4768
002545.SZ,20260331,1.585,1.18,29.3819,2.8811,6.0764,1.3717,2720763.7755,2471668.0294
688629.SH,20260331,6.942,0.66,132.2492,26.1119,19.0853,,4761133.9586,1877455.3094
002992.SZ,20260331,0.839,1.06,,11.9996,6.1025,,879745.0406,768704.1377
000422.SZ,20260331,5.3817,0.83,20.1289,2.5999,0.6972,1.2101,1789080.3893,1739028.4345
300466.SZ,20260331,1.0401,0.79,,6.315,8.5717,,455200.4218,381541.3377
600173.SH,20260331,2.7107,0.82,,1.4264,1.6787,,508567.5331,508502.1931
688484.SH,20260331,1.042,0.62,61.7329,3.5182,4.5071,0.5769,1469878.3153,1014518.8946
300892.SZ,20260331,2.501,1.14,109.4116,2.5903,3.2888,0.3639,272100.0,175674.5625
603321.SH,20260331,1.8646,1.1,55.4499,1.8003,3.5294,2.3482,259224.8755,256011.4005
600303.SH,20260331,13.2238,3.21,,2.0196,1.3325,,226956.5981,224300.5981
301525.SZ,20260331,2.5714,1.42,42.8072,2.0154,5.124,0.6458,657164.3994,344227.5407
000410.SZ,20260331,0.8215,0.9,132.1896,2.9409,5.7011,,1737791.8939,1102680.8593
300234.SZ,20260331,5.3084,1.25,645.6058,2.6987,9.3426,0.2262,311462.9047,212927.9802
603400.SH,20260331,4.8294,0.96,41.2918,5.5412,4.718,1.3433,670000.0,134000.0
300599.SZ,20260331,2.5516,0.64,,1.6546,3.3943,,328048.5154,194504.3029
000554.SZ,20260331,9.2151,0.85,24.8839,3.5104,1.2523,1.7718,396173.694,298826.2343
002038.SZ,20260331,20.3,2.5,93.0855,1.3697,13.4764,0.2635,779758.65,646602.323
000158.SZ,20260331,1.1462,0.76,,5.3316,3.0795,,2781593.0945,2763002.108
002122.SZ,20260331,1.0713,0.85,,2.6775,5.557,,584438.1679,580559.9737
300223.SZ,20260331,4.9918,1.03,133.7733,4.0429,10.6157,0.0957,5032899.7409,4386551.2016
301183.SZ,20260331,11.9412,0.78,133.915,13.7133,15.6254,0.0781,1281221.6,939253.216
600177.SH,20260331,0.5932,0.94,13.6147,0.8425,2.8221,5.695,3546179.9388,3546179.9388
002160.SZ,20260331,13.6224,4.6,110.4078,1.4925,0.6617,,555636.2678,554532.4651
301439.SZ,20260331,2.3907,0.77,30.2055,2.0512,1.5892,1.2812,607387.9238,286048.4484
002817.SZ,20260331,2.8803,0.86,37.0962,2.5109,5.2359,0.8809,241073.125,233771.6718
603876.SH,20260331,4.5859,1.03,53.7264,2.8163,0.7917,0.4518,2059256.144,2059256.144
603611.SH,20260331,1.3501,0.78,12.1717,1.6462,0.781,4.4231,522414.4041,522414.4041
688053.SH,20260331,1.2099,1.25,,2.3361,19.3382,,371100.0,371100.0
601229.SH,20260331,0.257,0.9,5.8203,0.5977,2.5714,5.2469,14081128.9794,14081128.9794
603160.SH,20260331,0.6945,0.88,36.6332,3.2713,6.4755,0.8186,3066564.1939,3066564.1939
301217.SZ,20260331,3.3881,0.91,4605.7812,5.7624,4.9856,0.0531,3108808.29,3108808.29
300419.SZ,20260331,1.4611,0.84,,6.118,8.5555,,264047.2069,264047.2069
600481.SH,20260331,4.0228,0.7,,2.5515,1.5444,,1354090.1605,1354090.1605
002845.SZ,20260331,2.1409,0.63,,1.8263,0.4257,0.2915,434333.5608,331812.0754
002615.SZ,20260331,2.7893,0.92,22.1695,2.1075,1.0542,1.9395,358559.8859,235346.7679
301030.SZ,20260331,6.0938,1.12,,2.6011,,,218776.3797,218476.2725
920223.BJ,20260331,1.4973,0.83,,10.057,5.5532,,244578.175,126862.7313
002056.SZ,20260331,3.8221,1.44,16.3446,2.8469,1.3396,4.4043,3025684.4576,3022558.7927
600188.SH,20260331,1.2886,1.06,23.1746,2.7083,1.3401,3.7209,19422524.8526,11535216.1587
002459.SZ,20260331,2.362,0.67,,1.5922,0.6861,,3607559.4862,3603271.1722
688188.SH,20260331,0.4099,0.9,33.7155,6.2066,17.022,1.7049,3737608.905,3737608.905
600416.SH,20260331,1.0685,0.78,66.7363,1.946,3.8572,,1880146.7572,1880146.7572
300897.SZ,20260331,1.2081,0.71,77.3108,3.4125,6.0474,0.8903,334704.6721,208671.2249
300119.SZ,20260331,2.2818,1.67,20.2257,1.7224,2.3836,1.6856,810067.4526,581505.7082
603937.SH,20260331,9.1028,0.95,,1.8796,1.5819,,289937.8987,289937.8987
600580.SH,20260331,1.9854,0.54,51.4901,5.289,3.7523,0.3356,5798580.2008,5781931.8808
600682.SH,20260331,1.6046,0.7,42.1983,0.5266,1.4122,0.2299,932176.6292,806693.7706
603298.SH,20260331,0.3733,0.78,14.5747,2.8844,1.8105,2.8571,3209039.5201,3209039.5201
300745.SZ,20260331,3.4139,0.88,,2.0292,1.7713,,461029.4322,389222.0373
603936.SH,20260331,5.3048,0.91,,1.8262,2.2688,,798714.2711,798714.2711
002090.SZ,20260331,1.8067,0.82,51.6749,2.7839,2.4743,0.6132,424611.6953,419778.5627
920422.BJ,20260331,1.9463,1.43,50.8596,2.2129,1.9209,1.3966,95030.4305,71123.1905
920640.BJ,20260331,3.1726,1.36,82.9644,6.964,7.3183,0.2911,644845.68,619371.4967
688615.SH,20260331,2.0369,0.97,52.3448,8.136,13.1363,0.8413,2377200.0,1641460.7431
603418.SH,20260331,1.3946,0.82,19.0702,2.179,2.0475,,961480.8511,205995.7678
301678.SZ,20260331,2.7175,0.9,82.0102,7.3036,14.6895,0.8588,1394691.9289,278938.3893
002536.SZ,20260331,6.1419,1.28,49.8389,4.5217,3.4753,1.0917,1579511.6202,1496014.1541
688273.SH,20260331,1.7241,0.93,36.7914,2.7872,8.7003,1.8233,375500.0,375500.0
301001.SZ,20260331,2.8646,0.85,246.6994,2.8693,6.327,1.3388,224080.0,140890.3
601226.SH,20260331,2.401,0.55,67.265,2.3967,1.011,0.3763,1054136.8959,1054136.8959
688265.SH,20260331,0.7161,0.86,98.6344,1.8706,7.5935,,319884.2938,319884.2938
300112.SZ,20260331,2.945,0.8,,2.4118,2.1859,,225505.5196,184649.0073
002104.SZ,20260331,2.318,0.81,266.787,5.0964,13.0778,0.5223,1091550.6363,924136.1652
002415.SZ,20260331,0.258,0.74,19.6497,3.3454,3.0134,3.6214,27879539.2551,27519251.0173
300016.SZ,20260331,5.1785,0.85,168.3522,2.5457,4.9966,0.437,562873.163,562114.688
002516.SZ,20260331,0.9707,0.99,44.2424,2.1573,3.5806,1.444,814844.6298,807415.4898
301046.SZ,20260331,2.2585,0.62,166.8417,3.5277,3.3515,1.1151,409740.5979,313021.1304
603988.SH,20260331,1.8244,1.37,134.2322,8.5011,7.9794,0.1649,570595.2,570595.2
688578.SH,20260331,1.3161,1.42,19.8048,6.1057,8.3531,0.8333,4320000.0,4320000.0
001391.SZ,20260331,1.0615,0.89,23.8299,2.4516,2.7826,1.2405,6397453.7619,796141.5065
300998.SZ,20260331,1.5026,0.81,,2.3864,2.4249,,300812.1214,236143.5119
001218.SZ,20260331,1.5792,0.88,23.6667,1.3912,0.6951,2.0979,316463.3501,225857.3303
603619.SH,20260331,5.5787,0.79,31.1147,3.7328,3.9059,1.4422,1589057.2905,1589057.2905
002439.SZ,20260331,1.0613,0.63,,1.3842,6.1076,,1549380.8622,927713.6151
603037.SH,20260331,2.2425,0.97,47.4465,3.5468,4.2395,1.9196,349131.2135,348115.9962
300078.SZ,20260331,1.8135,0.93,,7.6426,6.0486,,441559.5309,439780.0235
002946.SZ,20260331,0.5238,0.75,21.1653,4.0728,1.3776,1.7798,1547497.6002,1529574.7532
001267.SZ,20260331,7.0077,0.9,326.6555,18.6857,22.5439,0.1322,2964781.8241,2288857.4715
300465.SZ,20260331,2.133,1.06,226.3911,9.5321,6.3048,,649649.0586,649649.0586
600689.SH,20260331,1.3444,0.68,151.7589,5.564,1.9582,0.1144,263499.6507,199539.6315
301550.SZ,20260331,3.5212,0.72,184.5543,19.7577,44.5991,0.2131,3562097.55,2172907.5371
603615.SH,20260331,2.8102,1.04,,4.0405,4.4748,,462359.84,462359.84
300346.SZ,20260331,2.4627,0.83,101.9053,9.0658,12.6191,0.5834,3119882.2601,2963671.5706
601857.SH,20260331,0.1446,0.85,14.1831,1.4066,0.7789,3.8556,223102571.9601,197383012.8601
603707.SH,20260331,0.6589,0.95,24.3404,2.3588,4.2052,1.0215,1581706.9156,1581706.9156
601500.SH,20260331,0.6361,0.83,65.6215,1.1138,0.835,,683405.7661,680690.3161
001205.SZ,20260331,1.5345,0.69,35.3271,1.2842,1.8458,0.8324,267341.0253,226812.3104
300486.SZ,20260331,1.6674,0.73,,6.5206,11.4648,,1093148.2124,1092819.6624
920050.BJ,20260331,2.3343,0.82,23.1632,2.0574,2.1891,,216438.5101,57892.2779
688389.SH,20260331,0.5076,0.82,28.0907,2.4685,5.037,2.3115,522752.5906,522752.5906
600977.SH,20260331,1.3599,1.14,,2.268,5.5877,0.0819,2507381.0,2507381.0
601218.SH,20260331,13.8531,0.69,43.8813,1.999,4.2178,0.1634,593048.5093,593048.5093
300926.SZ,20260331,4.2791,3.64,13.305,3.2197,1.9339,0.5601,1123151.2485,770593.6062
300046.SZ,20260331,1.5778,0.82,112.4693,6.239,19.3254,0.2653,713378.6149,713378.6149
600053.SH,20260331,0.6709,0.94,,2.536,23.3362,,652045.3632,652045.3632
300224.SZ,20260331,2.7839,1.18,42.6655,2.5496,1.8651,1.2694,1311356.8876,1306528.5672
002514.SZ,20260331,4.2974,1.64,,27.7065,13.1667,,341296.2411,262612.2411
600880.SH,20260331,1.3434,0.84,366.5032,1.7375,7.941,0.207,528079.4004,527933.5745
300140.SZ,20260331,3.5567,0.66,26.3546,1.5657,3.6075,1.7118,2172445.9782,715104.9963
301503.SZ,20260331,2.5308,0.85,22.4274,2.6216,1.9118,2.7197,279440.0,113452.64
300100.SZ,20260331,1.2856,0.85,34.0646,5.3133,3.1261,0.4645,1714232.8712,1651814.6309
000513.SZ,20260331,0.8993,0.8,14.9254,2.1743,2.5122,3.2612,3019772.2886,1932243.4394
603136.SH,20260331,1.6574,0.97,29.6768,2.2386,5.879,2.087,304162.6755,304162.6755
688117.SH,20260331,2.4416,1.01,33.5892,5.2275,7.5132,0.3723,556988.9761,556988.9761
600938.SH,20260331,1.9639,0.81,15.5731,2.3684,4.7742,3.178,190119815.936,11960000.0
300496.SZ,20260331,2.1987,0.8,55.5551,2.6666,3.9366,0.099,2691825.0232,2153483.8236
600085.SH,20260331,0.6445,1.15,32.0332,2.7898,2.2079,1.7999,3809944.3878,3809944.3878
002953.SZ,20260331,2.1691,0.86,32.4263,2.5994,1.2326,0.8047,563350.2766,311296.6105
920839.BJ,20260331,2.1283,1.55,29.9626,5.7204,5.4305,1.5581,379335.7969,208757.7918
002138.SZ,20260331,2.3225,1.16,26.7558,4.0294,4.0499,,2731806.5834,2563021.1428
002840.SZ,20260331,5.9183,0.96,95.4122,2.1544,0.9946,,864735.3717,858767.6003
300370.SZ,20260331,1.8394,1.1,,7.8756,10.9063,,400736.3136,399736.3415
600088.SH,20260331,0.7232,0.84,,4.5175,5.0949,0.2371,570310.9776,570310.9776
300380.SZ,20260331,1.4231,0.9,207.8461,12.4615,4.5856,0.1436,482183.2112,443614.1863
002409.SZ,20260331,5.1175,1.65,40.78,4.7988,4.4988,0.7366,3747454.5366,2508048.1099
301538.SZ,20260331,3.4339,1.03,30.2191,4.1214,5.7464,0.5699,589568.0,234771.9259
600558.SH,20260331,1.5029,1.01,23.9297,2.1206,1.3686,2.669,504453.915,504453.915
002208.SZ,20260331,7.0237,1.78,,1.5144,1.1295,,973589.7755,973338.2722
002254.SZ,20260331,1.7314,0.91,,1.2744,2.3998,0.4759,897338.8706,890544.5212
601068.SH,20260331,2.3456,3.41,69.4751,5.9737,0.7761,,1789713.9239,1533194.8095
301057.SZ,20260331,1.968,0.7,102.349,5.0105,4.2052,0.6069,381203.3984,269150.9124
300120.SZ,20260331,1.3349,0.97,,1.4765,1.7235,,440560.1435,404551.8505
603880.SH,20260331,2.1562,0.75,,8.0113,3.4256,,203774.61,203774.61
603595.SH,20260331,0.8854,0.88,90.3431,2.3096,1.7831,0.0977,357031.4127,357031.4127
300218.SZ,20260331,1.1,0.6,20.2408,2.1664,1.4678,1.5977,334593.954,333498.1995
920119.BJ,20260331,2.0846,0.7,22.2427,3.2922,4.4091,,603527.4983,158797.5863
000560.SZ,20260331,4.6868,1.06,63.9099,0.728,0.5741,0.1478,685450.7476,656478.0945
301555.SZ,20260331,5.4143,0.9,40.3178,2.6961,1.3954,0.6828,297283.3074,155774.8395
