ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
920026.BJ,20260205,1.772,0.49,86.853,5.0167,10.7049,0.59,306066.0503,138773.318
603797.SH,20260205,0.9153,0.63,23.0323,0.9012,2.9532,1.7787,291762.2261,291762.2261
603137.SH,20260205,1.7513,0.67,50.4245,2.1468,1.4417,0.5483,266899.7343,107576.9343
688623.SH,20260205,1.4722,0.45,86.0659,2.8556,17.2464,1.169,600002.6915,194202.6915
688067.SH,20260205,2.2735,1.06,70.0705,3.6686,8.5399,0.5487,188836.0,188836.0
301260.SZ,20260205,0.8463,0.52,,1.7633,1.4911,,786405.0306,333230.3051
603738.SH,20260205,2.1683,0.83,160.2774,3.5752,6.6436,0.5025,612017.5623,612017.5623
002497.SZ,20260205,3.8867,0.73,63.451,2.5526,3.5335,0.1651,2769607.7356,2543698.87
000711.SZ,20260205,2.5041,0.38,,12.7203,11.7242,,737099.8655,589719.2982
002073.SZ,20260205,2.5877,1.06,17.7309,1.348,1.039,1.8516,825978.4026,821440.7016
300252.SZ,20260205,4.5568,0.65,648.6864,4.4075,3.9731,,962109.5208,811924.7164
603928.SH,20260205,1.3298,0.64,52.0516,2.6191,2.5815,1.0329,405961.92,405961.92
301257.SZ,20260205,3.0258,0.7,45.0057,4.3859,6.6785,0.2435,547029.0275,521508.1259
600843.SH,20260205,1.3485,0.63,,2.6079,1.8262,,793754.2922,522244.8985
002422.SZ,20260205,0.752,1.01,30.2028,2.14,2.7489,1.989,5030672.0151,4110924.4217
300505.SZ,20260205,6.1131,0.61,20.2944,2.7157,1.9689,1.0981,750938.0728,593830.8585
002053.SZ,20260205,0.565,0.58,31.5191,1.4171,3.7573,2.8947,1049631.589,1049624.1505
603237.SH,20260205,0.9696,1.12,32.6457,1.9724,1.5902,2.7801,348030.1003,346156.7081
688729.SH,20260205,2.7924,0.62,115.7028,8.3742,14.437,,7362299.96,535567.3216
300440.SZ,20260205,1.486,0.55,126.0536,3.8814,6.1915,0.4042,621915.989,619517.5145
301199.SZ,20260205,1.7358,0.62,38.1953,2.347,4.2839,0.5881,448955.78,172440.905
000632.SZ,20260205,12.312,2.84,,2.7863,0.4337,,245328.8134,245308.8064
001386.SZ,20260205,25.3379,1.0,25.3653,2.6639,4.6958,1.1287,3176097.36,260115.0802
000504.SZ,20260205,0.5498,0.82,,12.1072,23.3835,,293390.5341,292589.8118
002001.SZ,20260205,1.1531,0.94,11.9483,2.7231,3.8284,2.4967,8602507.2823,8500176.5365
688131.SH,20260205,1.7262,0.67,51.1234,5.0229,5.5629,0.3224,1507632.7655,1507632.7655
300905.SZ,20260205,2.2015,0.63,45.9137,3.3709,4.5384,1.3936,639545.0506,497369.7097
605366.SH,20260205,2.7054,0.96,,2.3024,3.1865,,465513.65,465513.65
688558.SH,20260205,0.5986,0.5,27.9842,2.4795,3.441,1.8885,416196.0,416196.0
603007.SH,20260205,1.612,0.97,,10.3412,24.3718,,514864.0308,404541.8149
300189.SZ,20260205,25.325,0.63,,10.5771,40.1022,,772096.0,668225.0158
002266.SZ,20260205,2.3072,0.53,26.0799,2.076,1.1176,1.0594,2437399.7447,2286806.0894
300623.SZ,20260205,7.9218,1.31,60.6476,5.0091,8.8484,0.4223,2955547.8723,2725816.1984
603062.SH,20260205,3.1764,0.99,23.3472,2.7016,2.6343,3.3796,551556.0,189332.3217
300585.SZ,20260205,1.6031,0.6,,4.095,6.5764,,291744.4443,291744.4443
601717.SH,20260205,1.7287,1.25,9.7167,1.8965,1.0999,4.5528,4392083.8278,3793727.6958
603030.SH,20260205,2.0991,0.99,,4.2676,4.3828,,377959.9202,377959.9202
300735.SZ,20260205,0.9287,0.63,58.1744,3.8376,2.3818,1.0121,1895627.9018,1870820.6841
603202.SH,20260205,2.1604,0.79,13.9333,2.2928,3.5111,3.7656,1482880.0,308272.5682
600699.SH,20260205,1.7169,0.73,37.8296,2.4928,0.7115,0.9283,4309591.3946,3765694.0767
600538.SH,20260205,2.156,0.67,,5.0277,12.2732,,387906.7775,387906.7775
301318.SZ,20260205,1.3143,0.64,32.6303,2.1212,5.389,1.2697,398319.9174,224689.0034
300474.SZ,20260205,1.5718,0.53,,5.3151,71.2803,0.0846,3705892.9103,2882308.0842
301501.SZ,20260205,2.8701,1.21,25.8002,3.0343,3.4418,0.8142,626356.5,156589.125
300473.SZ,20260205,2.0532,0.57,64.0287,2.8383,1.174,,560329.159,494414.7105
600727.SH,20260205,7.2575,2.2,59.1169,1.2407,0.7217,0.6649,397494.5175,397494.5175
002871.SZ,20260205,1.4095,0.54,34.4863,4.5357,7.7155,1.7613,497411.3439,295056.1678
301373.SZ,20260205,6.8454,0.77,26.7566,2.3456,7.6037,1.9892,381713.2882,135385.5122
000564.SZ,20260205,2.2553,1.35,,2.7422,28.7381,,4315877.1416,3516889.0831
000617.SZ,20260205,0.3313,0.59,26.212,1.0837,127.1331,1.2542,11289376.6175,11289376.6175
002578.SZ,20260205,4.1558,0.34,,2.6644,2.1283,,404549.6089,371161.0638
300396.SZ,20260205,0.737,0.7,,1.9088,7.0801,1.9593,361873.1136,361329.0543
002286.SZ,20260205,10.2568,2.14,27.8117,1.8179,1.4871,0.5691,400737.4511,389138.3929
002574.SZ,20260205,2.5403,0.4,,1.1328,1.1086,,337392.0,337392.0
300131.SZ,20260205,12.989,1.32,421.5155,9.5554,3.1029,,1688908.9937,1550894.0638
600829.SH,20260205,2.4865,0.78,55.339,2.2029,0.6454,,659333.3348,659333.3348
001225.SZ,20260205,3.8771,0.7,107.5282,3.6247,19.8869,1.5786,500587.68,159894.6748
301379.SZ,20260205,2.4751,0.55,33.7845,3.7588,3.0238,1.0483,531293.7699,341254.0319
300343.SZ,20260205,1.2486,0.72,119.1012,3.4073,7.306,,656347.0391,654658.7048
300683.SZ,20260205,6.2689,0.97,,1.8934,6.8226,,422919.7773,394390.8551
301182.SZ,20260205,9.5859,1.21,,6.5162,7.3872,,497122.9796,497122.9796
600530.SH,20260205,1.1419,1.22,194.0471,15.5549,15.8331,0.1847,495173.88,495173.88
603577.SH,20260205,3.2064,1.13,27.8046,1.8927,0.8572,0.8015,367287.6453,367287.6453
920016.BJ,20260205,4.679,1.06,77.6364,4.1536,6.6363,0.3415,157812.9545,69163.8594
300022.SZ,20260205,2.1835,0.89,,7.5192,1.4364,,399840.4674,399831.6089
603073.SH,20260205,4.1034,0.91,25.2233,1.7699,3.0375,1.4225,244644.0,107333.0164
301013.SZ,20260205,2.4708,0.66,,7.2553,10.2118,0.2099,556775.9594,450773.5817
920964.BJ,20260205,5.9899,0.83,,2.0862,1.9839,0.2853,183106.808,92782.522
300354.SZ,20260205,1.5546,0.58,47.0178,7.0897,10.9453,0.4187,583434.6078,342959.6495
600455.SH,20260205,2.368,0.82,46.9697,5.498,6.0652,,181752.78,181752.78
600525.SH,20260205,1.1736,0.68,,1.6159,0.7794,,607957.6501,607957.6501
600380.SH,20260205,0.5298,0.6,15.5599,1.4299,1.3987,1.7212,2125824.8345,2125824.8345
603191.SH,20260205,6.7991,0.79,69.8981,2.5844,1.7428,0.2573,645762.6698,641262.6818
300633.SZ,20260205,0.5775,0.77,176.324,3.7831,5.6869,0.3643,1180006.7284,1180006.7284
002500.SZ,20260205,0.8589,0.86,23.8052,1.1843,6.2937,1.6556,2168222.0144,2168222.0144
002312.SZ,20260205,2.0945,0.62,40.016,2.2677,2.2919,1.2218,2180304.1768,2175811.1737
688592.SH,20260205,8.1829,1.39,,4.3485,8.8171,0.182,402303.07,192608.865
920415.BJ,20260205,1.5025,0.67,155.0159,3.7563,11.9083,0.2424,201352.9609,155095.5145
301320.SZ,20260205,3.8882,1.17,159.7324,3.133,3.6277,0.5399,332168.25,124481.7444
601330.SH,20260205,0.6234,0.64,14.5095,1.2576,2.989,4.0271,1027159.5633,710169.8926
603365.SH,20260205,1.4678,1.53,14.4676,1.9063,1.2551,5.0593,563054.5635,557275.9335
603281.SH,20260205,0.4418,0.55,25.0266,2.4884,6.0362,3.1553,1169280.0021,1169280.0021
300183.SZ,20260205,1.1802,0.49,,2.3587,7.7081,0.6337,729997.2182,641515.5627
003019.SZ,20260205,1.1665,0.74,29.6314,3.223,2.4278,1.6418,537211.6792,519259.5464
601928.SH,20260205,0.5944,0.96,13.1316,1.2946,1.9447,5.9465,2567804.1,2567804.1
002269.SZ,20260205,2.1544,0.99,,24.995,9.6911,,469837.5,469837.5
603887.SH,20260205,4.0463,0.53,,2.585,3.6813,,922911.1024,912563.3524
300591.SZ,20260205,8.3368,2.02,,14.229,6.9703,,361455.3353,312246.3409
300057.SZ,20260205,3.8156,0.82,,0.9923,0.8688,0.1729,514406.154,415508.9468
002769.SZ,20260205,6.8122,1.74,,4.0013,6.9135,,473367.2925,472976.9716
600609.SH,20260205,0.9243,0.72,22.7593,3.9096,1.4461,,615751.6394,615751.6394
920717.BJ,20260205,2.6059,0.71,185.9695,2.1931,8.0009,0.3829,123739.72,47778.12
600075.SH,20260205,1.866,0.47,153.4631,1.1239,0.8878,0.3396,1005637.2694,1005637.2694
002377.SZ,20260205,4.7969,1.39,,7.1182,3.4447,,315215.8691,300087.9256
002911.SZ,20260205,0.7908,0.86,18.7231,4.2211,0.5551,3.3253,1873582.8551,1828335.8369
300349.SZ,20260205,6.198,1.36,27.0656,1.642,2.2856,2.8509,728871.6578,646051.524
300482.SZ,20260205,1.5807,0.44,37.2581,1.7923,3.7558,1.9922,966595.3371,888773.0594
002557.SZ,20260205,2.797,1.17,31.2872,2.3581,1.7806,4.0606,1224169.5525,1221551.778
603406.SH,20260205,2.0661,0.59,34.3974,3.4937,4.3036,1.2837,1558038.95,138427.9027
300053.SZ,20260205,7.9942,0.51,,8.7929,70.8558,,1496189.1715,1397308.2384
001258.SZ,20260205,1.5801,0.98,132.2693,2.3247,7.0759,0.2249,705600.0005,705592.6295
603628.SH,20260205,4.5718,1.05,42.2967,2.8864,1.702,0.4663,387260.9842,385938.4156
600459.SH,20260205,4.7903,0.63,25.3502,2.1721,0.2888,1.1345,1609271.4929,1609057.8544
600962.SH,20260205,1.2801,0.69,102.7256,6.202,2.5657,,584728.3,584728.3
601985.SH,20260205,0.3861,0.68,22.675,1.5449,2.1718,2.0798,17791321.794,16334041.41
600642.SH,20260205,0.3361,0.58,10.2598,1.1113,1.4485,5.3957,4081662.1996,4081440.1721
600295.SH,20260205,0.507,0.59,22.3773,1.9518,1.551,4.0956,4100207.2121,2894219.2121
600444.SH,20260205,1.427,0.61,57.6034,3.681,3.6578,0.6008,268098.5575,268098.5575
605100.SH,20260205,1.1311,0.7,222.1444,4.2611,10.0885,0.682,752748.57,749230.188
301399.SZ,20260205,2.752,0.66,92.9871,2.7883,7.4787,1.047,365599.52,108054.7659
600606.SH,20260205,0.9736,0.8,,0.4146,0.114,,2375162.8951,2375162.8951
300320.SZ,20260205,5.771,2.51,29.9145,2.5689,1.7495,0.3795,633700.8373,512020.2885
003036.SZ,20260205,4.8759,2.98,80.7661,2.9177,2.7678,0.6638,403561.6058,403551.2495
301233.SZ,20260205,2.0922,0.72,32.5593,2.9371,6.4257,0.9231,283651.17,155303.4244
300313.SZ,20260205,1.0718,0.56,,56.7486,21.7368,,195180.1011,160645.1702
605118.SH,20260205,1.0586,0.65,63.9009,11.8179,22.5,1.4227,1760895.168,1742863.596
603978.SH,20260205,2.7158,0.66,,3.4916,1.7396,,528157.9361,528157.9361
002272.SZ,20260205,3.4016,0.77,,4.724,4.2513,,705011.5942,561960.601
601668.SH,20260205,0.6737,0.53,4.7642,0.4413,0.1004,5.2718,21280001.0787,21280001.0787
002297.SZ,20260205,15.1002,1.48,,3.5191,8.0974,,740451.4261,740451.4261
601163.SH,20260205,0.7549,0.74,13.8078,0.9078,1.262,3.4062,1244800.0,1244800.0
688031.SH,20260205,5.1239,0.64,,24.8541,57.4388,,2223086.3304,1724584.1275
000417.SZ,20260205,6.4887,1.67,43.7823,1.4337,0.9913,1.2717,674599.833,673858.7451
688143.SH,20260205,6.0534,0.92,134.0565,5.1888,16.8727,0.0849,702756.8365,667797.2427
003032.SZ,20260205,1.0511,0.59,,2.074,7.7857,,259981.085,178438.0457
600020.SH,20260205,0.8347,0.64,9.0024,0.7713,1.2821,4.1667,916927.7075,916927.7075
300782.SZ,20260205,1.106,0.47,,3.9512,10.1788,0.1378,3958044.722,3316583.4005
000636.SZ,20260205,8.5985,1.85,87.7934,2.1101,4.8159,0.6528,2636833.1079,2636833.1079
000826.SZ,20260205,2.5967,0.51,,72.4407,0.6254,,303600.2418,303561.8403
920392.BJ,20260205,3.1353,1.26,108.0686,5.8539,2.76,0.2953,197599.565,94359.0107
688290.SH,20260205,1.2478,1.29,330.8499,4.2574,20.6943,0.2181,536087.2396,536087.2396
688288.SH,20260205,2.097,1.19,40.0768,3.5232,4.1723,,272790.853,272790.853
605599.SH,20260205,3.0072,1.02,25.5447,4.9798,0.8177,2.7007,2073555.6148,2073555.6148
603082.SH,20260205,4.9459,1.5,36.8812,3.839,3.0432,1.5376,611922.2922,152980.6268
688758.SH,20260205,1.0078,0.72,63.4358,5.9549,19.6787,0.3551,785867.7265,562672.5891
920943.BJ,20260205,1.9801,0.55,31.2315,3.9987,2.5081,0.9968,254615.616,129934.0452
688331.SH,20260205,3.4864,0.9,,24.0189,25.3883,,5656064.3797,1634192.9822
920019.BJ,20260205,3.9305,0.47,77.97,5.3379,3.2858,0.8573,490552.2111,390860.7088
300569.SZ,20260205,2.6038,1.03,,1.2105,1.581,0.1602,625902.9356,624001.7619
603385.SH,20260205,1.2939,1.03,46.0736,0.7454,0.8753,1.4966,279788.7515,279788.7515
002812.SZ,20260205,4.1911,1.39,,2.0372,4.1897,,5129153.5554,4295795.9908
000017.SZ,20260205,3.5507,0.46,128.5806,13.8652,5.9101,,518956.2545,331938.9291
600965.SH,20260205,1.7574,0.57,65.9895,2.3219,4.584,0.6159,505138.4892,505138.4892
300802.SZ,20260205,2.1081,0.94,64.3971,4.0125,7.2804,0.7802,561054.5536,384565.678
000401.SZ,20260205,1.5293,1.11,,0.5183,0.5568,1.8868,1408854.8923,1394617.7143
600191.SH,20260205,4.1548,1.79,150.2617,3.4888,11.4292,,590647.176,590647.176
300355.SZ,20260205,2.3432,1.09,106.3331,1.4774,2.4484,0.101,635279.8641,514193.7074
920299.BJ,20260205,10.4441,0.65,81.1945,7.7598,17.5563,0.4555,217613.9015,106416.4679
300476.SZ,20260205,1.8912,0.51,60.6167,14.5222,12.8459,0.1169,22032022.5093,21648591.9841
300416.SZ,20260205,2.6333,0.54,39.2236,3.5323,4.3731,0.8108,940813.4411,934515.3714
600250.SH,20260205,4.3769,1.32,140.9197,5.7559,4.9415,,359667.7119,359667.7119
605358.SH,20260205,3.9853,0.9,,3.7539,7.6128,,2630456.6375,2630456.6375
603682.SH,20260205,2.1745,0.81,53.0619,3.517,3.4712,4.6676,334057.5,334057.5
605289.SH,20260205,4.3914,0.63,,5.9179,7.8029,,757602.125,752945.625
301518.SZ,20260205,3.7988,0.59,56.9866,3.5364,2.0192,0.4044,574604.5843,211319.6794
688298.SH,20260205,0.9247,0.59,,0.7692,5.8102,,489283.2,489283.2
603505.SH,20260205,1.1678,0.6,66.1052,9.1819,4.3517,0.5541,1601695.7511,1601695.7511
600573.SH,20260205,6.2352,1.43,36.4633,2.2181,4.8319,0.6552,305250.0,305250.0
300249.SZ,20260205,3.864,0.66,,19.5524,4.3224,,653243.6951,553789.315
000059.SZ,20260205,1.7146,0.68,,0.9219,0.2301,0.3098,929276.114,929276.114
600830.SH,20260205,1.254,0.76,65.5337,1.987,11.1147,0.1537,443419.0011,443419.0011
688061.SH,20260205,1.9438,0.55,,1.7113,6.5443,,407397.7805,159644.849
600868.SH,20260205,5.0962,0.46,,4.0751,25.4676,,789629.8505,789629.8505
605168.SH,20260205,2.6125,0.79,100.1428,3.2195,2.335,1.7604,862241.4727,862241.4727
920971.BJ,20260205,2.6228,0.86,128.8494,7.1848,11.4197,0.6615,320518.4061,261393.5461
002202.SZ,20260205,10.4467,1.29,39.5317,2.7305,1.5197,0.5636,10486617.8999,8349898.684
600052.SH,20260205,1.2773,0.6,,1.4274,5.6922,0.4342,384108.6072,384108.6072
601577.SH,20260205,0.6927,1.16,4.8617,0.5707,1.5219,6.2563,3985359.7702,3984497.4724
301035.SZ,20260205,0.4384,0.59,22.5601,3.0835,1.5615,0.9391,2252063.9825,2248645.4323
600125.SH,20260205,1.1204,0.66,15.7845,1.1027,0.735,2.1672,843367.1306,843367.1306
002535.SZ,20260205,1.6686,0.65,119.2487,4.39,2.0333,,311053.0327,289579.3322
002242.SZ,20260205,0.9754,0.94,55.3661,2.3616,0.9921,1.3979,818717.241,817310.2161
603217.SH,20260205,0.847,0.57,26.3248,1.5875,2.4735,1.3467,533328.5188,533328.5188
600308.SH,20260205,1.1806,0.57,,0.6491,0.462,0.1997,596129.9792,596129.9792
605188.SH,20260205,5.0197,3.44,1830.9441,9.2682,3.9423,0.0453,1093634.4545,1093634.4545
920005.BJ,20260205,1.9028,0.87,47.9238,5.4084,7.7984,1.4382,346276.0,79268.0
000656.SZ,20260205,1.68,0.7,,,1.3103,,1531307.755,1095861.5649
600152.SH,20260205,3.3001,0.9,,2.3677,2.7694,,403158.4838,403158.4838
300049.SZ,20260205,1.3847,0.61,142.6966,9.224,11.9548,,1757585.1447,1548814.4015
600540.SH,20260205,2.1758,0.45,,6.5578,0.6598,,286037.4643,286037.4643
300741.SZ,20260205,0.489,0.65,,1.6872,8.9825,0.5359,1149232.08,1149225.9222
002686.SZ,20260205,1.6823,0.76,319.114,2.3771,2.312,0.1449,390138.7626,360162.7669
300810.SZ,20260205,3.8155,0.76,,6.6587,20.7199,0.0471,495455.85,478418.2334
920876.BJ,20260205,2.8705,0.45,,6.7723,3.4009,,170656.3723,102546.5659
600927.SH,20260205,0.4078,0.8,35.599,1.7124,1.9673,0.5832,2245922.2229,2245922.2229
688157.SH,20260205,0.9242,0.74,142.3479,4.244,7.4334,0.4519,573945.6325,573945.6325
002587.SZ,20260205,3.4254,1.08,,3.3908,5.7279,0.2882,450868.556,368626.8202
920199.BJ,20260205,7.4344,1.44,279.3772,5.5219,10.434,,290147.748,161570.1063
603327.SH,20260205,1.6547,0.82,106.8168,4.4183,4.1077,1.8088,1056959.413,1056959.413
601311.SH,20260205,1.1192,0.72,14.8578,1.124,0.6752,3.072,1107449.9354,1107449.9354
002512.SZ,20260205,5.0452,1.02,,17.4187,3.7448,,676397.9523,665426.6835
600966.SH,20260205,1.3066,0.69,66.611,1.337,0.5082,0.3565,986591.0845,986591.0845
600358.SH,20260205,1.0978,0.51,,42.1018,7.7451,,308516.2993,308516.2993
002893.SZ,20260205,3.3213,0.98,37.0646,2.4971,2.4673,0.8854,303713.28,233600.9679
300648.SZ,20260205,7.5771,1.95,,7.659,9.1423,,1043074.179,794131.3539
002382.SZ,20260205,0.6916,0.47,,0.7712,1.028,,594211.453,589826.6468
002243.SZ,20260205,1.2893,0.77,56.2964,1.764,5.3597,0.661,1282029.8679,1275186.6851
688147.SH,20260205,1.7402,0.86,101.9537,11.4477,11.4967,0.0608,3307881.191,3307881.191
002898.SZ,20260205,2.368,0.61,,4.7624,8.9565,,219296.0,126173.151
002760.SZ,20260205,2.5434,0.54,,3.0388,4.2239,,251289.7189,251289.7189
002963.SZ,20260205,2.2028,0.49,,1.8159,6.7691,1.2821,234561.4908,178170.6451
688728.SH,20260205,0.4863,0.54,174.1805,5.0975,5.2792,0.1419,3986699.3605,3830794.0362
301668.SZ,20260205,6.1005,0.78,50.3678,5.7105,6.3794,0.972,565840.0,118559.2515
300059.SZ,20260205,2.0337,0.97,28.6119,4.0773,106.2269,0.2614,36238658.3888,30672053.1163
600616.SH,20260205,2.7409,0.58,149.1583,2.0047,6.9627,0.8681,385346.8512,385346.8512
300831.SZ,20260205,7.2086,1.19,448.1077,4.8148,37.1133,0.3311,441280.0,254403.767
688126.SH,20260205,1.0325,0.58,,3.424,19.364,,6874448.6574,5681850.0066
301011.SZ,20260205,1.2535,0.69,48.9236,4.2126,3.9787,0.7313,400833.6132,364786.5168
000661.SZ,20260205,0.8983,0.56,38.7711,1.6162,2.886,2.8089,3718350.5768,3642486.7873
301157.SZ,20260205,4.0366,0.73,90.4624,2.8929,11.9073,0.3791,316500.0,108981.7901
301279.SZ,20260205,1.5704,0.86,66.2663,3.0042,5.9936,0.6371,404526.1178,305724.4928
000889.SZ,20260205,1.6594,0.93,,48.1488,2.1752,,341746.2573,317495.1317
002479.SZ,20260205,1.3235,0.55,20.1067,1.0756,0.8135,2.8626,453260.0,452250.1703
688627.SH,20260205,7.1932,1.06,393.4505,16.2498,27.9195,0.1081,2763945.5676,2127139.6272
601921.SH,20260205,0.9021,0.97,14.5369,1.3704,1.7176,4.7676,1864444.4451,1864444.4451
002925.SZ,20260205,1.175,0.64,60.337,3.3972,3.9689,1.4727,1554141.4727,1472330.9097
002123.SZ,20260205,1.8191,0.51,,5.4498,2.972,,940732.4171,841041.489
603799.SH,20260205,1.9223,0.54,25.1329,2.8226,1.8075,0.6242,13447797.9537,13358119.5215
001360.SZ,20260205,11.3488,0.99,92.3519,3.3385,5.9822,0.6393,473280.0,189732.2587
002049.SZ,20260205,2.0897,0.6,45.9645,5.0159,10.6995,0.269,6582891.8424,6581716.2771
301300.SZ,20260205,3.3125,0.83,36.9576,3.6923,6.0855,2.3361,295889.28,141020.4715
000565.SZ,20260205,4.7344,0.73,615.685,2.8761,9.7071,0.1814,358580.7659,358580.7659
605138.SH,20260205,0.5642,0.83,91.5904,1.7381,1.2044,0.7136,418900.8333,418900.8333
605365.SH,20260205,1.0161,0.75,38.8718,2.7765,1.5194,2.0354,1035150.5503,1035150.5503
002434.SZ,20260205,1.3231,0.53,38.6441,2.1026,2.1127,1.0493,1250907.8,1249708.0207
000523.SZ,20260205,18.5461,3.3,14.7055,4.0177,3.5965,,759883.9429,548616.3038
002530.SZ,20260205,1.9051,0.45,177.538,6.0527,7.2325,,801794.9221,715281.9107
688219.SH,20260205,1.1049,0.65,31.8036,2.2236,1.0135,1.0732,660619.2,660619.2
688575.SH,20260205,0.5262,0.66,57.9294,3.0623,4.3593,1.4429,830227.1999,830227.1999
301638.SZ,20260205,7.0683,0.71,84.25,6.0973,9.6167,,6502384.7204,480534.4252
688186.SH,20260205,1.8509,0.52,21.7309,1.2902,1.2812,1.2388,617357.0726,617357.0726
603226.SH,20260205,0.966,1.25,,11.323,31.185,,1028082.1988,1028082.1988
300986.SZ,20260205,14.7139,0.96,121.8554,7.5651,5.8704,0.1596,1611230.2162,1609900.7422
603312.SH,20260205,3.0197,0.68,25.1563,4.6007,2.5728,2.5086,731517.714,232803.954
000430.SZ,20260205,0.9425,0.79,,22.1336,12.9401,,592653.0923,271247.3478
601238.SH,20260205,0.2906,0.83,,0.7359,0.8207,0.2504,8127061.5223,5884806.9832
301613.SZ,20260205,2.233,0.57,32.3053,4.5163,2.6041,1.3384,716473.2513,417912.1113
600929.SH,20260205,0.9169,0.66,,1.3191,2.2199,1.4362,993908.6331,993908.6331
300008.SZ,20260205,7.6994,0.71,52.3452,6.5745,3.2322,,1536217.8992,1464440.8731
600028.SH,20260205,0.229,0.73,21.4681,0.9319,0.2743,3.5655,77392329.1021,60641584.24
002348.SZ,20260205,1.2705,0.6,,12.8714,17.0599,,573056.0,546637.4644
300331.SZ,20260205,3.3772,0.4,,7.6257,6.1133,,1193148.2042,965942.3822
603389.SH,20260205,0.5002,0.71,,51.088,57.2348,,1194996.096,1194996.096
002825.SZ,20260205,1.7279,0.8,22.7564,2.2882,1.904,1.0909,370565.6128,278350.2487
605018.SH,20260205,0.4208,0.53,62.1512,1.9409,2.5659,1.323,526003.6224,526003.6224
002132.SZ,20260205,2.1951,0.5,354.6007,1.5467,1.0285,1.237,536791.6193,536001.6657
600135.SH,20260205,3.5374,1.33,,2.3267,4.1246,,554967.0203,554967.0203
002239.SZ,20260205,2.357,0.83,84.3492,1.9068,1.254,0.0962,1066469.0034,1048258.5296
603668.SH,20260205,2.2614,0.78,291.8514,3.3953,1.3647,,799548.493,799548.493
300227.SZ,20260205,7.738,0.76,,4.5358,5.5301,,718585.3058,559090.4381
002149.SZ,20260205,21.5011,0.92,303.3221,9.4386,8.9921,0.5414,2705195.2922,2704779.7172
600543.SH,20260205,2.5398,0.42,,2.2655,6.9872,,172120.32,172120.32
000908.SZ,20260205,1.6468,0.91,39.4487,165.5856,15.7076,,617601.5944,617601.5944
301326.SZ,20260205,6.0857,0.54,,7.0421,7.777,,902982.112,339122.7518
600339.SH,20260205,1.9755,0.47,40.9276,0.8044,0.2336,1.2435,2155094.9238,2155094.9238
002307.SZ,20260205,3.7192,0.95,,1.8841,0.6791,,845823.6557,650633.5816
301065.SZ,20260205,1.8678,0.85,36.1795,1.8853,3.8854,0.8154,253069.74,205968.2625
300265.SZ,20260205,15.2283,0.94,277.4354,3.2116,2.8847,0.2446,749564.94,749084.6411
603172.SH,20260205,9.5549,0.5,60.1,3.0949,5.8499,0.3569,336384.36,126301.76
600605.SH,20260205,0.8039,0.83,255.714,4.1326,49.6273,0.4916,587492.3578,587492.3578
688521.SH,20260205,3.1521,0.89,,30.2247,36.7599,,10757596.9092,10757596.9092
688187.SH,20260205,0.612,0.62,19.563,1.8939,2.7917,2.5487,7672408.5278,4909327.4428
300200.SZ,20260205,3.2503,0.51,36.5657,3.1027,4.1276,1.2262,509410.3295,501026.1836
002866.SZ,20260205,6.4392,1.1,,2.6932,2.6156,,559356.9986,350206.8896
002647.SZ,20260205,4.2222,1.45,,15.5307,12.3305,,1018392.783,610640.1252
002890.SZ,20260205,1.0973,0.53,193.2556,4.8146,9.3651,0.1525,289637.1478,275330.5781
600129.SH,20260205,1.5639,0.89,,2.8318,0.9979,,1001926.8421,1001926.8421
603029.SH,20260205,2.4505,0.79,29.8421,2.607,2.5533,0.8613,242319.974,242319.974
688166.SH,20260205,1.2529,0.63,315.6332,8.2091,16.6054,0.207,1959393.934,1959393.934
000957.SZ,20260205,2.4321,1.16,20.8693,2.2357,0.9653,0.8489,690733.0854,690733.0854
002905.SZ,20260205,8.078,1.03,137.0979,52.8196,4.5622,,501634.56,465803.52
300878.SZ,20260205,1.3775,0.49,,3.937,30.3179,0.4982,399186.9178,397349.755
688228.SH,20260205,2.5939,0.46,350.8205,8.6969,18.734,0.0862,1159508.7954,1159508.7954
001287.SZ,20260205,4.9448,0.61,50.6332,3.2553,0.2857,0.4861,1750809.8235,1007756.9234
600987.SH,20260205,1.9931,0.69,10.5837,1.1941,0.7044,5.305,769697.4302,769697.4302
603158.SH,20260205,2.6159,0.55,34.0553,2.2901,1.3383,1.4602,531994.8404,531994.8404
603310.SH,20260205,1.3453,1.02,33.1807,1.4915,5.9794,1.7513,591567.42,316151.28
301177.SZ,20260205,1.052,0.44,95.9723,2.086,8.5077,1.5393,1299291.1893,1298430.269
688469.SH,20260205,2.8377,0.66,,4.5734,8.1856,,6043917.451,3193885.8
603221.SH,20260205,1.3467,0.86,48.9891,2.0104,2.6976,1.3628,323037.34,320038.67
600846.SH,20260205,1.7105,2.28,31.0594,1.9924,2.2929,1.5125,820311.8705,820311.8705
600928.SH,20260205,0.8792,1.44,6.3881,0.4933,1.6443,2.611,1702222.2224,1694144.6073
920974.BJ,20260205,5.3143,0.57,46.2107,2.2,1.3246,,142506.0,111753.0608
002902.SZ,20260205,2.2849,0.63,,5.6863,2.9698,,480123.5137,362902.6786
301019.SZ,20260205,1.367,0.71,34.2547,3.6929,8.0917,2.5952,381395.36,241857.097
300640.SZ,20260205,11.3724,1.93,207.6699,3.085,2.483,0.2481,250660.7022,177923.7988
