ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
300722.SZ,20260608,1.2801,,77.4137,9.3961,14.1658,,634325.8522,634325.8522
300604.SZ,20260608,4.6491,,80.8288,25.2773,21.7152,0.0499,12713749.0246,9809007.5574
002647.SZ,20260608,2.8723,,,21.14,15.6998,,1315659.4887,1181799.4887
688450.SH,20260608,5.0776,,,2.7281,11.501,,255222.0,189214.9086
920304.BJ,20260608,1.3572,,31.4405,3.2487,2.1238,1.5182,167503.544,134816.5836
000629.SZ,20260608,1.4043,,382.2842,2.3669,3.1658,,2926648.5712,2926489.9955
001223.SZ,20260608,5.9853,,189.8101,3.0942,5.8304,0.3401,590208.6848,315373.9568
688217.SH,20260608,1.7165,,,1.5735,8.3438,0.7099,132155.0499,132155.0499
300883.SZ,20260608,8.8421,,,1.5766,2.5074,,222478.0,212623.7517
002420.SZ,20260608,3.3737,,12.3726,2.9319,0.8191,,232790.14,229064.2186
601808.SH,20260608,0.6685,,16.042,1.2865,1.2037,1.8002,6112409.352,3792359.508
000751.SZ,20260608,5.4647,,65.1202,2.007,0.3766,0.2188,738343.1819,644310.032
920020.BJ,20260608,2.0619,,19.0097,3.0204,1.2678,1.5656,344840.685,85236.1812
688318.SH,20260608,1.3743,,94.4016,7.5892,78.0727,0.3398,2864593.8401,2864593.8401
003018.SZ,20260608,5.5101,,134.6993,7.9714,16.503,,1292460.0,1180053.2625
688553.SH,20260608,2.2854,,304.1541,1.8129,6.6652,2.8483,685384.8,555847.2751
603122.SH,20260608,2.443,,,4.6296,7.3621,1.0708,483235.8965,483235.8965
603838.SH,20260608,0.2694,,,3.0957,7.0592,,272013.6,272013.6
601005.SH,20260608,0.9368,,,0.8128,0.5006,,1115322.2346,1047518.2074
600710.SH,20260608,1.016,,10.3705,1.663,0.1155,3.3853,1424356.8831,1424356.8831
300809.SZ,20260608,7.0769,,47.6981,4.9881,17.4946,0.3333,912741.12,542050.2144
300342.SZ,20260608,9.0333,,1463.2621,13.4444,25.2131,0.0406,2094998.072,2064259.5957
920100.BJ,20260608,26.4884,,88.767,11.6199,9.0748,1.0875,529375.0615,140360.9427
600478.SH,20260608,1.6192,,64.0779,3.1073,1.5796,,911050.8811,911050.8811
600368.SH,20260608,1.2248,,11.1094,0.836,4.7137,3.4026,619716.7353,619716.7353
920870.BJ,20260608,4.2332,,107.546,4.4353,19.6878,0.6789,197382.0,97222.2717
688677.SH,20260608,6.3242,,82.4241,10.1961,22.399,,1411551.675,1411551.675
688668.SH,20260608,6.2553,,203.6283,27.2606,32.7436,0.1531,5456343.8019,5456343.8019
000158.SZ,20260608,1.6561,,704.6363,4.203,2.9262,,2228471.7091,2213548.7648
920895.BJ,20260608,3.2845,,,4.3337,12.3668,,82977.232,42185.7692
600624.SH,20260608,0.6389,,,6.2345,4.2167,,264945.3074,264945.3074
000988.SZ,20260608,6.841,,88.0742,12.8059,9.8046,0.1344,14966907.7937,14959211.5044
603031.SH,20260608,6.8524,,70.4221,7.2116,4.2972,0.3046,2031478.8923,1708397.2651
301075.SZ,20260608,1.7036,,,9.3363,41.9993,,576080.0,576080.0
301191.SZ,20260608,7.7462,,119.2273,5.1813,4.4568,0.1575,874980.6324,659711.338
300679.SZ,20260608,7.2689,,104.353,4.9685,4.5099,0.4104,2436342.7,2061396.1136
002696.SZ,20260608,5.2809,,114.417,1.4208,0.4566,,192930.8615,186516.4762
600509.SH,20260608,3.6018,,49.9192,1.443,1.3507,0.674,1121508.2841,1121508.2841
603037.SH,20260608,2.0102,,47.0872,3.3517,4.012,2.0164,332372.785,331888.8492
688221.SH,20260608,2.6986,,1964.7249,6.1378,17.3445,,680234.8338,680234.8338
603703.SH,20260608,6.2899,,,6.141,5.2411,,507523.1328,507523.1328
603611.SH,20260608,1.1934,,12.2862,1.5478,0.7014,4.582,468318.238,468318.238
300913.SZ,20260608,8.3909,,80.1653,7.4849,9.0769,0.1571,1982645.9981,1479453.8636
600916.SH,20260608,1.8395,,41.2527,1.721,0.1694,4.6791,1256640.0,1256640.0
300570.SZ,20260608,10.7313,,122.4883,19.7599,23.0426,0.5198,3495482.4831,2957847.1612
601319.SH,20260608,0.1681,,6.7772,0.9043,0.4369,2.94,28878265.8507,23180035.0487
002487.SZ,20260608,4.8597,,33.3888,3.0568,6.2882,0.2925,4363850.0983,3731893.3734
603153.SH,20260608,0.3761,,15.2671,1.4661,1.1386,1.8071,569706.9373,561254.4349
603275.SH,20260608,4.0844,,33.365,2.0042,7.8658,0.4147,604757.5743,168843.6896
000009.SZ,20260608,1.0077,,345.2128,1.7871,0.747,0.4317,1792553.7057,1790334.2232
603270.SH,20260608,19.6695,,43.8367,2.902,3.0428,1.0638,659072.8543,212715.7343
603515.SH,20260608,0.1774,,15.1113,1.9254,1.9733,4.8444,1375677.9136,1362943.2557
601702.SH,20260608,1.2667,,16.1411,2.9813,1.5146,1.5748,1902200.793,1902200.793
003007.SZ,20260608,4.0178,,199.1354,3.0856,9.2452,0.076,468612.2382,284471.0278
600969.SH,20260608,3.956,,46.7335,0.986,0.855,,358948.9695,358948.9695
000960.SZ,20260608,6.8003,,24.6781,2.8366,1.1671,1.0283,5760657.264,5760657.264
000791.SZ,20260608,3.1647,,13.7221,1.9082,3.0641,2.6406,2825384.4153,1685923.5271
688602.SH,20260608,3.1952,,,1.3013,5.2223,,353175.0,176525.3895
002800.SZ,20260608,2.5575,,,4.6749,2.0549,0.1978,230967.9026,224277.6277
002666.SZ,20260608,2.9542,,69.3418,0.9618,0.5879,2.0973,339627.6987,215787.8774
600617.SH,20260608,3.2157,,,1.9541,0.4262,,625058.1354,575275.8312
000610.SZ,20260608,1.3825,,,,3.134,,170695.2366,169797.154
601600.SH,20260608,2.1752,,11.7225,2.1315,0.705,2.575,17189281.2697,13199711.9013
600058.SH,20260608,1.3338,,,2.0592,0.1953,0.3613,996876.9612,996876.9612
600372.SH,20260608,0.779,,45.7512,1.3831,2.1739,0.8482,5245363.9469,5245363.9469
603387.SH,20260608,1.6016,,17.8746,1.4697,3.8683,2.1951,415865.8839,415865.8839
688199.SH,20260608,3.5898,,87.1355,1.6272,2.6762,,421125.5796,421125.5796
300463.SZ,20260608,1.5961,,,0.8457,2.4889,,531501.9625,432023.3754
300739.SZ,20260608,5.9324,,119.303,3.7162,5.2115,0.2561,1020652.9441,937851.2431
300030.SZ,20260608,3.1176,,71.0873,3.1446,4.3322,,201899.3167,177764.5902
603392.SH,20260608,0.3789,,,3.4333,20.903,,4058700.9008,4058700.9008
600403.SH,20260608,9.0195,,,6.4014,5.3155,,2139777.0998,2139777.0998
600648.SH,20260608,0.2617,,13.4884,0.7687,2.0944,3.8803,1226640.8206,1026269.1633
301531.SZ,20260608,18.9272,,119.8259,11.0477,12.8834,,1599878.4485,341359.8775
920992.BJ,20260608,2.3172,,64.4025,2.078,4.1839,0.6726,129425.9897,65585.1247
002802.SZ,20260608,2.1532,,51.3964,3.4452,5.569,0.8103,218945.0351,180817.3141
002522.SZ,20260608,8.7373,,109.6899,2.7751,3.921,,646726.4823,646184.1936
601162.SH,20260608,1.2289,,236.7717,1.1398,11.7544,,3122935.4225,2665370.8469
000816.SZ,20260608,2.2492,,,1.8855,2.8961,,367541.3828,365635.3043
301602.SZ,20260608,1.0955,,54.265,4.7039,17.2522,0.6782,644207.7756,313583.0841
002152.SZ,20260608,1.1331,,28.809,1.9961,2.0126,3.7678,2438682.0058,2437455.3062
300017.SZ,20260608,4.5291,,49.0274,3.3214,7.8638,,3571324.9159,3350599.3936
688118.SH,20260608,2.9427,,342.9502,2.5583,6.3106,1.3399,208936.1204,208936.1204
300635.SZ,20260608,4.6504,,,6.0782,3.3117,,186918.69,160752.993
000681.SZ,20260608,12.179,,51.8444,4.1119,20.3554,0.1065,1576299.231,1521303.8468
920037.BJ,20260608,5.1215,,28.2423,7.5535,7.0427,2.0106,596832.0589,192918.9345
002609.SZ,20260608,1.6507,,75.6909,2.0602,2.6805,1.1254,483222.5696,344603.7969
001239.SZ,20260608,1.6608,,97.2014,2.2813,1.5227,,309600.0,147060.0
688606.SH,20260608,0.4163,,21.4237,1.0041,4.2829,4.0646,382133.7211,382133.7211
600608.SH,20260608,24.8492,,151.5338,1.5961,6.8168,,6577.2288,6367.4288
001339.SZ,20260608,8.012,,107.9812,10.8769,5.6625,,2569579.8629,1268369.2467
600576.SH,20260608,2.0719,,58.701,2.278,4.9037,,589492.578,369158.0564
600587.SH,20260608,0.8556,,15.9358,0.9942,0.8064,3.8852,780751.5346,780751.5346
603256.SH,20260608,1.9893,,547.9754,61.542,124.7633,,17056882.0069,16588141.74
688359.SH,20260608,5.5796,,,20.9998,26.9222,,1319446.0162,1319446.0162
605011.SH,20260608,1.6544,,41.6622,3.258,2.3696,0.8081,792198.0,792198.0
603319.SH,20260608,9.7782,,196.4561,5.7154,6.2155,0.4506,1407471.1637,1407471.1637
300215.SZ,20260608,2.3108,,182.739,2.626,9.278,0.0716,522867.7425,522867.7425
688226.SH,20260608,4.5215,,354.0888,4.2629,2.1029,0.3342,853365.1492,821551.063
688218.SH,20260608,7.206,,,6.1797,10.0494,0.4199,527050.9045,527050.9045
301596.SZ,20260608,8.2671,,60.5648,6.8812,9.2441,1.0025,615779.094,249906.5717
002050.SZ,20260608,4.3423,,48.7817,6.1106,6.4075,0.2527,19937570.024,17455727.9114
300855.SZ,20260608,2.2379,,62.0271,6.1675,10.9712,0.3049,1297343.32,960896.1326
300012.SZ,20260608,1.8176,,22.0341,3.0535,3.4155,1.4376,2332399.9046,1983701.6379
603916.SH,20260608,4.1752,,42.8139,1.29,1.5214,0.9419,543103.3857,535497.6057
002843.SZ,20260608,6.9883,,,3.9205,3.3255,0.4776,527138.4548,523911.7055
600661.SH,20260608,1.8276,,23.3094,8.9526,1.6318,,228092.8687,228092.8687
301315.SZ,20260608,4.6517,,110.9028,3.4738,19.8098,0.9804,359040.0,150960.0
000707.SZ,20260608,1.6313,,,0.9959,1.3895,3.0589,275401.7979,259381.3904
002881.SZ,20260608,8.9772,,94.3787,4.953,3.6716,,1350285.3687,813401.6976
300109.SZ,20260608,1.851,,45.7287,2.1553,6.6728,1.5193,797577.9983,737971.7631
688557.SH,20260608,1.5535,,28.2802,2.5573,2.0518,1.0742,313994.3391,313994.3391
000883.SZ,20260608,0.919,,16.7081,0.9106,1.9465,1.8891,3440582.3882,3149078.5306
603181.SH,20260608,1.1823,,17.5719,2.2565,3.1974,1.6665,785914.5,785914.5
003003.SZ,20260608,4.9015,,33.5095,1.5165,1.9453,1.7472,199693.6,133109.8473
600740.SH,20260608,2.2425,,74.2924,0.6596,1.6853,0.5102,1004351.4924,1004351.4924
600060.SH,20260608,1.4088,,13.5161,1.5427,0.5802,3.4109,3366828.4153,3354435.3002
300787.SZ,20260608,3.1667,,43.3327,1.9176,0.8254,2.2124,283343.4501,177665.531
688099.SH,20260608,4.5231,,44.7481,5.154,5.3632,0.2198,3839512.3547,3819972.1099
300100.SZ,20260608,3.4031,,42.5358,5.5869,3.4054,0.314,1821765.6639,1755431.9651
600872.SH,20260608,2.3785,,22.0182,2.2933,3.0831,2.389,1362391.149,1349228.9125
688128.SH,20260608,1.6259,,19.0824,2.8686,2.1484,2.9331,1034306.5,1034306.5
300126.SZ,20260608,2.8064,,,2.0346,4.2898,,202435.7616,140293.0359
300006.SZ,20260608,3.6288,,,3.0266,6.9375,,526899.6913,526854.6281
002084.SZ,20260608,2.0651,,,1.5861,0.8144,,205445.8207,204964.1245
300169.SZ,20260608,3.2971,,56.7362,17.1759,4.0783,,184005.9323,163540.7938
002786.SZ,20260608,6.5477,,,21.4172,1.8259,,426721.932,425430.432
688533.SH,20260608,0.7662,,21.7989,2.281,1.2737,1.4749,391514.2483,391514.2483
300978.SZ,20260608,1.2349,,31.6184,2.3619,2.0069,1.0718,394381.6555,267854.2413
300711.SZ,20260608,1.8633,,64.4107,3.4145,6.6267,1.1093,505621.8385,447911.5263
603033.SH,20260608,1.1399,,,4.0412,2.1412,,1020851.9185,1002405.7078
300910.SZ,20260608,2.6281,,18.1183,3.5042,3.4915,3.5279,1234545.2588,864653.8896
002611.SZ,20260608,5.9349,,50.058,3.8952,4.1672,0.232,2203288.2754,1813444.7649
300249.SZ,20260608,6.9279,,195.6352,20.2376,4.1556,,644433.9352,547322.3726
002421.SZ,20260608,24.3451,,,4.4745,5.7773,,1215093.2791,1147935.1276
300833.SZ,20260608,1.3577,,25.996,1.6766,3.7476,3.9442,416912.688,267812.1458
601939.SH,20260608,1.2545,,7.9051,0.7618,3.4546,1.7986,270233194.0471,9910248.307
688335.SH,20260608,1.5374,,,3.6655,13.1455,,414792.9268,414792.9268
002821.SZ,20260608,1.5264,,36.5853,2.2626,5.8608,0.973,4062008.6623,3568151.2458
002484.SZ,20260608,9.7655,,103.8894,11.4588,12.4547,0.3078,7112081.1946,6860789.0799
600692.SH,20260608,2.8384,,83.745,2.3082,1.435,,224425.4728,162696.7098
002472.SZ,20260608,10.6802,,30.1453,3.7139,4.186,0.894,3827255.0175,3370640.3435
002830.SZ,20260608,4.9333,,62.4922,4.1149,3.8342,0.9715,270478.68,135074.1975
002284.SZ,20260608,2.5142,,15.2254,2.3107,1.4195,0.4562,810053.9814,801054.835
688336.SH,20260608,0.9018,,11.1172,3.8361,7.6559,0.2294,3306762.7911,3299803.9926
300710.SZ,20260608,11.5718,,,9.2495,15.4603,,400846.4187,300482.8724
603132.SH,20260608,0.51,,23.9049,4.9026,8.182,2.6925,1561866.0,1561866.0
600703.SH,20260608,6.4845,,,2.3516,4.9606,0.1147,8206935.8059,8206935.8059
000557.SZ,20260608,0.6536,,21.1834,0.9245,4.3247,1.2346,590641.7677,590456.0602
601968.SH,20260608,0.9791,,27.9615,1.203,0.5937,1.7747,547309.3883,547309.3883
688562.SH,20260608,0.8394,,,4.0313,5.6099,,672000.0,672000.0
601969.SH,20260608,0.9826,,37.9102,2.6161,4.043,1.2233,1786762.7806,1769311.5246
688070.SH,20260608,2.0788,,173.8741,5.8964,5.5514,,352090.431,352090.431
002049.SZ,20260608,3.9969,,35.9877,4.27,8.9829,0.2978,5945698.9274,5944902.471
301159.SZ,20260608,3.8442,,112.7155,3.9377,6.63,,255641.75,175214.4957
003816.SZ,20260608,0.3024,,22.7445,1.7132,2.9954,2.2248,21562984.9697,16796117.0947
300383.SZ,20260608,3.6245,,,1.9008,3.222,0.1599,2248788.6516,2244680.1424
920099.BJ,20260608,1.5478,,28.8738,2.4773,4.4044,0.6937,226027.1942,139775.6616
301488.SZ,20260608,25.2449,,205.6267,10.9874,7.6738,0.248,1483776.0,377591.7681
301116.SZ,20260608,1.969,,,2.7574,0.2232,,431918.3685,431915.4825
603730.SH,20260608,2.6057,,44.1398,6.3388,4.4165,1.9099,2812499.019,2812499.019
600796.SH,20260608,2.0964,,25.7315,1.2763,2.7147,0.6055,443691.9122,159476.6792
600383.SH,20260608,1.2363,,,0.2563,0.304,,1146704.2273,1146704.2273
002097.SZ,20260608,2.2256,,128.2829,1.9135,1.2205,0.2398,896230.7982,894572.832
002193.SZ,20260608,1.8364,,,4.4902,3.3434,,120912.5841,120911.8911
920748.BJ,20260608,3.4702,,,10.3298,18.4907,0.3588,213874.38,102662.0268
002723.SZ,20260608,3.7144,,,3.7596,3.2079,,275850.3971,263151.3614
002593.SZ,20260608,2.5426,,28.5043,1.5004,0.989,1.1013,364951.5452,254468.9654
603171.SH,20260608,1.3193,,130.1237,7.2113,8.8778,,1857809.34,1855729.08
300885.SZ,20260608,6.1907,,107.1985,7.391,18.7372,0.3024,661324.547,445102.3704
600269.SH,20260608,0.5663,,8.8732,0.5062,1.607,,999554.202,999554.202
300226.SZ,20260608,3.0563,,30.0844,2.8705,0.0871,0.2476,643498.551,618649.977
002138.SZ,20260608,16.7995,,46.4715,7.8533,6.4396,1.4235,4487967.9584,4210677.5918
300553.SZ,20260608,7.5185,,415.4117,8.4314,23.4344,0.078,711323.9958,543924.8598
600318.SH,20260608,2.4839,,84.7648,2.9425,9.2518,0.314,326607.5016,326607.5016
600879.SH,20260608,7.4261,,317.173,3.4714,5.1583,0.2276,7248560.6368,7248560.6368
002500.SZ,20260608,0.7629,,18.993,0.9419,5.2245,2.0325,1766167.6011,1766167.6011
300084.SZ,20260608,5.9256,,,4.2198,10.2365,,615159.8468,399841.9961
920119.BJ,20260608,2.639,,19.9988,2.8934,3.8715,0.6469,557469.5755,146679.0184
688653.SH,20260608,3.5666,,,3.8902,7.665,,559889.12,417346.8964
301107.SZ,20260608,12.6439,,54.0692,3.5898,4.78,0.9099,334854.5957,193606.2692
300707.SZ,20260608,3.1596,,81.4593,1.9722,2.4818,0.7172,218734.527,180651.3976
002171.SZ,20260608,9.0485,,54.8694,2.4483,0.329,0.6042,2148769.7425,2136593.7063
600352.SH,20260608,1.1039,,17.4206,1.0356,2.5061,4.2654,3432265.1123,3432265.1123
600378.SH,20260608,9.5134,,41.3229,3.4865,3.6471,0.5695,6478378.0916,5386423.253
301186.SZ,20260608,2.5394,,38.1365,2.8371,5.6584,1.2747,471022.0856,442860.0959
600459.SH,20260608,8.3306,,29.7901,2.1545,0.3534,0.9298,1963518.3138,1811899.4253
688484.SH,20260608,2.4476,,94.0665,4.126,5.0372,0.6343,1678577.9423,1678577.9423
002722.SZ,20260608,1.5396,,17.8654,0.9651,1.1525,1.6418,288416.497,288397.042
000700.SZ,20260608,10.7005,,30.4848,3.823,2.1926,1.9794,1515643.4072,1515643.4072
300378.SZ,20260608,6.6924,,61.6939,4.4162,4.1312,0.334,1010444.3594,1002847.9379
688365.SH,20260608,5.9083,,,8.7747,14.2001,,838022.9781,838022.9781
603595.SH,20260608,1.1804,,,3.6262,2.4102,0.0632,551353.1973,551353.1973
603900.SH,20260608,1.819,,25.6065,1.09,1.4295,1.5776,217439.0746,217286.9146
600537.SH,20260608,3.4785,,,,2.0267,,301847.3296,301847.3296
300937.SZ,20260608,3.5087,,,2.5493,0.4707,0.4587,208553.3668,132947.2978
000936.SZ,20260608,2.7642,,210.6993,1.0309,1.4605,0.6734,526291.6549,526217.0782
002153.SZ,20260608,1.222,,,3.2138,7.6405,0.1274,2142417.1652,1255814.5861
688630.SH,20260608,6.6829,,148.4873,22.111,30.6109,0.1793,5144474.9598,5144474.9598
000628.SZ,20260608,5.026,,163.2887,8.0364,3.6699,0.1096,1767388.76,964460.9809
002103.SZ,20260608,2.0324,,22.6829,2.7979,1.2484,,351551.6031,255393.2169
688565.SH,20260608,2.2453,,235.5866,3.1316,5.6192,,155719.2,155719.2
000828.SZ,20260608,0.6529,,11.5195,1.0104,6.6429,4.8223,1023924.2371,1023924.2371
300955.SZ,20260608,1.9707,,,4.6967,3.331,0.6941,406627.2,406627.2
300270.SZ,20260608,3.8752,,,6.7059,21.2789,,369120.5481,318073.9723
605222.SH,20260608,2.3192,,54.6881,2.2791,0.4734,0.154,1072722.8435,1072722.8435
002285.SZ,20260608,2.1628,,,2.2295,2.6437,,488243.1143,483933.4205
000815.SZ,20260608,5.2106,,134.5509,7.4472,30.6274,,1047761.3937,1047761.3937
605108.SH,20260608,1.0608,,49.4255,1.4208,1.2252,0.9376,331500.0,331500.0
600160.SH,20260608,3.6553,,24.8334,4.7654,3.7854,0.4718,10299531.299,10299531.299
000401.SZ,20260608,0.3738,,105.1055,0.3939,0.4334,2.5974,1023413.6355,1013071.5345
601669.SH,20260608,1.5444,,9.2759,0.5876,0.1334,2.5289,8647531.9857,6561905.9767
300091.SZ,20260608,0.6269,,,6.3491,10.9986,,824193.0694,474272.3266
601633.SH,20260608,0.3907,,15.4932,1.5924,0.6159,2.7445,14036156.7571,10189368.6098
300911.SZ,20260608,3.7714,,,3.8855,13.9468,,421134.6055,393572.7463
002616.SZ,20260608,3.7849,,14.8482,1.2643,1.2303,7.3554,443355.6459,303139.8183
000570.SZ,20260608,2.0175,,46.3273,1.0737,1.498,0.4112,377545.4912,297295.4912
300899.SZ,20260608,2.4634,,,3.1654,13.518,1.2568,197920.095,127024.6128
301092.SZ,20260608,9.1438,,69.639,3.3011,10.1226,0.5323,652630.6627,295617.1943
300063.SZ,20260608,4.9928,,62.61,4.1285,0.8996,,729703.1183,602709.2992
002286.SZ,20260608,2.3254,,22.0348,1.4775,1.209,0.6703,340227.2377,330502.4738
600526.SH,20260608,1.0197,,12.9701,0.8767,0.8203,1.1062,401693.6837,394599.2273
300875.SZ,20260608,2.5991,,,3.7946,8.3285,,322366.411,283479.2992
688173.SH,20260608,3.1888,,,4.2805,6.0743,,615426.854,609652.3753
300480.SZ,20260608,6.6251,,225.3055,7.3639,16.7923,,1215811.0184,887211.719
920957.BJ,20260608,2.3395,,130.9419,2.8134,1.7536,0.9615,111593.3874,44412.9234
600626.SH,20260608,1.1766,,102.273,1.4165,0.426,,454336.1654,381144.6762
920207.BJ,20260608,6.8835,,600.3616,8.6831,6.4054,0.5671,243855.775,148951.7679
600926.SH,20260608,0.6721,,5.9544,0.835,2.9808,4.0918,11692641.1099,11692641.1099
300247.SZ,20260608,2.0575,,48.7988,2.8497,3.5777,,329656.5283,329238.3283
603117.SH,20260608,1.7331,,330.9723,2.3725,10.527,,243274.2833,243274.2833
301068.SZ,20260608,1.7102,,,4.6458,2.6851,,374062.7691,265551.0767
002879.SZ,20260608,3.6644,,21.4561,1.6882,1.9686,3.3175,284640.6614,202120.807
002374.SZ,20260608,4.394,,,7.0577,6.8281,,377652.8305,377652.8305
601117.SH,20260608,1.5758,,6.7041,0.6387,0.2303,3.9723,4396799.6366,4383408.5006
002634.SZ,20260608,5.3936,,,,4.0984,,229216.904,220675.3713
003020.SZ,20260608,0.9366,,21.9025,1.9881,2.2915,2.6761,355336.3882,262429.633
601133.SH,20260608,2.7938,,74.5913,4.7319,3.6212,0.1843,1432513.9843,1422661.2365
000559.SZ,20260608,1.792,,49.3718,6.0174,3.8462,1.3578,4883522.988,4882035.8398
920541.BJ,20260608,2.2414,,20.1697,3.2427,4.298,1.8365,148866.3,98073.9069
000977.SZ,20260608,4.9696,,33.2711,3.8217,0.5542,0.0691,8501011.3558,8491489.3134
600113.SH,20260608,1.2356,,105.9326,5.9403,19.5379,0.3678,1488859.4931,1454409.1506
603909.SH,20260608,1.0087,,22.1771,2.2129,0.3212,1.5432,253374.2921,253374.2921
600300.SH,20260608,1.268,,14.3211,1.4074,1.4458,3.3766,498079.7914,498079.7914
300171.SZ,20260608,1.3813,,40.2894,1.0602,1.6085,0.9999,837050.0477,614984.489
601858.SH,20260608,1.1384,,34.9554,2.981,5.8179,1.2732,1701156.0,1701156.0
002961.SZ,20260608,1.465,,13.5208,2.2636,7.2853,2.0967,905219.6558,905215.3853
920188.BJ,20260608,10.3213,,23.1534,2.9186,7.5426,1.8369,225907.485,53878.9386
301132.SZ,20260608,8.1013,,51.4319,3.0648,3.2847,1.1026,562727.7462,359990.8758
300697.SZ,20260608,3.6478,,36.1966,5.1134,1.8729,0.8933,670592.0,513422.0
688190.SH,20260608,2.5293,,43.4622,4.4823,6.2249,0.7963,1205640.0,1205640.0
002865.SZ,20260608,6.4967,,,5.1827,2.8039,,2087972.6768,1499428.2255
301099.SZ,20260608,15.5455,,57.3228,7.4006,1.4212,0.3061,1062153.557,650189.4902
002779.SZ,20260608,3.4695,,85.7007,14.4877,11.6788,0.1066,1362715.2,1222670.6623
300683.SZ,20260608,3.2434,,,1.5277,6.0053,,326581.5055,304549.7823
300651.SZ,20260608,13.2852,,53.0884,3.0612,7.7493,0.4216,334949.3799,245210.8726
300603.SZ,20260608,4.0755,,,3.136,5.6999,,395543.2946,318215.4546
603015.SH,20260608,3.0785,,193.3169,3.6753,6.3537,,511337.035,511337.035
600810.SH,20260608,2.949,,,0.916,0.5208,0.751,648894.4366,643047.9666
000403.SZ,20260608,1.1227,,33.0214,1.4377,4.4836,,1166137.5926,1154219.1195
688315.SH,20260608,0.7302,,33.1122,2.0102,2.3769,0.3763,538146.6,538146.6
002194.SZ,20260608,18.028,,,3.4259,6.4067,,848640.9711,634511.5317
300840.SZ,20260608,5.7432,,156.1799,4.1571,8.0553,0.4494,534000.0,394014.4254
600812.SH,20260608,0.7218,,46.3459,1.3448,0.8461,0.6897,746342.711,746342.711
002571.SZ,20260608,6.4057,,,6.2657,3.1317,,498561.2904,379445.4711
600350.SH,20260608,0.1447,,16.8343,1.7743,2.26,3.73,5443726.749,5443726.749
000657.SZ,20260608,6.4394,,78.132,14.4853,7.2817,0.2356,15476281.0848,9868268.9229
301587.SZ,20260608,5.7774,,60.0047,1.7666,4.7623,2.026,352555.9997,175773.1247
300219.SZ,20260608,11.6736,,62.7421,2.4404,1.4419,1.2792,636441.2119,635270.0936
001391.SZ,20260608,1.0058,,24.2411,2.1994,2.6212,1.3211,6006769.5627,747522.1778
603579.SH,20260608,1.2679,,21.0504,1.297,2.2933,1.6494,371544.7687,371544.7687
002268.SZ,20260608,1.1324,,311.2839,2.0674,5.131,0.4465,1136534.8956,1136022.0252
920218.BJ,20260608,25.0139,,35.0907,3.1661,2.5344,,271646.596,61121.0641
601997.SH,20260608,1.1692,,4.0967,0.3279,1.6103,,2164469.261,2164469.261
603341.SH,20260608,5.99,,43.5033,2.7894,0.4818,1.3455,1941946.8331,989246.88
600337.SH,20260608,1.5358,,,11.6463,1.9391,,456965.4076,456965.4076
603067.SH,20260608,5.2697,,37.1912,5.8467,5.2371,0.3885,2466790.4441,2466790.4441
920022.BJ,20260608,2.9229,,21.5352,3.4967,2.192,4.9768,143021.091,39394.165
603536.SH,20260608,2.212,,,6.2041,1.5147,,217173.1789,215516.905
600059.SH,20260608,1.0325,,32.0824,1.2241,3.9457,,722853.1335,722853.1335
603815.SH,20260608,1.7728,,,2.2956,0.9786,1.1012,361451.7532,361451.7532
603899.SH,20260608,0.625,,15.3805,2.3456,0.8065,4.4792,2044554.2369,2044554.2369
600722.SH,20260608,6.8808,,148.7513,5.6092,15.6008,,707532.463,707532.463
920019.BJ,20260608,4.2809,,116.0224,4.4565,2.6261,1.0091,416748.5994,332055.69
002990.SZ,20260608,4.1481,,200.8321,4.788,8.6425,0.2215,1182262.4031,623153.8119
603318.SH,20260608,8.5499,,,2.5851,1.9916,0.6425,485893.739,402146.1294
002728.SZ,20260608,1.687,,55.886,2.2952,5.0519,0.5884,423993.9047,414081.1613
300088.SZ,20260608,10.9198,,117.3182,2.3551,1.7927,0.6144,2015670.9983,2005800.4344
600202.SH,20260608,2.6332,,,2.4403,1.3184,0.1938,197803.7868,197803.7868
000639.SZ,20260608,3.7864,,,0.9936,0.3615,,164073.0704,164072.8693
301508.SZ,20260608,3.4481,,36.9905,2.7895,6.2631,0.9719,562952.148,146502.636
301301.SZ,20260608,1.5991,,31.5181,2.3877,4.2239,2.0694,1864351.06,516465.4235
300151.SZ,20260608,8.4041,,185.6119,7.7056,12.0332,0.3597,1184301.0435,819892.8878
000831.SZ,20260608,4.5532,,230.164,11.0967,16.7618,,5489695.2346,5489695.2346
600712.SH,20260608,1.5003,,,3.9874,6.3957,,302283.7248,298949.8459
300146.SZ,20260608,1.3358,,21.8035,1.4769,2.5071,4.7405,1590176.4091,1053443.5795
000523.SZ,20260608,1.8609,,46.7139,2.7441,2.508,,537792.2591,388271.9251
002269.SZ,20260608,2.4042,,,18.0755,8.7243,,386925.0,360934.2776
000859.SZ,20260608,5.9404,,,3.4778,4.2349,,938087.1557,938033.7587
002393.SZ,20260608,0.7348,,10.521,0.9758,3.2072,5.3222,434403.6863,422105.7263
300428.SZ,20260608,1.6713,,13.8217,1.4038,0.3819,1.6829,1275181.6886,1109975.8301
002131.SZ,20260608,4.4333,,,2.9157,1.8165,0.6201,3704162.9505,3202574.7543
