ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
920932.BJ,20260415,1.6546,0.86,,2.577,5.4285,0.1464,156761.3208,129177.9612
301107.SZ,20260415,1.7037,0.8,35.0975,3.0367,3.9511,1.7973,282549.4344,163364.4649
300877.SZ,20260415,2.1872,1.03,36.3153,2.0065,3.2411,0.3476,334680.0,334677.0716
600822.SH,20260415,1.4396,1.15,208.457,4.1647,2.3453,,510356.1285,407636.1973
000637.SZ,20260415,2.1741,0.76,,4.0853,0.707,,226665.6552,158959.084
688513.SH,20260415,2.9224,1.02,41.67,4.0255,8.8651,0.6337,1180294.6636,1180294.6636
688556.SH,20260415,3.8487,0.6,,2.7984,3.0228,0.8921,1103267.7844,1103267.7844
603277.SH,20260415,0.1421,0.68,16.4129,3.2982,3.0983,4.9221,867770.8173,862180.8794
001965.SZ,20260415,0.4172,1.83,13.4865,0.9017,4.6537,4.562,6217511.9177,6217511.9177
600120.SH,20260415,2.0098,1.84,14.8234,1.2012,3.3102,2.0388,1953598.2134,1953598.2134
600645.SH,20260415,2.4974,0.98,179.3638,3.6125,9.108,,1340673.5699,1340161.5227
600180.SH,20260415,1.1831,1.05,218.0371,0.4445,0.1401,1.0784,349894.0434,349894.0434
689009.SH,20260415,2.7641,1.58,18.5702,4.7467,1.5344,3.3721,3264964.5519,2510461.3621
002469.SZ,20260415,1.5087,0.73,29.0553,2.0447,2.0866,4.7904,541800.2961,524716.4307
600999.SH,20260415,0.2311,0.49,11.1616,1.1391,5.5198,3.1293,13783994.9875,11763878.3561
002936.SZ,20260415,0.41,0.52,8.7322,0.3672,1.2807,1.0989,1654760.6272,1279331.8522
300430.SZ,20260415,1.9315,0.93,74.026,2.1461,6.1688,0.2503,490938.1392,467217.8678
301062.SZ,20260415,2.0599,1.12,,2.442,2.9461,1.1031,352699.806,254980.1585
300463.SZ,20260415,1.0457,0.85,,1.0342,2.9617,0.9673,654249.2872,532127.7731
601177.SH,20260415,0.7878,0.71,22.9865,2.1334,2.4914,0.4112,595261.71,584087.6
600671.SH,20260415,2.4882,0.91,70.8261,35.2576,9.3335,,234789.6903,234677.1876
603985.SH,20260415,16.2584,1.38,117.8162,3.0069,2.4838,,983554.2047,983554.2047
000403.SZ,20260415,0.7984,1.12,21.7154,1.5145,5.1019,2.105,1215558.2567,1203168.2588
300620.SZ,20260415,7.1618,0.79,320.7969,26.1137,38.4514,0.044,5667611.496,5620362.0111
601880.SH,20260415,0.3991,0.52,29.5822,0.9582,3.4033,1.4573,3865769.8229,3019740.3991
920670.BJ,20260415,2.7459,0.71,218.2277,7.1556,17.9217,,178598.7968,112077.7287
300836.SZ,20260415,2.9227,0.99,96.039,10.0968,9.4621,0.3318,575670.3237,394101.844
300348.SZ,20260415,3.8448,0.72,538.1516,5.1596,5.6611,0.0513,1108415.7985,961295.1626
002210.SZ,20260415,1.5027,0.96,726.0049,7.0652,36.3176,,673291.8918,672032.9385
300381.SZ,20260415,1.5166,0.83,482.9393,1.2121,3.7766,1.5302,313788.2736,312688.7546
002748.SZ,20260415,1.4978,0.84,66.8088,2.0972,1.4157,0.4167,288000.0,288000.0
300918.SZ,20260415,3.7957,1.94,41.0175,1.993,4.4868,0.266,753128.0274,753128.0274
002395.SZ,20260415,1.6218,0.55,23.6661,3.1418,1.857,0.8413,478216.647,478175.2029
300843.SZ,20260415,5.1577,0.81,94.4551,6.5553,6.0694,0.3563,1056885.8198,1036198.2521
300684.SZ,20260415,5.4635,1.04,50.5304,7.7442,9.1722,1.1941,1622141.9518,1106505.2213
603667.SH,20260415,5.7465,1.03,280.5473,8.6177,7.4449,0.171,2570377.2426,2570377.2426
688779.SH,20260415,1.9767,1.34,90.6914,3.085,2.2142,,2068123.4112,2068123.4112
300267.SZ,20260415,11.0585,1.95,,1.9105,6.6106,,853918.4162,588870.2429
300553.SZ,20260415,2.6076,0.58,124.7523,5.461,13.7092,,464741.8092,355371.9351
601933.SH,20260415,1.6352,1.38,,19.0901,0.6631,,3548339.4643,3548339.4643
920942.BJ,20260415,1.9547,0.75,71.7437,3.072,8.6297,0.6005,153195.0958,103454.705
601658.SH,20260415,0.2364,1.48,7.0213,0.6075,1.7252,4.1705,61368572.3344,37061706.1092
002819.SZ,20260415,1.0713,0.75,,1.9772,2.6329,0.09,794865.5953,623665.3298
688718.SH,20260415,1.1333,0.7,57.9224,3.3477,6.3587,0.7508,267060.4959,267060.4959
603306.SH,20260415,5.5346,0.9,133.1,10.8889,13.746,0.0848,3377981.1509,3377981.1509
688161.SH,20260415,0.7396,1.08,46.4556,3.0112,8.1955,0.8595,1248000.0,1248000.0
301381.SZ,20260415,2.3267,0.86,36.2064,3.1074,0.7092,1.2195,827089.31,400709.81
000069.SZ,20260415,0.6515,0.92,,0.5054,0.5737,,1800457.8039,1545286.7989
601360.SH,20260415,0.9527,0.77,,2.5874,9.0339,1.8433,7594520.2987,7594520.2987
600109.SH,20260415,0.472,0.59,12.9698,0.9214,3.7684,1.3758,3212551.377,3212551.377
001203.SZ,20260415,2.0925,0.82,95.0316,9.6827,16.6172,0.4569,6465000.1944,5507292.8725
000955.SZ,20260415,1.6504,0.86,,4.0692,5.6992,,263813.55,263674.6228
600527.SH,20260415,9.2045,0.77,166.1605,2.2477,8.6892,1.8493,464111.9217,464111.9217
002719.SZ,20260415,2.746,0.7,,7.603,2.3491,,146103.0044,135801.4587
688772.SH,20260415,2.4011,0.77,38.7432,2.496,1.2681,1.8419,1827347.7263,1827347.7263
301696.SZ,20260415,48.5425,,108.2122,22.2423,42.4283,,4559713.99,342920.1522
301209.SZ,20260415,0.7685,0.75,172.3731,13.4958,19.4561,0.1553,1030176.0,880092.234
000008.SZ,20260415,2.7912,0.63,,2.4929,3.4324,,730705.5967,730683.8801
300134.SZ,20260415,3.2241,0.98,,2.1919,3.5423,,835037.8305,775110.7905
301138.SZ,20260415,1.172,0.65,38.2977,4.054,6.0876,1.5928,452040.0,258266.0474
603323.SH,20260415,1.1596,1.34,4.8018,0.517,2.3408,5.2189,981011.1384,981011.1384
300528.SZ,20260415,2.707,0.83,,16.0039,7.4642,,620765.018,620765.018
000691.SZ,20260415,1.3772,0.72,,8.5877,7.4365,,387439.095,258292.73
002551.SZ,20260415,2.4925,0.94,,1.1254,2.4326,0.2316,291695.6294,210859.4191
301361.SZ,20260415,9.8207,1.3,45.9074,3.6154,15.2753,0.4413,442891.152,115900.308
000096.SZ,20260415,1.2897,0.8,45.1066,1.7929,3.7756,0.7677,515856.0,499098.496
300698.SZ,20260415,1.9699,1.13,111.17,9.2348,6.491,,475432.0,420601.0058
688602.SH,20260415,9.4423,4.68,,1.5772,5.5602,,429003.75,214426.429
600712.SH,20260415,1.3731,0.9,,4.2758,6.8547,,322980.6285,319418.484
300167.SZ,20260415,1.723,0.84,177.6835,83.4623,5.0696,,239854.384,221078.242
600773.SH,20260415,5.2419,1.27,,4.5115,21.0894,0.0491,1937430.8571,1937430.8571
920790.BJ,20260415,2.1679,0.55,277.8211,6.7104,11.0166,1.1308,209499.5041,144187.7856
605398.SH,20260415,1.0285,0.68,654.2606,4.2516,8.3686,0.0549,437869.7759,437869.7759
603855.SH,20260415,0.4278,0.44,15.0202,3.1616,1.7278,5.1023,661521.56,657643.7
002824.SZ,20260415,15.5409,1.02,73.6472,4.0712,2.4472,0.5148,921711.7182,651643.3767
603278.SH,20260415,1.9501,1.06,,1.8447,0.7351,,370125.4215,370125.4215
300246.SZ,20260415,12.0791,1.77,,3.7428,4.0974,0.3051,428662.0067,342349.6946
300314.SZ,20260415,2.6736,1.05,42.7104,3.0155,6.3662,0.6739,371808.0,185570.2094
688569.SH,20260415,0.3991,0.67,25.043,1.4553,3.3635,1.7191,428917.4012,428917.4012
603325.SH,20260415,2.3409,1.35,13.2627,2.2481,3.8979,1.6436,596269.812,254767.3896
300809.SZ,20260415,1.6526,0.94,177.6698,5.113,16.5412,0.3625,839214.752,498385.0582
002279.SZ,20260415,2.4478,0.93,159.9817,4.9749,2.3979,,696663.1518,638099.698
002957.SZ,20260415,10.5901,0.99,79.5075,5.4969,7.1816,0.4033,1760566.4975,1755101.7895
301067.SZ,20260415,3.4734,1.38,2464.6279,3.9582,4.103,0.1467,328268.736,215486.3664
000917.SZ,20260415,2.2612,0.59,82.6484,1.3241,3.1746,0.2053,1380699.8732,1380605.4196
600604.SH,20260415,0.6303,1.04,,1.4583,3.4266,0.2066,906679.5251,681208.1251
688267.SH,20260415,1.2138,0.64,25.8963,1.9359,6.4099,2.0515,548510.6,548510.6
301150.SZ,20260415,8.7564,1.34,627.634,4.0499,2.6347,,1441849.293,1376022.2257
600685.SH,20260415,2.464,1.11,40.9922,2.2666,2.0115,0.513,4133092.6493,2401876.4692
600099.SH,20260415,1.4002,0.64,100.1326,4.4998,2.1733,0.2674,245852.64,245852.64
920819.BJ,20260415,0.3825,1.07,,0.8978,0.7801,,431481.6,426492.0
688466.SH,20260415,1.0538,0.8,41.4446,1.8432,3.621,,210105.1414,210105.1414
603815.SH,20260415,3.5124,2.16,23.5977,1.6284,0.9058,1.0112,393635.8135,393635.8135
300443.SZ,20260415,4.1198,0.74,30.3861,1.5195,3.8386,0.5686,955601.775,724680.5243
603938.SH,20260415,3.7403,0.7,134.8885,4.2013,5.2879,0.0621,1043799.6278,1043799.6278
688208.SH,20260415,1.1003,0.55,25.2641,6.4289,4.8925,2.5617,2364407.3386,2364407.3386
300422.SZ,20260415,1.6946,0.93,,2.1778,1.2608,,241313.9358,231176.2543
300127.SZ,20260415,2.3891,0.82,54.7657,6.4261,11.3454,1.162,973316.8363,695218.2137
002653.SZ,20260415,1.9733,1.23,252.6052,15.2853,14.944,0.2306,6557119.7144,3142882.8087
600169.SH,20260415,0.3259,0.78,38.2127,1.577,0.8125,,803304.7608,799953.96
002692.SZ,20260415,16.2464,1.71,69.5812,3.908,1.0606,0.3026,474694.506,474405.6325
000688.SZ,20260415,1.7192,0.77,47.8659,19.8049,10.7214,,5152674.3857,5152655.6023
688066.SH,20260415,7.5958,1.53,,12.4525,9.7776,,522034.1553,522034.1553
688628.SH,20260415,2.9543,0.63,47.294,5.6924,5.9063,2.005,721012.7102,721012.7102
603696.SH,20260415,2.0522,0.99,91.4703,6.3431,5.9358,0.5751,368088.0,368088.0
300429.SZ,20260415,3.2184,0.56,,4.2232,7.7943,,737228.4073,548639.7749
301556.SZ,20260415,4.1529,0.83,51.4292,7.3434,13.0464,0.986,710552.96,245627.36
688818.SH,20260415,27.9376,1.76,355.9403,22.3485,35.3002,,11651285.4541,885565.602
000425.SZ,20260415,0.9753,0.9,18.6194,2.0668,1.2238,1.6624,12371292.3869,9486711.7664
600325.SH,20260415,1.6945,1.07,,0.5133,0.1215,3.4896,974261.8491,974261.8491
605376.SH,20260415,4.0691,1.07,181.4266,16.9596,27.2888,0.1405,2793626.4,2793626.4
600996.SH,20260415,2.1474,0.74,,4.8728,9.083,,1139575.0666,1139575.0666
600132.SH,20260415,0.6191,0.65,21.2713,19.0143,1.7785,4.0665,2618284.1812,2618284.1812
002096.SZ,20260415,0.3818,0.59,18.592,1.8456,1.4989,1.936,1473643.6348,1473641.1293
688175.SH,20260415,1.4418,0.66,,2.6486,19.9463,0.2825,457782.18,457782.18
603098.SH,20260415,1.264,0.79,79.267,2.6893,2.3061,0.3551,759897.569,758630.369
600603.SH,20260415,1.9055,1.38,20.1399,1.1172,2.5338,,816237.1393,816237.1393
000925.SZ,20260415,1.4068,0.87,73.993,1.4641,2.0406,,483604.4485,481369.6802
688326.SH,20260415,0.9954,0.89,142.935,3.6103,2.0776,,1422739.6675,1324078.2061
605222.SH,20260415,5.7132,1.4,71.6217,2.284,0.4723,0.155,1065290.5837,1065290.5837
688536.SH,20260415,4.0324,1.16,151.6508,4.2041,12.2471,,2623434.177,2577330.601
000505.SZ,20260415,1.9652,0.88,,1.6933,0.617,0.2699,484875.8174,421797.6841
688203.SH,20260415,1.4075,1.3,248.5894,1.6603,2.8794,0.4928,245240.4623,245240.4623
300722.SZ,20260415,1.6555,1.31,103.5451,12.7411,19.1004,0.5833,854070.4973,854070.4973
688981.SH,20260415,3.525,1.78,165.183,5.5206,12.3679,,83264378.3317,20777454.4467
300584.SZ,20260415,7.5468,1.11,117.1069,5.0262,8.5214,0.2288,524400.0,358823.96
003040.SZ,20260415,1.1214,0.48,1252.6589,5.2508,7.0848,0.1881,735511.8753,728676.1615
688032.SH,20260415,1.5096,0.94,,2.4542,7.2631,2.8072,1403271.794,1403271.794
605128.SH,20260415,0.7249,0.69,47.9226,3.5715,3.1158,0.7352,743419.3838,743419.3838
000983.SZ,20260415,0.5813,0.77,21.6573,1.0064,0.9329,3.9567,3673084.3852,3673061.8534
688338.SH,20260415,1.0019,1.01,35.5419,1.8355,11.7467,1.1078,309723.5232,309723.5232
002638.SZ,20260415,4.918,0.91,,3.5529,17.6031,,679509.1271,639818.7085
301195.SZ,20260415,0.6896,0.66,25.4574,1.7479,4.1065,2.0363,421566.9293,279977.7478
002081.SZ,20260415,0.6931,1.08,19.565,0.6518,0.5269,2.9674,894844.0832,891231.8476
300423.SZ,20260415,4.9241,1.47,,2.9854,3.8825,,402486.6336,269688.6307
603102.SH,20260415,1.1333,1.43,21.6468,1.6177,3.1329,1.7739,263296.0,263296.0
300359.SZ,20260415,1.2257,1.06,,5.7108,8.6208,,313500.0439,313484.34
002452.SZ,20260415,5.8622,1.63,24.8569,2.6377,3.7176,1.0027,680504.2972,565947.5546
688088.SH,20260415,1.0932,0.84,63.9336,6.0127,17.8511,1.1431,1647606.8328,1647606.8328
002853.SZ,20260415,2.823,1.48,,5.0526,7.3969,,470825.6502,331286.1938
920086.BJ,20260415,4.9303,0.8,26.1084,2.8637,8.6267,,238320.64,76168.336
002044.SZ,20260415,5.811,1.58,68.4281,2.6778,2.0193,0.2495,2117611.3723,2095957.1462
000151.SZ,20260415,1.4069,0.71,,8.5494,3.6397,,414069.4175,363362.9401
002424.SZ,20260415,0.5378,0.65,3166.1583,2.1544,2.2306,,702991.9952,610246.8995
603328.SH,20260415,2.6656,0.53,27.187,2.9341,3.1452,1.5615,1266025.2307,1266025.2307
603989.SH,20260415,2.2494,0.97,35.2648,2.0702,2.0052,0.7669,780013.4062,780013.4062
603194.SH,20260415,0.5974,0.78,15.4347,2.6108,1.9387,2.6121,1350969.0,532392.6699
600884.SH,20260415,6.5497,1.01,,1.5626,1.6966,,3428105.2032,2796707.2529
688325.SH,20260415,1.5676,1.03,105.0005,5.8102,20.9169,0.8233,1022125.552,969042.384
002237.SZ,20260415,2.4211,1.12,33.6607,1.6146,0.191,0.7542,2146385.5824,1789726.368
300113.SZ,20260415,12.9819,1.01,54.8778,7.8956,10.2195,0.3042,1994645.8273,1512756.8579
601808.SH,20260415,0.9517,0.99,19.0156,1.5686,1.4529,1.5062,7305307.352,4532476.508
603488.SH,20260415,4.4898,1.4,,3.5274,6.9372,0.2752,318269.5796,318269.5796
603006.SH,20260415,0.8508,0.88,44.1794,2.5056,3.8427,5.9144,326716.7113,326716.7113
600797.SH,20260415,2.1053,0.77,545.1811,2.6929,2.7614,,940186.6286,940186.6286
300041.SZ,20260415,1.8573,0.75,39.461,2.1105,1.4376,1.3749,610343.2293,593599.0534
300678.SZ,20260415,1.4396,0.89,593.3205,9.9197,13.3035,0.1745,849146.7294,834279.8921
688180.SH,20260415,4.2379,1.38,,7.4059,17.8757,,4466100.9389,3333814.6439
920242.BJ,20260415,0.7188,0.77,18.1535,2.2968,1.9852,1.7003,154872.9613,87174.8316
688251.SH,20260415,4.8895,1.62,111.6493,4.2948,3.6086,0.3485,368808.6367,366245.4611
603127.SH,20260415,8.9193,1.4,98.8007,3.5348,17.7525,0.076,2942690.4599,2475396.286
000929.SZ,20260415,3.5709,1.0,,5.3322,5.2809,,194868.534,194856.1799
920130.BJ,20260415,1.8043,0.82,,3.7975,5.1837,,181165.7155,111138.0837
002191.SZ,20260415,0.6742,0.79,,0.8016,2.0899,,535706.3897,531550.2328
600582.SH,20260415,0.3595,0.6,9.6915,0.9261,0.8109,5.5323,2371411.4351,2371411.4351
300845.SZ,20260415,3.4657,0.51,53.6825,3.3171,6.8669,1.9014,265688.3012,186835.1174
603565.SH,20260415,0.7344,1.06,11.399,2.4658,2.2741,10.5172,2436073.1995,2436073.1995
002076.SZ,20260415,3.599,1.78,,7.6726,10.2205,,241789.139,227215.7826
688409.SH,20260415,1.5516,0.87,,6.8291,8.6329,0.149,3065169.8177,3065169.8177
688503.SH,20260415,6.1454,1.17,53.3398,4.4686,1.534,0.4467,2238569.1641,1858307.2764
002270.SZ,20260415,2.3531,1.38,35.0036,7.9064,10.2371,2.2256,2484336.8947,2484297.0833
920124.BJ,20260415,1.5049,1.1,23.4727,2.2078,2.1283,,232916.3713,119848.1865
301112.SZ,20260415,0.7876,0.98,,3.0153,6.9205,0.3021,364982.446,364982.446
301109.SZ,20260415,1.9496,0.73,16.6173,1.5364,4.3335,4.2602,1190753.1706,347556.4609
002908.SZ,20260415,1.2339,0.84,244.5601,3.5036,6.4362,0.5505,387426.015,289007.4995
300195.SZ,20260415,1.7642,0.71,201.9964,1.198,1.9647,,320746.7713,237631.7481
603165.SH,20260415,2.8438,0.71,22.5565,1.9874,2.2399,7.6263,504700.8404,504700.8404
600805.SH,20260415,1.2218,0.86,121.1557,1.0506,1.7477,1.5238,446719.6094,446394.5682
688246.SH,20260415,1.7876,0.92,,2.0332,6.4934,,264714.6906,264714.6906
603766.SH,20260415,0.994,1.0,17.4839,3.3033,1.6419,3.9164,3146026.1142,3146026.1142
603408.SH,20260415,0.3665,0.79,12.3591,1.6018,1.0824,5.7596,536192.454,536192.454
000004.SZ,20260415,2.0724,0.23,,12.4327,6.2254,,45935.9579,43821.8555
601628.SH,20260415,0.0792,0.77,6.9158,1.7903,1.7307,1.8249,106557937.85,78504708.1
301042.SZ,20260415,2.9441,1.47,588.3774,6.2885,14.0315,,661049.2335,625943.4608
002350.SZ,20260415,5.2367,0.91,112.494,4.5178,3.3577,0.2059,745705.6076,729508.2726
600505.SH,20260415,2.3505,0.87,296.0065,3.8106,3.0003,0.1569,464823.5625,464823.5625
688172.SH,20260415,2.4373,1.39,,3.1507,31.5308,,5780425.6748,3150854.8083
688449.SH,20260415,2.385,0.7,150.4335,11.2218,16.114,,2138540.0,1363106.0236
300750.SZ,20260415,0.8775,0.94,27.2448,5.8338,4.6427,1.2836,196711125.1699,183469506.5669
920056.BJ,20260415,1.7606,0.97,32.9578,3.3898,3.0414,,181764.0325,68627.6352
300315.SZ,20260415,2.1898,0.52,,2.6985,19.0049,,1334852.2245,1273432.6349
000938.SZ,20260415,4.8463,0.88,46.6295,5.3297,0.8124,0.2729,7859499.4938,7859479.7082
001231.SZ,20260415,12.5778,2.18,37.9045,2.4769,3.389,0.6112,244853.0,124561.675
600887.SH,20260415,0.7617,1.58,20.2857,3.0502,1.3889,6.6174,16249851.5535,16169105.4532
002354.SZ,20260415,2.6743,0.93,,7.2387,4.9286,,929877.2308,913773.3788
300307.SZ,20260415,0.6884,0.79,53.432,1.6225,2.671,1.5263,520359.9544,511484.6321
300637.SZ,20260415,2.0829,0.94,234.497,3.7449,3.0067,,274422.902,274136.2795
001311.SZ,20260415,1.7495,0.67,35.4723,2.1239,2.5556,1.6419,974688.7994,427702.1786
300762.SZ,20260415,8.3893,1.73,,10.5221,51.0252,,2457230.0658,2457230.0658
000625.SZ,20260415,0.4046,0.64,24.4222,1.287,0.6069,3.4367,9952575.8084,8300181.3677
301136.SZ,20260415,2.6419,1.07,1457.0479,2.98,7.3932,,434548.4108,434548.4108
002681.SZ,20260415,1.3897,0.83,,4.0804,3.3437,,929629.8562,812879.1757
301234.SZ,20260415,1.6066,0.77,109.1093,3.4633,5.4853,0.7744,263432.0,263432.0
000922.SZ,20260415,2.6112,2.37,38.9517,2.1472,2.0115,0.7798,989658.8593,836476.4723
688585.SH,20260415,0.6656,0.77,1239.471,37.8168,28.341,0.0246,5092441.816,5092441.816
688226.SH,20260415,6.9443,0.73,300.2637,5.573,2.4813,0.2987,954826.5802,954826.5802
600256.SH,20260415,2.6413,0.63,20.6651,1.7091,1.2497,9.7645,4071705.8881,4071705.8881
600030.SH,20260415,0.9096,0.53,11.4227,1.3009,4.8036,2.1915,38548242.3022,31671209.0834
603057.SH,20260415,0.6077,0.81,53.62,5.1612,3.221,2.0964,1027528.0,1027528.0
000828.SZ,20260415,0.4321,0.66,12.7114,1.0277,6.7451,4.717,1046793.6109,1046793.6109
002183.SZ,20260415,6.5238,1.0,195.9544,1.6889,0.2188,0.1661,1563399.4728,1563390.4428
002617.SZ,20260415,3.0531,0.78,53.9975,2.3154,3.9487,,1458608.9001,1434503.0644
600845.SH,20260415,0.5668,0.66,49.3858,5.8368,5.8742,2.6888,6444898.4105,4790951.5735
000153.SZ,20260415,12.8413,3.23,28.4977,1.5436,0.7819,1.4329,324350.4944,320290.2109
002086.SZ,20260415,2.0197,0.7,,2.9989,11.7577,,397666.1395,321001.0655
300020.SZ,20260415,3.4269,1.84,,2.0803,16.7548,,292441.4944,282102.7313
605567.SH,20260415,1.516,0.86,54.0714,1.9638,0.8178,0.9328,214400.0,214400.0
000506.SZ,20260415,4.0777,0.66,102.2835,23.2504,30.8377,,1624852.064,1624308.4748
603527.SH,20260415,10.7771,3.04,27.1381,1.7851,0.354,1.3769,368320.5344,368320.5344
688655.SH,20260415,18.4424,1.67,,7.076,6.7456,,464864.15,464864.15
600988.SH,20260415,2.2286,0.75,26.6963,6.1339,6.5109,0.3695,8228780.4007,7204736.2667
002548.SZ,20260415,3.1918,0.86,,2.9463,0.8998,,419884.0446,407867.0464
301131.SZ,20260415,2.6004,1.07,45.3947,2.0676,1.3506,1.2887,226193.1478,162022.881
000605.SZ,20260415,1.4092,0.91,136.549,1.1024,1.3866,0.3003,234870.6276,234870.6276
000913.SZ,20260415,0.8389,0.58,14.753,1.6614,1.4138,6.0587,782246.746,772872.5751
601233.SH,20260415,1.9288,0.99,27.5439,1.2694,0.5184,0.4962,4803204.0083,4794463.2122
920357.BJ,20260415,2.2304,1.63,29.2736,4.7126,3.1689,2.1124,189549.36,105366.0582
000967.SZ,20260415,9.0418,1.69,98.6959,2.203,2.8109,1.5909,3762330.0363,3760524.9368
600062.SH,20260415,1.8363,1.93,11.7735,1.6669,1.7626,2.5233,1939033.548,1928569.7225
601111.SH,20260415,0.9726,1.19,,2.8622,0.7102,,12178997.858,8123400.4129
601216.SH,20260415,0.7491,0.78,13.5771,1.5837,1.7894,2.7726,4564967.408,4564967.408
002175.SZ,20260415,6.8211,1.57,,4.0721,10.8533,,329409.4276,329409.4276
688576.SH,20260415,1.711,1.04,60.7563,1.8371,9.2583,1.4233,317499.4187,152066.2437
301040.SZ,20260415,10.7905,1.73,,4.4218,4.6682,,323103.3796,304890.5363
605186.SH,20260415,0.9358,0.8,296.3526,2.4478,6.717,,264384.0,264384.0
688603.SH,20260415,22.1335,1.8,146.984,10.308,26.1014,0.203,1229284.9085,467387.3586
688321.SH,20260415,3.2622,1.44,270.4976,5.6616,15.1466,,1378433.2851,1269098.9659
605368.SH,20260415,0.3702,0.73,18.8475,1.8394,1.4022,10.2657,591718.5376,591718.5376
688359.SH,20260415,4.4731,1.2,,13.9165,19.7988,,906489.6295,906489.6295
603058.SH,20260415,2.1595,0.94,38.7341,4.2174,5.2017,0.9545,505918.8781,504637.0973
002922.SZ,20260415,5.2697,0.81,81.5378,4.359,3.1018,0.9727,1632729.2264,1443538.5314
603786.SH,20260415,0.7647,0.87,27.9471,4.1662,3.3908,1.1568,2269270.7973,2269270.7973
301585.SZ,20260415,0.6646,0.69,44.125,3.0127,6.3679,1.1005,290784.0,190432.5683
920271.BJ,20260415,0.7261,0.82,18.1961,2.8697,4.7901,1.3062,182105.616,80583.48
003003.SZ,20260415,2.2063,0.56,36.2082,1.7671,2.2095,1.5281,228322.24,152192.8519
300424.SZ,20260415,4.3797,1.29,,5.7942,2.5305,,440557.4961,440296.7078
002533.SZ,20260415,4.8016,2.02,16.7118,2.1917,0.4934,1.8141,1002563.4907,871023.6615
300085.SZ,20260415,4.461,0.51,,60.3707,34.5281,,2618809.8227,2416359.6592
688112.SH,20260415,2.7622,0.86,55.4038,4.924,13.1226,1.0277,790004.5709,790004.5709
300806.SZ,20260415,3.4989,0.67,507.7268,10.3808,8.0575,0.0192,2354896.1131,1642711.8435
605399.SH,20260415,1.6348,1.17,,2.2049,4.3772,0.6601,472991.0719,471963.9019
600388.SH,20260415,1.4711,0.82,21.2723,2.1558,1.9929,1.503,2366096.2439,2366096.2439
300364.SZ,20260415,6.1935,0.54,,42.2986,14.6812,,1999732.8239,1812829.2189
301626.SZ,20260415,3.4337,0.71,169.6934,20.2104,29.7437,0.2035,3183282.24,1447969.587
000592.SZ,20260415,13.4227,0.77,,11.4113,15.5347,,2188707.7506,2169799.7447
600061.SH,20260415,0.2961,0.54,13.5901,0.812,844.9271,1.8221,4456607.9953,4456607.9953
688252.SH,20260415,1.0891,0.6,42.1383,3.5803,4.0556,0.3323,880622.9472,880622.9472
002467.SZ,20260415,14.384,0.84,131.4051,5.3721,13.3147,0.1311,1049408.7391,1042932.4592
300164.SZ,20260415,20.4242,0.71,223.8488,5.8413,7.1506,,819722.8702,812412.6138
601236.SH,20260415,0.1932,0.61,30.2001,1.4525,15.0575,1.9688,3664944.0755,3664944.0755
300487.SZ,20260415,0.9143,0.96,41.7137,8.915,13.5399,1.1255,3514560.7964,2126254.9706
605011.SH,20260415,0.5957,0.83,41.0179,3.2291,2.373,1.1411,771392.8,771392.8
301291.SZ,20260415,10.2094,1.89,24.3106,3.4368,2.2346,1.4611,1688065.4,873971.0157
600345.SH,20260415,12.6108,0.89,119.0234,4.6492,18.2677,0.1108,1636853.8475,1050603.4689
000931.SZ,20260415,2.9888,1.46,79.0385,2.483,1.6367,,406688.5703,405555.9473
605580.SH,20260415,1.155,1.05,51.3253,6.4657,6.8501,1.1221,623840.0,623840.0
688084.SH,20260415,4.7237,1.34,,3.3506,17.5814,,516675.7617,516675.7617
603235.SH,20260415,0.0914,0.65,19.1914,2.4747,5.32,2.4989,1184194.9,1184194.9
603987.SH,20260415,1.5264,1.25,15.9435,1.4571,1.7068,1.6854,388743.8832,388743.8832
688708.SH,20260415,0.8539,0.81,48.4258,6.0378,19.0141,0.1894,2112452.81,751361.4044
603379.SH,20260415,1.0264,0.8,20.8228,5.0769,6.9367,1.2437,3766045.1793,3766045.1793
000762.SZ,20260415,8.4025,0.74,,6.011,49.921,0.1483,1757244.1158,1757181.2851
002724.SZ,20260415,0.9674,0.95,,1.9935,3.1068,0.7096,540820.0938,398019.0824
300163.SZ,20260415,3.4309,0.9,23.3917,3.6991,8.9089,,217092.0,207835.8003
300205.SZ,20260415,1.1702,0.7,,2.5208,12.4131,,247712.256,247712.256
002828.SZ,20260415,13.3103,0.7,270.2792,3.4958,2.2251,0.4132,243194.996,234209.9898
002362.SZ,20260415,1.2112,0.9,,4.7915,2.407,,454685.6416,386124.7135
001216.SZ,20260415,1.3468,0.68,21.0731,2.6282,3.1891,2.1198,475272.4629,463358.8865
600703.SH,20260415,3.9493,0.71,642.4211,1.7134,3.3521,0.1554,6056668.7346,6056668.7346
002441.SZ,20260415,1.8662,1.15,26.0656,1.2269,0.4932,4.9652,548355.4143,401873.2871
002607.SZ,20260415,1.1577,0.54,150.8997,19.8689,7.4282,,1622026.0393,1337091.3104
301089.SZ,20260415,3.7572,1.41,,2.4215,9.4989,,359386.38,256934.9789
300688.SZ,20260415,3.1327,0.85,,11.1867,29.3555,,414096.7939,367088.3051
688682.SH,20260415,3.7311,2.55,,7.9731,15.8854,0.2953,492696.574,492696.574
