ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
603301.SH,20260407,1.2855,0.74,83.9302,4.175,5.4539,0.7343,2357570.6063,2357570.6063
300377.SZ,20260407,2.4587,0.81,,5.1525,10.0672,,1299235.3284,1194606.9646
301590.SZ,20260407,3.273,0.71,37.3091,3.5588,4.8033,0.7269,693329.9213,141832.4016
688190.SH,20260407,1.0051,0.54,34.0284,3.812,5.3015,1.713,1001760.0,1001760.0
920139.BJ,20260407,0.7434,0.88,,4.2579,14.0524,,444417.6894,428624.2138
002310.SZ,20260407,4.9022,0.38,,12.144,53.5217,,1865789.1784,1305904.462
300415.SZ,20260407,1.012,0.97,15.9524,3.5385,1.9375,2.0825,1103463.7078,1067031.9873
002569.SZ,20260407,0.5277,0.36,,70.479,17.0028,,203342.12,197618.4721
600279.SH,20260407,0.4683,0.94,12.1862,0.9091,1.4579,0.7752,612423.002,612423.002
002682.SZ,20260407,5.0216,0.87,,3.0808,1.4185,,331797.4705,331792.5145
600802.SH,20260407,2.8146,0.48,,2.4547,1.57,,271741.3012,271741.3012
300805.SZ,20260407,3.9437,1.1,100.897,2.6833,1.6852,0.2025,418924.404,284602.7844
300520.SZ,20260407,2.2119,0.69,,5.5751,5.9819,,986480.7788,939112.4867
002330.SZ,20260407,2.9308,1.65,,1.3201,0.9231,,302410.078,302345.0683
688577.SH,20260407,0.5636,0.67,147.3376,6.8829,7.9352,0.6825,698725.4184,698725.4184
301151.SZ,20260407,0.8023,1.02,37.5734,1.4857,3.4454,1.7324,304038.3759,303750.0052
603599.SH,20260407,2.1345,1.34,18.8083,1.3678,3.5734,1.8024,1363583.4788,1363583.4788
000547.SZ,20260407,6.4593,0.54,,8.8169,17.4459,,4144828.2215,4120590.9138
002453.SZ,20260407,1.6377,0.9,,4.4764,11.7646,,410245.3986,309445.3837
002493.SZ,20260407,0.6003,1.31,168.6481,2.8418,0.4017,0.7709,12416876.7217,11637212.7405
002810.SZ,20260407,3.7301,0.43,52.3734,3.5246,4.113,0.4397,787779.1666,730030.875
605080.SH,20260407,0.3989,0.76,15.5389,1.4467,3.0896,0.8761,318183.8083,315509.4976
300590.SZ,20260407,0.9017,0.72,68.9166,2.8189,5.8115,1.942,517867.1478,399012.0883
300697.SZ,20260407,1.7045,0.65,38.0346,5.1507,2.0689,0.9484,631654.4,294177.2454
300400.SZ,20260407,10.6403,1.32,60.95,9.7468,8.6627,2.9584,664309.4404,656910.2692
600365.SH,20260407,1.1019,1.03,,5.0686,1.7624,,136663.03,128611.28
603606.SH,20260407,1.0826,0.6,31.6485,4.8581,3.7108,0.7666,4023822.6182,4023822.6182
002140.SZ,20260407,1.6845,0.88,16.6354,1.8696,0.8843,1.5974,886433.3677,885115.6415
002472.SZ,20260407,1.0143,0.79,25.1656,3.1464,3.5041,1.1481,2980317.6665,2649248.595
300751.SZ,20260407,4.5317,0.74,71.8646,7.5951,7.2206,0.513,5969208.5482,4130780.8659
002200.SZ,20260407,0.4622,0.43,,2.5263,6.3346,,324810.4183,140922.6984
002068.SZ,20260407,1.9384,0.61,,2.5395,0.7095,,616219.2742,615912.671
920496.BJ,20260407,1.3349,0.69,136.5013,2.6274,2.4371,1.6816,147692.9,129338.6013
002128.SZ,20260407,0.6519,0.91,13.9149,1.9256,2.3121,3.5021,7040782.3415,7040782.3415
002236.SZ,20260407,0.9008,1.04,14.3597,1.4661,1.6904,3.8,5534896.3866,3563280.0922
688802.SH,20260407,9.2957,0.86,,18.2301,145.9827,,24000798.7,1088102.5734
300254.SZ,20260407,4.8855,0.84,143.091,9.9235,3.4311,,291394.6447,257110.2405
300438.SZ,20260407,8.1124,0.87,,4.927,2.5947,,2567051.136,2061237.6138
601636.SH,20260407,0.9977,0.67,27.6769,1.0948,1.0467,0.7219,1656846.0877,1656846.0877
002715.SZ,20260407,2.822,0.94,,4.2728,3.7408,0.2252,196098.0,196098.0
002858.SZ,20260407,10.1255,1.05,,4.5502,5.0678,,247518.9554,221937.4414
600900.SH,20260407,0.2968,0.96,18.9633,3.0001,7.5443,3.5612,64791840.512,64791840.512
301017.SZ,20260407,7.8388,1.12,,3.2213,0.6449,,640858.2021,408737.2026
600073.SH,20260407,0.9823,1.08,,1.185,0.2513,1.1804,556073.5769,556073.5769
603916.SH,20260407,1.2771,0.95,40.5658,1.0722,1.2357,0.9574,451875.6585,445547.4585
688328.SH,20260407,9.1425,0.84,144.8928,4.3671,5.3892,,362523.2602,362523.2602
002579.SZ,20260407,13.5512,1.55,243.0077,3.1985,2.3743,,773737.3171,736849.2221
605088.SH,20260407,1.2275,1.13,21.8624,2.3006,1.5534,1.6835,660684.2067,650872.0095
002568.SZ,20260407,0.5037,0.62,25.4946,3.727,6.037,1.7592,1769718.668,1296475.1644
001300.SZ,20260407,1.1937,0.99,,3.6516,7.5226,0.0641,378340.2185,378340.2185
300462.SZ,20260407,1.4784,0.51,60.0139,1.601,3.1501,,228883.3077,174336.995
603536.SH,20260407,2.2286,0.88,,5.9624,1.4242,,240199.353,238367.4697
600235.SH,20260407,2.4283,1.2,141.0922,1.5206,1.9074,0.2599,229750.2,229750.2
300820.SZ,20260407,1.1461,0.66,45.6577,3.8323,6.0667,0.907,971245.645,488476.9001
003000.SZ,20260407,0.8725,0.83,18.9436,3.5493,1.93,3.7722,472537.0786,322847.1892
920402.BJ,20260407,3.7528,3.23,,2.4727,8.059,0.221,381964.3606,246950.3157
001236.SZ,20260407,1.4036,0.77,2286.7933,4.896,31.7525,0.1104,913046.6669,686818.4669
688653.SH,20260407,1.1951,0.97,,3.6459,7.6282,,521261.44,388553.4411
002179.SZ,20260407,2.5914,2.99,34.3644,3.0634,3.4733,2.2814,7427935.884,7354535.1585
688222.SH,20260407,4.6062,0.65,90.8779,6.9441,19.7149,0.2313,1036158.48,1036158.48
601702.SH,20260407,0.8113,0.62,15.9518,2.9798,1.5354,1.5625,1917178.752,1917178.752
603373.SH,20260407,3.2397,0.62,33.3949,2.4197,1.5759,1.7417,432150.5388,182583.6041
300421.SZ,20260407,3.1039,0.77,118.5295,5.2456,6.1529,0.53,665685.0158,521498.979
600755.SH,20260407,0.743,0.63,27.569,0.6959,0.0439,4.3029,1353114.1544,1349656.3223
600415.SH,20260407,0.42,0.67,16.9122,3.2034,3.9079,2.5463,7106692.7569,7106692.7569
600486.SH,20260407,1.831,1.28,25.1683,2.8232,2.7265,1.1524,3236522.4646,3225849.4022
002513.SZ,20260407,3.9572,1.32,,59.612,1.0518,,230990.2965,177760.4007
300682.SZ,20260407,1.2035,0.6,153.7825,2.3763,3.5736,1.67,1614119.024,1543892.5025
002714.SZ,20260407,1.2555,0.99,16.1967,2.8687,1.7402,3.4063,25083661.8846,16511824.542
688419.SH,20260407,7.1353,2.54,65.7794,5.0911,17.9183,0.616,528426.8491,274517.5219
300225.SZ,20260407,1.465,0.79,87.2793,2.809,3.1271,0.3922,242469.0909,242279.1159
603185.SH,20260407,2.5554,1.05,,1.2526,1.989,,1521895.1149,1512861.4661
300725.SZ,20260407,3.0351,0.65,43.1255,1.2134,4.3814,0.642,867425.2351,752068.5764
600753.SH,20260407,0.7366,0.39,,120.6562,3.1943,,268307.8589,268307.8589
002972.SZ,20260407,4.6648,0.58,36.127,2.5719,8.3308,2.3254,315875.2992,172885.8685
300670.SZ,20260407,3.7019,0.91,,3.3964,7.397,,193638.4127,137288.1721
000926.SZ,20260407,1.455,0.93,,0.3693,0.4252,,318592.9548,314641.829
688651.SH,20260407,3.2702,0.8,,2.9113,8.7681,,273472.173,117712.2031
603900.SH,20260407,1.8973,1.25,,1.3166,1.664,1.3389,256193.9885,255286.3835
688697.SH,20260407,0.2467,0.65,21.5037,3.5252,2.2492,3.0117,650785.3997,650785.3997
920026.BJ,20260407,5.0448,3.8,52.828,4.3491,7.241,0.6587,274138.0016,124296.8308
603797.SH,20260407,1.5981,1.26,20.8474,0.8157,2.6731,1.9651,264085.177,264085.177
603137.SH,20260407,4.4269,1.45,45.8279,1.9511,1.3103,0.6033,242569.6009,97770.4009
688623.SH,20260407,2.4127,1.04,78.825,2.3968,15.0661,1.3799,508331.5065,164531.5065
688067.SH,20260407,3.2339,1.39,63.2207,3.5571,7.955,0.5662,182988.0,182988.0
301260.SZ,20260407,0.5605,0.66,,1.5924,1.3466,,710176.8129,300929.4534
603738.SH,20260407,10.5001,0.82,244.9637,5.4642,10.1539,0.3288,935391.2806,935391.2806
002497.SZ,20260407,2.0857,0.58,58.3549,2.3476,3.2497,0.1795,2547163.1692,2339398.4614
000711.SZ,20260407,5.2653,0.71,,16.5847,18.1884,,1143502.5265,919575.463
002073.SZ,20260407,2.6806,0.68,17.554,1.1162,0.8501,2.1614,707594.0561,700426.6586
300252.SZ,20260407,4.1282,1.25,604.9347,4.1102,3.7051,,897218.4451,757163.1044
603928.SH,20260407,1.812,2.13,49.6993,2.5008,2.4648,1.0818,387616.32,387616.32
301257.SZ,20260407,3.6793,0.9,39.6238,3.8614,5.8799,0.2766,481613.0779,459144.0693
600843.SH,20260407,0.8641,0.66,,2.1557,1.5095,,656113.1616,431684.9116
600135.SH,20260407,4.2694,0.53,,2.2422,4.0415,,533388.0434,533388.0434
002239.SZ,20260407,1.413,0.78,77.1615,1.7459,1.1471,0.1052,975590.8769,960248.7162
603668.SH,20260407,1.8058,0.45,249.799,2.9048,1.168,,684342.9784,684342.9784
300227.SZ,20260407,2.8446,0.77,,4.1032,4.0589,,650800.759,472909.9601
002149.SZ,20260407,12.2866,0.74,248.4165,7.7301,7.3644,0.6611,2215516.3754,2215176.0254
600543.SH,20260407,1.9353,0.94,,2.0246,6.2442,,153816.48,153816.48
000908.SZ,20260407,2.5633,0.56,78.5602,329.756,31.281,,1229924.5427,614962.2713
301326.SZ,20260407,2.1218,1.27,,7.6494,8.4476,,980854.2307,972054.5014
600339.SH,20260407,5.2611,1.67,50.1523,0.9857,0.2862,1.0148,2640828.7538,2640828.7538
002307.SZ,20260407,7.5167,1.24,,1.6931,0.6102,,760087.1448,584682.4193
301065.SZ,20260407,2.3349,1.18,34.6335,1.8047,3.7194,0.8518,242255.7,197166.9375
300265.SZ,20260407,18.8913,1.27,325.3766,3.7666,3.3831,0.2085,879090.5098,878527.2148
301507.SZ,20260407,2.8922,0.74,42.1372,3.1236,6.7999,0.7026,505950.5943,156355.1515
300695.SZ,20260407,0.4345,0.57,19.3828,2.3453,9.6292,0.2152,679292.7461,679292.7461
300214.SZ,20260407,1.8984,0.81,,1.3497,0.8315,,326826.5376,326826.5376
920522.BJ,20260407,1.5414,0.78,113.1778,6.857,7.5868,0.4552,737825.639,612086.3242
300446.SZ,20260407,1.7818,0.64,18.5569,2.7706,1.816,1.4478,1635023.1547,722465.3707
688272.SH,20260407,5.7576,1.04,,8.778,17.3455,,364496.0,364496.0
605001.SH,20260407,1.8611,0.85,26.8808,1.0681,1.4436,2.7397,286806.78,286806.78
600796.SH,20260407,3.277,1.02,30.0516,1.6021,3.2917,0.4897,548548.7899,197165.5037
002979.SZ,20260407,1.5424,1.06,53.1158,6.992,6.6442,0.8484,1149127.2183,807396.156
600760.SH,20260407,0.3283,0.62,38.4271,5.7395,3.0271,0.8237,13517731.5964,13475254.8051
002907.SZ,20260407,1.7452,0.83,81.2703,3.5905,7.7094,0.5854,606349.8479,435475.8685
002951.SZ,20260407,1.0213,0.84,835.2714,3.4763,9.7822,3.4294,583200.0,577619.172
688101.SH,20260407,0.4168,0.74,13.8303,1.1796,3.4364,,522254.9798,522254.9798
605589.SH,20260407,4.725,2.29,28.8418,2.9396,2.7596,1.4816,3019067.7724,3009121.1929
920149.BJ,20260407,1.2382,0.78,,6.4402,1.6319,,76483.18,63267.003
301486.SZ,20260407,8.0721,0.72,113.4164,7.4112,19.4152,0.2631,1937035.0177,1090646.374
000589.SZ,20260407,1.2593,0.8,13.9772,0.7978,0.6533,3.73,705799.5248,701348.5996
603396.SH,20260407,2.6115,0.52,99.8891,1.7725,1.7728,0.4528,458941.5346,458941.5346
301348.SZ,20260407,4.2873,0.82,,3.7479,7.6832,0.2151,557760.0,360543.4311
301372.SZ,20260407,3.3967,1.08,,2.269,6.883,,179040.0037,107496.0319
688392.SH,20260407,1.9791,0.76,110.2718,7.1945,16.7461,0.4787,1296213.632,1296213.632
000676.SZ,20260407,0.7539,0.74,53.3243,2.2062,2.3327,,942322.3328,941753.3419
300989.SZ,20260407,2.3426,1.13,,3.0479,9.8837,,302937.8908,216280.4978
920035.BJ,20260407,1.7683,0.43,30.005,3.0539,3.233,,178062.3,40057.092
300819.SZ,20260407,3.7401,0.78,101.4492,7.0116,10.6017,0.996,599207.28,541205.196
001378.SZ,20260407,3.2166,1.16,38.6425,1.6687,2.075,2.7912,309867.2864,149911.4002
688505.SH,20260407,0.6935,0.85,,3.9037,12.0465,0.3764,826147.9637,566325.9637
605158.SH,20260407,0.5481,1.05,23.1501,1.5335,0.5627,2.0039,378962.22,378962.22
688193.SH,20260407,1.0307,0.93,211.3664,2.2006,12.4019,0.482,200990.4679,200990.4679
300612.SZ,20260407,3.3314,1.17,,5.352,5.1332,,262380.8372,261544.7872
300235.SZ,20260407,4.2109,1.26,571.8882,4.66,45.3848,0.3472,325004.9058,262246.3697
600360.SH,20260407,0.7128,0.74,49.0511,2.5325,3.8709,0.8259,860424.5924,860424.5924
300161.SZ,20260407,1.0233,1.01,,3.5552,3.5053,0.0364,546416.4915,536235.9833
001282.SZ,20260407,2.4024,0.81,31.6422,2.6581,2.5915,0.737,426374.1664,149998.2512
600580.SH,20260407,1.2724,0.65,48.9932,5.0326,3.5703,0.3527,5517399.0489,5501558.0289
600682.SH,20260407,2.5214,0.91,44.5122,0.5555,1.4896,0.2179,983291.6536,850928.061
603298.SH,20260407,0.3342,0.93,14.8305,2.935,1.8423,2.8079,3265361.4382,3265361.4382
300745.SZ,20260407,4.2813,1.16,,1.7865,1.5595,,405908.1802,342686.1666
603936.SH,20260407,3.3257,0.71,,1.8219,2.2635,,796823.0771,796823.0771
002090.SZ,20260407,1.3821,0.68,51.4312,2.7707,2.4626,0.6161,422608.8099,417798.4752
920422.BJ,20260407,0.8919,0.56,51.712,2.25,1.9531,1.3736,96623.1193,72315.1993
920640.BJ,20260407,1.8793,0.79,77.9406,6.5423,6.8752,0.3099,605798.256,581866.6142
688615.SH,20260407,1.6065,0.75,51.0531,7.9352,12.8122,0.8626,2318540.0,1600955.9109
603418.SH,20260407,1.0559,0.7,18.7868,2.1467,2.0171,,947193.7863,202934.7865
301678.SZ,20260407,3.6268,1.08,82.5596,7.3526,14.7879,0.8531,1404034.5921,280806.9219
002536.SZ,20260407,4.1204,0.94,50.3105,4.5645,3.5082,1.0815,1594456.0533,1510168.5821
688273.SH,20260407,0.9668,0.59,36.4681,2.7627,8.6238,1.8395,372200.0,372200.0
301001.SZ,20260407,3.4074,1.34,243.4406,2.8314,6.2435,1.3567,221120.0,139029.2
601226.SH,20260407,1.458,0.66,64.8918,2.3121,0.9754,0.39,1016945.7375,1016945.7375
688265.SH,20260407,1.1279,1.01,103.9953,1.9723,8.0062,,337270.1572,337270.1572
300112.SZ,20260407,3.0536,1.07,,2.3776,2.155,,222313.0348,182006.2037
002104.SZ,20260407,4.4624,1.71,265.7482,5.0766,13.0268,0.5243,1087300.6014,920537.9711
002415.SZ,20260407,0.3113,1.14,19.5076,3.3212,2.9916,3.6477,27677912.081,27320229.478
300016.SZ,20260407,4.4077,0.66,170.5407,2.5788,5.0615,0.4314,570190.5141,569422.1789
002516.SZ,20260407,0.6325,0.67,43.1244,2.1028,3.4901,1.4815,794252.8883,787011.4883
002335.SZ,20260407,2.4177,0.54,64.6944,4.3135,3.3801,0.189,2727571.105,2406127.632
301539.SZ,20260407,1.4098,0.83,44.9239,3.3663,2.5935,0.5391,274540.0,139239.6371
603811.SH,20260407,1.9808,0.73,17.3954,2.9784,4.9787,2.0171,393747.097,393747.097
301268.SZ,20260407,0.9177,0.94,,5.0019,2.7663,,840833.5572,723865.4262
002586.SZ,20260407,0.6051,0.97,,1.7586,2.1685,,524054.461,498083.2454
301165.SZ,20260407,1.5906,1.58,98.0111,13.6794,4.7673,0.5045,6824999.9961,6824999.9961
000850.SZ,20260407,1.0318,1.36,14.8973,1.0029,1.3558,2.0002,456733.8644,456604.0894
300241.SZ,20260407,5.6721,0.82,118.9006,2.0303,2.5822,0.3025,453770.9729,379974.1538
688378.SH,20260407,1.436,0.92,109.7612,4.5586,15.2987,0.5825,882571.3537,813482.8877
603193.SH,20260407,6.6648,0.93,31.7367,4.4603,6.3826,1.7954,969000.987,247490.472
920000.BJ,20260407,0.6077,0.48,20.9985,2.1515,3.3318,0.964,142654.08,89616.1473
301383.SZ,20260407,1.5382,1.05,126.6655,2.1787,2.1441,1.488,437813.376,189246.19
300221.SZ,20260407,3.2693,1.2,41.5458,3.1389,2.094,,460015.7991,443071.2607
600689.SH,20260407,2.6749,1.76,152.2219,5.581,1.9642,0.1141,264303.616,200148.448
301550.SZ,20260407,2.585,0.66,190.8811,20.435,46.128,0.206,3684210.75,2247397.5501
603615.SH,20260407,1.5372,0.69,,3.6136,4.0021,,413512.2,413512.2
300346.SZ,20260407,2.4654,1.02,103.1017,9.1722,12.7673,0.5766,3156513.576,2998468.7778
601857.SH,20260407,0.1101,0.74,14.6136,1.4493,0.8025,3.742,229874348.1394,203374129.7394
603707.SH,20260407,0.5306,0.72,24.0422,2.3299,4.1537,1.0341,1562327.5923,1562327.5923
601500.SH,20260407,0.4873,0.76,65.011,1.1035,0.8272,,677048.5031,674358.3131
001205.SZ,20260407,1.5438,0.9,35.7991,1.3014,1.8705,0.8214,270913.0925,239903.9094
300486.SZ,20260407,2.7007,0.91,,6.8451,12.0353,,1147543.1911,1147198.2924
920050.BJ,20260407,1.5974,0.56,22.2578,1.977,2.1035,,207978.5934,55629.4465
688389.SH,20260407,0.3437,0.59,28.4361,2.4989,5.0989,2.2834,529179.8766,529179.8766
600977.SH,20260407,1.0665,0.93,,2.2578,5.5627,0.0823,2496179.0,2496179.0
601218.SH,20260407,7.5589,0.62,42.5189,1.937,4.0868,0.1686,574636.8726,574636.8726
300926.SZ,20260407,1.4869,0.63,12.2914,2.9744,1.7866,0.6063,1037590.2292,711890.2263
300046.SZ,20260407,1.7519,0.97,144.2006,6.2329,19.7404,0.2673,707938.3934,707938.3934
600053.SH,20260407,0.641,0.8,,2.4871,22.8862,,639472.68,639472.68
300224.SZ,20260407,1.7379,0.85,42.726,2.5533,1.8677,1.2676,1313218.2884,1308383.1145
002514.SZ,20260407,3.2905,0.83,,24.6085,11.6945,,303134.4251,233248.4251
600880.SH,20260407,1.2344,0.85,357.3975,1.6943,7.7437,0.2123,514959.4153,514817.2124
300140.SZ,20260407,2.4325,0.67,21.9845,1.3645,3.1988,1.9417,1915223.4159,630434.9325
301503.SZ,20260407,3.2084,1.17,22.1448,2.5885,1.8877,2.7544,275920.0,112023.52
300100.SZ,20260407,0.8401,0.66,32.7916,5.1147,3.0092,0.4825,1650170.7819,1590085.1552
920180.BJ,20260407,3.3188,0.65,24.3682,2.4291,6.2811,,189469.3658,57213.8363
688196.SH,20260407,1.541,0.73,52.0157,2.7696,3.0075,0.6781,884866.3608,834840.0
300483.SZ,20260407,9.6389,0.73,47.2175,2.3204,2.8405,,799481.4103,799230.1303
603370.SH,20260407,0.8517,0.51,41.2858,3.8482,4.5869,,733215.45,146643.09
600367.SH,20260407,6.0669,0.65,49.9056,2.803,3.1596,0.2459,693519.1238,654571.479
301487.SZ,20260407,2.4771,0.71,,4.8509,4.3314,,914636.7116,542860.068
600251.SH,20260407,1.1389,0.56,38.8961,2.2524,2.7061,1.6364,854692.9413,854692.9413
002943.SZ,20260407,2.8674,0.84,,10.2624,11.3173,,917448.1367,650019.7666
688343.SH,20260407,3.4373,1.32,,6.9601,20.7614,,2715365.1224,2715365.1224
688314.SH,20260407,4.6269,0.65,44.3137,6.0939,12.4586,0.7058,437391.702,437391.702
002991.SZ,20260407,0.9281,0.68,18.0193,2.7677,2.1046,4.7106,459740.4785,246273.038
300428.SZ,20260407,0.8844,0.76,15.6598,1.5684,0.4332,1.5412,1392416.1341,1212021.9952
600935.SH,20260407,1.3985,0.83,,1.6632,2.0724,,995742.4415,971550.3019
300380.SZ,20260407,1.3159,0.9,199.9094,11.9856,4.4105,0.1493,463770.8175,426674.5691
002409.SZ,20260407,2.1413,0.6,40.6247,4.7806,4.4817,0.7394,3733176.7062,2498492.4275
301538.SZ,20260407,3.6547,1.3,31.702,4.3236,6.0284,0.5433,618497.6,246291.9845
600558.SH,20260407,2.3742,1.73,26.456,1.989,1.2977,2.7933,482013.7942,482013.7942
002208.SZ,20260407,2.1926,0.51,,1.3982,1.0429,,898883.6294,898651.4246
002254.SZ,20260407,1.5444,0.91,,1.2647,2.3814,0.4796,890482.4131,883739.9785
601068.SH,20260407,0.8572,0.66,67.2714,5.7843,0.7515,,1732945.0349,1484562.5869
301057.SZ,20260407,2.0196,0.91,98.0779,4.8014,4.0298,0.6333,365295.5549,257919.0854
300120.SZ,20260407,1.2034,0.78,,1.4034,1.6381,,418733.1742,384508.8645
603880.SH,20260407,2.5244,0.97,,7.5568,3.2312,,192212.93,192212.93
603595.SH,20260407,0.6728,0.68,84.9319,2.1713,1.6763,0.1039,335646.7187,335646.7187
300218.SZ,20260407,1.7476,1.69,20.4246,2.1861,1.4811,1.5833,337631.772,336526.0691
920119.BJ,20260407,1.4406,0.77,21.642,3.2033,4.2901,,587227.6399,154508.8369
000560.SZ,20260407,2.7772,0.77,62.8118,0.7155,0.5643,0.1503,673673.2434,645198.4021
301555.SZ,20260407,4.2559,0.98,40.956,2.7387,1.4175,0.6722,301988.9091,158240.5493
688619.SH,20260407,1.1183,0.72,,3.8471,16.7968,,259613.2588,259613.2588
300182.SZ,20260407,2.9856,0.8,165.3052,1.7432,5.2223,0.0909,1465104.0976,1242396.1314
603956.SH,20260407,1.0153,0.94,,1.6196,2.9697,,320287.3327,320287.3327
688287.SH,20260407,0.638,0.18,,1.1325,5.7222,,70768.4796,70768.4796
001222.SZ,20260407,1.184,0.9,20.7432,2.5446,2.1831,0.7795,362500.11,203971.4001
300338.SZ,20260407,1.0255,0.48,,,10.128,,145347.5138,126119.4084
002222.SZ,20260407,12.7942,1.38,142.5569,21.4104,32.3329,0.2515,3738957.75,3722274.278
002240.SZ,20260407,3.3658,0.57,,3.4648,7.0125,,3551340.2234,3542085.8414
603055.SH,20260407,2.0739,1.69,16.1153,1.6466,1.2767,2.6254,847559.173,844472.0274
600285.SH,20260407,0.9925,0.93,15.5749,3.834,3.292,4.0984,1245385.6073,1242640.6073
002062.SZ,20260407,0.9823,0.75,31.8575,1.7391,1.4945,1.3884,882174.1439,801911.7845
600854.SH,20260407,2.0062,1.09,21.5827,1.051,26.6001,2.4194,257651.4348,257651.4348
688308.SH,20260407,5.7208,0.41,129.9817,5.135,9.2594,0.1751,1349485.7363,1349485.7363
000626.SZ,20260407,2.157,0.91,,1.6739,0.0468,,397702.0882,395417.469
603042.SH,20260407,16.0817,0.93,,4.2458,4.1874,,366305.425,366305.425
688377.SH,20260407,0.5839,0.72,57.0664,3.7055,5.8132,0.3869,701881.6555,701881.6555
002017.SZ,20260407,1.9698,1.52,59.9355,6.2111,8.5797,0.8663,1098757.6037,1098102.5746
000525.SZ,20260407,2.2958,1.07,86.0458,2.934,2.9359,,772773.0148,659273.683
300351.SZ,20260407,1.8658,0.57,60.3029,2.3245,2.5997,0.4005,581024.8648,393536.149
001331.SZ,20260407,2.9118,0.84,4754.4677,10.4255,3.0561,,1578850.56,939096.5483
600448.SH,20260407,4.5583,1.09,,1.7826,0.6421,,200912.4722,200912.4722
688253.SH,20260407,0.6666,0.69,32.9412,2.3442,11.3994,1.5638,481088.9178,481088.9178
603377.SH,20260407,1.1484,1.24,,3.1008,3.8937,,251828.6795,251828.6795
002487.SZ,20260407,2.2458,0.74,42.561,5.671,7.6062,0.2255,4695748.4567,4645465.9186
300263.SZ,20260407,1.5505,0.56,61.5289,2.2975,3.1056,0.4619,964625.8735,909193.1641
603421.SH,20260407,4.5413,0.7,,2.0748,3.0615,,581101.7453,581101.7453
688006.SH,20260407,1.2306,0.71,41.9594,3.0537,5.4787,0.4526,1654061.6965,1654061.6965
603258.SH,20260407,1.3476,0.82,,2.0957,10.7735,,414624.39,410280.295
300146.SZ,20260407,0.7729,0.76,23.4886,1.6537,2.9322,3.2988,1837161.2557,1217063.5397
920505.BJ,20260407,3.5881,2.12,146.8725,7.2033,14.9526,0.3935,246237.9031,137009.753
601801.SH,20260407,0.4494,1.02,14.3024,1.0138,1.3106,3.2258,1213917.3669,1213917.3669
920221.BJ,20260407,0.5086,0.47,26.4682,3.7757,4.5041,2.4402,158510.64,84370.8643
300879.SZ,20260407,2.4521,0.58,41.0918,3.5388,1.4133,0.0858,487781.1875,484478.5597
603190.SH,20260407,2.6056,0.84,27.8118,1.3652,1.7136,1.0336,304500.3,100527.598
688711.SH,20260407,1.3775,0.9,316.5895,5.3059,4.0993,,551910.4245,551910.4245
920833.BJ,20260407,1.1679,0.44,41.8334,1.9661,2.749,2.3891,120657.4,91502.8013
601991.SH,20260407,0.8936,0.47,9.3457,2.0275,0.5693,3.1394,6903003.018,4623741.2365
002129.SZ,20260407,1.4634,0.61,,1.5165,1.1468,,3331527.397,3328778.5552
300645.SZ,20260407,2.3487,0.93,266.0675,2.2608,1.9268,0.1188,233623.1107,229042.8099
600572.SH,20260407,1.4113,0.78,16.2613,1.582,1.7008,3.3803,1118770.7572,1115797.6
300386.SZ,20260407,2.1389,1.48,,3.9994,8.0943,,589442.04,353568.2907
600233.SH,20260407,0.6536,1.53,17.1536,2.035,0.9199,1.8132,6790651.1602,6790651.1602
603319.SH,20260407,1.3546,0.49,68.5618,4.1783,4.861,0.6149,1031354.1708,1031354.1708
603110.SH,20260407,4.5777,1.12,700.4457,4.4812,7.5371,0.3226,311901.4346,311901.4346
600667.SH,20260407,5.0916,0.78,31.4441,2.1286,0.5553,1.0859,1842648.6588,1842648.6588
920278.BJ,20260407,3.0587,0.67,71.4114,3.5193,4.4972,2.584,135063.0,57313.152
688416.SH,20260407,2.6094,0.64,,4.6617,12.4688,,591830.5626,591830.5626
002218.SZ,20260407,8.5125,0.47,,2.0363,8.0677,0.1715,821038.9869,809016.186
603178.SH,20260407,0.5837,1.15,,2.9431,2.0582,0.2646,357454.7641,357454.7641
920493.BJ,20260407,2.7443,0.78,674.897,18.5062,7.429,,824586.8831,604828.9469
600731.SH,20260407,1.7892,0.59,16.0296,1.2311,2.1576,2.8612,390560.9488,378636.1828
603600.SH,20260407,1.0274,0.99,12.8344,1.4735,0.6967,4.5123,337372.2666,306338.8327
301273.SZ,20260407,2.0649,0.98,,2.259,6.0922,,208191.0476,159789.8013
002771.SZ,20260407,7.9363,0.62,,5.5476,6.7396,0.0626,341915.483,284458.8877
920427.BJ,20260407,1.5219,0.84,,3.7741,12.4277,1.2719,117528.3,58035.136
000517.SZ,20260407,0.6835,0.72,,1.0569,0.5356,,608129.1946,475969.4055
002546.SZ,20260407,1.8562,0.71,12.6484,1.9279,10.6297,1.3683,731461.0572,702680.5482
603486.SH,20260407,0.3193,0.58,21.5844,3.9877,1.8094,0.7454,3472952.856,3439537.8261
301288.SZ,20260407,0.4871,0.82,,2.2861,14.9148,,181672.82,131380.3825
301118.SZ,20260407,3.6393,1.43,,1.9749,1.7818,0.5214,264691.7528,252336.0161
300597.SZ,20260407,1.8008,1.04,,2.5665,4.9486,0.044,242314.7567,241249.9196
002161.SZ,20260407,1.5864,0.67,49.9861,3.2487,9.291,0.2033,545940.9612,520100.055
