ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
688123.SH,20260211,2.6113,0.59,58.8022,9.3844,19.671,0.2023,2344785.5169,2344785.5169
688777.SH,20260211,2.3683,0.59,79.7768,6.506,7.8487,0.8406,6636497.7525,6569664.1564
301339.SZ,20260211,2.5454,0.75,39.7369,3.1935,8.234,2.4988,879204.9798,254612.2165
603808.SH,20260211,1.8499,0.83,,1.4502,1.3011,0.4817,377582.0142,377582.0142
688280.SH,20260211,3.6105,0.74,170.6168,8.5956,2.6167,,572515.017,504927.8207
920160.BJ,20260211,4.0002,0.91,46.2773,5.9473,17.3922,,293055.36,65937.456
600048.SH,20260211,0.8145,0.41,80.2995,0.4392,0.2672,2.4492,8235665.0716,8235665.0716
000881.SZ,20260211,0.9484,0.65,,1.52,1.375,,794157.6846,706936.3224
300335.SZ,20260211,2.7379,0.72,58.8342,1.533,2.6405,1.6051,297178.7177,239332.4052
300811.SZ,20260211,1.7822,0.71,56.5108,7.4641,12.4552,0.2671,2163359.1201,1773896.6181
603262.SH,20260211,2.111,0.9,72.0538,7.2514,10.5104,,1112027.8,111222.24
601020.SH,20260211,4.2099,1.06,29.4805,6.214,12.3803,0.1234,2658325.5509,2658325.5509
603578.SH,20260211,5.1622,0.99,,2.7332,1.8439,,268010.5496,268010.5496
000838.SZ,20260211,3.363,0.64,,7.1353,9.9595,,292722.9372,280301.7174
600969.SH,20260211,14.0646,3.2,,0.9892,0.8882,,360059.1209,360059.1209
300439.SZ,20260211,0.7152,0.72,41.955,1.3366,2.6851,1.312,395079.7418,300517.3484
600022.SH,20260211,1.1085,0.84,,0.9299,0.2417,,1754611.3269,1754611.3269
688146.SH,20260211,2.5566,0.75,67.6418,4.072,10.3869,0.3902,2347411.766,642800.7134
688698.SH,20260211,3.3248,1.62,71.7368,8.1222,10.1438,0.4775,1859429.8605,1859429.8605
603363.SH,20260211,1.0564,0.6,5.975,3.2401,1.3249,,1082832.1196,885834.6478
300007.SZ,20260211,2.8405,0.65,217.9897,6.1309,7.5492,0.0735,1781631.613,1541408.3072
000595.SZ,20260211,0.511,0.57,679.5409,13.6496,12.6175,,694580.3833,694580.3833
300856.SZ,20260211,1.5292,0.92,53.3587,2.5177,4.3901,1.5133,673573.1078,650985.6422
603283.SH,20260211,2.5864,0.78,27.1622,4.13,3.8422,0.8447,1304075.9247,1304075.9247
603381.SH,20260211,12.828,0.79,77.1687,1.9828,0.6168,1.8735,709159.1584,424849.5435
002340.SZ,20260211,12.1263,4.74,39.5683,2.3584,1.3533,0.6941,4848166.8317,4821876.962
688330.SH,20260211,2.0829,0.55,29.9653,1.6925,8.6761,0.7194,655480.0,655480.0
002927.SZ,20260211,1.5248,0.5,250.0961,4.0905,4.9186,0.2636,423395.5655,418739.6673
301392.SZ,20260211,3.8606,0.71,533.9301,15.6516,28.8833,0.2643,1135000.0,463033.5899
002014.SZ,20260211,0.6946,1.26,16.6192,3.3427,2.1251,7.0258,784602.0803,774386.3859
300902.SZ,20260211,1.4507,0.64,,4.6773,12.0688,,383968.7153,256086.7035
001213.SZ,20260211,0.2627,0.66,32.9359,0.978,1.5748,1.9286,1866666.6665,1866666.6665
002851.SZ,20260211,3.1129,1.08,278.8344,7.4111,7.3118,0.0413,6624977.2289,5217534.5317
300447.SZ,20260211,6.6079,0.52,,3.1852,8.1602,0.2427,636800.8546,410424.0197
002761.SZ,20260211,0.5609,0.53,55.5339,1.3493,0.1385,0.4747,1139389.2406,930338.0421
600072.SH,20260211,2.6813,0.4,,1.9876,1.9776,0.2343,1929369.6217,1391005.1137
002343.SZ,20260211,13.3056,1.47,,3.9541,7.4413,,376575.8274,376575.8274
002334.SZ,20260211,5.1712,0.54,28.7997,2.6628,1.8926,0.5948,811222.2316,723818.2271
600745.SH,20260211,1.5872,0.53,,1.2912,0.8734,,4384907.7312,4384907.7312
000777.SZ,20260211,2.0259,0.85,41.9701,4.1458,4.9721,0.7911,945124.3667,945107.6886
920651.BJ,20260211,2.1261,0.26,25.4636,4.3179,6.7506,1.9247,221857.0,55554.7058
600740.SH,20260211,8.2458,1.43,,0.8094,1.8551,0.4158,1232380.2751,1232380.2751
000811.SZ,20260211,1.9171,0.55,29.8317,2.8263,2.6664,0.6594,1736836.4738,1712192.4418
603500.SH,20260211,1.2308,0.73,30.0706,4.3405,5.7953,0.9826,440281.4955,439015.6795
600354.SH,20260211,4.7427,0.39,51.8513,5.2016,2.8539,,358377.6123,358377.6123
605006.SH,20260211,2.2648,0.41,483.448,2.2169,2.4265,,556216.5748,556216.5748
300512.SZ,20260211,1.8452,0.95,124.186,2.6173,3.7502,0.5684,425606.87,336863.489
300191.SZ,20260211,6.9776,0.56,,9.3079,17.9171,,988480.0,683271.355
600037.SH,20260211,2.1844,1.14,,0.9125,5.4089,0.3249,1156567.4216,1156567.4216
920262.BJ,20260211,1.4909,0.38,47.1678,5.0227,2.9597,1.0821,171956.0923,77589.2926
002247.SZ,20260211,3.088,0.88,65.26,3.8871,3.237,,258664.4949,195636.3643
688232.SH,20260211,1.6743,2.02,84.1253,1.8314,4.8339,1.2354,938255.4752,938255.4752
601689.SH,20260211,0.9124,0.53,45.5268,5.3462,4.4161,0.7249,12442902.7528,12442902.7528
300705.SZ,20260211,0.8248,0.7,16.566,2.9474,2.545,1.9786,776952.0162,572990.5347
002624.SZ,20260211,9.9348,1.58,,6.0915,6.2398,1.0138,4314489.7305,4064878.2832
000987.SZ,20260211,0.7197,0.69,13.2796,1.526,3.7308,2.7297,4761258.7064,4758689.4901
002265.SZ,20260211,0.5309,1.02,236.1864,6.9012,6.6795,,2519585.5527,2519585.5527
603901.SH,20260211,1.1136,0.87,119.3233,2.6742,1.881,0.0957,759933.5421,707054.0185
001366.SZ,20260211,5.3357,0.69,,3.0048,1.904,,241180.68,83575.68
601608.SH,20260211,0.8914,0.62,90.6608,3.6799,4.2202,0.3849,3402608.2037,3402608.2037
000886.SZ,20260211,1.9882,0.61,607.6549,2.1849,16.0573,,661526.1327,654172.8848
601968.SH,20260211,0.9951,0.9,40.6422,1.7231,0.8891,1.2501,776949.6911,776949.6911
000801.SZ,20260211,4.4796,3.39,98.2048,5.9501,3.9503,0.6041,1693197.0485,1693197.0485
601021.SH,20260211,0.2202,0.47,28.4194,3.2069,2.7389,2.1344,5695857.1887,5695857.1887
000665.SZ,20260211,3.1608,1.33,,1.5949,4.5183,,640215.1657,640198.4361
688545.SH,20260211,4.1945,0.91,108.4146,7.1503,15.3121,0.3455,2083680.0,1054863.0
688295.SH,20260211,0.4264,0.77,,5.8394,13.863,,2738700.0,2738700.0
688626.SH,20260211,1.0555,0.76,145.4582,5.2759,13.8162,0.3461,1069280.0,1069280.0
688775.SH,20260211,2.1865,0.67,93.3337,15.4019,10.7122,,8816787.0,721173.6
300900.SZ,20260211,17.4323,0.96,,8.3236,9.5583,,1110834.908,847156.6925
603798.SH,20260211,1.936,1.03,77.9946,3.502,4.1496,0.6864,404677.5477,404677.5477
600862.SH,20260211,1.4197,0.59,34.5803,4.8549,7.2229,0.9581,3620534.6291,3620534.6291
300159.SZ,20260211,0.9766,0.88,,,16.6536,,1020030.5196,567870.1529
000034.SZ,20260211,1.9513,0.74,51.2511,2.4424,0.1952,0.6941,2712192.8119,2267295.0267
600721.SH,20260211,1.662,0.69,71.011,4.4906,9.0538,,356475.6576,356475.6576
002608.SZ,20260211,0.3465,0.81,8.3016,0.8428,0.8638,1.2837,2943124.0894,2943124.0894
920509.BJ,20260211,1.7958,0.93,82.2362,15.3628,24.5056,0.7058,568283.6923,296611.9934
600641.SH,20260211,1.6042,0.8,104.7436,2.0288,12.3185,0.2383,1653729.3678,1653729.3678
600993.SH,20260211,0.6909,0.39,20.7382,2.7571,3.1414,2.2545,1185398.2003,1183344.294
601139.SH,20260211,0.5169,1.06,14.0894,1.2551,0.6652,2.3222,1982075.5322,1982075.5322
300410.SZ,20260211,2.4674,0.61,,13.6158,4.1999,,327833.5137,327833.5137
300301.SZ,20260211,1.4845,0.63,,12.6093,4.7298,,207467.1923,197469.1798
688790.SH,20260211,3.4461,0.9,,5.0688,8.2257,,1442114.6274,174703.5951
300726.SZ,20260211,2.7538,0.88,57.8043,3.9661,11.0262,1.2397,1993304.8498,1037881.9673
603124.SH,20260211,3.1729,0.57,64.6624,7.4144,1.3497,0.4047,1332402.6093,267181.1209
301382.SZ,20260211,4.1796,0.69,61.2542,5.8368,5.4207,0.2018,1081258.5168,667428.4049
301515.SZ,20260211,2.317,0.68,,2.0885,4.1975,0.453,254400.0,166811.4792
300279.SZ,20260211,3.8654,0.44,68.6713,4.2992,2.4269,,445569.6354,443606.168
301529.SZ,20260211,5.8542,0.72,74.2033,8.3316,6.8092,0.3106,1129946.8,602531.7147
300619.SZ,20260211,6.3984,0.96,,5.2602,5.1784,,829804.369,693718.0401
300562.SZ,20260211,2.8975,0.87,42.398,3.1965,3.2944,1.872,324422.713,240657.6993
300958.SZ,20260211,3.1163,0.62,,1.7933,3.7331,,223349.6251,129745.4335
603888.SH,20260211,10.1933,1.94,58.883,4.5059,7.4103,0.4258,1657831.6788,1657831.6788
300802.SZ,20260211,13.6202,7.06,72.1899,4.4981,8.1614,0.696,628949.2566,431102.993
000401.SZ,20260211,0.949,0.64,,0.5085,0.5463,1.9231,1382272.7246,1368304.1726
600191.SH,20260211,1.2759,0.5,151.372,3.5145,11.5136,,595011.564,595011.564
300355.SZ,20260211,1.1665,0.73,106.6016,1.4811,2.4546,0.1008,636884.1062,515492.1763
920299.BJ,20260211,12.4254,0.93,93.7513,8.1332,18.6162,0.4207,235635.7567,116103.5707
300476.SZ,20260211,2.0322,0.66,63.2336,15.1243,13.4005,0.1121,22983159.6244,22572841.9528
300416.SZ,20260211,3.2632,1.03,38.1635,3.4369,4.2549,0.8333,915386.0508,909258.1992
600250.SH,20260211,1.834,0.58,139.9559,5.7166,4.9077,,357207.7834,354698.2098
605358.SH,20260211,1.8072,0.7,,3.7395,7.5837,,2620385.9766,2620385.9766
603682.SH,20260211,4.13,1.85,58.0154,3.8453,3.7953,4.2691,365242.5,365242.5
605289.SH,20260211,5.4513,1.3,,6.5199,8.5967,,834670.4275,829540.2375
301518.SZ,20260211,5.9242,1.45,58.7179,3.6439,2.0806,0.3925,592060.9261,217739.5177
688298.SH,20260211,0.7063,0.63,,0.7822,5.9083,,497548.8,497548.8
603505.SH,20260211,1.4053,1.32,67.0778,9.317,4.4158,0.5461,1625262.4779,1625262.4779
600573.SH,20260211,2.29,0.62,36.1647,2.2,4.7923,0.6606,302750.0,302750.0
300249.SZ,20260211,4.9322,1.04,,21.0686,4.6575,,703899.8144,596733.1931
000059.SZ,20260211,1.8488,1.15,,0.9521,0.2376,0.3,959665.5222,959665.5222
600830.SH,20260211,1.1062,0.7,65.8023,1.9952,11.1603,0.1531,445236.2921,445236.2921
688061.SH,20260211,1.3644,0.65,,1.7166,6.5646,,408661.5638,160140.0812
600868.SH,20260211,3.7852,0.76,,3.9967,24.9778,,774444.661,774444.661
605168.SH,20260211,1.8297,0.63,105.2846,3.3848,2.4548,1.6744,906513.0398,906513.0398
920971.BJ,20260211,1.9419,0.56,131.5953,7.3379,11.6631,0.6477,327349.1262,266964.2282
002202.SZ,20260211,3.9756,0.53,40.5511,2.8009,1.5588,0.5494,10757022.2293,8565206.3052
688478.SH,20260211,1.9826,0.59,,3.4481,18.1823,0.6473,529388.6833,395644.6169
600785.SH,20260211,14.2059,0.77,35.8613,2.1024,0.7897,1.6494,478789.5762,478789.5762
603123.SH,20260211,10.8659,2.29,,6.0735,4.9485,,1110243.9644,906663.5691
600633.SH,20260211,5.1032,0.98,35.1629,1.9702,6.5266,1.5142,2009898.0381,2009898.0381
003038.SZ,20260211,9.673,0.64,116.9976,1.5185,0.532,,455711.0806,309481.0954
301301.SZ,20260211,4.2007,1.71,27.0003,3.1879,5.3328,2.3799,2526686.305,699947.4105
688292.SH,20260211,15.3302,2.31,,4.8439,13.1331,0.3825,491356.2271,312878.7419
603912.SH,20260211,2.1225,0.75,,2.8397,5.9609,0.8714,497411.7969,497411.7969
688276.SH,20260211,0.3291,0.73,,2.0873,12.1927,0.8463,826074.2232,826074.2232
002901.SZ,20260211,0.687,1.14,36.5878,5.9387,7.9817,1.026,1981497.3557,1380648.0408
002544.SZ,20260211,1.7084,0.9,2027.0818,5.6955,4.5229,0.0265,2128029.474,2127826.7068
603330.SH,20260211,1.3353,0.78,,2.1828,3.3108,,333158.7097,333158.7097
601375.SH,20260211,0.715,0.65,43.4658,1.4364,11.1713,0.5656,2052155.0374,1523803.7074
301575.SZ,20260211,2.508,0.61,34.8759,3.253,4.0256,,446610.51,85184.6192
688082.SH,20260211,0.3644,0.67,51.8562,6.4801,12.6905,0.3346,8613676.1499,7828217.4116
920015.BJ,20260211,9.1945,2.92,35.9956,4.4134,6.8818,,722299.2018,201107.0277
002462.SZ,20260211,2.1621,0.34,65.1383,1.0471,0.2315,1.0719,462647.4923,462272.0845
603659.SH,20260211,0.9071,0.78,36.5731,3.0598,4.1845,0.5922,6041736.5869,6041736.5869
300499.SZ,20260211,5.6846,0.88,5620.3449,6.3417,9.5697,,877894.8701,780556.8571
688026.SH,20260211,1.1503,0.92,33.3729,2.3909,4.677,0.3795,264727.1547,264642.6204
301181.SZ,20260211,1.3988,0.65,40.9538,3.5236,9.1541,1.6022,504798.511,394001.7633
920679.BJ,20260211,0.4934,0.59,61.0012,2.3132,9.0874,1.7433,115330.25,76766.375
300943.SZ,20260211,13.5468,0.75,122.9104,6.8318,13.3265,0.3616,676478.58,445875.4126
688179.SH,20260211,1.8085,0.79,62.8742,5.3224,8.7977,0.9624,527847.2709,527847.2709
300858.SZ,20260211,1.0785,0.58,49.1748,2.6764,13.9069,0.8086,488783.4439,363097.982
002605.SZ,20260211,3.9329,1.11,22.219,3.0485,4.3327,1.855,1122229.1694,906185.2255
300887.SZ,20260211,2.9263,0.76,,2.1944,4.6639,,629780.7438,417975.5919
600076.SH,20260211,5.3629,1.16,,1.4111,13.9251,,537817.3468,537817.3468
300277.SZ,20260211,19.1708,5.04,3004.989,2.3222,120.094,0.0251,2664674.5721,1348283.0564
002204.SZ,20260211,1.8472,0.73,23.8257,1.8227,0.9347,0.6772,1411831.4934,1411831.4934
300366.SZ,20260211,1.2783,0.73,,2.5062,2.8062,,410721.4774,358619.6832
601390.SH,20260211,0.9026,0.58,5.4632,0.4324,0.1218,4.7439,13552735.839,11242878.729
603225.SH,20260211,2.3555,2.09,27.8016,1.9012,0.49,0.9889,3402164.2706,3382433.7101
300551.SZ,20260211,2.3191,0.72,,13.2852,30.5796,,581507.4547,579814.5872
300066.SZ,20260211,7.2647,1.28,56.0687,2.9191,6.4175,0.4087,763384.4143,738338.1954
002691.SZ,20260211,2.9596,0.56,,3.7167,8.4409,,315520.0,311789.723
600968.SH,20260211,1.0005,1.28,11.7607,1.5701,0.8511,3.0543,4492976.056,4492976.056
001277.SZ,20260211,3.8051,1.38,30.8925,2.0653,3.0595,0.966,319428.0,190743.9967
000831.SZ,20260211,4.6797,1.4,554.7483,12.4262,16.8298,,6006509.7676,6006509.7676
603917.SH,20260211,1.9102,0.75,300.1967,1.8097,4.5904,1.006,303925.44,303925.44
002788.SZ,20260211,5.7938,0.46,19.8318,1.885,0.292,2.2265,610748.309,600179.8552
000848.SZ,20260211,0.7225,0.52,13.8424,2.7066,2.8311,3.6062,873120.0633,865539.3273
600168.SH,20260211,0.4729,0.7,52.8611,0.9699,1.315,0.5153,520540.3262,520540.3262
601568.SH,20260211,1.644,2.06,83.7926,1.4976,1.8383,2.3148,1716000.0008,1716000.0008
601086.SH,20260211,0.7494,0.39,78.6067,4.1214,8.9637,0.806,655344.0,655344.0
002189.SZ,20260211,0.6864,0.62,,11.1757,4.5443,,588220.7628,588132.1421
688613.SH,20260211,3.9451,1.03,,2.3735,15.9324,,340603.3398,340603.3398
300933.SZ,20260211,2.944,0.8,228.22,2.2765,1.6133,0.2887,488004.685,488004.685
600510.SH,20260211,0.6501,0.69,92.866,0.9376,1.7936,0.4334,976296.0823,976296.0823
002157.SZ,20260211,1.1249,0.72,,2.4976,2.1419,,2932301.5407,2293258.5836
301319.SZ,20260211,1.614,0.85,66.6504,4.8785,4.0359,1.1892,572021.5828,429828.9864
301283.SZ,20260211,1.593,0.64,26.0941,2.4387,1.9034,1.3952,399194.0684,227585.5157
300957.SZ,20260211,1.9921,0.54,57.3717,3.3987,3.9872,1.2233,2066320.8,2066320.8
600623.SH,20260211,0.8518,0.88,28.5837,0.9063,0.4343,1.9115,2008198.3909,1770762.5093
301115.SZ,20260211,2.5219,1.12,111.7934,1.3534,2.4179,1.8324,341723.2707,226937.551
002277.SZ,20260211,1.1883,0.49,,1.4807,9.3382,0.07,995439.3792,995439.3792
002219.SZ,20260211,2.2319,0.94,344.4613,4.1132,2.3992,,809584.239,782018.4491
600681.SH,20260211,1.4731,0.77,16.8441,1.611,1.069,5.5687,565840.7298,565399.3018
000089.SZ,20260211,0.3604,0.53,25.377,1.2812,2.8996,1.6598,1482706.355,1482686.7574
300479.SZ,20260211,7.6896,1.18,188.9952,10.0028,4.2569,,439992.2515,439741.039
600319.SH,20260211,1.0696,1.07,,7.8711,3.5485,,317146.2761,317146.2761
002891.SZ,20260211,0.7528,0.69,33.5797,5.1689,2.9104,0.7104,1494798.7914,1494798.7914
301133.SZ,20260211,2.2149,0.84,106.1148,3.5101,4.2992,0.3325,481007.831,440098.4372
300982.SZ,20260211,6.2269,1.11,546.1006,1.699,2.8755,2.4598,493197.9429,462056.8989
600081.SH,20260211,0.2514,0.7,125.6091,1.4354,0.9929,0.4202,658101.1423,658101.1423
603662.SH,20260211,0.8572,0.62,57.3851,6.7513,12.7513,0.4212,1859093.7262,1859093.7262
300716.SZ,20260211,2.6246,0.75,,,33.2,,211066.38,211066.38
601016.SH,20260211,1.9323,1.27,22.4657,1.1719,4.3708,3.4891,2022279.5367,1863323.2165
603779.SH,20260211,1.2944,0.63,,4.2252,5.8938,0.1293,231129.5968,231129.5968
300576.SZ,20260211,2.2496,0.76,128.2073,8.7887,14.2244,0.1844,1487452.3423,944575.6825
600697.SH,20260211,2.9322,0.59,,0.9679,0.3218,0.7163,222086.9527,216904.9169
300179.SZ,20260211,6.9522,0.79,114.4263,7.9842,17.8451,1.015,952018.9028,733004.4809
301207.SZ,20260211,1.5149,0.46,182.0205,2.4119,13.1354,3.7112,1282592.685,1281783.1521
002629.SZ,20260211,10.85,2.63,777.453,77.697,10.862,,278241.994,276411.1453
688557.SH,20260211,0.7689,0.73,29.2796,3.3953,2.7677,0.8097,416571.2995,416571.2995
002545.SZ,20260211,1.328,0.94,35.4142,3.4726,7.3239,1.1381,3279347.6508,2979111.5343
688629.SH,20260211,3.7024,0.68,171.2521,25.832,21.7266,,4349467.3605,1715123.0484
002992.SZ,20260211,1.4595,0.81,,14.1952,7.2191,,1040718.1258,909359.2945
000422.SZ,20260211,4.492,1.19,24.5645,2.939,0.7667,1.2489,1733579.7203,1685080.4721
300466.SZ,20260211,3.5606,1.83,,7.2882,9.8928,,525354.8397,440343.5909
600173.SH,20260211,3.2565,0.5,713.7196,1.5878,1.6598,,608039.4198,607961.2998
688484.SH,20260211,1.2844,0.58,80.6434,4.432,5.986,0.4646,1824838.7464,1259514.729
300892.SZ,20260211,2.5062,0.55,128.1494,3.0339,3.8521,0.3106,318700.0,205760.6875
603321.SH,20260211,1.3655,0.73,60.077,1.9505,3.8239,2.1674,280856.0225,277374.3975
600303.SH,20260211,2.3995,0.67,,2.0987,1.3846,,235843.4528,233083.4528
301525.SZ,20260211,2.6398,1.14,51.3711,2.4186,6.149,0.5381,788635.004,413092.8093
000410.SZ,20260211,0.8732,0.75,148.9148,3.313,6.4224,,1957664.9537,1242196.8826
300234.SZ,20260211,2.9662,0.69,649.7778,2.7161,9.403,0.2247,313475.5891,214303.9284
603400.SH,20260211,8.6476,2.58,36.9408,4.9573,4.2209,1.5015,599400.0,119880.0
300599.SZ,20260211,7.0114,1.0,,1.7648,3.6203,,349894.541,207457.1003
000554.SZ,20260211,9.1892,0.78,24.6423,3.4763,1.2401,1.7892,392327.3475,295925.0088
002038.SZ,20260211,1.679,0.52,80.6987,1.1874,11.6831,0.304,675996.3,560559.0626
000158.SZ,20260211,1.289,1.0,,6.1803,3.5698,,3224409.9263,3202859.3402
002122.SZ,20260211,1.696,1.63,,2.8792,5.9757,,628471.1806,624300.7936
300223.SZ,20260211,3.1608,0.69,183.4269,4.6971,13.0944,0.0827,5824266.5266,5076284.8487
301183.SZ,20260211,8.3494,0.69,130.0649,13.319,15.1762,0.0804,1244386.479,912249.686
600177.SH,20260211,0.3393,0.81,13.2597,0.8136,2.7485,6.143,3453711.1008,3453711.1008
002160.SZ,20260211,2.8016,0.5,114.9226,1.5536,0.6887,,578357.4535,577208.5138
301439.SZ,20260211,1.8997,0.52,31.8309,2.1615,1.6747,1.2158,640072.4758,301441.19
002817.SZ,20260211,1.5646,0.62,44.0586,2.6956,5.4032,0.8343,254532.5427,246823.44
603876.SH,20260211,5.9047,1.47,48.9017,2.5634,0.7206,0.4963,1874331.9686,1874331.9686
603611.SH,20260211,1.1025,0.99,12.5425,1.9785,0.9056,3.7189,621333.1079,621333.1079
603005.SH,20260211,6.7572,0.99,60.8231,4.5877,15.2276,0.263,2080427.7421,2080427.7421
002956.SZ,20260211,0.9017,0.96,40.4917,4.0687,2.9429,1.4673,635360.6347,635296.3606
600975.SH,20260211,0.9804,1.03,287.7974,2.3765,1.0012,,717305.8388,717305.8388
000710.SZ,20260211,2.0148,0.66,,2.7328,4.7028,,442608.8742,412571.4636
300147.SZ,20260211,0.9076,0.62,,8.9649,4.2212,,620941.0233,617297.0535
603380.SH,20260211,0.8439,0.93,27.8563,4.0293,2.6438,2.6021,616575.5316,616575.5316
002753.SZ,20260211,2.7422,1.0,43.2137,1.2704,0.8575,1.6449,337796.8424,191334.4738
002655.SZ,20260211,18.8639,3.72,60.5981,6.7328,3.6668,0.2132,506648.905,506510.41
600585.SH,20260211,1.2456,1.01,15.2679,0.7059,1.5965,3.7461,13439031.3403,10143245.7403
300451.SZ,20260211,2.3427,0.89,,1.9932,7.6921,,858215.0794,845788.3486
301358.SZ,20260211,2.7646,1.1,66.07,4.0254,1.6506,0.2405,4942935.2783,4937318.0371
605369.SH,20260211,0.4639,0.73,41.984,2.5003,3.8165,1.4663,429079.2788,429079.2788
002364.SZ,20260211,3.8199,0.56,186.1918,7.406,8.1394,0.3136,1791573.0078,1774211.853
300747.SZ,20260211,1.9503,0.75,124.3835,5.1834,5.0903,0.1654,1707264.0,1548191.8717
601065.SH,20260211,1.7891,1.08,18.631,1.2623,2.3603,2.5316,558572.4127,361726.5327
002501.SZ,20260211,3.8655,0.65,,29.4873,26.5471,,777450.0,776676.7561
300540.SZ,20260211,2.903,0.57,75.3134,4.6811,6.2373,0.1587,516737.5566,465342.9362
603856.SH,20260211,0.93,0.76,22.2938,1.4405,1.9281,1.5713,389519.4189,389519.4189
301090.SZ,20260211,0.4876,1.02,,1.8258,0.7809,,1145574.9894,1144380.2693
002152.SZ,20260211,1.0508,1.15,39.0146,2.6938,2.8425,2.7736,3312832.7859,3311166.3731
002369.SZ,20260211,1.5277,0.77,,15.1994,2.721,,471140.6687,470525.0032
688109.SH,20260211,2.1831,1.74,150.3153,12.6016,21.908,0.5276,1003031.7406,1003031.7406
600679.SH,20260211,0.7451,0.72,,3.1404,3.0615,,671943.7111,448177.3111
603260.SH,20260211,0.342,0.61,,1.8245,2.7129,0.9034,5840102.2885,5840102.2885
300970.SZ,20260211,3.6501,0.67,723.352,1.8095,2.3968,,279058.3116,216529.8296
601339.SH,20260211,0.6461,0.38,19.289,1.1506,1.3906,5.8239,1055696.576,1055696.576
002019.SZ,20260211,0.7148,0.64,36.5776,1.6873,2.8522,0.8163,1490077.8541,1030805.748
301633.SZ,20260211,0.7992,0.58,48.6207,4.2432,6.5766,1.4364,387644.16,177605.0896
600439.SH,20260211,1.0954,0.7,,1.2202,2.5387,,321483.865,321483.865
002304.SZ,20260211,0.3029,0.48,40.0543,1.7071,4.2622,4.2104,8289967.2422,8289771.6106
300771.SZ,20260211,2.8824,1.01,48.4715,1.8381,6.3805,0.9727,362400.0,273610.6984
688639.SH,20260211,1.1465,0.51,47.1655,3.2927,3.118,0.7066,883158.512,883158.512
920478.BJ,20260211,0.9713,0.53,25.5968,2.9176,5.2375,1.5093,148995.5691,89425.4449
002559.SZ,20260211,2.3889,0.86,75.1357,3.1949,2.6265,0.7213,565158.4447,518185.2543
920062.BJ,20260211,6.8158,1.04,60.3341,2.9607,1.4457,0.2518,222295.9943,157122.8239
600643.SH,20260211,0.6175,0.83,,0.65,5.9885,,777467.3397,776091.6374
600875.SH,20260211,3.9891,0.71,32.4134,2.3791,1.3863,1.3174,10579124.2372,6923638.4141
002299.SZ,20260211,1.4264,0.77,15.5589,2.1247,1.1954,2.647,2334563.812,2289164.9724
603613.SH,20260211,1.166,1.02,13.7337,2.221,0.3782,0.2406,1971391.4564,1971391.4564
600688.SH,20260211,0.6713,0.93,,1.3945,0.4229,0.6231,3384180.2175,2352549.1335
688153.SH,20260211,0.5677,0.63,974.3477,4.1439,7.6285,,1655844.4548,1572367.5205
002806.SZ,20260211,20.7647,1.67,48.9022,2.9848,2.9467,,343791.3278,281703.241
000020.SZ,20260211,1.8899,0.58,98.998,10.1956,4.8495,,433236.6773,277183.0482
300927.SZ,20260211,12.2981,0.76,18.6795,5.276,3.9816,0.2558,508002.84,495788.1447
600257.SH,20260211,2.7529,0.71,,4.311,3.7168,,343603.3522,343603.3522
002061.SZ,20260211,0.5639,0.6,9.2256,0.6935,0.2254,3.052,1093788.5078,1063047.4011
603816.SH,20260211,0.6567,0.69,18.9099,2.9232,1.5332,3.7566,3018834.3323,2984710.8989
002878.SZ,20260211,7.1331,0.98,,4.107,1.6855,,528437.3134,475876.5342
605136.SH,20260211,5.2329,0.99,,1.9031,2.7756,,465733.2355,465733.2355
300291.SZ,20260211,9.5265,1.46,,2.73,33.5831,,833572.3411,823721.3999
002232.SZ,20260211,0.8821,0.91,812.0853,5.6795,9.0098,0.0532,768479.6439,768479.6439
688279.SH,20260211,0.5408,0.46,110.8819,4.5311,31.4601,0.3876,2281906.4078,1854601.8198
000546.SZ,20260211,3.3382,1.03,,1.1228,0.5071,,455701.8815,408269.2507
002169.SZ,20260211,4.8659,0.85,,3.9989,3.2928,0.5935,1055085.1187,1022692.5075
002977.SZ,20260211,4.7201,0.85,,3.6789,47.9517,0.5614,385104.72,213584.265
688065.SH,20260211,0.469,0.72,66.225,2.2371,11.9737,0.7305,3936799.6957,3184077.3369
002563.SZ,20260211,1.0857,0.89,16.5896,1.3796,1.0118,8.8339,1524855.0306,1249978.3644
300044.SZ,20260211,8.2364,0.89,,81.255,85.9183,,584359.9594,547264.3253
603219.SH,20260211,1.2467,0.65,68.6952,6.5489,3.3631,1.0627,1054309.2,1054309.2
002264.SZ,20260211,13.7362,0.67,32.3046,4.0115,2.3911,0.8847,800430.1656,728118.4847
688687.SH,20260211,1.1282,0.7,27.514,2.0956,3.283,1.3344,376419.6172,376419.6172
300615.SZ,20260211,2.3691,0.74,202.3428,5.2454,6.2235,0.3462,279409.4232,181115.0066
688459.SH,20260211,1.2338,1.21,36.5836,1.4169,4.1332,1.2948,481920.0,176287.3079
603688.SH,20260211,3.9203,1.36,150.0085,4.0306,24.1865,0.438,2337341.817,2337341.817
688582.SH,20260211,1.1886,0.72,79.9877,10.5285,48.3521,0.5896,2582378.652,1608408.092
300489.SZ,20260211,0.9838,0.72,206.7896,9.3254,3.0409,,590754.135,588570.4279
