ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
688531.SH,20260529,6.2122,0.77,160.0703,8.6572,25.1981,0.2302,2959163.6899,2051097.6385
920088.BJ,20260529,11.3246,0.9,68.8187,4.5646,6.921,0.2203,319875.688,118280.5474
600755.SH,20260529,0.7406,1.06,37.083,0.6571,0.0359,4.5931,1267609.3105,1264369.9828
002761.SZ,20260529,1.4172,1.47,37.7671,1.2112,0.1323,0.5116,1057247.6198,863267.5542
688408.SH,20260529,2.315,0.98,,1.901,1.1424,2.815,770892.8528,770892.8528
688143.SH,20260529,8.8562,1.14,1009.8575,16.0581,52.1528,0.0274,2176395.5538,2068127.7994
000536.SZ,20260529,5.883,0.81,,12.8087,8.1078,,1075986.7604,1074839.0987
605069.SH,20260529,4.3364,0.92,,3.6533,7.0473,,251073.5647,251073.5647
301314.SZ,20260529,6.0799,1.1,144.3203,2.4487,12.3307,0.5206,254702.5,84166.4388
301367.SZ,20260529,1.1658,0.94,29.2037,1.8591,4.6637,1.0493,561148.626,439386.487
301638.SZ,20260529,16.6988,1.94,128.6909,7.9908,11.7014,,8966613.6486,705659.8941
600764.SH,20260529,0.5813,0.98,126.2127,1.7717,4.0854,0.6308,1453237.0944,1453237.0944
300316.SZ,20260529,3.1517,0.82,160.6014,3.909,6.6891,0.2947,6655050.7564,6258764.7105
920402.BJ,20260529,2.9219,1.04,,2.778,10.3421,0.2016,418683.5865,270690.2908
920045.BJ,20260529,7.0652,1.08,119.0609,33.8968,16.2695,,3920240.4493,1159144.7407
603988.SH,20260529,4.4297,1.6,162.7884,7.6812,7.6591,0.2101,503798.4,503798.4
605007.SH,20260529,2.4798,1.76,24.0986,1.8744,0.7342,,673633.6842,568599.1188
300540.SZ,20260529,5.0621,1.0,81.2933,5.2381,7.8213,0.1933,593639.8585,534596.5495
688398.SH,20260529,2.2548,0.92,348.238,5.0125,5.2018,0.3237,515693.052,515693.052
603950.SH,20260529,2.754,1.23,60.0231,7.6416,10.4909,,2365830.7092,2362006.0332
001400.SZ,20260529,3.1399,1.18,108.5278,7.3464,9.7143,0.7784,925008.0,509101.278
603636.SH,20260529,3.5134,0.7,,2.9138,6.8924,,539154.9259,539154.9259
002769.SZ,20260529,2.559,0.75,506.197,2.4573,37.2276,,288948.1738,288709.918
603901.SH,20260529,1.6494,0.79,38.7585,1.8806,1.5898,0.1118,650580.3134,609454.9709
300020.SZ,20260529,1.3739,1.11,,1.9709,15.8835,,263038.4094,253739.1415
603020.SH,20260529,1.226,0.66,41.9293,1.1344,1.4745,1.8424,366998.1052,366998.1052
603300.SH,20260529,2.1198,0.97,24.9847,1.6682,1.7906,0.4506,1112972.4265,1112972.4265
301202.SZ,20260529,9.5923,1.0,82.8938,4.4877,4.0489,1.2791,533187.6,145170.4875
601222.SH,20260529,4.0247,1.59,74.491,0.8985,2.5623,1.3333,1347205.303,1347205.303
002657.SZ,20260529,2.7031,0.95,,3.5146,7.2722,,598491.5112,591584.2944
603662.SH,20260529,3.2097,0.81,55.5665,6.0954,10.624,0.4605,1700424.8507,1700424.8507
000017.SZ,20260529,1.5039,1.02,90.1913,9.5518,5.269,,372849.0488,238484.6755
601116.SH,20260529,4.5655,2.04,40.2752,2.1262,1.8169,1.5385,711981.92,711981.92
300472.SZ,20260529,1.6647,0.56,,98.1547,14.576,,225712.0692,201675.169
920642.BJ,20260529,1.6087,0.7,,4.9709,15.0966,0.4537,113415.2841,109352.8245
601868.SH,20260529,2.0592,1.14,22.4972,1.0159,0.2813,0.8405,12785412.9572,9371902.2868
600858.SH,20260529,2.7792,1.94,46.9383,0.9901,0.5137,0.6692,271994.826,270677.6192
603369.SH,20260529,2.8955,2.02,16.113,2.1049,4.0171,3.9604,3777804.1121,3777804.1121
002012.SZ,20260529,16.4364,1.04,118.8404,2.3576,5.7078,0.2685,365683.1175,365683.1175
600530.SH,20260529,3.3346,0.87,1403.1492,18.1699,18.4509,0.1601,571116.04,571116.04
688182.SH,20260529,2.381,0.74,140.936,6.1939,16.5419,0.3214,1400000.0,1400000.0
600557.SH,20260529,1.1837,0.97,24.3805,1.4923,2.2513,,730911.0185,730911.0185
300624.SZ,20260529,4.4337,0.91,,11.8625,7.6121,,1158471.2534,1026029.4303
000890.SZ,20260529,8.7681,0.95,,226.4039,14.3307,,442576.6862,442563.0535
300788.SZ,20260529,1.8905,1.03,44.6742,2.337,3.1124,1.7325,524628.0299,524628.0299
300133.SZ,20260529,5.5237,0.76,88.4001,2.1698,6.0471,0.1293,1593700.708,1414882.1494
300843.SZ,20260529,3.3088,0.81,125.7847,9.1882,7.8137,0.2209,1481879.9641,1452873.7896
600458.SH,20260529,3.5382,1.29,22.6471,1.4628,0.5412,2.0645,1178333.9563,1099556.6442
300143.SZ,20260529,0.867,0.78,118.4093,2.996,3.8595,,761442.8297,651517.7511
300939.SZ,20260529,9.9907,0.73,115.8979,6.082,6.5674,0.2773,865560.0,865560.0
601568.SH,20260529,0.4495,1.48,366.2897,1.3199,1.7184,2.6455,1501500.0007,1501500.0007
000921.SZ,20260529,1.361,1.54,11.0382,1.846,0.3964,4.9838,3415067.6477,2264117.1198
002065.SZ,20260529,1.3717,1.1,49.2069,1.9234,1.8757,0.6729,2381673.4046,2160585.7852
002261.SZ,20260529,4.3198,0.78,624.8378,14.3608,11.9035,,3739585.5404,3401641.0676
300900.SZ,20260529,10.5892,1.24,,5.9703,11.7088,,1155869.618,905680.5504
920833.BJ,20260529,1.1552,0.69,53.2127,1.8726,2.7546,2.5,115304.0,87442.95
300447.SZ,20260529,3.2905,1.1,179.5155,2.4603,5.8648,0.3787,489702.668,315878.0139
600216.SH,20260529,1.4798,1.06,16.3322,1.0916,1.3918,2.8707,1227049.769,1213972.9701
002158.SZ,20260529,3.0605,0.66,34.2248,3.626,5.3757,1.9174,1617540.5205,1614039.6426
002578.SZ,20260529,5.9363,1.15,,2.559,1.9708,,385777.0052,353937.8126
300427.SZ,20260529,3.6711,0.96,,3.8546,6.3554,,463261.9915,458237.453
605389.SH,20260529,1.413,1.3,119.8185,7.6227,14.2583,0.786,1594784.5082,1508227.753
601929.SH,20260529,2.9889,0.44,,2.1179,4.9268,,991099.8397,991099.8397
300749.SZ,20260529,5.6126,1.35,,7.8242,5.6676,,430855.74,330530.76
688020.SH,20260529,8.6829,1.02,,9.1426,34.4829,0.1247,1202879.4,1202879.4
603215.SH,20260529,1.1775,0.85,67.8025,1.985,1.4297,1.6485,338676.7297,294510.2417
688071.SH,20260529,4.0235,0.74,,2.6753,5.1549,,270648.799,270648.799
300888.SZ,20260529,0.6697,1.3,22.1331,1.4741,1.5478,2.5597,1706226.3374,1698579.1078
002400.SZ,20260529,5.8783,1.33,177.8637,2.8246,0.6386,0.3571,1415589.7479,1401645.6698
688399.SH,20260529,1.5442,0.98,,1.5107,13.6578,6.4042,445274.9668,445274.9668
601139.SH,20260529,0.7764,1.06,12.9283,1.1297,0.6406,2.4691,1864129.5301,1864129.5301
601127.SH,20260529,1.8365,0.85,23.7953,3.435,0.8267,0.3806,14190210.5106,12684978.8312
605218.SH,20260529,3.7226,0.96,,2.2177,1.6045,,393359.848,344790.2052
688378.SH,20260529,7.5376,1.57,85.9764,5.3072,16.5651,0.4711,1091450.0597,1006010.3839
002090.SZ,20260529,2.7808,1.02,58.4404,2.7077,2.6893,0.6138,424211.1182,418343.1124
300385.SZ,20260529,4.6806,1.11,,,13.7448,,493722.2712,430762.0221
000705.SZ,20260529,2.3576,1.15,,1.2025,1.1906,0.8571,233886.3002,197375.7632
002416.SZ,20260529,2.1772,1.25,34.7184,2.435,0.2255,4.7438,1306203.0235,1289995.1364
601108.SH,20260529,1.1677,1.17,12.3167,0.9559,4.8578,2.1466,3645354.8475,3645354.8475
603590.SH,20260529,3.1492,0.82,32.4746,1.7005,5.9673,1.7439,547791.0933,545079.8783
688605.SH,20260529,5.549,0.7,79.9222,8.3179,11.2347,0.1475,1372135.4237,734624.7294
002066.SZ,20260529,2.7232,0.98,,9.0764,1.5189,0.6136,564716.428,555324.0
002305.SZ,20260529,1.3721,0.84,,16.4884,3.8629,,412743.3533,412716.5797
300305.SZ,20260529,10.5611,1.03,,1.3248,3.0105,,256398.4541,219568.0377
300549.SZ,20260529,2.6777,0.88,386.9366,3.8076,6.757,0.3213,207477.04,157240.2574
603565.SH,20260529,0.3978,0.84,11.024,2.0883,2.0552,6.4423,2184065.6271,2184065.6271
300188.SZ,20260529,1.8071,0.83,,3.9009,7.1575,,973787.7922,969291.2325
603115.SH,20260529,5.1862,0.95,115.7894,11.9371,10.6712,0.5553,2584357.0336,2584357.0336
600877.SH,20260529,2.6699,1.29,576.5662,6.877,17.5428,,1721622.5014,1721622.5014
002095.SZ,20260529,0.9622,0.8,,4.0631,6.8636,0.3549,356082.48,354657.1567
600869.SH,20260529,6.0428,1.31,488.15,12.4338,1.8729,,5348640.1179,5348640.1179
002775.SZ,20260529,4.5041,0.89,,63.2831,5.0312,,257691.746,231566.816
301535.SZ,20260529,1.3233,0.62,79.0544,6.0379,9.2462,0.605,703011.1771,280672.9831
600862.SH,20260529,1.1145,0.77,26.8674,3.1304,5.2956,1.3973,2482413.5087,2482413.5087
002773.SZ,20260529,1.3183,1.28,18.0747,2.014,4.3646,2.8565,1934774.0034,1442212.6089
603707.SH,20260529,0.5537,1.04,22.2835,1.8803,3.236,1.2376,1305446.0242,1305446.0242
002840.SZ,20260529,2.1604,0.87,,2.0477,0.9372,,736388.7488,731304.0992
603976.SH,20260529,3.2734,0.58,221.0342,2.8633,4.6035,1.3389,327507.5348,327507.5348
688317.SH,20260529,4.4475,0.82,,1.2917,36.1202,,426590.7578,426590.7578
000088.SZ,20260529,0.871,1.21,15.7548,1.2625,26.3816,4.877,2324169.0557,1413809.9124
301169.SZ,20260529,3.2422,1.12,,13.4427,16.2246,,582663.8552,582409.0832
000151.SZ,20260529,10.4549,3.23,11.5549,5.3341,3.6592,,467056.2667,409861.079
002910.SZ,20260529,3.0955,0.99,,1.9595,2.0315,,194170.5716,169864.5164
688051.SH,20260529,3.6048,0.57,,4.2301,12.6841,,244839.444,244839.444
300153.SZ,20260529,4.132,0.99,150.2323,9.4308,4.2781,0.2596,862720.0,858217.9981
688060.SH,20260529,1.1696,1.05,,2.6498,6.1969,,234984.6021,234984.6021
920576.BJ,20260529,2.3579,1.21,503.8865,13.9639,12.7153,0.3489,624501.4,612637.0427
000617.SZ,20260529,0.8505,1.14,21.417,0.9265,105.9244,1.4359,9860821.6816,9860821.6816
603268.SH,20260529,3.0638,1.16,35.3906,12.6487,4.3776,,13338493.8832,3204852.1421
002148.SZ,20260529,2.4569,0.94,842.3712,3.0384,9.6053,0.2412,370452.1318,297897.5761
300141.SZ,20260529,1.9387,0.88,,4.72,6.9083,,292395.7764,288737.6738
920050.BJ,20260529,1.5203,0.83,20.1412,1.9105,1.8061,3.4795,194510.4059,52027.019
300189.SZ,20260529,7.0899,1.34,46.3641,7.6321,22.0483,,525312.0,454646.4675
600215.SH,20260529,2.344,0.93,,1.1867,3.2194,0.2386,291034.3946,291034.3946
688339.SH,20260529,2.666,1.17,,2.7294,19.8743,,526043.6611,428186.4293
605303.SH,20260529,9.2376,1.46,,4.6704,8.5273,,395192.887,395192.887
600968.SH,20260529,0.3462,0.57,10.145,1.321,0.7964,3.4439,3984720.846,3984720.846
000970.SZ,20260529,2.6954,1.62,144.2494,2.0799,1.9823,,1359181.4142,1359181.4142
002717.SZ,20260529,9.564,1.84,,,19.6745,,165641.2538,156388.4109
002405.SZ,20260529,4.3156,1.12,185.5248,2.3484,4.8977,,2069576.4146,2056426.4951
603606.SH,20260529,2.6665,1.77,27.0689,4.5395,3.184,1.0411,3686893.9414,3686893.9414
301489.SZ,20260529,11.7456,1.37,258.0746,16.2874,17.7414,0.0809,1782318.5986,1096940.7728
002302.SZ,20260529,0.6855,1.29,,0.8435,0.3726,2.4131,653899.5295,653899.5295
688011.SH,20260529,1.6843,0.86,,5.5121,40.0647,,578000.0,576049.3829
002205.SZ,20260529,2.5124,1.47,,9.4092,3.2092,,241410.3532,241410.3532
002318.SZ,20260529,1.199,1.07,15.1712,2.8223,2.0521,4.24,2298305.5334,2245428.1728
920017.BJ,20260529,1.393,1.55,18.6562,1.2155,3.0744,0.9478,204849.7715,202679.3849
301687.SZ,20260529,16.2566,1.05,69.3736,5.6557,12.2228,,867378.784,174435.6295
300174.SZ,20260529,23.4489,1.43,44.1795,2.8211,5.0785,0.8456,985189.0238,979736.2821
002331.SZ,20260529,4.1393,1.07,,2.5051,2.5781,0.353,361596.3962,340497.49
600011.SH,20260529,4.1386,2.43,10.0025,1.9875,0.6168,3.044,13924208.8094,9754968.6982
920015.BJ,20260529,4.7064,0.69,32.3053,3.2827,5.8025,,560297.0347,165371.4145
601179.SH,20260529,2.623,0.98,64.2776,3.637,3.5356,0.4164,8493587.0573,8493587.0573
688609.SH,20260529,6.0428,0.92,,6.1798,2.3402,,595548.2566,570500.0
002014.SZ,20260529,0.4305,1.09,14.7567,2.703,1.7018,5.1887,649241.378,638855.993
002203.SZ,20260529,3.5752,1.53,45.4468,2.7554,0.542,1.2059,4700390.067,4537101.7427
605365.SH,20260529,1.011,0.87,53.8324,2.2601,1.2627,2.4516,859446.0437,859446.0437
920964.BJ,20260529,1.6021,1.07,,1.4964,1.2942,0.4,130604.0,73848.6185
002538.SZ,20260529,0.9304,0.66,27.0382,1.0021,1.0716,1.9293,530911.6846,530563.6992
600826.SH,20260529,0.7242,1.07,18.8746,1.4671,3.8827,3.187,636236.5199,636236.5199
000417.SZ,20260529,14.4096,0.61,39.1922,1.2276,0.9232,1.4667,584913.15,584270.5883
301305.SZ,20260529,15.1692,1.3,26.4602,1.9149,3.9511,0.647,745723.1979,383078.1269
300025.SZ,20260529,3.1288,0.93,,5.9663,4.5146,,254396.461,253326.7595
000933.SZ,20260529,1.955,0.85,11.6943,2.6021,1.4843,2.735,6533357.7791,6528755.344
002970.SZ,20260529,4.5843,0.86,35.5426,5.7053,4.5898,1.572,1156586.3425,792329.3916
600613.SH,20260529,1.3381,1.07,76.119,1.182,1.4511,2.9126,275046.8884,246849.7887
002832.SZ,20260529,2.0612,0.76,18.4736,1.9527,2.4584,2.6531,1118585.8846,763259.8366
600238.SH,20260529,1.2554,1.11,,28.453,5.201,,221859.0,220409.4321
600036.SH,20260529,0.7423,1.89,6.359,0.8466,2.8135,7.9269,95860633.1294,78410617.7746
002395.SZ,20260529,2.278,0.6,23.4344,2.479,1.4775,1.0453,384879.915,384846.5599
002529.SZ,20260529,1.3018,0.57,,25.7762,5.134,,205400.0,205400.0
603615.SH,20260529,2.4995,1.01,353.4259,3.9653,2.7393,,455830.7,455830.7
605198.SH,20260529,1.6125,0.78,59.8085,6.6464,12.02,0.4407,1895848.524,1534750.728
601995.SH,20260529,0.9696,1.46,14.4016,1.5887,5.1642,0.5327,16311300.957,9878649.9048
600499.SH,20260529,1.6248,1.23,20.2365,2.3823,1.7079,,3133777.3429,3133777.3429
002695.SZ,20260529,0.9451,0.67,77.4842,2.3295,3.6599,0.8718,641844.9137,586638.9813
002265.SZ,20260529,0.7163,0.88,90.7546,5.4175,4.3432,,2112567.6323,2112567.6323
688661.SH,20260529,3.9795,0.95,,14.8008,21.6487,0.0683,1780125.3207,1780125.3207
002629.SZ,20260529,7.6522,0.65,267.385,35.2021,7.5849,,221997.058,188734.3288
300313.SZ,20260529,1.8685,0.83,,62.392,7.7913,,229228.7183,188669.2663
301218.SZ,20260529,5.1676,0.72,,4.2404,7.8214,,384885.0,236482.3215
600351.SH,20260529,1.5902,1.04,13.7791,1.5429,2.0027,7.9162,440112.0293,440112.0293
002207.SZ,20260529,10.5417,1.03,,198.0411,7.2183,,231919.0095,230818.5315
300228.SZ,20260529,4.2377,0.81,19.9825,2.0068,1.5333,1.4475,495265.7801,463331.4566
601388.SH,20260529,1.8665,0.72,36.553,1.6433,0.9919,0.7225,761623.0251,761623.0251
601918.SH,20260529,4.1629,1.95,12.3361,1.5202,2.0461,2.0488,2655305.345,2655305.345
301336.SZ,20260529,2.9197,1.14,71.9984,2.511,6.7664,0.4764,209071.4871,161788.3499
000683.SZ,20260529,1.2527,1.07,26.1578,2.0548,2.2443,4.1688,2676118.7232,2406320.6566
688455.SH,20260529,2.2792,0.79,114.7046,3.7424,1.4354,,344462.8653,344462.8653
300294.SZ,20260529,3.8071,3.3,2420.6244,1.1199,4.5084,1.3523,831506.169,831506.169
002112.SZ,20260529,6.4346,1.01,331.448,6.2206,2.5406,,538260.2461,479605.5765
002674.SZ,20260529,2.8384,0.65,42.5329,1.8234,1.5155,0.9921,446873.0273,442356.2418
002312.SZ,20260529,1.1532,0.92,42.5622,1.7614,1.5907,1.5594,1708376.8658,1704856.3742
300406.SZ,20260529,1.38,1.38,32.4616,2.0658,5.0267,10.151,688912.6379,498578.8329
000059.SZ,20260529,1.259,0.93,,0.727,0.173,0.4063,708553.0439,708539.9532
002942.SZ,20260529,1.3407,0.85,26.5168,2.0788,2.3052,1.7669,264628.1854,236166.2573
920770.BJ,20260529,5.0421,1.22,36.9196,2.5688,9.115,0.9772,159802.3109,100565.5864
920926.BJ,20260529,0.6672,1.04,51.3087,4.2208,2.3362,2.0576,107359.5105,97421.5905
000576.SZ,20260529,1.6754,0.87,46.4305,1.979,5.6491,,326877.2423,324927.6305
688588.SH,20260529,1.347,1.08,106.3323,3.3228,3.8866,1.8934,408010.2031,408010.2031
688314.SH,20260529,3.2807,2.54,37.7451,4.6737,9.6841,1.2745,331455.8218,331455.8218
603766.SH,20260529,0.5931,0.61,16.6224,3.1067,1.4096,5.364,2679872.1143,2679872.1143
688228.SH,20260529,3.7984,0.97,,4.7903,14.7182,,597418.9214,597418.9214
002316.SZ,20260529,5.4779,0.8,468.4234,25.0025,3.4765,,195773.76,169710.93
920925.BJ,20260529,1.9575,0.78,243.761,3.5245,4.3988,0.2237,129245.4423,72436.5194
000950.SZ,20260529,1.8113,1.01,23.2312,0.8577,0.122,1.0281,1004075.3084,1004075.3084
002413.SZ,20260529,5.037,1.07,,4.2003,9.1276,,1381349.7391,1356315.7304
002443.SZ,20260529,9.0165,1.24,41.2241,1.789,1.4463,0.2429,624122.0885,622350.5624
600056.SH,20260529,1.0667,1.22,30.2818,1.2323,0.4197,1.0637,1480920.9505,1480397.9632
300737.SZ,20260529,2.5582,0.98,,2.0463,1.32,1.5152,805839.4491,643884.032
002355.SZ,20260529,4.88,1.2,,4.4842,3.9374,,366996.069,339373.4909
920122.BJ,20260529,2.8907,1.75,88.9468,6.1581,10.6702,1.1929,209574.0694,84916.3135
002412.SZ,20260529,2.1372,1.17,14.9439,1.3894,3.2598,,336640.8,333058.305
002418.SZ,20260529,5.7759,0.87,302.9868,3.6133,1.9198,,526153.2,526151.8286
603683.SH,20260529,3.9809,1.1,83.0228,4.7176,3.5257,0.3247,797805.4082,789584.4218
301040.SZ,20260529,3.3728,0.6,,4.2737,4.3324,,299503.1328,282620.5993
920837.BJ,20260529,0.5535,0.67,21.1902,3.0739,2.7451,2.3194,170070.0342,153339.1092
688333.SH,20260529,7.6895,1.15,110.6624,5.2115,13.3619,0.1158,2606334.9752,2606334.9752
301071.SZ,20260529,22.637,1.28,155.8429,3.8616,29.1691,0.4996,2037151.3939,1509601.6379
600400.SH,20260529,4.0972,0.98,,4.8071,2.8246,,666789.2089,666789.2089
300537.SZ,20260529,11.0402,0.56,494.9892,6.2305,11.5536,,565025.9306,412647.5613
600905.SH,20260529,1.0209,2.11,51.6656,1.3287,4.3007,1.6067,11921050.1092,11921050.1092
600116.SH,20260529,3.1096,1.98,28.0,1.1674,1.2613,1.2877,1323202.8896,1323202.8896
002686.SZ,20260529,2.9127,1.06,190.7329,2.2215,2.3331,0.1578,358429.3712,330887.3671
600595.SH,20260529,1.9398,0.86,12.7041,1.6279,1.1365,2.5,2805533.5798,2805533.5798
300942.SZ,20260529,1.0624,0.85,397.3764,3.2611,9.9953,,271402.1897,271402.1897
603500.SH,20260529,4.8369,1.25,25.0966,3.218,4.202,1.2464,347100.2266,346911.259
001266.SZ,20260529,9.1115,0.59,106.37,5.2849,5.8591,0.5913,521471.5115,292566.8475
300614.SZ,20260529,1.9863,0.86,,2.6249,5.1653,,189640.8826,189640.8826
002457.SZ,20260529,6.7482,0.58,31.7535,1.6346,1.5749,1.2937,408521.33,408256.1775
002590.SZ,20260529,2.9691,1.25,27.9124,1.9642,1.203,0.7379,596910.3486,569200.3948
600483.SH,20260529,2.0932,1.63,11.1881,1.1466,2.3506,3.3333,3194383.7934,3194383.7934
002008.SZ,20260529,4.0663,0.72,98.3518,6.6343,6.4798,0.1517,13575320.9345,12614450.5317
002561.SZ,20260529,1.7804,1.56,,1.4036,8.5991,,304338.516,303369.763
603679.SH,20260529,4.1107,0.87,,3.4449,5.7697,,303310.3724,303310.3724
600284.SH,20260529,2.2996,0.79,20.6238,0.7351,0.431,2.5042,581183.344,581183.344
001298.SZ,20260529,4.3488,1.19,78.4998,5.55,0.9469,0.2261,923417.4476,869840.5215
600885.SH,20260529,1.8822,1.24,28.6067,4.1713,2.8575,1.0254,5237059.1552,5237059.1552
600416.SH,20260529,3.6631,0.97,76.2579,1.7479,3.4712,,1701577.0888,1701577.0888
002356.SZ,20260529,2.1953,1.14,107.0019,6.5193,7.5145,,390753.8473,390751.6123
300324.SZ,20260529,3.0037,1.28,,3.1348,4.1223,,775688.1772,767785.8908
688435.SH,20260529,5.1353,1.06,,2.887,16.3254,,312707.5,209900.3218
000668.SZ,20260529,1.0086,0.74,96.0124,3.606,7.1036,,269454.8682,269454.8682
300896.SZ,20260529,2.708,1.84,27.6697,4.1545,13.082,1.902,3169651.839,2141627.6399
603088.SH,20260529,3.7183,0.95,57.4864,4.5905,6.1357,,527507.3643,459765.432
300815.SZ,20260529,1.1859,0.7,14.3524,1.7123,1.0315,1.8564,805155.84,788568.2464
688273.SH,20260529,2.1033,0.88,48.1006,3.1195,9.9923,1.8983,412200.0,412200.0
001696.SZ,20260529,2.1466,0.95,27.6308,3.0367,1.3906,1.3569,1687769.6801,1313920.9837
300365.SZ,20260529,3.6617,1.04,,2.0602,4.438,,329320.6525,280936.8147
003043.SZ,20260529,4.6931,0.73,107.4801,4.5771,8.5496,0.3527,808341.7285,506334.263
920970.BJ,20260529,3.0573,1.34,,2.7734,3.974,,68253.2928,43163.9208
002902.SZ,20260529,11.3207,0.82,,12.8999,4.5601,,782815.1855,591692.3452
300930.SZ,20260529,10.0216,1.6,55.6349,3.5836,3.8767,,339000.0,159753.7534
920855.BJ,20260529,0.3372,0.29,37.1883,1.7351,3.8721,1.5533,101039.4662,90633.9037
601766.SH,20260529,1.2462,1.8,12.2603,0.9427,0.5952,5.5459,16559244.5788,14037139.4737
688283.SH,20260529,1.9735,1.13,88.7745,4.6522,18.6235,0.6825,460769.4,460769.4
301012.SZ,20260529,6.549,0.73,145.795,5.4754,4.8674,,652332.0565,652332.0565
601828.SH,20260529,1.1862,1.6,,0.4712,1.6306,,1062299.841,881426.1463
603903.SH,20260529,4.0201,0.89,,1.9599,2.7737,,280085.4696,280085.4696
920116.BJ,20260529,1.3866,0.97,133.486,23.3427,42.1313,0.1509,1355531.1,1302081.9
000027.SZ,20260529,3.3583,2.24,19.2093,1.149,0.8817,1.8564,3843971.0521,3843971.0521
920689.BJ,20260529,1.8085,0.95,30.7847,3.6529,2.8593,2.1053,174325.0,90085.2154
600419.SH,20260529,2.056,1.5,18.7079,1.1032,0.9677,0.2334,270393.9931,270393.9931
300517.SZ,20260529,5.5251,0.85,508.6463,2.2957,12.7959,0.8487,235486.1292,148336.8492
603409.SH,20260529,4.2326,0.63,30.7502,3.1686,3.8017,1.2814,491769.06,141113.1298
002424.SZ,20260529,0.7133,0.93,,2.0149,2.1878,,641497.6656,556865.461
688046.SH,20260529,1.2925,1.36,49.7614,3.4885,9.5712,0.7202,794990.0,794990.0
002554.SZ,20260529,1.5121,0.93,,2.1722,1.7407,,414786.9424,414709.4499
603776.SH,20260529,1.3316,0.94,,1.5787,12.0196,1.1058,540464.1011,540464.1011
002133.SZ,20260529,2.8394,1.19,30.8528,0.7695,0.6331,1.7135,222953.5224,221722.6179
002713.SZ,20260529,2.7703,1.02,295.7429,13.0476,17.8103,,1133123.5741,627062.4897
688535.SH,20260529,7.9846,0.78,558.1581,7.9588,28.5845,0.0561,1706317.3222,1433841.2077
001396.SZ,20260529,11.1711,1.37,39.2797,3.5252,6.3818,,504365.5987,104773.3054
000967.SZ,20260529,3.4085,0.61,60.2298,1.9624,2.4096,1.7034,3513900.6745,3512276.3889
300107.SZ,20260529,3.1611,0.88,,2.4529,7.2558,,362431.7806,223714.7782
301500.SZ,20260529,5.5547,0.85,20.5864,2.7285,0.8662,0.3693,1415557.0956,362863.6327
002600.SZ,20260529,4.9277,1.38,50.2956,4.3851,2.0224,0.2735,10633429.0794,10475570.4811
301262.SZ,20260529,2.9268,0.84,23.0736,2.3486,9.5841,2.8891,894882.0,261973.7912
301459.SZ,20260529,8.0854,0.71,42.3849,2.8119,3.7401,,358179.0608,89780.529
301288.SZ,20260529,2.3655,0.66,,2.3125,9.5317,,181240.78,131067.944
002039.SZ,20260529,7.4915,2.23,15.5462,2.2683,2.9562,2.1139,991079.7361,991076.9545
000868.SZ,20260529,1.5674,0.99,,4.5408,1.0557,,364531.7172,284531.5232
600628.SH,20260529,1.7568,1.92,57.6811,0.978,3.7793,0.6231,415293.9965,415293.9965
002322.SZ,20260529,1.1141,1.05,20.0209,1.5094,3.8369,5.212,411218.9663,395324.5545
300261.SZ,20260529,1.3018,1.42,,2.6922,3.786,,490324.5207,479900.7189
688287.SH,20260529,2.1032,0.7,,0.2157,0.8854,,12968.046,12968.046
300076.SZ,20260529,2.445,1.07,,2.4093,22.2991,,202248.0,202248.0
600570.SH,20260529,1.6997,0.96,34.333,4.6084,8.1165,0.411,4595883.5552,4595883.5552
688084.SH,20260529,1.6111,0.92,,2.6283,12.4958,,403035.8446,403035.8446
300358.SZ,20260529,2.253,1.16,18.1681,1.0796,1.0388,,601392.8598,589793.6129
301152.SZ,20260529,5.1145,0.83,,2.6775,1.4088,,324278.9591,193844.2143
301585.SZ,20260529,1.6328,0.9,37.3343,2.6428,5.3205,,265408.0,173813.9919
002842.SZ,20260529,14.1165,1.11,27.4344,7.2525,3.4424,,1058729.9576,868744.1937
920719.BJ,20260529,2.0108,0.55,,8.2345,5.3032,,91231.532,71729.7888
002550.SZ,20260529,1.787,1.57,25.0901,3.0398,5.4794,2.3363,810113.4,595805.0339
688701.SH,20260529,3.2319,0.98,,9.9525,10.0264,,129309.1092,129309.1092
301053.SZ,20260529,9.845,2.67,273.9359,6.0891,8.6088,0.4253,576621.4476,535469.2668
920729.BJ,20260529,0.8494,0.87,51.7177,2.9163,9.026,1.7882,198725.45,55851.8048
603006.SH,20260529,5.6986,2.33,33.8006,2.5818,3.7908,5.5033,351125.1193,351125.1193
300649.SZ,20260529,7.4681,1.43,,6.3104,19.5262,,278736.9619,223369.8942
920634.BJ,20260529,2.6905,1.42,62.8547,3.7293,1.2802,0.5981,106855.4568,67762.3562
603021.SH,20260529,1.9898,0.91,,,6.5291,,236121.6757,236121.6757
600103.SH,20260529,3.5902,0.82,212.2938,2.1006,3.5219,0.2318,831346.7231,820774.0764
002955.SZ,20260529,1.3347,1.13,579.2928,1.6972,1.6312,,545454.9972,450965.9939
003037.SZ,20260529,3.1763,1.69,125.7034,1.5617,0.7223,0.6836,436126.3656,436126.3656
600476.SH,20260529,1.2146,0.74,,,3.3955,,180398.4,180398.4
300519.SZ,20260529,2.3506,0.94,39.6876,2.724,8.5348,2.1583,222400.0,158599.0
