ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
300142.SZ,20260602,2.7453,0.58,68.6701,2.6489,8.1773,0.2445,1962400.6598,1935148.3935
601886.SH,20260602,0.606,0.62,15.9176,1.4042,0.4441,5.7537,984578.7901,984578.7901
002035.SZ,20260602,1.951,1.29,14.6432,1.1253,0.7771,7.6746,433150.9988,399621.2478
001216.SZ,20260602,1.1344,0.87,22.4718,1.869,3.3777,2.0964,480563.4243,404180.5656
301006.SZ,20260602,3.2977,0.88,24.1102,1.6015,5.2939,1.3034,211148.48,127072.4844
002161.SZ,20260602,2.0714,0.82,3456.8131,2.9669,7.3046,0.2459,451252.014,451161.7035
603097.SH,20260602,2.0251,0.7,89.9497,4.1568,2.0218,0.7334,448419.9804,435712.1052
603721.SH,20260602,7.1924,4.41,120.1266,6.5245,8.3039,0.3321,313170.0,313170.0
600006.SH,20260602,0.6812,0.91,,1.5464,1.4245,0.0809,1236000.0,1236000.0
688170.SH,20260602,7.9109,0.7,439.6226,5.99,9.5149,,737990.4,737990.4
300677.SZ,20260602,5.3519,1.87,45.7537,1.6747,2.9619,0.3157,3056388.2317,2173482.4269
301162.SZ,20260602,4.733,1.26,64.3268,5.6643,12.1038,1.0286,876484.4798,566986.0565
002475.SZ,20260602,3.1992,1.19,31.3178,6.1032,1.5211,0.4845,53916297.9318,53792630.5822
301199.SZ,20260602,2.2359,0.65,42.0106,1.8674,3.3731,0.7279,362711.468,139315.043
002602.SZ,20260602,1.4203,0.71,17.5745,3.466,2.7086,0.399,11041282.1184,10181647.7852
688001.SH,20260602,3.1518,0.9,294.7662,8.1388,14.2917,,3341513.9762,3341513.9762
601518.SH,20260602,1.2118,0.76,11.9208,1.0053,4.2455,2.7742,586071.4824,586071.4824
301130.SZ,20260602,2.0029,0.95,96.027,2.5116,9.1744,0.5002,218851.2938,168848.667
600874.SH,20260602,0.8302,1.06,10.3928,0.872,1.9113,2.906,918694.5797,719794.5797
300637.SZ,20260602,2.6237,0.62,1158.5023,3.2659,2.5696,,228881.3768,228625.6479
600180.SH,20260602,2.4336,0.48,,0.3746,0.0953,2.3462,160820.8647,160820.8647
002579.SZ,20260602,26.4141,0.88,484.8971,5.2931,4.1066,,1271796.2551,1211163.0919
300095.SZ,20260602,3.7892,0.99,,2.8036,2.7842,1.1234,353799.3712,284950.1945
002815.SZ,20260602,10.2338,1.03,84.3911,2.3302,2.5867,0.7884,2035115.5333,1281507.1811
300687.SZ,20260602,5.18,0.64,,3.9106,5.0646,,1046758.9564,837872.3778
300772.SZ,20260602,2.7772,1.05,34.3257,1.6762,0.3521,0.4182,1129126.4567,1001451.3769
605090.SH,20260602,1.1422,0.6,18.3676,2.2427,1.3413,3.0783,2586477.206,2581386.8108
300969.SZ,20260602,3.7883,0.75,100.6036,9.5496,16.8842,0.2472,1660072.3434,791754.6494
000923.SZ,20260602,2.8658,1.33,22.7183,1.0496,1.913,3.096,1054157.272,1014060.6867
002178.SZ,20260602,2.5943,0.48,480.3522,9.2453,10.1885,,399517.8336,399310.3516
300783.SZ,20260602,2.5222,0.81,37.7199,2.225,0.6945,,715403.4784,499182.9544
301129.SZ,20260602,5.1776,1.02,32.8234,1.996,6.5554,1.1953,357002.4698,174124.1275
000563.SZ,20260602,0.5965,0.83,11.4865,0.8391,5.7341,3.0,1534191.1074,1534191.1074
601001.SH,20260602,4.5221,2.99,20.8479,1.768,2.517,3.6562,3456190.5,3456190.5
600665.SH,20260602,3.1327,1.34,,2.0851,0.497,,295529.9022,295529.9022
002031.SZ,20260602,7.2305,0.66,,7.0828,19.2765,,1374622.2938,1196012.86
601226.SH,20260602,1.0457,1.01,47.6363,2.0476,0.8436,0.4455,890263.3542,890263.3542
603871.SH,20260602,1.5909,0.79,14.0317,2.6923,2.1132,3.9234,1693594.7186,1693594.7186
300901.SZ,20260602,1.2588,0.57,502.9974,3.7716,9.6079,,365040.0,365040.0
688573.SH,20260602,5.7184,0.98,,5.8793,7.017,,203329.127,110689.748
603486.SH,20260602,0.927,0.69,20.0242,3.6437,1.6834,0.7657,3380907.7504,3348378.3664
002950.SZ,20260602,2.1725,0.91,22.5222,1.6527,1.6044,0.6075,611101.1178,414588.3711
300050.SZ,20260602,5.6164,0.85,238.5156,9.6639,13.6548,,398827.7976,398584.6499
600936.SH,20260602,9.2077,1.28,,9.9513,2.3107,,989247.5335,989247.5335
301239.SZ,20260602,2.1319,1.28,,2.6056,1.9144,,550448.4776,522580.0526
002683.SZ,20260602,1.422,0.78,24.9065,3.6019,1.1439,2.0333,2408835.6497,2112992.4009
603979.SH,20260602,1.5135,0.96,18.9124,4.1603,3.2853,0.5894,4762628.3126,4762628.3126
688383.SH,20260602,2.8163,0.85,,11.6717,19.4852,0.138,1465437.5905,1465437.5905
600758.SH,20260602,20.5262,1.53,,1.3007,1.6206,0.6095,694059.1319,693390.2819
603255.SH,20260602,9.3567,2.64,150.865,2.4723,4.1401,,391796.3426,176625.6469
600751.SH,20260602,1.3929,0.89,129.6225,1.2502,5.3653,,945184.1173,838859.631
601375.SH,20260602,1.2369,0.87,35.9674,1.289,8.9343,0.6188,1875725.4188,1392797.9588
600033.SH,20260602,0.9321,0.99,10.3733,0.7891,3.2682,2.7624,993472.8,993472.8
600505.SH,20260602,4.0237,1.02,347.7559,3.8801,3.1771,0.1534,475396.02,475396.02
002927.SZ,20260602,12.416,0.85,,5.0401,6.0092,0.2199,507539.0173,501896.0477
001213.SZ,20260602,0.2078,0.93,45.4366,0.884,1.4546,2.1149,1702222.2221,1702222.2221
688009.SH,20260602,0.6844,1.1,14.4056,1.0969,1.5306,3.4274,5252550.224,4276024.928
688299.SH,20260602,2.4962,0.6,,2.4182,4.4456,,474198.2751,474198.2751
300046.SZ,20260602,2.9905,0.4,159.3086,6.3278,19.3639,0.2602,727333.9658,727333.9658
603259.SH,20260602,1.5529,0.87,14.7853,3.7433,6.1701,1.9341,29762977.6211,24670970.4539
301272.SZ,20260602,2.9919,0.85,61.3368,2.2679,3.8543,1.0747,227339.9378,121737.4992
300389.SZ,20260602,2.6555,0.82,20.1112,3.0495,1.2139,1.4409,512311.24,304579.1168
300636.SZ,20260602,1.3695,1.08,40.2882,1.2014,3.4667,0.5865,286406.9196,250537.9405
603073.SH,20260602,3.6771,0.9,34.654,1.4974,2.5693,1.675,207756.0,91149.0908
002511.SZ,20260602,0.8911,0.74,26.7435,1.7217,1.064,1.4077,948060.4482,932316.5031
603949.SH,20260602,1.3939,0.59,34.2547,3.0952,7.2941,1.4148,327695.5778,326869.2011
688513.SH,20260602,1.1968,1.18,30.042,2.8397,6.095,1.0367,824052.571,824052.571
601700.SH,20260602,1.2998,0.75,,2.8323,1.8688,0.3662,609235.1555,609235.1555
603032.SH,20260602,9.2104,0.85,83.397,4.9015,9.4088,0.2281,573272.9492,569795.9607
920896.BJ,20260602,1.0021,0.65,25.0554,3.3566,3.3535,1.9711,154063.2933,67428.6866
000703.SZ,20260602,1.3628,1.31,22.8401,1.9019,0.4323,0.3282,5028546.2637,5003315.5827
300509.SZ,20260602,2.5993,0.99,22.9949,4.282,2.2865,1.5152,293436.0,244632.4878
688268.SH,20260602,5.4999,0.79,147.2013,7.991,12.5426,0.3905,1837561.8045,1836371.9955
300191.SZ,20260602,4.2149,0.79,145.8786,8.8538,12.4641,0.1585,1009600.0,697870.225
688255.SH,20260602,3.3897,1.03,105.5271,3.1804,4.8754,0.9238,340013.2027,340013.2027
301503.SZ,20260602,6.8932,1.74,31.3232,2.3818,1.5847,2.9079,261360.0,106112.16
601339.SH,20260602,1.5744,1.42,14.8876,1.1548,1.3301,2.0833,1079689.68,1079689.68
603466.SH,20260602,9.152,1.02,,3.1884,4.1997,,663223.9443,663223.9443
601528.SH,20260602,0.9162,1.35,4.8462,0.4811,2.179,4.3299,951648.2766,841211.4209
000731.SZ,20260602,1.0934,0.83,,0.8739,0.9054,4.4947,333686.1472,333686.1472
600521.SH,20260602,1.2159,0.75,63.0323,2.4484,2.7498,1.5839,2352183.1057,2352183.1057
603099.SH,20260602,4.3932,1.24,81.6764,7.2153,13.3285,0.2,1086699.8814,1086699.8814
688150.SH,20260602,3.5602,0.62,103.0808,10.7971,38.9702,0.3415,2105553.4447,2105553.4447
688066.SH,20260602,3.7912,1.0,,,10.8782,,371276.5439,371276.5439
000983.SZ,20260602,3.4852,1.69,31.4726,1.1288,1.1296,3.4783,4178346.3794,4178320.7482
600533.SH,20260602,2.4025,1.17,,1.8212,0.4756,,241500.0,241500.0
600714.SH,20260602,5.4157,0.59,586.8661,11.0685,27.7326,0.242,833405.7815,833405.7815
300298.SZ,20260602,0.9072,0.98,73.5051,2.9194,1.7891,1.4,868974.7265,699366.3499
301668.SZ,20260602,4.7513,1.04,53.4639,4.217,5.0417,1.2887,426800.0,94394.8632
603806.SH,20260602,1.9867,0.83,66.0678,2.8463,2.9496,0.8697,4494867.6677,4494867.6677
001373.SZ,20260602,4.2408,1.2,,2.9862,4.2658,0.1636,251943.5052,153911.048
605138.SH,20260602,1.2289,1.11,22.6496,1.5833,1.1601,0.7525,397233.6161,397233.6161
300664.SZ,20260602,1.5987,1.24,35.2815,0.8869,2.2265,1.8975,384178.2167,382257.7862
002918.SZ,20260602,13.7905,1.0,54.3856,1.5754,1.3148,1.6064,508964.1286,266668.5171
301498.SZ,20260602,2.5246,0.96,29.5576,3.7703,2.526,1.1428,1751267.7293,784265.3385
600365.SH,20260602,1.2744,0.89,,5.7312,1.8652,,126220.34,118783.84
300676.SZ,20260602,1.1548,0.81,,1.7919,3.9304,,1510124.6408,1501924.7965
600460.SH,20260602,5.1762,0.54,119.7943,4.5064,4.0502,0.1211,5496429.304,5496429.304
600511.SH,20260602,0.6839,0.77,10.2834,1.0862,0.3881,2.9176,2068847.2205,1517275.8946
300853.SZ,20260602,9.5177,0.84,,11.065,16.4193,,567370.2512,379590.4274
000498.SZ,20260602,0.6956,1.37,3.8422,0.4769,0.1218,3.8379,824346.4158,769603.3717
000615.SZ,20260602,1.1142,0.56,,4.0893,7.5446,,668522.2672,346050.4022
002434.SZ,20260602,1.8246,1.16,46.3398,1.5979,1.8773,1.387,946384.6,945461.9363
600187.SH,20260602,2.7775,0.88,,0.7975,10.7172,,237225.8221,237225.8221
688065.SH,20260602,1.1555,1.29,49.7634,1.6414,8.6436,0.9803,2933485.5922,2372598.4846
002175.SZ,20260602,2.56,0.77,,4.4873,10.6775,,347284.3577,347284.3577
600373.SH,20260602,0.7468,1.17,48.3122,0.5753,1.3788,5.4208,1029382.0613,1029382.0613
300523.SZ,20260602,1.2198,0.64,,5.1556,3.3477,,499007.7335,498992.2895
603693.SH,20260602,3.2132,0.69,33.3963,2.1073,7.4926,0.8834,1513726.0442,1513726.0442
300578.SZ,20260602,3.7856,1.12,,3.2415,8.5813,,373738.4599,373637.3768
688712.SH,20260602,7.2933,0.82,161.3728,9.6122,28.2762,,1696356.0,150982.5996
300106.SZ,20260602,8.8935,1.2,,7.4487,2.8673,,280649.3077,280649.3077
300206.SZ,20260602,2.8183,1.17,22.7104,3.7084,3.7468,2.2969,784864.1705,458165.931
300419.SZ,20260602,5.5048,4.1,,8.4116,12.7902,,280228.3727,280228.3727
600713.SH,20260602,0.5842,0.74,10.6892,0.9045,0.1219,3.3458,664917.6176,655219.9098
600265.SH,20260602,2.9814,5.73,,16.5228,21.5743,,349811.0,349811.0
002016.SZ,20260602,1.523,0.94,25.727,0.7921,2.515,0.207,390793.1903,390793.1903
002091.SZ,20260602,0.8825,0.89,11.5962,0.9152,0.3646,5.2219,1464950.3085,1438377.9579
000566.SZ,20260602,1.5269,0.83,,1190.1788,6.677,,529324.9714,529068.1383
301206.SZ,20260602,0.7294,0.79,54.6743,1.1869,6.9911,5.9352,506218.9014,325949.6087
920010.BJ,20260602,3.0999,0.96,89.1837,3.6137,5.1805,0.2825,249039.0,184254.7199
601377.SH,20260602,0.8692,0.86,15.9808,0.8859,4.2835,2.5818,5017508.6178,5017508.6178
002762.SZ,20260602,1.8951,1.01,,4.7662,8.0043,0.5556,318622.5,190240.5906
300584.SZ,20260602,4.1405,1.27,90.275,3.7426,5.8176,0.2995,400680.0,274165.1097
600903.SH,20260602,4.2902,0.81,143.847,3.6185,1.7508,0.3664,1107459.0599,1107459.0599
688448.SH,20260602,3.3126,1.72,575.3777,5.3664,14.6657,,546593.6587,546593.6587
300241.SZ,20260602,10.5289,0.62,78.6014,2.318,2.7466,0.2586,530831.0478,444250.5763
002046.SZ,20260602,3.8991,1.06,170.6273,6.3678,9.3908,0.4055,2777468.6237,2746321.9312
002116.SZ,20260602,0.662,1.01,12.6103,1.5054,0.6173,3.4017,423872.5846,418606.2208
600273.SH,20260602,1.3051,0.98,11.7546,0.9731,0.9167,6.131,958566.9682,958566.9682
688058.SH,20260602,2.1759,1.1,,3.0643,8.2667,,188832.9946,188832.9946
603895.SH,20260602,3.9428,1.04,240.1055,19.8905,7.8079,,408218.16,408218.16
002102.SZ,20260602,0.9335,0.75,123.5658,1.9166,0.9178,,594150.4296,521494.8562
301122.SZ,20260602,3.2661,0.79,302.466,1.8051,7.8579,,334219.629,206801.559
000042.SZ,20260602,0.7278,0.7,,2.866,3.4247,,649540.0228,648828.12
300155.SZ,20260602,4.014,1.24,,2.2779,18.7184,,272195.4558,159779.935
603529.SH,20260602,1.1186,0.96,11.6953,2.0198,0.7942,5.353,1901553.5236,1857004.9635
688617.SH,20260602,1.4408,1.38,34.0696,10.4333,10.8439,0.4728,2953572.0818,2943400.886
002849.SZ,20260602,3.361,0.96,68.1155,2.5877,2.0746,0.2477,356323.9358,353437.2332
300689.SZ,20260602,2.2685,1.1,863.1134,8.6695,14.5697,,600310.8,525439.0296
689009.SH,20260602,1.5235,0.75,18.1652,3.6935,1.241,4.0262,2734534.2772,2102608.6308
300759.SZ,20260602,1.6154,0.92,26.0783,2.6836,3.0305,0.8316,4416829.8417,3413756.8174
301398.SZ,20260602,3.6976,0.66,327.0502,3.9814,9.6894,,438816.0,145824.042
600268.SH,20260602,1.9873,0.91,28.4734,3.7099,1.4876,1.0147,1401901.6736,1394947.2947
603308.SH,20260602,3.3368,0.97,112.4286,8.548,13.4688,0.1122,4235900.0828,4235900.0828
600783.SH,20260602,3.8499,1.03,95.4033,3.6192,189.9731,0.3271,1592928.8892,1592928.8892
002553.SZ,20260602,2.0496,0.65,25.4263,4.1153,7.4689,0.5381,646739.6394,468863.6394
300837.SZ,20260602,2.0633,0.6,40.5232,2.0677,4.4299,,291916.3143,220656.2268
301658.SZ,20260602,6.8394,0.6,205.8849,4.4837,5.5466,0.3634,1429690.725,337743.633
300882.SZ,20260602,1.4075,1.01,43.792,3.6621,3.3058,,472804.3626,439972.2536
301630.SZ,20260602,14.0108,0.72,73.7125,5.8624,8.1475,,1026080.0,256520.0
001280.SZ,20260602,4.8216,0.99,85.622,8.6456,7.2961,,14721318.1805,1125265.1096
002397.SZ,20260602,3.5271,0.67,65.173,2.844,2.0378,,348466.1524,301897.2137
603877.SH,20260602,1.0451,2.05,33.8263,1.387,1.0007,,632654.7121,630301.5411
601069.SH,20260602,1.7225,0.75,26.5098,4.8351,1.2896,,2541687.5532,2475255.756
600738.SH,20260602,1.5765,1.13,19.8424,1.5296,5.2247,0.3338,330419.4924,330129.1291
301600.SZ,20260602,3.2462,0.79,66.5131,8.2184,10.4452,0.5008,1043562.624,322068.864
920651.BJ,20260602,1.2467,1.07,18.7395,2.8139,4.0644,2.9825,143167.0,97323.9244
600653.SH,20260602,0.9856,0.8,,5.4144,0.9653,,338670.1752,338670.1752
688331.SH,20260602,6.6766,0.92,47.6296,15.6621,18.1966,,6152804.5647,1777714.9208
002992.SZ,20260602,1.1219,0.89,493.1214,10.3939,6.1002,,765074.3261,660874.4815
605589.SH,20260602,8.3945,1.16,46.8764,4.1988,4.109,,4580654.5512,4578113.6172
301518.SZ,20260602,3.0759,0.99,49.3997,2.7071,1.5812,0.5161,450228.1489,165443.9307
002159.SZ,20260602,2.4203,0.96,19.63,1.7751,4.0881,1.6869,262760.5637,205216.3384
002831.SZ,20260602,2.7502,1.01,23.6375,3.0605,2.178,1.0296,3775025.8635,2095583.1911
002234.SZ,20260602,3.9729,1.56,,1.5477,1.2179,,263464.9601,227563.5224
600309.SH,20260602,0.9614,0.98,17.875,2.189,1.0983,1.6631,23528624.741,23528624.741
600531.SH,20260602,4.6409,1.21,17.9354,2.2882,0.2928,1.5094,1625249.0661,1625249.0661
600742.SH,20260602,0.4873,0.65,13.4156,0.711,0.3161,6.4277,601133.8249,601133.8249
601966.SH,20260602,0.5594,0.86,17.0548,0.7807,0.7129,2.1264,1782546.2679,1782546.2679
688727.SH,20260602,8.3027,0.64,234.2586,8.8125,33.8162,,2228625.216,267980.0952
002001.SZ,20260602,0.9274,0.89,13.8525,2.8453,4.0236,3.2999,9297100.582,9186507.3322
002993.SZ,20260602,3.9423,1.02,49.7088,3.6523,2.3807,1.9102,1711448.0,1478370.9846
600567.SH,20260602,0.9739,1.12,,0.5804,0.3039,,857813.6496,857813.6496
603083.SH,20260602,11.7042,0.92,191.0799,8.9699,12.8346,0.1706,6695067.3314,5232045.2614
000688.SZ,20260602,1.5072,0.6,56.09,16.1199,7.683,0.3357,4588582.1576,4588565.4306
002279.SZ,20260602,9.5062,2.39,82.4388,4.4271,2.4437,,618202.3265,570372.9873
300829.SZ,20260602,3.3941,0.57,37.7431,1.637,2.4053,0.2352,399322.363,275398.2083
603863.SH,20260602,2.8537,0.9,,13.5128,7.0871,,327235.35,327235.35
688108.SH,20260602,4.7049,0.73,128.9469,8.9411,15.7169,,886894.144,886894.144
688180.SH,20260602,1.7522,0.73,,5.6053,12.1321,,3304914.6947,2467022.8364
603708.SH,20260602,1.1001,1.0,29.8302,2.6118,0.3477,2.366,628125.2562,628125.2562
603607.SH,20260602,1.8315,0.67,36.3894,3.6416,4.7931,2.2915,389523.6576,389523.6576
301353.SZ,20260602,4.669,1.43,36.1222,1.9865,2.609,1.909,251747.4423,80918.8623
601992.SH,20260602,0.8981,0.69,,0.4426,0.1919,3.1056,1719121.1526,1341799.4805
603896.SH,20260602,0.7359,0.82,,1.3935,4.9057,1.7308,309260.5012,309260.5012
688033.SH,20260602,3.0033,1.49,,3.3446,7.8236,,443574.6922,443574.6922
300152.SZ,20260602,4.9553,1.04,,6.24,5.2359,,131868.0,131862.9726
688680.SH,20260602,3.7972,1.25,,2.5357,3.7397,,413603.291,413603.291
000997.SZ,20260602,2.4689,0.56,20.8406,2.7123,2.259,1.0821,2044431.5925,2033012.6709
300026.SZ,20260602,0.6673,0.92,408.8534,1.138,2.0869,0.9231,976350.322,975430.7631
002445.SZ,20260602,6.0329,1.37,161.7898,3.7136,7.4757,,848448.8886,844771.2324
300412.SZ,20260602,2.118,0.88,90.1071,2.254,2.0492,1.2636,228470.2964,214748.4955
688186.SH,20260602,2.0586,0.75,42.4094,1.2281,1.2085,1.3172,580612.9669,580612.9669
605183.SH,20260602,0.8993,1.38,14.6597,1.6969,2.8737,1.9324,642539.459,637203.4925
002956.SZ,20260602,1.5523,0.92,31.2929,4.2813,2.8402,1.7576,683849.8581,683773.556
000030.SZ,20260602,0.503,0.74,12.0953,0.941,0.458,3.2539,803151.6646,780313.1347
600616.SH,20260602,1.8037,1.16,7384.026,1.5701,5.9541,1.1013,303728.2473,303728.2473
300502.SZ,20260602,4.3628,1.09,69.2702,36.451,25.5407,,74393553.1104,66279795.9804
002774.SZ,20260602,1.4739,0.47,68.1638,3.5812,2.7461,2.5338,398638.4736,333613.531
002971.SZ,20260602,7.7399,0.88,136.026,4.0022,4.2515,,723355.08,534267.0116
688267.SH,20260602,2.2711,1.27,28.8739,1.9777,6.4267,1.9908,565249.6,565249.6
002140.SZ,20260602,0.9105,0.94,13.1891,1.4991,0.7392,1.9361,731378.3298,730291.1004
605016.SH,20260602,0.7986,0.49,25.6612,5.1981,7.1741,1.0638,1046250.6891,1046250.6891
002384.SZ,20260602,7.8011,1.22,189.3738,17.0663,8.6507,,38634097.6725,29241684.1032
002255.SZ,20260602,3.1401,0.88,17.8977,1.7438,3.3958,0.9634,799307.5749,613729.2978
603190.SH,20260602,11.1534,1.89,26.6892,1.4854,1.7392,0.9412,334389.9,110395.3377
300443.SZ,20260602,1.6646,0.51,25.9247,1.3389,3.3231,0.7549,847076.1463,642380.1231
001309.SZ,20260602,6.8354,0.84,33.4939,21.0399,8.0493,0.066,13744578.4182,9774767.7878
300904.SZ,20260602,6.6073,0.75,,6.017,3.5302,,351565.3578,106772.5578
300469.SZ,20260602,2.6804,0.92,,52.8784,51.4257,,1237718.7765,1237095.4018
301628.SZ,20260602,15.7454,0.71,79.9311,8.0847,9.3133,0.4028,935564.4296,345994.4296
002086.SZ,20260602,1.9867,0.62,,2.9196,10.3078,,370240.8885,298862.8909
002438.SZ,20260602,3.4587,0.94,31.203,2.3069,4.2357,1.0116,878039.8075,811163.5539
688389.SH,20260602,0.4011,0.76,30.8576,2.4794,4.6456,2.402,503042.247,503042.247
301070.SZ,20260602,3.0655,0.56,,11.5464,30.3374,,837332.9152,550662.208
301533.SZ,20260602,2.5836,0.69,96.3913,2.4371,3.3822,,274472.3064,79395.2664
002935.SZ,20260602,1.4911,0.71,122.7175,5.0221,8.2053,0.2629,811308.0978,794068.8592
688358.SH,20260602,1.4518,0.55,29.5449,2.5164,8.2051,4.0733,357232.203,356754.303
300329.SZ,20260602,1.0068,0.56,,5.322,27.5774,,323191.8608,322235.4708
600817.SH,20260602,0.4703,0.65,17.8648,2.064,1.5749,3.7465,540343.4538,535066.0338
002125.SZ,20260602,6.213,1.04,35.6334,2.8006,4.957,,953080.1582,953080.1582
601009.SH,20260602,0.381,0.92,6.2432,0.7399,2.4227,4.4032,13921376.7179,13921376.7179
002213.SZ,20260602,8.8975,1.15,4310.7936,14.7977,6.3299,,816473.155,710414.5989
300127.SZ,20260602,2.4046,1.03,46.9032,5.7442,9.812,1.2554,900932.0517,643515.3983
920168.BJ,20260602,1.2661,0.48,20.8095,1.7894,2.1862,,146362.6098,54855.7788
688281.SH,20260602,0.7149,0.83,62.7282,4.2868,15.6,0.4699,2030106.3874,2030106.3874
600622.SH,20260602,4.0518,1.17,,1.9286,3.0535,,385419.1483,385419.1483
300015.SZ,20260602,0.8064,0.68,25.118,3.6743,3.7264,2.6346,8467460.1764,7223464.9941
600035.SH,20260602,0.8437,1.18,12.5299,0.6917,0.9812,4.3478,629555.3173,629555.3173
600790.SH,20260602,1.3291,0.81,19.8038,1.0103,6.7833,2.7114,600974.2805,600974.2805
600487.SH,20260602,7.8274,0.94,63.4921,6.3257,2.8721,0.2742,20500652.4402,20324345.511
603958.SH,20260602,2.1476,0.6,,7.0952,3.1031,,461972.16,461972.16
603738.SH,20260602,9.2628,0.81,252.931,9.2609,16.9677,0.1826,1684013.0151,1684013.0151
300515.SZ,20260602,0.8845,0.46,17.4142,3.4071,4.8358,1.8329,328589.9365,322207.1667
688628.SH,20260602,3.3483,0.77,55.5116,6.9947,7.1772,1.5439,936388.8523,936388.8523
002189.SZ,20260602,1.2695,0.73,,13.0095,3.5951,,543555.6871,543473.7956
002430.SZ,20260602,1.2207,0.9,24.343,2.3881,1.5501,0.4068,2404805.8542,2403770.5446
688519.SH,20260602,3.3328,0.87,151.8697,19.9512,9.184,0.13,5609148.7798,5609148.7798
300508.SZ,20260602,7.0012,1.4,81.6827,5.5704,8.5082,0.3779,463685.3658,348719.9066
300252.SZ,20260602,5.2759,0.99,304.3699,3.9678,3.7654,,982531.2365,802406.1184
603068.SH,20260602,2.7279,0.7,234.1207,2.9312,4.8406,,514559.0114,514559.0114
000812.SZ,20260602,2.0222,0.99,,1.8852,2.0089,0.765,281355.2016,281280.2413
300129.SZ,20260602,4.1992,1.13,62.076,1.9705,2.2885,0.4935,1136574.5761,736677.9407
920871.BJ,20260602,1.0751,1.1,99.5259,4.3263,6.7243,1.5613,108905.0361,60225.048
920069.BJ,20260602,3.3354,0.67,19.7684,2.43,4.7471,,192342.39,53717.0667
600706.SH,20260602,2.415,0.86,,4.6657,2.3662,,209404.0835,208558.7819
600983.SH,20260602,0.3666,1.04,13.5162,2.1948,1.5875,3.2955,674466.32,674466.32
002659.SZ,20260602,1.8479,0.85,,1.2436,7.5678,,266833.0513,266831.7971
300889.SZ,20260602,2.5243,0.61,,3.5422,3.8011,,501457.0612,333277.6112
601956.SH,20260602,1.4124,1.13,233.8262,1.3239,0.5158,1.9053,326348.7098,326348.7098
603377.SH,20260602,1.5351,1.25,,,4.457,,267567.972,267567.972
000155.SZ,20260602,2.4718,1.03,48.611,2.409,6.4966,1.2126,2588328.0155,2588328.0155
002446.SZ,20260602,2.9791,0.55,125.5457,3.431,7.2957,,873306.6007,808779.5404
002482.SZ,20260602,1.5954,1.11,,12.8973,3.1896,,573897.2415,572787.5996
002917.SZ,20260602,2.6598,0.62,26.657,2.7019,2.6697,0.7244,472407.6937,354080.2894
600589.SH,20260602,8.6716,0.81,,24.8376,33.6868,,1542572.0157,1536130.2157
688075.SH,20260602,0.3713,1.2,170.0756,0.8266,10.4561,2.3881,425727.3968,425727.3968
301595.SZ,20260602,2.5007,0.51,92.216,5.4998,4.5805,1.1086,488342.8,184154.575
002639.SZ,20260602,9.932,0.85,406.2923,4.6912,4.5519,,1225296.5485,1037603.7157
603496.SH,20260602,3.4376,0.58,151.6358,5.2907,6.7055,0.0217,737762.0959,737762.0959
301413.SZ,20260602,4.753,0.66,149.4834,8.8517,9.2757,0.2688,1098215.3493,655677.907
920363.BJ,20260602,3.7824,2.49,302.107,4.6088,7.6892,0.9267,154159.346,87646.9144
600857.SH,20260602,12.9812,1.33,79.4941,4.2411,10.3633,0.2722,370800.8261,370800.8261
688765.SH,20260602,2.5814,0.82,,6.2163,334.2699,,1783210.0,230844.8345
300350.SZ,20260602,2.8128,0.95,,2.9796,4.804,,261335.7097,219277.9189
601811.SH,20260602,0.3243,1.18,10.3072,1.0374,1.3761,4.5872,1613864.028,1035810.3012
001296.SZ,20260602,2.0661,0.76,27.041,1.6757,2.6528,1.9353,304417.86,156891.7235
920809.BJ,20260602,2.994,0.8,,2.9859,1.1568,,487626.7,374469.8315
000897.SZ,20260602,2.2178,1.16,,1.0533,9.8803,4.8469,316985.3579,316979.1643
300331.SZ,20260602,6.9464,0.87,,8.8252,6.4509,,1359591.7295,1163076.963
002903.SZ,20260602,8.7131,1.35,,8.7114,17.4895,0.1837,678345.642,461755.5945
920278.BJ,20260602,1.3847,0.88,86.6145,3.1046,3.9752,1.4599,119532.5,50722.88
001285.SZ,20260602,3.8812,0.89,24.4155,2.2676,3.481,1.1715,855125.6613,196943.6704
000026.SZ,20260602,3.9598,0.5,84.8366,2.6737,2.5422,,908505.6117,816251.4812
300054.SZ,20260602,3.9651,0.63,77.0181,11.7066,16.5808,0.1477,6393787.7757,4978102.7867
002498.SZ,20260602,3.1308,0.84,46.4469,3.0086,2.3827,0.5019,2651456.412,2651456.412
000510.SZ,20260602,18.6722,1.57,,12.3129,7.5962,,1269848.3473,1187743.1475
000779.SZ,20260602,1.2263,0.8,22.7498,0.8685,1.6643,1.0738,346297.9417,346255.8887
002047.SZ,20260602,1.5526,0.59,110.3728,179.5492,11.0108,,730831.87,730788.6076
603639.SH,20260602,0.5438,0.82,25.5908,1.1097,0.9508,4.3593,389857.7831,378964.3446
000915.SZ,20260602,0.832,0.99,14.0605,2.1923,3.218,8.9928,651441.5283,651027.1693
600518.SH,20260602,1.1051,0.89,,2.9279,4.2316,,2129650.0903,2128642.237
300397.SZ,20260602,4.4322,0.76,,4.6777,10.8161,,670339.5848,528570.8454
