ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
300523.SZ,20260326,0.6873,0.6,,4.6128,4.0023,,487375.8516,486790.9737
603197.SH,20260326,0.7124,0.76,27.2373,2.1857,0.8529,2.5785,686275.4189,686275.4189
000977.SZ,20260326,2.0095,0.73,34.3261,4.0838,0.5588,0.1989,8511290.6924,8501757.136
300795.SZ,20260326,5.5952,3.12,27.0005,5.6368,4.7035,2.6906,369133.9295,214871.6738
600196.SH,20260326,0.6721,0.88,20.0368,1.3856,1.621,1.2534,6753515.7629,5357658.2384
002329.SZ,20260326,9.6889,1.28,,3.7911,1.8313,,338788.4219,264708.2921
600757.SH,20260326,0.5508,0.79,9.4142,1.0614,1.5182,4.7399,1049807.4861,1049674.9941
301598.SZ,20260326,2.9434,0.91,30.0275,3.6417,6.2064,3.4188,344548.7546,102654.1796
002949.SZ,20260326,1.9171,0.71,31.4503,1.8308,2.1159,2.5964,264267.1287,204737.3256
601816.SH,20260326,0.311,0.86,18.8878,1.2173,5.7875,3.1091,24658542.4025,24658542.4025
688329.SH,20260326,1.5793,0.61,97.4778,2.3117,4.0691,,184122.0,184122.0
603050.SH,20260326,1.2152,0.64,35.1209,4.726,1.8346,0.6303,864716.3498,864716.3498
603311.SH,20260326,2.3871,0.57,42.458,2.8027,4.5209,0.7348,385198.4201,385198.4201
603355.SH,20260326,0.2445,0.67,16.6394,2.9628,1.6465,,1618697.275,1618697.275
000615.SZ,20260326,0.491,0.62,,,5.5615,,568422.6764,294250.6146
002420.SZ,20260326,2.0026,0.54,48.7015,4.8353,1.0105,,297773.96,289280.9694
688395.SH,20260326,0.9434,0.54,52.9686,2.7393,4.8411,0.6061,214329.357,214329.357
600963.SH,20260326,1.3729,0.59,,1.0806,0.9493,0.644,822541.7557,822541.7557
688720.SH,20260326,2.5967,0.76,108.5964,5.3216,9.2193,,548013.0708,350597.7142
600284.SH,20260326,1.0212,0.75,18.7629,0.8361,0.4585,2.6354,662684.848,662684.848
000651.SZ,20260326,0.3497,0.51,6.7072,1.5307,1.1831,7.8843,21251733.3814,20924500.1833
300931.SZ,20260326,3.8664,1.13,,4.6232,6.8285,,296100.018,228074.7151
002809.SZ,20260326,7.1673,0.55,944.4722,1.5014,3.1781,2.7147,233831.7164,153725.9204
688103.SH,20260326,1.1063,0.83,73.2865,4.6079,3.9108,0.3868,517468.1264,517468.1264
600826.SH,20260326,0.666,0.76,24.9835,1.6791,4.1084,2.8421,713467.5425,713467.5425
002182.SZ,20260326,2.351,0.64,161.6702,2.8057,1.5704,0.3287,1508514.9521,1316444.4532
001209.SZ,20260326,2.8615,0.68,103.5335,2.0627,1.4356,0.9705,265018.2808,193630.6915
601200.SH,20260326,1.5765,1.07,20.0087,1.0265,1.8164,1.1312,1190067.5419,1190067.5419
300866.SZ,20260326,3.6235,1.0,23.0876,6.0132,2.0309,1.9719,5946538.0604,3409708.2373
000729.SZ,20260326,0.7832,0.95,23.1084,2.2824,2.33,2.2998,3554178.109,3164614.0071
000538.SZ,20260326,0.5224,1.1,18.6188,2.4366,2.3745,4.0619,9681408.8839,9619180.8626
002134.SZ,20260326,3.2604,1.12,276.0079,9.6855,3.7613,,498013.0624,497704.9882
300727.SZ,20260326,1.4819,0.56,44.3993,4.1537,3.9622,0.7686,540048.7833,485312.0488
000993.SZ,20260326,24.767,2.8,35.5044,2.7503,11.4072,,732722.328,703596.1152
600315.SH,20260326,0.9683,0.89,51.9028,2.0138,2.1984,0.1883,1388818.8747,1388818.8747
301026.SZ,20260326,2.8485,0.58,32.0694,2.6688,1.6198,1.0401,432087.9845,312063.9631
000810.SZ,20260326,0.6907,0.65,122.8494,1.9082,1.4426,0.4638,1230709.2695,1188348.6073
301078.SZ,20260326,1.859,0.79,39.525,2.4658,1.0357,0.8559,1024096.5242,1018414.4852
000066.SZ,20260326,4.5594,1.74,,4.4812,3.3379,,4970956.3946,4970633.9404
300930.SZ,20260326,3.7139,0.84,48.9151,3.0125,4.022,0.3621,276200.0,130159.2528
605060.SH,20260326,1.3647,0.55,59.1028,5.3515,10.9937,0.6459,1294384.96,1285499.352
300903.SZ,20260326,7.8426,0.94,,7.4067,4.0673,,1482926.6336,1118513.9218
002042.SZ,20260326,2.5658,0.66,,1.1869,0.6632,,683673.9047,683673.9047
002650.SZ,20260326,0.4925,0.76,,4.3897,5.6945,,725139.9047,725115.3422
300289.SZ,20260326,0.9631,0.75,,2.1103,10.2526,,349255.3747,348706.4647
600566.SH,20260326,0.6156,0.59,14.7979,1.7649,3.977,7.8638,2443404.9775,2435157.5227
601886.SH,20260326,0.8314,0.5,15.5029,1.2953,0.4331,6.5868,946056.7201,946056.7201
001234.SZ,20260326,1.1199,0.55,71.5128,3.1251,3.2943,1.1503,285350.9296,238685.464
600529.SH,20260326,0.631,0.61,17.5713,1.4609,2.7084,3.2859,1211759.3703,1211759.3703
300729.SZ,20260326,1.0061,0.87,17.4188,1.1455,0.6376,2.4548,417109.1152,388818.9018
300264.SZ,20260326,4.3614,0.47,,447.2122,26.3042,,435166.0932,374133.2425
688456.SH,20260326,1.7689,0.89,75.9709,4.2498,1.3805,0.3848,538721.02,538721.02
300796.SZ,20260326,1.1693,0.62,,1.8707,2.1933,,321778.299,321778.299
688506.SH,20260326,0.3312,0.94,,15.8942,41.777,,10528282.3335,10528282.3335
605007.SH,20260326,1.2386,0.66,30.1786,1.8996,0.7532,1.8306,651274.3741,549726.1255
601678.SH,20260326,3.4526,1.0,45.6088,0.8872,0.7342,0.7927,1014020.2841,1007364.7841
002235.SZ,20260326,8.3564,1.04,2665.9406,7.38,13.9907,,554650.6758,529774.435
002688.SZ,20260326,1.3922,0.61,35.4746,1.895,1.6193,1.6893,445233.0476,431286.507
300506.SZ,20260326,0.9077,0.96,,,53.7531,,655774.4217,337960.396
688129.SH,20260326,0.5142,0.46,27.6497,2.8156,4.1877,0.6005,277703.634,277703.634
300018.SZ,20260326,2.2625,0.52,49.4663,4.396,9.8325,0.553,608610.7621,563437.5628
001221.SZ,20260326,1.9611,0.55,40.2012,10.292,7.9899,0.5389,2672066.8,240540.12
601858.SH,20260326,2.4571,0.79,37.2229,3.5682,6.4918,1.1075,1955697.0,1955697.0
001313.SZ,20260326,0.9936,0.75,585.4144,1.8861,0.7451,1.6375,480900.0,480299.4596
000702.SZ,20260326,2.0999,0.55,,6.2327,1.9364,,219413.5921,168779.6866
001387.SZ,20260326,2.2151,0.64,25.2213,1.8937,1.2127,0.9274,236841.3376,147399.9709
301007.SZ,20260326,1.1037,0.66,96.8866,7.2563,7.7507,0.4624,497434.96,496310.914
300622.SZ,20260326,3.3136,0.84,48.62,6.1903,3.8374,,524975.9846,358900.0773
002829.SZ,20260326,3.1553,0.8,,2.6275,9.8685,,451569.8132,317364.3553
300229.SZ,20260326,2.352,0.81,,3.9287,31.4756,,1557666.1218,1556612.9054
920455.BJ,20260326,1.2294,1.19,48.4303,3.9062,8.3294,2.3715,134684.55,71165.6935
300360.SZ,20260326,1.4839,0.75,13.7879,2.0419,4.795,4.3317,830926.3956,808447.0454
601789.SH,20260326,10.5735,0.57,32.0991,1.4344,0.43,1.2486,870427.7618,620561.9949
300115.SZ,20260326,3.2217,0.93,72.7635,5.2406,2.3155,0.4041,4363000.3557,4350127.4898
300859.SZ,20260326,2.7165,0.81,68.989,6.5912,15.8068,0.9025,515220.0,515220.0
688551.SH,20260326,6.1981,1.3,57.9172,2.9013,7.3184,1.1071,375880.1399,375880.1399
688380.SH,20260326,2.0299,0.57,59.3965,5.3123,15.042,0.5907,1687938.84,1687938.84
688722.SH,20260326,0.8127,0.68,34.2948,2.6283,3.8491,0.3991,375867.3891,374927.9996
601336.SH,20260326,1.0555,1.16,5.1781,2.0207,1.2212,4.1725,19887109.575,13294675.7925
601615.SH,20260326,7.4566,2.03,129.2665,1.486,1.1803,1.6676,3921435.2882,3921435.2882
000727.SZ,20260326,2.2087,0.8,,5.227,0.2279,,1209394.3837,1209394.3837
600114.SH,20260326,1.4531,0.62,31.8156,5.2552,2.8646,1.0851,1704104.0044,1663619.0044
002285.SZ,20260326,2.7047,0.47,,2.1836,2.8019,,611798.5147,606563.3014
002882.SZ,20260326,1.829,1.0,102.2144,5.7274,2.5436,1.071,1212552.9,691110.7572
600611.SH,20260326,1.1186,0.89,130.9252,1.1118,5.1662,1.0482,1127686.6061,745701.9056
603369.SH,20260326,0.5787,1.21,11.5522,2.012,3.168,4.5045,3321475.2986,3321475.2986
300657.SZ,20260326,5.7182,0.88,150.3162,11.0937,1.9959,,1392378.8656,1353039.3007
603409.SH,20260326,3.5271,0.7,30.285,3.2274,3.9332,1.3089,481434.6,138147.6566
301682.SZ,20260326,46.4343,,50.5118,3.3101,6.1526,,1609921.2467,340221.9441
600992.SH,20260326,1.5331,0.6,,2.1081,1.4037,,293617.82,293617.82
300012.SZ,20260326,1.4863,0.7,24.0157,3.17,3.7082,1.059,2369422.1253,2015931.7207
601601.SH,20260326,0.7668,1.67,6.816,1.2556,0.8139,2.9118,35681846.4566,25388258.7566
002539.SZ,20260326,1.6749,0.39,21.1073,1.8474,0.832,0.7062,1710136.847,1247782.3223
300261.SZ,20260326,1.467,0.64,,2.9627,4.7225,,594361.9436,577618.9039
920982.BJ,20260326,0.8107,0.51,27.2831,9.3786,11.136,1.6441,1776608.8496,847734.5587
001332.SZ,20260326,2.5993,0.65,23.561,2.3069,4.3909,1.5147,581950.83,252834.4398
002886.SZ,20260326,2.4814,0.62,128.4183,2.9649,2.6412,0.2068,534566.4405,424637.7511
300437.SZ,20260326,12.7385,0.98,,2.8144,4.4336,,392079.7521,277827.2046
603356.SH,20260326,3.5912,0.79,,5.6302,2.2697,,215877.46,215877.46
002869.SZ,20260326,6.5781,1.04,244.0324,2.0583,7.7104,0.788,440518.3276,392220.4525
601518.SH,20260326,1.2325,0.93,10.4432,1.0126,3.7399,2.8571,569056.5039,569056.5039
300308.SZ,20260326,2.3769,0.7,63.1977,22.7453,17.8465,0.1465,68244888.0743,67899839.6044
300425.SZ,20260326,1.5785,0.72,52.8986,1.4075,1.9829,0.5361,330879.0537,329349.1086
603182.SH,20260326,0.9937,0.68,21.0912,2.2121,1.7195,2.7174,242217.6,242217.6
300003.SZ,20260326,1.4199,0.62,67.7543,1.8991,4.617,1.9001,2888602.3844,2474111.0431
002252.SZ,20260326,0.2943,0.62,21.191,1.1914,4.866,0.8214,3869945.16,3867907.4438
300946.SZ,20260326,1.184,0.78,129.9094,5.7202,10.933,0.5399,680194.008,330506.748
000812.SZ,20260326,2.1482,0.97,,1.7573,2.2185,0.6813,315932.6644,315714.1587
002612.SZ,20260326,1.5746,0.63,7.0251,2.134,1.2469,2.4301,728265.0873,419300.7676
301548.SZ,20260326,3.5831,0.59,44.277,3.8774,9.8799,0.6376,585423.0,176535.1939
920953.BJ,20260326,1.7161,0.85,54.0646,6.0672,11.1571,0.4463,365130.5715,170674.3961
300047.SZ,20260326,2.5722,0.7,253.8495,2.2766,0.8477,0.1274,750625.4789,643397.3292
002802.SZ,20260326,3.4091,0.87,50.1763,3.7076,5.6115,0.7772,229638.5426,189648.6233
300942.SZ,20260326,1.163,0.78,108.1303,3.9946,13.4146,0.2072,337827.3492,337827.3492
000157.SZ,20260326,0.7107,0.62,17.0288,1.2943,1.5183,5.9032,7325309.3449,5988643.5065
300305.SZ,20260326,2.8231,0.8,,1.1126,2.3724,,227868.0258,195135.8695
601096.SH,20260326,2.1124,0.72,45.6499,3.3321,1.5423,0.7005,1527513.5552,938139.6049
688501.SH,20260326,1.299,0.76,17.0399,2.7347,1.5098,0.958,308328.932,308328.932
688141.SH,20260326,2.2119,0.88,,13.9807,8.186,,2176404.3363,2176404.3363
920414.BJ,20260326,9.9768,0.69,,3.7899,16.8794,,104948.593,73798.1045
000686.SZ,20260326,0.5952,0.63,12.7663,0.9504,3.2151,2.125,1872362.332,1872362.332
000893.SZ,20260326,1.136,0.57,30.7503,4.228,11.1923,,5520281.7911,4849753.3821
600208.SH,20260326,1.1742,1.5,,0.6357,7.7493,,2646280.5888,2645980.6408
000036.SZ,20260326,2.4219,0.89,179.7373,1.37,16.6914,,696294.0876,694970.8876
600872.SH,20260326,0.6714,0.54,20.3021,2.4854,2.9911,2.3009,1414551.2673,1400885.1052
601008.SH,20260326,0.9513,0.65,36.1393,1.4695,2.3986,1.2072,616597.089,616597.089
603383.SH,20260326,1.0157,0.62,30.0363,4.1492,9.3783,2.7905,588821.7622,588814.0213
300565.SZ,20260326,9.9277,0.61,,6.1289,5.3869,,344842.0692,315151.3052
920375.BJ,20260326,19.8433,1.04,181.3842,2.1573,2.3702,,167870.1983,100295.5105
688277.SH,20260326,1.318,0.64,,8.4036,35.2066,,997254.5784,997254.5784
600615.SH,20260326,1.001,0.63,280.7358,3.5144,4.6473,,258340.1785,257929.6273
002482.SZ,20260326,1.5156,0.75,,13.3661,4.3411,,641414.5641,640148.726
300541.SZ,20260326,3.0271,0.69,63.896,3.4071,1.9727,0.1319,587010.7316,527679.6293
688663.SH,20260326,3.9021,1.59,89.305,6.2116,4.2333,0.9779,850262.346,850262.346
600141.SH,20260326,2.0062,0.61,24.4323,1.5981,1.302,2.8126,3922478.8932,3922478.8932
600280.SH,20260326,1.2859,0.65,,5.9521,1.726,,366708.8061,366708.8061
688400.SH,20260326,2.2924,0.67,118.78,4.0589,6.5358,0.0595,1910691.5849,1837914.2345
920037.BJ,20260326,3.6136,1.07,33.7614,7.8741,8.4274,0.895,670423.1156,216706.3776
301559.SZ,20260326,2.022,0.53,83.4632,2.0603,3.9373,2.8061,940800.0,141120.0
300271.SZ,20260326,1.7094,0.89,,1.469,3.362,,536639.9049,526977.2951
603728.SH,20260326,1.229,0.86,297.6328,8.0797,9.1098,0.042,2395170.135,2395170.135
600613.SH,20260326,1.3963,0.7,49.0069,1.3094,1.622,2.6224,305488.9712,274171.0274
300518.SZ,20260326,1.8191,0.45,,4.9336,22.4717,,370905.5314,370872.3304
600018.SH,20260326,0.179,0.67,8.895,0.8584,3.0221,3.8088,11919339.778,11902319.7952
301557.SZ,20260326,4.7425,0.67,46.0556,4.1466,3.6145,1.1624,419285.3833,168110.0436
600199.SH,20260326,1.0876,0.79,,2.5345,7.0158,,524264.0687,524264.0687
000597.SZ,20260326,1.3262,1.09,19.1252,1.3356,1.0463,1.992,716398.309,707476.6255
002857.SZ,20260326,3.7678,0.69,278.1475,5.7522,3.7138,0.0638,299674.396,293632.0
002275.SZ,20260326,0.4042,0.71,15.7094,2.6265,3.9461,3.9342,821420.9028,781539.7598
600869.SH,20260326,5.2484,1.81,,7.1059,1.078,,3027197.1455,3027197.1455
002234.SZ,20260326,2.0306,0.63,,1.5769,1.3399,,285100.4932,246250.8581
600570.SH,20260326,1.0446,0.78,44.9269,5.2479,8.0404,0.3993,4730332.5591,4730332.5591
600628.SH,20260326,1.8107,0.5,67.5165,1.0981,4.2217,0.5548,466397.1519,466397.1519
000590.SZ,20260326,1.7715,0.78,,4.8065,7.9712,,280420.8537,280303.941
301380.SZ,20260326,1.75,0.79,54.7941,4.3827,2.8947,0.7673,318980.5942,254003.6796
600219.SH,20260326,1.3442,0.6,13.4776,1.4208,1.9367,6.4961,6890220.9354,6890220.9354
000731.SZ,20260326,9.5113,1.29,56.2229,1.08,0.9586,3.5537,422047.1171,422047.1171
688046.SH,20260326,0.976,0.65,40.0637,2.5948,7.2929,0.9898,578510.0,578510.0
000818.SZ,20260326,4.291,0.71,,6.0408,3.309,,1395240.0824,1391458.982
603155.SH,20260326,1.1306,0.74,51.447,2.2308,7.883,3.5854,484416.9512,484416.9512
301327.SZ,20260326,7.1366,1.28,56.1342,2.0153,2.8305,1.1407,1249616.7971,1249616.7971
002080.SZ,20260326,1.7075,0.78,37.3054,3.4058,2.2458,0.5568,6781297.4029,6781297.4029
300715.SZ,20260326,2.1349,0.71,,2.7029,2.1052,,502435.6665,415922.0565
603968.SH,20260326,2.5727,0.54,,1.43,0.9406,,258258.24,258258.24
688081.SH,20260326,1.0713,0.74,,9.8342,26.5857,,389285.12,389285.12
600876.SH,20260326,2.5961,0.89,,2.0403,1.9516,,697974.635,427724.635
300990.SZ,20260326,3.8962,0.79,50.3261,6.6012,4.633,0.6393,1328470.4202,600633.8072
603633.SH,20260326,1.9639,0.94,199.7029,1.6595,2.0632,0.355,321815.3568,321815.3568
001323.SZ,20260326,0.2773,0.72,15.04,2.4247,1.9518,1.8185,1070733.7602,765981.424
000404.SZ,20260326,1.4662,0.74,10.7279,1.1457,0.419,4.2857,487197.1853,484903.7004
002052.SZ,20260326,2.6956,0.94,27.1626,25.7714,8.418,,857781.2512,785901.3567
002034.SZ,20260326,1.2081,0.69,13.1238,1.1479,2.3864,2.7011,787251.092,783344.1205
300814.SZ,20260326,3.0372,0.75,463.7394,9.8114,9.1376,0.1187,1612798.8621,1612798.8621
001280.SZ,20260326,6.1032,0.8,94.0864,9.7843,8.0798,,16053227.2713,1227073.3044
000065.SZ,20260326,4.9867,0.99,20.7571,1.4477,1.0839,0.9829,1612081.7167,1353247.6557
920249.BJ,20260326,4.6248,0.6,71.1105,4.5843,1.4374,,349531.27,103351.0785
300824.SZ,20260326,1.2244,0.99,29.8439,4.4086,3.4734,2.0155,329931.4405,319976.7554
000766.SZ,20260326,1.2307,0.67,323.5267,8.0807,14.9214,,1859535.8163,1858598.7782
000591.SZ,20260326,5.4613,0.84,22.7349,0.9998,4.4896,1.9357,2409607.6907,2409054.586
002993.SZ,20260326,2.2058,0.74,25.6131,2.7999,1.8956,3.0582,1339346.08,1156944.5189
603259.SH,20260326,1.5063,0.92,14.7594,3.5459,6.2181,1.7893,28265131.5293,23429383.7704
000541.SZ,20260326,0.5503,0.59,25.7129,1.2886,0.9946,2.1314,864643.1435,692790.195
688152.SH,20260326,0.8188,0.6,,2.8059,10.9962,,341396.7919,341396.7919
600222.SH,20260326,1.9022,0.55,83.5989,2.4764,2.1958,0.1972,392538.2176,392538.2176
601318.SH,20260326,0.9492,1.33,7.3318,1.0612,0.9466,4.5246,102851406.5316,60549169.6714
300531.SZ,20260326,7.7311,0.77,72.4197,4.392,4.0095,0.2574,617434.8497,593743.0532
300696.SZ,20260326,1.625,0.99,199.8896,4.2722,17.8932,,808515.9271,733315.3559
600479.SH,20260326,1.4632,0.72,17.3397,1.6471,1.3732,3.0187,499100.9562,424366.2166
003038.SZ,20260326,2.2836,0.57,88.3426,1.1466,0.4017,,344098.4202,230475.938
301301.SZ,20260326,2.4887,0.78,25.5466,3.0162,5.0457,2.5154,2390651.12,662262.6867
688292.SH,20260326,2.0031,0.88,,3.6029,9.5055,0.5143,365468.9565,365468.9565
603912.SH,20260326,6.6383,0.62,,2.8324,6.6761,0.8791,493079.253,493079.253
688276.SH,20260326,0.3152,0.69,,1.878,12.19,0.969,721418.8509,721418.8509
002901.SZ,20260326,0.373,0.76,32.1079,5.2116,7.0044,1.1692,1738881.9252,1211600.8716
002544.SZ,20260326,1.5008,0.67,1643.317,4.6172,3.6666,0.0327,1725153.4112,1724989.0316
603330.SH,20260326,1.3086,0.71,,1.888,2.8636,,288160.6502,288160.6502
601375.SH,20260326,0.7329,0.56,39.4339,1.3032,10.1351,0.6234,1861796.7647,1382455.3997
301575.SZ,20260326,2.7856,0.69,30.4699,2.842,3.517,,390188.34,78373.2291
688082.SH,20260326,1.0029,1.99,48.8548,5.0631,10.0495,0.4227,6819780.4982,6746157.0746
920015.BJ,20260326,3.1193,0.69,26.6553,3.0957,5.0284,,519084.7679,144526.8035
002462.SZ,20260326,1.007,0.71,36.7454,0.9404,0.2096,1.2117,409265.0894,408932.9979
603659.SH,20260326,6.1549,1.39,30.9449,3.5726,4.6464,0.4901,7300075.6427,7300075.6427
300499.SZ,20260326,11.7198,0.73,7144.6387,8.0616,12.1651,,1115988.75,992251.6932
688026.SH,20260326,1.1341,0.63,46.5816,2.0677,3.9724,0.4474,224582.952,224511.2368
301181.SZ,20260326,2.2072,0.43,35.0015,3.0115,7.8236,1.8747,431429.9932,336736.6867
920679.BJ,20260326,1.2486,1.06,49.8199,1.9245,8.6447,2.0737,96955.6,64535.8
300943.SZ,20260326,10.8567,1.53,105.2459,5.85,11.4113,0.4222,579256.44,381795.0957
688179.SH,20260326,1.8334,0.76,53.4118,5.5128,8.0491,0.9194,552543.8513,552543.8513
300858.SZ,20260326,1.1816,0.73,40.1881,2.1873,11.3654,0.9894,399458.5989,296742.0704
002605.SZ,20260326,1.3556,0.66,16.7531,2.2986,3.2668,2.4602,846161.629,683264.3345
300887.SZ,20260326,5.5031,0.8,,1.8693,3.9728,,536459.6804,356039.8673
600076.SH,20260326,3.528,1.64,,1.27,12.5326,,484035.6121,484035.6121
300277.SZ,20260326,4.518,0.87,3285.4775,2.539,131.3037,0.023,2913397.7536,1470629.9371
002204.SZ,20260326,1.1683,0.7,21.5345,1.6177,0.8174,0.7546,1266978.741,1266978.741
300366.SZ,20260326,1.7732,0.82,,2.0909,2.3413,,342672.9486,299203.4044
601390.SH,20260326,1.0125,0.78,5.3637,0.4245,0.1196,4.8319,13305873.6197,11038090.4097
603225.SH,20260326,1.4178,0.61,22.9199,1.4011,0.4039,1.1995,2804769.6002,2789808.377
300551.SZ,20260326,4.2105,0.53,,11.1176,25.5903,,486629.9226,485213.2598
000890.SZ,20260326,20.531,1.01,,,20.7659,,513892.3608,513876.5314
920433.BJ,20260326,0.7831,0.84,,3.4291,9.7838,1.1765,130519.0373,86351.362
003015.SZ,20260326,3.0827,0.91,38.6871,3.5707,6.0605,1.366,404454.9338,355901.0348
301082.SZ,20260326,2.3854,0.6,105.191,3.7417,1.6753,0.5821,388799.1609,359459.7359
002942.SZ,20260326,1.0201,0.56,33.2862,2.3463,2.7643,1.6207,288493.0284,253973.4758
002040.SZ,20260326,1.8722,0.56,27.3075,1.4526,4.7078,0.935,495754.1368,493852.6521
688185.SH,20260326,1.6808,0.65,579.3042,3.2596,15.12,,1614678.2833,747541.2809
300006.SZ,20260326,2.0163,0.8,,2.9346,6.643,,515284.668,515240.5982
300694.SZ,20260326,2.2354,0.66,78.6577,1.7677,1.7671,0.6985,246591.9471,246591.9471
002822.SZ,20260326,0.8264,0.93,,4.4606,5.8742,,616497.7352,338306.5563
688165.SH,20260326,1.3515,1.19,,7.228,9.5027,,880242.86,880242.86
600791.SH,20260326,5.9504,1.21,,10.5029,1.0304,,414385.2,413867.0318
301446.SZ,20260326,2.8736,0.97,43.7091,3.2401,7.1227,0.5439,382408.0,116825.644
920045.BJ,20260326,4.6218,0.79,76.3439,23.0365,10.4004,,2304289.9713,681337.1873
000544.SZ,20260326,0.6152,0.72,7.976,0.9325,1.6099,2.9954,846026.1356,846026.1356
000681.SZ,20260326,2.1882,0.61,126.3662,3.8954,17.372,0.1189,1412364.111,1363347.1011
600210.SH,20260326,1.2455,0.75,8.32,1.5558,0.9204,4.386,1037447.5321,1037447.5321
920363.BJ,20260326,5.5687,2.37,309.748,4.3944,7.9596,,154629.0,82765.1034
600137.SH,20260326,5.1062,0.9,77.1295,3.9035,5.541,0.8536,211837.1243,211837.1243
300250.SZ,20260326,2.541,0.66,,8.505,18.8086,,442247.6721,325569.6612
600909.SH,20260326,0.9044,0.66,13.372,1.1176,5.5563,2.3279,2813557.1957,2813557.1957
688610.SH,20260326,6.8401,0.92,93.5993,3.9566,13.6244,0.2267,599896.0,361107.1149
603017.SH,20260326,17.9371,2.06,99.0329,2.8279,3.379,1.3525,403237.8278,403237.8278
300194.SZ,20260326,1.327,0.78,32.4407,1.0528,2.7387,1.7766,468746.6785,381527.6211
300350.SZ,20260326,3.2849,0.68,,3.3031,7.8998,,305172.6675,256060.0214
000639.SZ,20260326,13.0928,2.06,,1.156,0.7195,,335702.1375,335701.7261
300152.SZ,20260326,6.5916,1.46,,7.4457,11.2758,,175348.8,175304.1326
600302.SH,20260326,3.0517,0.64,,6.7111,11.0425,,398257.2844,398257.2844
300448.SZ,20260326,7.4469,1.21,,3.881,17.3183,0.4627,476268.0236,327038.9225
002383.SZ,20260326,1.6308,0.68,,4.1245,5.5243,,698159.7676,698159.7676
603681.SH,20260326,3.4121,1.06,22.3099,1.2145,0.4936,0.842,329898.7277,329898.7277
300426.SZ,20260326,1.714,0.8,,22.6351,13.6728,,333283.2794,296000.0
688045.SH,20260326,1.4234,0.53,242.9057,2.0847,4.2915,,293318.8398,293318.8398
920946.BJ,20260326,0.4891,0.96,30.4349,3.1647,7.2469,1.4925,400449.4029,400326.2904
300787.SZ,20260326,2.3333,0.58,31.9265,2.4056,1.1813,1.4405,362642.0041,220939.401
002296.SZ,20260326,4.0657,0.81,14.2097,1.7905,3.1271,1.8116,430096.7837,383546.6502
300406.SZ,20260326,0.6002,0.6,15.6861,1.8268,4.7248,7.757,677186.4653,490200.8323
300625.SZ,20260326,1.9685,0.76,,1.5755,1.6334,2.6762,313130.051,181570.3385
688448.SH,20260326,1.4123,0.61,399.1448,3.9294,10.8235,0.5382,398530.0926,398530.0926
301231.SZ,20260326,3.9613,0.59,,3.0803,8.0763,,259023.6,200807.739
301551.SZ,20260326,2.2861,0.84,38.5707,4.6377,18.5145,2.4176,1116827.92,431513.9862
600961.SH,20260326,1.804,0.59,16.7252,4.8513,0.83,,1777750.0689,1245753.1435
603596.SH,20260326,1.3695,0.79,20.489,3.7029,2.3125,0.7812,2709290.0287,2709290.0287
301137.SZ,20260326,3.5668,0.97,170.2656,6.1624,4.8377,0.1937,844886.8698,844886.8698
605122.SH,20260326,1.0597,0.67,,1.0952,1.8875,,219751.35,219751.35
301012.SZ,20260326,5.9083,0.81,115.2895,5.0835,4.2005,0.337,592850.0876,592850.0876
600828.SH,20260326,1.5871,1.01,,1.3476,3.9249,,947394.4527,947054.019
600165.SH,20260326,0.7022,0.74,,,11.288,,551016.3673,249923.5533
000682.SZ,20260326,1.3116,0.69,22.0996,3.0439,2.0728,0.6565,1674568.0317,1674355.6168
920110.BJ,20260326,0.7907,0.75,28.2311,3.4928,6.4308,3.012,129480.0,53913.48
688565.SH,20260326,2.1764,0.89,202.229,3.9311,6.8732,,195547.38,195547.38
002721.SZ,20260326,1.1007,0.67,,3.6546,11.4677,,749944.7694,749944.7694
603583.SH,20260326,0.7191,0.81,33.3208,2.5995,2.9837,0.936,1229066.2626,1217838.7986
600108.SH,20260326,6.6253,0.79,98.4719,2.1661,2.1607,0.1146,934519.2581,934519.2581
600583.SH,20260326,2.5466,1.16,14.254,1.1179,1.0938,2.9911,2971150.4256,2971150.4256
603308.SH,20260326,2.0673,0.75,119.3311,8.5946,15.4847,0.1127,4218174.3715,4218174.3715
688135.SH,20260326,4.6349,0.79,,4.1223,9.2964,,574886.0684,574886.0684
300626.SZ,20260326,3.6013,0.76,,6.7564,4.4452,,357480.0,357284.4287
688583.SH,20260326,2.4965,0.56,107.4098,8.7218,27.6766,0.4939,1025616.8,357381.5341
600523.SH,20260326,0.7398,0.52,28.6935,1.724,2.1904,0.9656,552693.5744,552328.9955
603895.SH,20260326,0.9358,0.71,,14.503,6.29,,281008.0,281008.0
002602.SZ,20260326,0.9067,0.68,31.4395,4.0887,3.4518,,11844686.4915,10922511.6386
002631.SZ,20260326,3.9756,1.17,,2.5736,4.586,,562881.714,560262.0805
301091.SZ,20260326,0.729,0.74,121.6498,4.6036,9.0283,0.1898,1089887.76,1089887.76
600058.SH,20260326,0.9815,0.84,117.637,2.4334,0.2142,,1215546.7463,1215546.7463
002015.SZ,20260326,14.7959,0.83,46.8201,2.4485,2.9679,0.5235,3021007.1067,3021007.1067
688200.SH,20260326,1.399,0.76,65.6003,8.6537,26.2285,0.2873,3531453.7106,3531453.7106
