ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
605287.SH,20260225,12.9178,1.24,,4.679,2.3253,,726600.0,726600.0
002593.SZ,20260225,3.6695,1.1,49.1509,2.0126,1.3834,0.8251,487137.9656,338662.5655
688589.SH,20260225,7.9458,4.13,67.4464,3.9737,8.6281,0.9529,380178.9662,380178.9662
000032.SZ,20260225,1.212,0.69,153.2878,3.2991,0.4645,0.5655,2414561.291,2261124.998
600518.SH,20260225,1.6109,1.52,1603.9107,3.7137,5.0595,,2668977.0612,2667713.9723
603036.SH,20260225,2.0439,1.0,36.7983,3.0888,9.8049,0.9723,423754.3934,423754.3934
920018.BJ,20260225,6.8336,0.66,42.0254,4.9155,1.7376,0.2892,440305.6323,152925.9004
600178.SH,20260225,1.1798,1.3,1447.7584,2.3033,1.0865,0.0398,585894.0582,585894.0582
002474.SZ,20260225,3.1818,0.53,,4.0484,11.3369,,553135.8,471850.9251
300238.SZ,20260225,1.6554,1.1,161.8213,7.4385,10.8336,,425574.9001,425540.2016
002162.SZ,20260225,9.4586,3.08,,5.9009,4.4607,,484682.4086,484046.4018
920693.BJ,20260225,1.3457,0.87,275.3995,7.6829,9.7074,0.1877,271171.0,136555.3
002554.SZ,20260225,11.5731,2.75,,2.3713,2.155,,561496.1503,561391.091
688790.SH,20260225,5.2478,1.59,,5.1703,8.3904,,1470978.817,178200.3197
300726.SZ,20260225,6.0798,1.63,62.5815,4.2939,11.9375,1.145,2158040.7878,1123657.3365
603124.SH,20260225,17.2604,2.97,81.8925,9.39,1.7093,0.3196,1687437.914,338374.8652
301382.SZ,20260225,4.7077,0.84,59.523,5.6719,5.2675,0.2077,1050699.9691,648565.5313
301515.SZ,20260225,2.3278,0.93,,2.1156,4.2519,0.4472,257700.0,168975.3074
300279.SZ,20260225,4.1389,0.9,70.0282,4.3842,2.4748,,454373.4262,452371.1637
301529.SZ,20260225,5.4032,0.86,70.3703,7.9012,6.4575,0.3275,1071578.7995,571407.6198
300619.SZ,20260225,5.697,0.9,,5.4102,5.3261,,853468.3225,713501.1505
300562.SZ,20260225,3.9048,1.45,42.5123,3.2051,3.3033,1.8669,325297.1677,241306.3724
600316.SH,20260225,1.4574,1.19,813.121,5.5887,5.6011,0.0406,2999690.0037,2999690.0037
300502.SZ,20260225,3.8376,0.87,50.5014,26.1426,18.9655,0.084,37971155.7184,33823010.8424
601888.SH,20260225,3.4944,1.53,49.9602,3.0795,3.1858,1.5834,16985332.7512,16029824.2162
002402.SZ,20260225,4.1899,1.69,55.5392,6.4691,3.1206,0.2711,3398045.6974,2990045.7972
920089.BJ,20260225,2.9016,2.1,19.449,2.5054,1.6477,0.4871,309321.404,191957.1814
000790.SZ,20260225,2.1529,0.96,,2.7696,3.9226,,258219.8167,257762.4502
603229.SH,20260225,0.4787,0.93,43.7525,3.4453,10.7667,1.0242,808709.4192,808709.4192
600818.SH,20260225,1.6944,1.09,,5.6787,3.0192,0.1013,317269.0872,234864.4572
002317.SZ,20260225,2.2976,0.97,,4.0388,6.6484,1.0464,1627616.8635,1458497.3325
920895.BJ,20260225,2.0164,0.97,,5.775,16.3795,,114687.196,58307.1701
601137.SH,20260225,1.557,0.69,16.1569,1.7936,0.9399,2.2126,1836508.482,1835148.482
603898.SH,20260225,1.5797,0.89,224.2322,1.4897,2.7091,0.5178,468885.6634,468885.6634
600666.SH,20260225,4.4762,0.48,73.7711,9.5953,25.6395,,1084070.2732,953382.6564
603909.SH,20260225,1.0681,1.23,28.3767,2.7533,0.4354,1.011,309419.0172,309419.0172
601066.SH,20260225,0.199,1.36,18.5349,2.3043,7.701,1.379,18561770.6492,15544140.7868
603061.SH,20260225,5.1861,1.05,101.3118,10.4349,25.4164,0.0617,1606140.0,1119649.1348
605086.SH,20260225,0.9123,0.87,60.413,5.2765,22.8385,0.4995,674508.8,674508.8
688223.SH,20260225,2.3084,0.78,,2.7826,1.107,,7603955.0468,7603955.0468
601399.SH,20260225,1.3122,0.97,78.6357,2.5447,2.7118,,3765476.1746,3765476.1746
002820.SZ,20260225,2.5393,0.73,,2.7923,5.2939,1.1764,249076.6858,249076.6858
920167.BJ,20260225,7.1723,0.5,,3.6505,0.7281,0.1881,227424.7755,135106.9994
002198.SZ,20260225,2.469,0.73,92.3036,5.1466,8.9,,364899.5807,364878.6578
601866.SH,20260225,4.6211,4.3,22.493,1.2418,1.3961,1.4187,3814122.532,2818323.324
688599.SH,20260225,1.8778,0.82,,1.953,0.6961,,4671079.9659,4671079.9659
600714.SH,20260225,9.1197,2.44,86.0615,6.4525,13.8698,0.4137,487594.2539,487594.2539
603665.SH,20260225,1.6944,0.44,,7.2896,3.2632,,518938.7146,515900.1842
002937.SZ,20260225,3.2178,0.79,49.3458,5.0022,4.3535,1.5612,762909.0268,760795.3256
300358.SZ,20260225,3.566,1.94,,1.5071,1.4496,,805194.2451,789664.2189
600369.SH,20260225,1.0332,2.15,33.005,1.1796,9.1676,1.8559,3043459.9788,3043459.9788
301015.SZ,20260225,0.5983,0.84,24.006,5.3119,1.6696,3.1657,1265177.1533,1265011.0703
300450.SZ,20260225,3.1011,1.06,107.4296,5.4586,7.0409,0.1003,9281339.8515,8646952.6428
600359.SH,20260225,4.6533,1.79,3125.5389,4.3565,5.665,,291475.7945,291475.7945
601949.SH,20260225,2.0264,1.0,24.6564,1.4549,2.5328,1.384,1403224.4558,1403224.4558
603915.SH,20260225,0.9528,0.94,41.9752,3.1441,4.283,1.3915,1134660.9254,1134660.9254
300510.SZ,20260225,2.8886,1.04,,1.7375,3.9717,,385130.5569,385130.5569
301226.SZ,20260225,3.0668,1.89,125.9744,3.9446,7.0319,0.3026,359584.0,359584.0
600337.SH,20260225,5.8421,2.49,,1.6294,1.3023,,409544.469,409544.469
920179.BJ,20260225,16.3756,1.74,160.6927,5.4619,13.9058,0.2182,412335.0,328451.607
688580.SH,20260225,1.3853,1.07,42.9313,3.2617,12.4639,1.4161,540724.692,540724.692
300849.SZ,20260225,4.4137,0.74,,5.4397,10.3006,,320550.0,259577.1652
002633.SZ,20260225,2.1108,1.1,441.8698,6.2211,8.4262,,264750.0,263724.0938
301607.SZ,20260225,3.7032,1.16,51.0396,6.6746,2.298,0.0263,760627.4327,547371.5736
300543.SZ,20260225,2.2736,1.13,97.6872,2.3943,2.1422,0.8726,351101.5488,286727.834
920992.BJ,20260225,1.5718,0.61,84.9384,2.6169,5.2893,0.4782,161830.8526,79297.1501
002309.SZ,20260225,6.6313,0.8,,5.6086,5.5025,,1043659.8886,805972.4136
688309.SH,20260225,3.4401,1.4,84.2572,3.92,10.2914,0.2308,302757.0387,302757.0387
002800.SZ,20260225,5.1991,0.8,,6.2815,2.4235,0.1449,315163.8487,289968.084
000755.SZ,20260225,0.4442,0.85,16.417,1.4311,4.9007,3.7665,779141.7141,779141.7141
002996.SZ,20260225,4.824,1.32,37.5275,1.7018,0.3563,0.6041,546929.895,331512.3294
688486.SH,20260225,2.0721,1.87,60.3178,6.9875,20.2286,0.6728,1055155.2753,1055091.3223
600012.SH,20260225,0.7074,1.71,12.2301,1.893,3.1672,4.3832,2354439.623,1606196.8
002405.SZ,20260225,4.3948,1.5,,3.176,7.1589,,2612454.993,2596148.0433
600105.SH,20260225,7.7163,0.7,123.2929,12.646,8.6145,0.3025,4108205.3936,4108205.3936
601999.SH,20260225,1.2733,0.44,30.665,1.5658,1.7876,0.7968,414838.7691,414838.7691
603969.SH,20260225,1.2063,0.64,25.7936,3.2973,2.6701,0.7797,879634.944,865747.4184
002216.SZ,20260225,1.519,0.99,18.8387,2.2623,1.5739,2.5751,1024249.4159,734421.8308
600547.SH,20260225,1.5971,1.03,44.9389,7.3476,2.1913,0.6836,21758867.358,17060172.5978
001382.SZ,20260225,3.8993,1.15,70.7075,5.4093,2.8313,1.1967,860668.0,129518.0
002522.SZ,20260225,5.2804,1.77,74.7883,2.5039,3.5183,0.3918,577887.2489,577402.6828
300861.SZ,20260225,3.7363,0.7,607.265,2.0035,6.6782,1.8914,1267762.9103,796059.0455
600561.SH,20260225,1.5996,1.01,,2.2805,1.369,,206530.1568,206530.1568
300368.SZ,20260225,3.9494,1.15,,37.3896,51.271,,696618.5566,696618.5566
000553.SZ,20260225,0.6155,1.18,,0.7891,0.4912,,1456132.3538,1360669.9756
601600.SH,20260225,2.4605,1.53,16.282,3.2556,0.9679,1.907,23210676.2054,17823563.0764
300631.SZ,20260225,3.5914,1.92,46.9699,2.9121,6.292,0.5898,381632.53,367738.3214
603199.SH,20260225,2.4935,0.99,20.6172,2.713,5.089,1.7128,439399.6,439399.6
301522.SZ,20260225,3.1183,1.17,131.5509,7.8875,6.138,0.2916,1492300.9347,1129325.0847
688189.SH,20260225,1.5826,1.06,,2.7282,24.7836,,236258.4,236258.4
003031.SZ,20260225,2.1228,1.35,57.1854,5.5728,12.0704,0.5402,3506935.9787,2644718.3114
002009.SZ,20260225,27.222,0.91,,6.6748,4.7096,,1336620.9469,1176749.2968
600106.SH,20260225,0.7814,1.07,36.434,1.6169,74.1472,0.5714,837285.7891,837285.7891
000586.SZ,20260225,4.1231,0.78,363.6468,8.6255,5.7693,,292094.4,288696.9
688013.SH,20260225,1.0391,0.75,43.8561,6.3586,11.3215,2.2578,355623.8392,355623.8392
601800.SH,20260225,0.7196,4.22,6.3509,0.4519,0.1759,3.4466,13182461.8223,9540534.1523
603568.SH,20260225,0.2683,0.81,17.7159,3.3056,6.8986,1.6825,4832821.8947,4824106.5107
688425.SH,20260225,0.5392,1.34,19.3551,1.5848,2.9043,1.5799,2869421.386,2869421.386
688428.SH,20260225,2.998,0.78,,6.1926,28.9238,,4127502.2037,627693.3781
002273.SZ,20260225,2.9887,0.82,33.5456,4.0304,5.7736,1.0682,3863176.3099,3784224.5304
600487.SH,20260225,6.2209,1.01,35.129,3.23,1.4792,0.5655,9940940.6677,9854079.9338
002881.SZ,20260225,2.9099,0.74,77.0871,7.3507,3.3883,0.2797,1213237.6695,843217.601
301092.SZ,20260225,8.5426,4.24,51.259,2.7688,8.3866,0.6472,536795.7832,242147.4502
920720.BJ,20260225,1.8617,1.3,63.0201,7.3573,5.3086,0.8288,367202.0554,103031.9048
688733.SH,20260225,3.1772,1.97,,2.8925,11.1108,0.3156,627294.0966,627294.0966
300143.SZ,20260225,1.2383,1.37,72.4924,3.4375,5.1374,,867864.9574,742698.5624
002298.SZ,20260225,3.6978,1.31,,3.4941,3.7104,,797099.4404,711523.8324
300292.SZ,20260225,3.1489,0.66,62.4935,4.6536,1.4812,,652097.7774,542349.1791
688258.SH,20260225,5.8828,1.09,264.4466,17.5682,44.228,0.1569,1516700.8072,1516700.8072
688073.SH,20260225,2.5347,0.96,34.8341,2.6669,4.2058,1.458,534028.2024,254043.9947
300855.SZ,20260225,2.8939,1.14,125.6052,8.4275,16.0218,0.5952,1661232.3,1230415.7796
301215.SZ,20260225,0.9739,0.99,44.2053,3.327,17.0077,1.2474,954531.9,953450.4
002839.SZ,20260225,1.3951,1.6,5.6983,0.6183,2.3548,6.5502,1119509.9981,1118474.4835
601916.SH,20260225,0.5633,1.14,5.828,0.4582,1.2685,5.2703,8129532.245,6377153.045
301632.SZ,20260225,3.7563,0.94,73.4258,3.8376,8.686,,1022960.64,179052.328
000949.SZ,20260225,4.0674,0.99,67.8505,1.8806,1.6134,,1217821.4427,1217487.0184
002380.SZ,20260225,3.6037,1.02,24.5715,3.1307,4.0715,0.1259,762453.4689,450345.7545
603013.SH,20260225,0.6262,0.91,23.0553,2.8636,1.3891,1.6362,1252761.2253,1252761.2253
603268.SH,20260225,12.947,5.19,77.2435,12.0156,8.1792,,9694192.1338,2329232.4229
603739.SH,20260225,1.7318,1.01,48.1415,2.2678,2.8924,0.6289,402315.8969,402315.8969
301178.SZ,20260225,2.1702,0.65,,4.4495,11.5875,,343021.7168,253863.1108
002446.SZ,20260225,4.6184,0.81,,4.0298,8.6126,,1025265.6109,949510.5715
600515.SH,20260225,1.3315,1.17,161.4325,2.1256,10.9827,0.1142,5004285.6057,4019093.4785
300636.SZ,20260225,1.4504,0.43,37.5908,1.4954,4.3054,0.4728,355278.9648,310784.6007
002952.SZ,20260225,4.4281,1.17,300.3358,4.2726,4.2813,0.2184,371572.74,297649.4174
601969.SH,20260225,3.1253,1.02,51.1429,3.4305,5.6797,0.9059,2415882.1355,2392360.8772
000411.SZ,20260225,1.4214,0.92,14.1642,1.3721,0.2082,2.864,698335.0881,454590.556
603238.SH,20260225,1.6001,1.69,27.7324,2.3408,1.2511,1.5765,337799.627,337799.627
603386.SH,20260225,5.8715,3.09,,3.7226,2.0178,,506778.9357,506778.9357
300456.SZ,20260225,8.8064,0.96,26.3984,5.9119,37.8936,,4022046.7451,3281787.7855
000657.SZ,20260225,6.9745,1.25,84.8894,13.5781,7.7623,0.272,13405029.6852,8547559.787
603395.SH,20260225,6.9027,1.89,299.1861,5.8084,2.4617,0.3692,812500.0,203125.0
688027.SH,20260225,3.5665,0.82,,21.4476,200.698,,6891687.067,5385082.79
603429.SH,20260225,1.2251,0.65,,4.514,31.0159,,557003.5638,557003.5638
300917.SZ,20260225,7.331,2.94,55.1819,6.1999,2.4717,0.5862,720785.0,720785.0
301266.SZ,20260225,5.1039,1.01,113.7708,2.8359,1.6714,0.2149,511294.3608,485037.9152
688399.SH,20260225,3.012,2.7,,1.7904,15.672,5.367,531327.3525,531327.3525
603737.SH,20260225,1.1393,2.14,60.2267,13.9157,3.2437,1.3418,4006348.8784,4006348.8784
601158.SH,20260225,0.238,1.58,26.2055,1.2772,2.9405,3.443,2188810.5231,2188810.5231
603897.SH,20260225,1.376,1.12,21.5843,2.353,0.4379,6.5669,565840.2016,565840.2016
600539.SH,20260225,4.3857,2.11,,8.4227,5.4568,,267720.0,267720.0
001299.SZ,20260225,1.9594,0.7,33.366,2.7948,4.4561,5.5298,330231.1428,297243.6508
002406.SZ,20260225,2.4051,1.11,47.5458,1.5107,4.3366,1.8072,606086.8181,499836.7053
300121.SZ,20260225,2.6006,1.86,36.6391,1.7782,1.7599,1.0072,611751.4913,589939.4254
003011.SZ,20260225,6.4805,1.24,20.9193,2.055,2.2891,2.1,290470.404,220913.119
688334.SH,20260225,3.1549,1.25,29.8758,2.7525,8.9043,1.493,786699.973,389908.1745
000021.SZ,20260225,9.5401,1.18,51.0449,4.1073,3.4291,0.5669,5230552.7639,5229716.3543
688371.SH,20260225,0.4711,1.22,153.1941,3.6456,14.3514,,717910.8418,717910.8418
603360.SH,20260225,1.3488,0.86,96.1111,13.7846,14.107,1.4577,2076297.5428,2076297.5428
002928.SZ,20260225,1.9952,1.41,24.3014,3.5401,1.9414,,1412456.9128,1412449.8684
688515.SH,20260225,2.9228,0.76,,6.6827,19.3768,,1003360.0,624834.9148
000875.SZ,20260225,4.308,1.39,58.1631,1.5668,2.0497,0.759,2724080.2401,2510146.0551
600521.SH,20260225,0.9117,1.39,51.3085,2.5908,2.7577,1.5513,2401592.4261,2401592.4261
300215.SZ,20260225,15.235,1.27,,3.9304,14.5175,0.0486,770817.9184,514366.6375
001306.SZ,20260225,7.3244,1.06,132.1658,3.9091,6.7224,0.1929,523796.9004,129177.0
300884.SZ,20260225,4.1233,1.15,,3.1894,6.1029,,403388.021,304150.3089
688488.SH,20260225,1.3028,0.89,,7.5171,10.0602,,725008.7782,725008.7782
600117.SH,20260225,2.5256,3.82,,2.4115,1.6364,,970024.2274,970024.2274
000601.SZ,20260225,3.563,1.29,109.4486,1.421,1.2149,3.7024,573681.0516,565695.0029
600919.SH,20260225,0.4652,1.19,5.5068,0.7561,2.1971,5.3148,18828458.899,18828458.899
300980.SZ,20260225,2.2773,0.86,103.2623,3.3225,8.0233,0.5191,468041.0212,333377.5087
605266.SH,20260225,0.8941,1.21,25.0117,1.2182,0.3517,5.0945,319903.861,319903.861
603326.SH,20260225,1.9784,1.75,18.0144,2.8064,2.2113,6.4712,321730.3454,321730.3454
688236.SH,20260225,0.5043,0.77,33.4801,2.9437,8.1143,1.1564,854974.1865,642906.012
002241.SZ,20260225,2.0972,1.18,32.538,2.6887,0.9515,1.0954,9459780.6786,8373430.1694
603092.SH,20260225,3.6804,0.73,34.9085,5.1496,5.1159,,2729200.6823,228246.1346
300775.SZ,20260225,6.7013,0.78,51.5574,4.0245,15.977,0.4651,2354457.5266,2285812.6964
300043.SZ,20260225,3.7293,0.36,195.5486,4.6857,3.9203,0.1542,804996.3654,804570.0571
603685.SH,20260225,4.7534,1.8,324.4873,3.5452,5.781,0.0193,700152.0847,562089.4341
688526.SH,20260225,0.5133,1.24,16.9394,1.8659,7.6747,2.5626,778433.8535,778433.8535
000301.SZ,20260225,0.5887,1.3,,2.6545,0.73,,8872271.0854,8868681.8098
920002.BJ,20260225,1.5158,0.84,77.5403,6.5586,13.2962,0.3437,467087.9665,322059.3041
002164.SZ,20260225,3.132,1.08,122.5822,5.2754,5.0612,,755686.6384,681280.8096
301077.SZ,20260225,3.1368,1.38,35.2239,4.6147,6.7618,2.7251,528435.2697,296415.9683
300248.SZ,20260225,2.7123,0.79,65.1408,2.9356,6.4154,0.6116,623063.698,535119.9466
605298.SH,20260225,0.776,0.89,106.8713,7.8836,14.5288,0.3425,822783.0,815779.38
603948.SH,20260225,2.2006,1.31,22.0898,2.2989,2.2135,3.367,482592.826,482592.826
002796.SZ,20260225,7.604,0.74,925.4094,14.0778,12.99,,1205304.5436,1087534.3775
600655.SH,20260225,0.4045,0.95,,0.5814,0.5111,3.669,2004616.0106,2003270.8306
600307.SH,20260225,4.5735,4.25,,1.7842,0.37,,1215091.3403,1215091.3403
601006.SH,20260225,0.6802,1.49,15.3976,0.6223,1.341,4.3222,10254913.4574,10254913.4574
603828.SH,20260225,1.0468,1.17,,6.6318,2.2042,,427303.4333,427288.7111
603955.SH,20260225,0.8753,0.95,,2.6455,20.7589,0.168,404038.44,404038.44
002763.SZ,20260225,1.6549,0.95,42.7561,1.7922,1.1127,5.5147,334497.984,247736.9472
603711.SH,20260225,0.572,0.86,38.2239,1.6927,1.8431,1.8464,559031.5314,559031.5314
600982.SH,20260225,1.976,1.3,16.2855,1.2184,1.3934,3.125,536461.1928,536461.1928
300921.SZ,20260225,14.5853,0.52,147.8376,6.2132,9.114,0.2531,514632.9636,321162.9876
920275.BJ,20260225,0.5233,0.78,168.7178,6.2487,19.4881,0.6572,145511.7488,120437.9577
300953.SZ,20260225,2.6333,0.78,60.4297,6.972,3.425,0.0859,2982082.1959,2144514.2809
600246.SH,20260225,2.6877,1.43,,4.1367,48.0059,,2306326.134,2243919.609
600739.SH,20260225,0.7921,1.22,21.4354,0.6287,1.663,0.1646,1849419.1675,1849419.1675
002136.SZ,20260225,21.479,4.95,,2.7243,1.7058,,307478.6,306671.7368
300199.SZ,20260225,2.6654,1.27,,25.4434,18.3907,,1651661.2983,1394454.9702
603080.SH,20260225,1.68,1.12,18.6756,2.2515,2.1945,2.3102,342996.0,342996.0
002827.SZ,20260225,1.327,0.86,51.7961,9.5667,5.5843,0.407,1018975.188,1015128.0
688433.SH,20260225,2.189,0.98,959.6533,18.4194,66.8277,0.0556,3643442.9336,1777911.703
603868.SH,20260225,0.2061,0.8,35.9603,4.9502,4.1889,1.3448,1619560.8,1619560.8
603506.SH,20260225,1.433,1.01,23.074,2.1462,1.4577,,267771.1129,267771.1129
688358.SH,20260225,1.0858,0.97,28.4978,2.8366,8.6211,3.754,387618.2441,387099.6941
605277.SH,20260225,3.4524,0.8,40.0337,5.2161,2.1462,0.5775,842368.4074,827150.4358
605167.SH,20260225,0.5929,0.61,36.7414,4.0567,2.7782,0.6258,801589.95,801589.95
603650.SH,20260225,3.4409,1.24,66.0282,9.5257,11.2166,0.7886,3778590.1923,3768565.2886
920469.BJ,20260225,1.8297,1.65,,3.4434,2.012,0.448,157295.736,115448.1488
300804.SZ,20260225,20.6405,0.76,73.1305,2.4635,4.2487,,335220.0,124575.0
601696.SH,20260225,3.31,1.78,36.2446,2.1378,11.7059,0.2676,3986430.0,3986430.0
001356.SZ,20260225,2.1582,1.69,55.8273,3.6579,3.6041,0.2999,746668.44,254219.4323
002582.SZ,20260225,5.8268,0.88,,1.7161,3.4471,8.1411,535906.3455,412057.917
001298.SZ,20260225,2.9195,1.28,189.8453,5.7733,1.1612,0.1321,929829.0843,515644.3664
688510.SH,20260225,2.9194,0.72,106.4404,9.9247,16.6582,0.4349,1188354.022,1188354.022
301528.SZ,20260225,2.027,1.03,72.0722,2.8405,22.0178,0.2309,434228.5,223427.4484
301167.SZ,20260225,3.451,1.33,93.8776,2.2118,6.0812,0.3222,208544.0,132421.5224
001286.SZ,20260225,2.0509,1.22,12.9862,1.4523,1.6766,3.5503,3802500.0,1064700.0
600203.SH,20260225,2.5542,1.07,,4.3508,0.6214,0.1572,754280.8403,754280.8403
000852.SZ,20260225,2.8946,1.29,403.6134,2.4779,1.0777,,777201.7312,768885.633
002390.SZ,20260225,1.782,1.35,85.9543,0.9822,1.1562,1.7166,662853.487,657386.0178
300708.SZ,20260225,5.0135,1.04,45.7687,3.3923,2.956,1.0759,956754.5317,723504.5248
301171.SZ,20260225,10.6842,0.89,110.0504,7.0685,7.5374,0.2066,2645864.2693,2135644.3483
301662.SZ,20260225,12.9524,1.8,115.0862,10.0363,8.6895,0.5526,1447680.0,300897.0669
001309.SZ,20260225,4.804,0.91,,23.2193,7.2597,0.0853,5687701.183,4033642.2932
603416.SH,20260225,1.6008,1.15,37.8951,3.4946,4.7265,2.5778,888461.831,787291.23
000550.SZ,20260225,1.4379,2.32,13.4786,1.3685,0.4088,3.8383,1601261.97,961749.1618
300173.SZ,20260225,2.1545,1.15,61.741,3.6105,2.5082,,348994.7066,348994.7066
002455.SZ,20260225,34.2685,1.4,789.9604,4.8831,1.4366,0.419,850978.0589,743536.9218
600512.SH,20260225,2.0859,1.4,147.6806,0.6416,1.0281,0.7905,403234.1777,401613.5062
601877.SH,20260225,1.2672,1.08,15.1038,1.5743,1.0667,1.8696,6880998.6612,6880998.6612
600126.SH,20260225,3.1499,0.78,,1.543,0.4939,,3009075.473,3009075.473
601555.SH,20260225,1.3197,1.51,13.4625,1.1225,4.5036,3.9894,4670580.6668,4670580.6668
002980.SZ,20260225,6.3594,1.95,50.9193,4.408,6.1256,2.0677,475775.7139,254691.5393
600425.SH,20260225,2.4711,1.45,28.6326,1.144,1.9013,2.1459,747791.9275,747791.9275
002606.SZ,20260225,16.4738,1.94,33.4401,3.1419,3.6689,0.2358,571673.3324,548326.9556
920703.BJ,20260225,0.9265,0.88,24.9654,2.0037,6.1417,1.9035,226236.724,114473.9856
002543.SZ,20260225,0.6009,0.96,10.1375,1.3682,0.9071,2.7849,692291.6,615959.8438
002642.SZ,20260225,1.784,0.84,233.1502,4.7681,3.2887,,560358.5251,560358.5251
688123.SH,20260225,5.366,1.55,63.1084,8.9603,18.7566,0.2071,2290023.7356,2290023.7356
688777.SH,20260225,2.1245,0.79,136.7588,6.1477,7.6459,0.9063,6155454.5201,6124409.1147
301339.SZ,20260225,3.0647,1.14,39.3434,3.1619,8.1524,2.5238,870499.98,252091.3035
603808.SH,20260225,1.683,1.0,,1.4445,1.296,0.4836,376105.6427,376105.6427
688280.SH,20260225,6.9867,0.92,192.6035,9.7033,2.9539,,646292.7254,569995.8388
920160.BJ,20260225,5.2747,1.33,40.3144,5.6242,15.9048,,298039.68,67058.928
600048.SH,20260225,2.0673,2.02,81.2332,0.4443,0.2703,2.4211,8331428.6189,8331428.6189
000881.SZ,20260225,1.1836,1.03,,1.549,1.4012,,809284.4976,773594.8925
300335.SZ,20260225,3.1985,1.01,59.4008,1.5478,2.6659,1.5898,300040.7921,241637.3722
300811.SZ,20260225,4.9224,1.31,65.0877,8.5969,14.3456,0.2319,2491702.8418,2043129.6882
603262.SH,20260225,1.6921,0.67,72.2093,7.2671,10.533,,1114427.86,111462.288
601020.SH,20260225,6.1179,1.65,32.2176,6.7909,13.5297,0.1129,2905134.925,2905134.925
603578.SH,20260225,2.9426,0.71,,2.6136,1.7632,,256287.3425,256287.3425
000838.SZ,20260225,4.5553,1.47,,7.4304,10.3714,,304828.0211,291893.1418
603052.SH,20260225,2.8166,0.57,320.0892,10.0405,12.2294,0.3036,1092246.9003,1092246.9003
300748.SZ,20260225,8.7076,2.46,91.1391,8.2109,7.801,0.7416,5556005.1706,4566793.7925
001326.SZ,20260225,4.4327,0.57,166.5337,3.68,3.0114,0.4591,446446.8,147006.2036
001279.SZ,20260225,1.3227,0.79,95.6562,5.5941,3.8951,0.5374,558240.0,139560.0
002126.SZ,20260225,2.6439,0.68,45.8785,5.7738,2.6828,0.2546,3904640.4106,3661643.2129
301479.SZ,20260225,2.5598,1.15,43.2484,6.3467,5.2087,1.2203,781115.6237,184395.0665
920735.BJ,20260225,1.4061,1.17,17.3353,3.1428,3.883,0.8759,410723.281,363254.0657
600366.SH,20260225,6.6961,1.92,54.8002,2.7024,3.1219,0.3253,1654056.7818,1654056.7818
600350.SH,20260225,0.1134,1.47,14.3883,1.6046,1.8666,4.277,4747548.5502,4747548.5502
688320.SH,20260225,2.9437,1.3,,4.4867,6.2341,,560864.763,560864.763
688819.SH,20260225,0.2162,0.97,22.8655,1.9679,0.7279,1.1992,3315833.1,3315833.1
688170.SH,20260225,13.1247,2.24,,4.3225,6.9974,,525068.8,525068.8
600601.SH,20260225,2.6154,1.33,136.8815,11.1887,11.249,,4983184.2062,4862561.9726
002927.SZ,20260225,3.3908,0.99,263.5436,4.3104,5.1831,0.2501,446161.1678,441254.9262
301392.SZ,20260225,6.0738,1.5,541.4569,15.8723,29.2904,0.2606,1151000.0,469560.9356
002014.SZ,20260225,0.3596,0.57,16.0354,3.2253,2.0504,7.2816,757039.9464,747183.1171
300902.SZ,20260225,4.0265,1.48,,4.7924,12.3659,,393422.4905,262391.8685
001213.SZ,20260225,0.5059,2.02,32.9359,0.978,1.5748,1.9286,1866666.6665,1866666.6665
002851.SZ,20260225,2.8337,0.83,289.603,7.6973,7.5942,0.0398,6880835.2102,5419036.7869
300447.SZ,20260225,9.4782,1.33,,3.2258,8.2642,0.2396,644920.9244,415657.4795
002761.SZ,20260225,1.0434,1.39,55.5339,1.3493,0.1385,0.4747,1139389.2406,930338.0421
600072.SH,20260225,3.6864,1.03,,2.0345,2.0242,0.2289,1974855.017,1425671.9079
002343.SZ,20260225,3.5351,0.34,,3.6557,6.8797,,348155.0102,348155.0102
002334.SZ,20260225,4.6341,0.78,29.121,2.6925,1.9137,0.5883,820272.3782,731893.2783
600745.SH,20260225,1.8473,0.69,,1.2381,0.8374,,4204433.2433,4204433.2433
000777.SZ,20260225,3.3647,1.52,43.6727,4.314,5.1738,0.7602,983466.126,983448.7713
920651.BJ,20260225,3.6599,1.65,26.1917,4.4413,6.9437,1.8712,228201.0,57143.2924
600740.SH,20260225,4.5951,0.91,,0.8111,1.8589,0.4149,1234942.3962,1234942.3962
000811.SZ,20260225,2.7906,0.82,32.6103,3.0895,2.9148,0.6033,1898610.3853,1871670.9378
603500.SH,20260225,1.6826,1.2,30.5025,4.4028,5.8785,0.9687,446604.5101,445320.5154
600354.SH,20260225,8.5033,1.51,52.615,5.2782,2.8959,,363655.6331,363655.6331
605006.SH,20260225,16.7305,2.54,557.5037,2.5565,2.7982,,641419.1137,641419.1137
300512.SZ,20260225,1.3852,0.72,126.216,2.6601,3.8115,0.5593,432563.9054,342369.9115
300191.SZ,20260225,20.8849,2.35,,11.2333,21.6234,,1192960.0,824614.96
300807.SZ,20260225,4.6148,1.69,,7.8912,18.9662,,370815.7492,283081.1151
300582.SZ,20260225,3.9083,1.04,,3.8377,2.1248,0.2201,508407.6391,377282.3867
