ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
600619.SH,20260423,2.8263,0.79,261.234,3.0635,0.9153,0.0744,1876206.0217,1379477.5469
300679.SZ,20260423,5.9292,0.96,33.5659,3.5796,3.3549,1.1097,1800811.98,1523671.8615
603757.SH,20260423,6.0115,0.58,67.7803,4.6472,5.0877,1.2869,980865.4878,980865.4878
603516.SH,20260423,2.6335,0.94,5851.3368,21.2303,81.6387,0.171,2955520.7767,2955520.7767
600771.SH,20260423,2.7268,2.03,126.5187,4.9283,5.8146,,837519.3423,837519.3423
000962.SZ,20260423,5.2923,0.98,97.177,6.3555,16.2645,0.2555,2509655.4698,2386892.4039
002920.SZ,20260423,2.2418,1.5,26.5739,4.4433,2.0027,1.1387,6520141.537,6060408.4364
605500.SH,20260423,0.8178,0.88,42.754,1.4764,1.4225,1.6484,377104.0,377104.0
688039.SH,20260423,2.0076,1.0,,4.3035,14.107,,454018.8455,454018.8455
300852.SZ,20260423,8.6599,2.88,59.1903,3.3919,3.6344,0.2592,762957.0972,736507.3462
002652.SZ,20260423,3.6237,1.19,,9.5568,7.9571,,239645.952,239645.952
920662.BJ,20260423,6.7518,0.64,113.7126,4.9079,5.8363,0.6677,225528.8052,69567.6672
600575.SH,20260423,1.5125,1.09,15.7052,1.2132,0.6867,,2666046.6872,1445689.1162
301129.SZ,20260423,5.3144,1.45,33.1482,1.9797,6.6203,0.9206,360535.8022,175847.4725
002171.SZ,20260423,2.0807,0.97,33.7254,2.2115,0.3255,,1918312.5647,1907442.4175
002775.SZ,20260423,1.9325,0.86,,6.556,3.8627,,232876.9853,209267.7893
001227.SZ,20260423,1.8184,2.98,6.7538,0.4251,1.6591,4.4889,1281531.8628,948937.507
301508.SZ,20260423,1.9403,1.0,44.2883,3.2894,7.6313,0.7104,671473.044,174744.108
000750.SZ,20260423,0.6687,1.28,31.797,1.0843,7.0799,1.0966,2445904.8247,2219946.1232
300190.SZ,20260423,2.5323,0.85,,1.234,2.335,,383027.9762,381473.6234
301458.SZ,20260423,10.6486,0.99,80.7178,6.3562,13.5937,0.4986,1058933.4657,466520.9704
600678.SH,20260423,14.3906,1.65,216.1654,14.5934,7.5438,,411459.21,411459.21
300973.SZ,20260423,1.8473,1.08,18.2063,2.3514,1.3356,2.0489,569323.2182,398614.7029
603908.SH,20260423,1.0343,0.91,75.3466,3.9557,2.0222,2.8784,210839.5008,210839.5008
300287.SZ,20260423,7.0195,4.23,,5.9412,14.0216,,638696.8446,586608.7758
603169.SH,20260423,2.7111,2.24,,4.3092,1.7764,,1152149.3658,1152149.3658
920523.BJ,20260423,2.0082,0.7,16.6926,3.4161,4.6453,1.2537,242414.176,193927.5522
002199.SZ,20260423,0.8319,0.56,,11.9868,9.6357,,228592.3789,228592.3789
002758.SZ,20260423,1.0599,0.87,11.6077,1.0616,0.1146,3.0095,507907.6465,507323.0122
688307.SH,20260423,6.7981,0.78,133.3168,9.3101,12.7713,0.4721,840512.232,840512.232
603341.SH,20260423,2.8561,1.15,33.4838,2.7226,0.4651,1.2976,1959192.3244,998031.9034
300784.SZ,20260423,5.6218,2.02,50.826,3.3701,5.1261,0.8244,272864.8352,81586.5013
688553.SH,20260423,4.6678,1.46,,2.1614,8.1397,2.4028,812464.8,658909.1926
300109.SZ,20260423,3.5661,1.65,38.7471,2.5273,6.4147,1.3056,928090.7616,858730.7789
000070.SZ,20260423,12.7614,0.74,,18.6473,4.279,,1889823.6512,1865336.9103
300566.SZ,20260423,1.6619,0.87,25.99,2.3484,2.2564,1.0638,488300.9126,422305.643
600227.SH,20260423,20.3779,2.18,,2.5953,2.769,,621451.7881,470156.7275
688177.SH,20260423,0.5225,0.67,,24.8204,9.8765,,922156.16,922156.16
601186.SH,20260423,0.4063,0.92,5.0731,0.3398,0.0905,4.3732,9315565.469,7891226.413
600506.SH,20260423,2.0644,1.06,301.448,8.8863,1.635,,394214.8715,394214.8715
600892.SH,20260423,0.6369,0.77,,255.5173,7.5954,,193015.1449,192965.2399
002290.SZ,20260423,4.6283,1.34,112.3069,18.9541,7.1819,,1834790.6804,1828014.8267
600787.SH,20260423,0.8225,1.09,21.2812,0.8344,0.1715,1.3113,1160992.5764,1160992.5764
600985.SH,20260423,0.7468,1.12,25.359,0.9214,0.9287,5.2891,3819040.8494,3819040.8494
002581.SZ,20260423,1.2296,0.86,,2.601,18.8646,,486225.1269,295383.0857
002803.SZ,20260423,8.9899,1.42,31.6451,3.2466,1.3033,1.7039,876038.2852,561490.9168
603077.SH,20260423,3.7454,0.88,,1.4389,3.7263,,2552353.4184,2552353.4184
002168.SZ,20260423,1.3004,0.83,,213.8181,9.262,,341895.2284,341895.2284
300230.SZ,20260423,1.8837,1.17,17.119,1.178,1.6131,1.3771,383836.7442,297276.2195
000782.SZ,20260423,4.6575,0.7,,2.653,1.7519,,430486.6061,331143.5436
300600.SZ,20260423,8.8932,1.86,,3.4036,14.3154,,408397.4582,408397.4582
002774.SZ,20260423,4.3893,0.97,54.0574,3.1854,2.6561,3.1277,387527.7729,324315.1809
000972.SZ,20260423,1.1809,0.73,,116.3319,6.1751,,303885.7301,303885.7301
000856.SZ,20260423,2.4881,0.76,91.4431,5.523,0.8594,,238804.0,238804.0
603896.SH,20260423,0.9636,1.62,27.1491,1.6031,5.5313,1.4892,359416.2106,359416.2106
002430.SZ,20260423,2.8758,1.26,31.4484,3.0187,1.9784,1.317,2983994.2455,2982709.5855
920152.BJ,20260423,1.7026,0.81,,8.2816,2.8715,,172579.635,127349.8988
688376.SH,20260423,2.2571,1.4,80.6703,4.829,4.8736,0.2864,938648.4914,938648.4914
002971.SZ,20260423,9.9685,3.75,118.9156,4.5136,4.3114,0.2944,717425.94,529887.7738
301299.SZ,20260423,3.991,0.87,58.3088,6.5148,10.7524,2.6818,382752.3698,282067.4275
301386.SZ,20260423,4.0444,0.93,37.4462,2.4478,6.7767,1.9283,363020.0,116685.0
301587.SZ,20260423,9.7292,0.67,88.22,2.0568,6.2136,1.7553,406920.0465,202877.2965
688221.SH,20260423,2.6251,0.85,,8.0442,49.5115,,711324.862,711324.862
603931.SH,20260423,5.7988,2.18,50.0599,3.9593,10.2076,0.6873,638786.3744,638786.3744
688567.SH,20260423,1.2269,0.94,,1.8054,1.8391,,1670616.0108,1670616.0108
688530.SH,20260423,22.612,0.95,,7.2757,10.7434,0.1773,586724.3248,248474.8959
301363.SZ,20260423,2.8272,1.38,52.1665,3.9683,8.667,0.5725,1501819.9152,985255.9411
920533.BJ,20260423,2.8759,0.74,84.8691,8.3628,4.4231,0.6519,308587.2941,172603.6339
600301.SH,20260423,8.3401,1.37,41.2315,6.8623,5.9819,,3419027.224,1488189.3558
600170.SH,20260423,1.5079,1.18,19.3932,0.7604,0.1165,2.2222,2399203.7309,2399203.7309
603589.SH,20260423,1.5489,3.63,38.0977,1.3902,4.1953,5.2166,1491709.9632,1491709.9632
002442.SZ,20260423,2.0947,1.03,32.0307,1.5891,0.6515,2.0726,291404.8533,285251.8093
688169.SH,20260423,4.099,1.53,21.5716,2.1416,1.5703,0.6456,3061082.6316,3061082.6316
600149.SH,20260423,8.0126,1.11,154.7519,9.6143,11.8958,,237980.16,237980.16
300478.SZ,20260423,5.8937,1.11,,122.3953,9.7275,,384072.536,384072.536
002209.SZ,20260423,4.4824,0.66,27.6806,4.0115,1.8213,0.3071,336956.1817,264637.7786
601019.SH,20260423,0.37,0.43,13.546,1.0336,1.4224,4.8556,1590217.8,1590217.8
300237.SZ,20260423,1.4312,1.15,,,1.8414,,337408.0936,337404.9346
002212.SZ,20260423,2.2606,1.07,544.5521,0.9847,3.7551,0.2539,916435.664,906642.3979
002347.SZ,20260423,4.5625,0.9,,3.6455,3.717,0.2491,405275.9276,396186.4695
688322.SH,20260423,2.3497,1.11,250.2957,10.7549,34.0319,,3201532.1794,2543356.2846
002837.SZ,20260423,11.0553,1.36,203.9297,28.4272,15.5944,0.1514,9840871.7695,8516064.6363
600503.SH,20260423,1.5348,1.03,,1.0187,13.9632,,362117.54,362117.54
688008.SH,20260423,5.4206,1.34,87.309,9.7626,35.7724,0.3659,19518534.3354,18308431.5404
603181.SH,20260423,2.4413,3.47,20.5072,2.538,3.7315,1.3179,917194.6,917194.6
688669.SH,20260423,1.9676,0.68,,2.8161,0.8341,,333181.3352,333181.3352
300242.SZ,20260423,2.4638,0.78,,11.949,1.6393,,296971.8448,296971.6829
002366.SZ,20260423,1.7978,0.87,,3.227,14.1805,,1473303.8491,1310052.6321
600031.SH,20260423,0.6488,0.78,21.4345,2.0403,2.0197,3.3978,18022208.6965,16609804.4725
603033.SH,20260423,0.8739,0.85,,3.9755,2.3912,,1156965.5076,1136059.8022
603499.SH,20260423,1.9121,0.96,53.3776,6.9335,5.9986,0.6965,620621.0939,620621.0939
603201.SH,20260423,1.7976,3.0,13.8883,1.6881,0.9813,2.5287,299598.0216,297035.4281
002541.SZ,20260423,1.9265,1.19,21.2087,1.3411,0.6066,1.8485,1338635.6048,962573.2125
002478.SZ,20260423,7.6922,1.47,16.5869,1.728,1.7733,1.9276,1020611.1903,818846.2218
300638.SZ,20260423,2.9792,1.06,67.3723,3.7352,3.3461,1.3438,2338091.1944,1379166.5784
600660.SH,20260423,0.5767,0.8,17.3923,3.9965,3.3793,4.5045,15642802.7308,12005900.074
600016.SH,20260423,0.3985,0.85,5.3577,0.29,1.1462,5.2941,16374624.5197,13262834.0817
601619.SH,20260423,4.01,0.69,25.5703,2.3193,7.3068,2.2899,1826309.2253,1526548.2693
300162.SZ,20260423,7.7561,0.8,,4.3599,3.3225,,389724.8179,317868.2936
301079.SZ,20260423,15.8307,0.58,,10.067,17.8168,0.0459,476033.8626,303825.1196
601595.SH,20260423,1.2801,1.21,184.8814,6.625,13.2479,0.1919,1120948.2,1120948.2
600398.SH,20260423,0.696,1.02,14.1024,1.6671,1.4125,2.8302,3054561.9083,3054561.9083
920885.BJ,20260423,3.8395,0.79,103.0824,8.5451,17.6802,0.2189,349326.6955,180989.0358
000883.SZ,20260423,0.7532,1.18,18.2961,0.9319,1.9891,1.8737,3468899.9387,3174996.8725
600408.SH,20260423,3.2907,0.98,,2.3361,0.5975,,317142.0,317142.0
688096.SH,20260423,1.6306,0.65,,2.1201,4.0209,1.2883,190488.0673,190488.0673
603269.SH,20260423,5.3903,0.66,44.2232,4.9297,2.7359,1.4088,469611.4391,469611.4391
301251.SZ,20260423,9.8176,1.21,110.283,5.5165,6.163,0.2083,866047.9102,347175.7166
600055.SH,20260423,0.4912,1.08,,2.32,7.6779,0.8838,1034202.8163,1034202.8163
001322.SZ,20260423,0.4155,0.69,102.7184,1.4637,1.0212,1.8192,691521.5164,561713.152
002669.SZ,20260423,4.2116,0.99,33.4505,1.4928,0.8012,,419602.2,418658.7174
002510.SZ,20260423,2.4886,1.19,103.7384,2.7105,2.8669,0.4458,683188.3505,676261.9947
002041.SZ,20260423,2.1514,1.93,96.8781,2.4255,8.0587,0.2874,887920.0,887920.0
002370.SZ,20260423,5.9454,0.79,37.8101,4.5491,15.6144,,510036.5905,510036.5905
603339.SH,20260423,1.9032,1.22,27.7358,1.6123,2.5328,1.668,428266.5862,428266.5862
603508.SH,20260423,0.7009,0.96,16.6318,2.3098,6.0869,13.5543,924971.6386,924971.6386
603116.SH,20260423,2.4357,2.58,,1.3152,1.7369,4.1191,343415.6768,343415.6768
000060.SZ,20260423,3.2737,1.21,35.9501,1.48,0.4766,1.1282,2882320.9252,2882284.419
688120.SH,20260423,1.6222,1.25,59.4075,8.4455,13.2073,0.1992,6520635.4101,6520635.4101
300873.SZ,20260423,5.0904,2.97,22.9289,1.4842,2.4462,1.92,477345.6825,345358.148
300641.SZ,20260423,3.5064,1.21,9.9408,3.3001,3.7199,3.0503,1033746.6413,1033746.6413
300232.SZ,20260423,4.9484,1.21,,1.5154,0.8653,3.8048,685091.7051,557954.5154
002367.SZ,20260423,1.1383,1.19,15.2697,1.393,1.1336,4.7468,504175.1282,502171.862
300913.SZ,20260423,2.8367,0.97,93.2444,7.4595,9.3447,0.1659,1877754.9754,1401184.0015
603858.SH,20260423,0.4058,0.85,10465.898,1.6457,1.5876,2.3636,1740037.9293,1740037.9293
002124.SZ,20260423,16.8208,0.83,16.9297,1.6205,0.6919,,637695.0098,566065.784
000582.SZ,20260423,1.2918,1.13,26.5767,1.3746,3.6232,1.0921,2758724.5901,2363905.6524
002422.SZ,20260423,1.0823,0.71,31.1736,2.1902,2.8659,1.886,5305537.195,4335544.8566
300505.SZ,20260423,6.96,0.92,16.5396,2.3685,1.6103,1.1788,699537.846,553184.31
002053.SZ,20260423,1.9448,1.84,46.7188,1.4888,4.425,2.7523,1103954.6273,1103946.8039
603237.SH,20260423,1.272,1.85,28.4059,2.0626,1.5407,2.8008,345468.1574,343608.5557
688729.SH,20260423,2.5724,1.05,100.0198,7.5245,13.2165,,6709121.2,488052.1156
300440.SZ,20260423,2.221,0.78,86.0855,4.4717,6.2662,0.3354,749375.803,746485.7683
301199.SZ,20260423,2.5635,1.31,35.3208,2.1704,3.9615,0.6359,415167.424,159463.024
000632.SZ,20260423,10.6845,2.99,,2.4321,0.3785,,214139.0022,214121.5388
001386.SZ,20260423,7.5598,1.92,18.5898,1.9523,3.4415,1.54,2327704.16,209493.3744
000504.SZ,20260423,0.8712,1.11,,12.8426,24.8038,,311211.7814,310362.4213
002001.SZ,20260423,1.1642,0.73,15.7847,3.2546,4.7984,2.0116,10677066.9163,10550058.3379
688131.SH,20260423,1.9482,1.35,65.2745,5.1453,5.441,0.3105,1565327.3134,1565327.3134
300905.SZ,20260423,10.6977,0.74,65.9294,4.836,6.5168,0.9705,918350.5205,716385.165
605366.SH,20260423,4.5425,0.73,,3.9708,7.5424,,1048480.9727,1048480.9727
688558.SH,20260423,2.5243,1.39,27.9523,2.5621,3.4633,1.7882,439560.0,439560.0
603007.SH,20260423,4.5649,0.92,,18.2096,13.7591,,564404.2124,443466.8005
300189.SZ,20260423,6.8257,1.06,,9.2164,34.9432,,672768.0,582259.7286
002266.SZ,20260423,1.1794,0.96,25.3539,2.0182,1.0865,1.0898,2369549.2165,2223147.6758
300623.SZ,20260423,2.5143,1.03,49.7466,3.773,6.2306,0.5394,2314014.2547,2134019.5639
603062.SH,20260423,6.3251,2.05,26.4604,2.6624,3.2491,3.3514,556200.0,190926.465
300585.SZ,20260423,4.6071,0.91,,5.1131,6.999,,326651.1109,326651.1109
601717.SH,20260423,0.9062,1.09,8.3003,1.4734,0.8617,5.6112,3563658.2603,3078162.7971
603030.SH,20260423,4.8319,1.48,,3.6728,3.7719,,325282.5794,325282.5794
600455.SH,20260423,1.9115,0.87,35.5403,4.8544,5.2643,,157831.366,157831.366
600525.SH,20260423,0.7434,0.71,,1.8262,0.8808,,687084.4592,687084.4592
600380.SH,20260423,0.5431,0.94,14.931,1.3137,1.3106,1.8349,1994104.1907,1994104.1907
603191.SH,20260423,3.3055,0.9,97.9269,2.7382,1.7311,0.245,678077.3331,678077.3331
300633.SZ,20260423,1.7915,0.44,60.6034,3.6646,5.1781,0.3595,1195584.375,740459.727
002500.SZ,20260423,0.5758,1.32,21.9134,1.0902,5.7935,1.7986,1995912.9801,1995912.9801
002312.SZ,20260423,1.8032,1.12,39.6002,2.2442,2.2681,1.2347,2157651.6659,2153205.3433
688592.SH,20260423,3.3602,1.0,253.1528,3.9237,6.9658,0.198,369636.0607,176969.0252
920415.BJ,20260423,1.391,0.64,72.2644,3.218,10.3342,0.2722,179292.6574,138103.1937
301320.SZ,20260423,2.1871,1.03,149.0544,2.9236,3.3852,0.5786,309963.03,116160.225
601330.SH,20260423,8.471,2.32,21.2908,1.6335,3.7206,3.1463,1314707.3264,908978.2076
603365.SH,20260423,0.5268,1.01,14.009,1.8459,1.2153,5.225,545204.8151,539609.3771
603281.SH,20260423,0.9202,0.71,29.2503,2.538,6.6037,2.9677,1243200.0022,1243200.0022
300005.SZ,20260423,4.4142,1.61,348.456,6.3014,9.1953,0.0767,1321134.7681,1310492.6853
002938.SZ,20260423,2.939,1.5,46.7723,5.1214,4.4659,1.3259,17482740.7627,17417745.383
002659.SZ,20260423,4.3404,2.22,,1.4123,8.8852,,305721.2762,305719.8393
002883.SZ,20260423,2.6002,1.11,,2.2615,4.8956,0.213,146631.5789,143972.221
300713.SZ,20260423,5.1259,1.36,,5.2346,6.9227,,267127.1232,149970.0734
603610.SH,20260423,1.1196,0.74,51.7004,1.7443,1.7907,0.6506,542548.1215,542548.1215
301512.SZ,20260423,6.3107,0.94,68.5094,2.524,4.3149,0.7857,254560.3182,118434.3582
920748.BJ,20260423,2.603,0.99,,12.4833,26.9027,0.2782,275803.56,128183.7262
688139.SH,20260423,1.0116,0.8,42.4127,2.4869,4.5666,1.3853,1063416.2179,1063416.2179
002521.SZ,20260423,1.4637,0.85,31.0813,1.2188,1.4337,4.6566,481092.442,359412.3303
603358.SH,20260423,1.6289,0.56,40.8247,4.5372,3.2942,1.3759,1707046.3382,1654122.2776
300731.SZ,20260423,5.122,0.7,270.4303,14.5559,7.5563,0.1112,909722.8799,863367.2938
000910.SZ,20260423,0.8034,1.23,282.7891,0.5667,0.8245,2.7576,377156.8775,377007.709
002933.SZ,20260423,1.6357,0.96,94.1478,2.4124,8.9869,0.0632,371647.45,369727.2441
600867.SH,20260423,2.9859,0.76,15.3592,2.636,6.353,2.5949,1872366.9445,1872366.9445
600389.SH,20260423,1.5025,0.53,22.8958,3.0664,2.1308,1.8481,1281614.4,1281614.4
002172.SZ,20260423,1.7965,1.0,69.1714,16.2347,1.5808,,285618.1703,285397.4923
300985.SZ,20260423,1.6335,0.82,,4.1714,3.0314,,420958.6674,418698.1329
600495.SH,20260423,1.3264,0.78,184.9027,1.6226,4.0959,0.3182,531603.9898,531603.9898
301263.SZ,20260423,1.3857,1.0,525.6211,7.059,18.1494,0.6919,1224156.3075,873417.0802
301103.SZ,20260423,1.0457,1.15,283.2721,1.5756,2.7705,0.7742,300882.4008,300882.4008
300201.SZ,20260423,3.415,0.85,36.2245,6.2216,6.1841,0.2548,1171499.6277,1165241.3826
688199.SH,20260423,2.7446,1.16,160.7551,1.7194,3.0038,,446438.258,446438.258
603087.SH,20260423,3.8553,3.94,34.6899,3.0042,9.0049,1.6819,3552769.9556,3318142.8338
600579.SH,20260423,0.7479,0.89,,2.3331,1.0618,,382540.5882,382540.5882
603559.SH,20260423,1.1247,1.79,,2.8547,6.4872,,271664.5148,271664.5148
002658.SZ,20260423,5.9233,1.2,37.4035,2.1444,4.0396,2.7655,564555.7005,318402.6111
603867.SH,20260423,2.3124,0.93,31.3693,2.4803,2.4443,1.1787,726840.6951,720825.0951
688658.SH,20260423,2.9613,1.1,,2.693,3.6499,,892800.0,892800.0
601279.SH,20260423,0.7701,1.16,,1.4472,1.3987,0.2625,604184.4603,604184.4603
600908.SH,20260423,1.428,2.68,5.5791,0.574,2.6731,5.6218,1288278.155,1173596.5344
001335.SZ,20260423,3.7329,0.68,41.0406,4.3938,3.0451,0.333,422202.9782,115050.3111
301252.SZ,20260423,6.0345,0.88,54.6425,4.7999,5.1662,0.4633,625964.9026,174890.3476
300180.SZ,20260423,2.258,1.46,3390.9028,2.0466,2.5049,0.0919,958016.7243,931692.0132
605339.SH,20260423,0.2147,1.02,164.8408,1.9605,2.1874,1.0672,670379.1733,670379.1733
601000.SH,20260423,0.6283,1.06,14.5601,1.3543,5.1192,4.0733,2909630.9495,2909630.9495
002262.SZ,20260423,1.1796,0.64,20.2109,2.5921,3.6115,1.6853,2170735.9279,1888951.7383
600138.SH,20260423,1.0135,0.9,78.8666,1.0439,0.5835,0.7659,661589.76,661589.76
300324.SZ,20260423,4.1948,2.13,,3.3094,4.3519,,818877.942,810535.662
920592.BJ,20260423,2.4908,0.74,,7.5248,13.8259,0.4829,257412.87,160210.2752
603843.SH,20260423,2.9079,0.74,,20.5296,4.8285,,574390.6776,574390.6776
300850.SZ,20260423,4.0011,0.78,20.7559,2.4261,3.6695,0.2063,1698166.0093,1233520.0806
300082.SZ,20260423,7.8035,1.56,,3.0384,1.8753,,831760.0986,829587.1492
002708.SZ,20260423,3.4271,0.45,99.8506,4.3887,2.9805,,743093.5124,683019.9604
600733.SH,20260423,1.226,1.17,,5.7249,2.2896,,4597085.1606,3531816.007
600119.SH,20260423,1.5878,0.8,,18.0579,9.5882,,215509.5183,215509.5183
301321.SZ,20260423,3.7065,0.93,,4.5457,1.4303,,441664.515,349712.4646
688813.SH,20260423,36.8444,1.12,58.9326,6.9284,5.0227,,1202880.0,226118.7056
688002.SH,20260423,1.7726,0.87,55.2651,9.3451,9.859,0.1159,6215248.0944,6215248.0944
000860.SZ,20260423,1.1281,2.04,,1.371,1.2463,1.1628,956879.4158,956879.4158
300257.SZ,20260423,1.5143,1.03,78.7999,4.3282,6.0744,0.3463,2869617.932,2757145.2976
301628.SZ,20260423,8.7764,1.02,69.005,7.1174,8.7483,0.3614,834183.9786,308501.4786
600517.SH,20260423,0.4624,1.17,15.5673,1.5828,4.7963,1.4509,3665517.3119,3665517.3119
000572.SZ,20260423,1.7945,0.87,,5.6914,4.9448,,914417.8529,913092.7053
001256.SZ,20260423,1.4426,0.73,36.7345,2.7704,6.4809,0.8473,334854.2862,251030.6862
300493.SZ,20260423,2.1102,1.17,179.4988,6.99,2.8841,0.2206,813370.9016,803992.1283
688115.SH,20260423,2.749,1.08,,2.5445,12.4832,0.9098,322416.12,322416.12
600814.SH,20260423,1.0195,0.88,25.3467,1.5224,3.3471,2.2998,568950.8349,568950.8349
601212.SH,20260423,2.6309,1.89,324.8596,3.7244,0.6357,0.0515,5746105.0205,5746105.0205
603211.SH,20260423,5.2941,0.88,94.5824,5.2433,5.0719,0.2505,650980.16,650980.16
300317.SZ,20260423,9.2425,1.26,,2.6054,7.0637,,405962.13,405338.655
300118.SZ,20260423,4.7152,0.81,,1.7721,1.1794,,1863922.666,1515360.6408
603518.SH,20260423,1.4178,1.18,13.8195,0.8383,0.7446,3.4349,312888.8975,311731.0295
600691.SH,20260423,2.9838,1.31,,2.4473,0.7843,,772194.1344,772065.4344
001269.SZ,20260423,1.0523,0.75,,4.7839,8.5077,,417918.8401,417918.8401
000789.SZ,20260423,0.7549,1.33,139.8776,0.6268,0.891,2.8048,405880.8512,405880.8512
600435.SH,20260423,1.482,0.91,187.5855,7.7547,5.3973,0.1334,2262487.1925,2262487.1925
002184.SZ,20260423,2.4469,1.22,,3.398,1.51,,397304.5497,271379.428
601988.SH,20260423,0.0754,0.82,7.7165,0.6961,2.8486,3.7254,187527623.6757,122665529.6404
920834.BJ,20260423,1.7517,0.65,31.2125,4.7651,4.7618,1.8791,146880.0061,76862.8413
600236.SH,20260423,0.3327,1.12,22.2524,4.1858,7.2,1.6749,8000613.469,8000613.469
688667.SH,20260423,4.0228,0.95,59.3032,4.5001,6.738,0.0644,804343.4556,804343.4556
920978.BJ,20260423,3.9097,1.03,28.9757,6.404,4.4422,1.8058,501739.3403,281305.7001
002745.SZ,20260423,3.4653,0.73,59.8896,0.9903,0.7799,0.5631,1317939.7623,945432.3138
603871.SH,20260423,1.1268,1.17,17.9612,3.4685,2.1721,3.4843,1907004.0693,1907004.0693
300363.SZ,20260423,2.8907,1.15,90.3839,2.1675,3.3136,,1161335.9301,1066056.0947
600620.SH,20260423,0.7154,0.96,66.423,2.7817,8.4489,0.2496,412692.9449,412692.9449
600056.SH,20260423,1.3739,0.67,28.7286,1.3163,0.4597,1.0097,1560202.5772,1559651.5916
002431.SZ,20260423,2.3387,1.18,,3.8796,1.6402,,432577.1436,432577.1436
301246.SZ,20260423,8.9228,0.84,665.1476,2.1821,5.3581,0.1258,946016.082,402233.1693
603699.SH,20260423,0.8381,0.64,28.2431,9.7503,5.8208,2.9326,4521449.867,4421488.3897
002293.SZ,20260423,3.9043,4.73,16.5001,2.1073,1.8657,5.4711,914725.2017,906761.6267
600098.SH,20260423,1.1872,1.74,10.9131,0.9308,0.4979,5.1251,2531234.5163,2531234.5163
688693.SH,20260423,15.1807,0.91,,7.6312,23.8216,,606421.0565,320183.3272
300654.SZ,20260423,2.4728,0.77,104.7292,4.5716,7.4447,0.5159,390289.0922,375510.7952
300288.SZ,20260423,1.3631,0.79,,3.894,13.8826,0.1196,423778.5181,321738.0163
002437.SZ,20260423,5.1035,0.67,21.5943,3.8089,3.8114,,813901.866,761408.1226
002783.SZ,20260423,2.9876,1.15,28.2529,1.8461,1.313,1.032,483877.5599,446891.5218
002732.SZ,20260423,0.9037,1.25,43.6074,1.6655,1.5849,0.9393,251287.95,250036.1751
002752.SZ,20260423,8.4819,2.08,19.363,1.9228,0.9514,1.3793,708265.8893,707256.9438
301513.SZ,20260423,36.2409,,53.4944,6.4774,10.6111,,859200.0,173120.1135
300578.SZ,20260423,3.6244,1.08,,3.7539,9.9379,,432822.8424,432705.779
002495.SZ,20260423,2.8177,0.95,116.372,2.1144,8.9489,0.3164,232035.1488,173791.8297
688776.SH,20260423,1.5425,1.01,,5.0674,31.7489,,887335.0514,887335.0514
603023.SH,20260423,2.3188,1.2,1092.0246,3.139,18.6838,,241664.8372,241664.8372
002327.SZ,20260423,2.102,1.87,14.8051,1.7422,2.2001,8.5873,605213.2792,354464.2163
688305.SH,20260423,1.0308,0.78,87.4795,4.0888,14.0469,0.3232,775111.7461,771070.7533
001872.SZ,20260423,0.1781,2.22,11.8945,0.8522,3.1804,3.3548,5484992.7789,5087423.8786
000877.SZ,20260423,0.1417,1.11,,0.4448,0.4496,,3349041.5879,3349040.8814
600664.SH,20260423,7.2088,0.5,31.5423,1.6675,0.6121,,977181.8319,977181.8319
603085.SH,20260423,1.5623,0.73,616.2193,5.2522,1.7818,,468180.9,468180.9
002978.SZ,20260423,1.6557,1.84,19.5118,1.833,7.4356,1.5054,1564646.7108,1224161.7348
688098.SH,20260423,0.7483,0.66,,2.5279,12.194,,351511.264,351511.264
300432.SZ,20260423,4.3815,1.15,112.5665,10.0852,3.9653,0.2639,4628320.9751,4576334.2555
301221.SZ,20260423,4.7303,1.5,65.9778,2.4221,7.1096,0.3752,493676.859,334314.5441
002246.SZ,20260423,3.2717,0.69,54.0845,4.6565,5.1721,0.1737,1422549.1513,1422549.1513
000952.SZ,20260423,2.0029,1.01,,2.3561,3.7544,,227468.2224,225660.087
603215.SH,20260423,2.3201,3.1,33.4674,3.0326,1.5778,1.5157,368361.52,366967.6248
301130.SZ,20260423,1.9891,0.87,57.6986,2.4766,8.982,0.876,227036.2251,175163.5245
920344.BJ,20260423,0.752,0.73,516.4068,4.2383,9.2764,,265302.18,247699.9303
002832.SZ,20260423,1.9585,0.71,16.1872,1.8929,2.4561,2.8729,1032979.822,704847.094
605499.SH,20260423,0.6721,0.87,26.1172,6.016,5.524,1.2244,11531447.3166,10617625.434
600630.SH,20260423,2.3353,2.79,71.603,4.2723,1.8418,0.4792,336915.2464,336915.2464
688646.SH,20260423,2.5652,1.04,,3.5853,7.144,,507065.6441,312249.1604
600807.SH,20260423,1.6878,0.87,,58.072,7.8455,,254774.8025,226661.3176
601328.SH,20260423,0.5093,1.17,6.4594,0.5405,2.3302,2.2361,61766285.1719,18224635.2587
688712.SH,20260423,9.334,1.18,206.1676,9.8052,30.6611,,1662162.0,147939.1942
600559.SH,20260423,4.0467,6.13,29.3131,2.3704,3.1099,3.876,1298026.623,1290593.901
300420.SZ,20260423,1.6856,0.94,,1.7201,4.0698,,406363.6162,406332.0574
300639.SZ,20260423,3.7905,0.79,,1.0453,5.8088,,401476.9186,394437.0744
688382.SH,20260423,3.5517,1.0,,8.5202,350.9827,,1308802.6351,1308802.6351
301258.SZ,20260423,4.1975,4.42,69.5025,1.4033,6.3334,0.3162,261259.5,253835.25
