ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
301662.SZ,20260410,15.9423,2.89,89.1638,7.7757,6.7323,0.7133,1121600.0,233122.0644
001309.SZ,20260410,14.4371,1.4,147.3924,31.9172,9.4034,0.0894,10145445.2084,7195015.2722
603416.SH,20260410,1.0778,1.2,32.9086,3.0347,4.1046,2.9684,771550.688,683692.95
000550.SZ,20260410,1.2637,1.15,13.6374,1.3841,0.4134,3.7953,1619389.464,972636.8882
300173.SZ,20260410,1.423,1.11,55.7619,3.2609,2.2653,,315197.3244,315197.3244
002455.SZ,20260410,19.0775,1.25,833.6301,3.3161,1.5161,0.397,898020.8875,821389.2824
600512.SH,20260410,3.1135,0.64,143.5945,0.6238,0.9996,0.813,392077.5008,390501.6701
601877.SH,20260410,1.4008,1.19,15.816,1.6485,1.117,1.7854,7205492.9765,7205492.9765
600126.SH,20260410,9.4518,2.08,,1.5291,0.4894,,2982057.9603,2982057.9603
300151.SZ,20260410,4.1024,1.81,128.5432,5.7164,8.8702,0.4502,887159.7674,614181.3558
000726.SZ,20260410,1.1586,1.07,9.2066,0.5994,0.9609,2.8399,575538.0273,414892.8784
002813.SZ,20260410,1.0513,0.99,,12.9948,7.8339,,292680.0,292328.9669
002274.SZ,20260410,1.961,0.55,,1.1169,0.9274,4.7096,606656.2795,597409.8958
601228.SH,20260410,0.4459,1.34,28.7,1.2083,1.6793,1.1471,2565140.6593,2565140.6593
601326.SH,20260410,1.302,1.02,12.801,1.0064,2.9434,2.3098,2056167.616,1750781.712
300587.SZ,20260410,1.7398,0.88,,2.9041,4.3753,0.5028,695872.0752,563838.5059
688070.SH,20260410,1.944,0.98,390.6656,7.0187,6.7195,,417231.12,417231.12
002997.SZ,20260410,1.4258,0.66,14.7271,2.7416,2.0186,1.4129,666688.4201,666688.4201
002170.SZ,20260410,5.3602,2.05,14.6828,3.7277,2.7927,3.2444,1309257.4518,1061549.6273
300075.SZ,20260410,1.0949,0.71,,2.2418,14.5674,,781381.7388,648421.6028
000820.SZ,20260410,1.0067,0.71,,14.6345,22.5847,,217889.0953,100077.8375
000901.SZ,20260410,2.3368,1.03,151.601,4.1395,2.9809,,1788769.3508,1788751.3668
300264.SZ,20260410,3.5283,0.77,,415.3317,24.429,,404144.3519,347462.3579
688456.SH,20260410,2.1048,0.82,81.4527,4.5565,1.4802,0.3589,577593.52,577593.52
300796.SZ,20260410,1.0522,0.62,,1.9148,2.245,,329362.2993,329362.2993
688506.SH,20260410,0.5416,1.02,,18.9346,49.7687,,12542280.8128,12542280.8128
605007.SH,20260410,1.3405,1.0,31.0163,1.9524,0.7741,1.7812,669352.1142,564985.1414
601678.SH,20260410,2.5413,0.91,46.9039,0.9124,0.7551,0.7708,1042815.9919,1035971.4919
002235.SZ,20260410,6.8076,1.36,2777.3697,7.6885,14.5755,,577833.5671,551917.5671
002688.SZ,20260410,3.4973,0.83,36.9708,1.979,1.6876,1.6209,464011.152,450720.5611
300506.SZ,20260410,1.6585,1.64,,4.8265,37.0234,,665753.5977,343103.2716
300748.SZ,20260410,2.915,1.2,63.7101,6.0872,5.825,0.9166,4495425.8226,3692943.5727
001326.SZ,20260410,4.3189,1.02,147.3109,3.2552,2.6638,0.519,394914.0,130037.46
001279.SZ,20260410,1.7598,1.0,85.2654,4.9864,3.472,0.6029,497600.0,124400.0
002126.SZ,20260410,3.0065,1.2,45.6196,5.7412,2.6677,0.256,3882604.1116,3641475.9263
301479.SZ,20260410,4.3264,0.61,44.9401,6.759,5.123,1.0998,866700.2741,496152.4905
920735.BJ,20260410,1.6357,0.47,15.7557,2.8564,3.5292,0.9638,373299.4802,330155.509
600366.SH,20260410,2.156,1.26,45.5151,2.2445,2.593,0.3917,1373801.3138,1373801.3138
600350.SH,20260410,0.198,1.45,15.1723,1.6219,2.0328,4.175,4863578.25,4863578.25
688320.SH,20260410,1.6528,1.29,,3.8205,4.5545,,468142.3708,468142.3708
688819.SH,20260410,0.7076,1.81,20.884,1.9477,0.7258,1.1964,3323609.9,3323609.9
688170.SH,20260410,10.1946,1.35,217.036,4.3503,6.9476,,546774.4,546774.4
600601.SH,20260410,1.714,1.07,91.5031,9.3448,8.7478,,4320754.0588,4216166.5132
603778.SH,20260410,18.1625,0.86,,28.1045,13.9525,,2061971.5829,2008285.7116
603927.SH,20260410,0.7445,0.98,58.3915,4.4354,2.0019,2.3256,1393654.08,1393654.08
920111.BJ,20260410,1.1198,0.82,30.6264,3.9338,2.9761,0.8446,367405.856,178282.28
603107.SH,20260410,0.7104,0.9,25.6614,2.301,2.1656,2.0776,487111.74,315043.2531
000006.SZ,20260410,1.4269,0.65,,2.1856,4.4759,,1171795.6999,1171786.8463
600635.SH,20260410,1.3953,0.74,38.5436,1.8004,2.6568,0.6642,1600219.5939,1310985.0879
000797.SZ,20260410,1.3589,0.74,,0.9367,0.6216,,442952.6892,442901.4363
002251.SZ,20260410,1.3899,0.8,,1.3661,2.7347,,1121187.7703,897580.8736
605005.SH,20260410,3.5468,2.36,38.5247,4.1901,4.6251,0.9381,854932.0,854932.0
002842.SZ,20260410,10.6616,0.81,74.8354,8.9094,4.465,,1075415.7511,882435.774
301408.SZ,20260410,15.3544,0.71,38.8435,3.4562,1.4053,0.5522,724418.11,414645.4788
600390.SH,20260410,0.8239,1.22,573.1777,0.5701,40.244,0.1117,2415461.1515,2415461.1515
688617.SH,20260410,0.9238,1.12,44.7667,11.8942,14.2176,0.4633,3673715.2176,3673409.6863
603369.SH,20260410,0.53,0.66,11.4091,1.9871,3.1287,4.561,3280330.8973,3280330.8973
300657.SZ,20260410,3.8005,0.78,154.5842,11.4087,2.0526,,1431913.1686,1391456.6216
603409.SH,20260410,6.5064,1.15,31.0065,3.3043,4.0269,1.2784,492903.33,141438.6086
301682.SZ,20260410,18.3768,0.87,42.9226,2.8128,5.2282,,1368038.0243,289105.1704
600992.SH,20260410,1.4014,0.83,,2.1503,1.4318,,299499.98,299499.98
300012.SZ,20260410,1.872,1.2,25.3479,3.3578,3.8914,0.9739,2576409.9956,2191231.7516
601601.SH,20260410,0.5515,1.2,6.9458,1.23,0.854,2.7958,37163379.0407,26442395.1407
002539.SZ,20260410,3.4831,1.53,21.8228,1.9101,0.8602,0.6831,1768107.5876,1290080.0281
300261.SZ,20260410,0.9929,0.68,,3.0251,4.822,,606884.9667,589789.1563
920982.BJ,20260410,1.554,0.55,30.2358,10.3936,12.3412,1.4835,1968883.0327,939480.9608
300582.SZ,20260410,2.7501,0.77,,2.9814,1.6507,0.2833,394963.7736,293097.2387
600895.SH,20260410,1.912,1.1,58.0138,4.1909,13.6806,0.5956,5720859.1977,5720859.1977
603933.SH,20260410,7.7539,4.03,297.718,3.8576,2.3961,0.2446,509106.8425,509106.8425
605566.SH,20260410,1.6477,0.76,134.1087,2.0548,5.1189,0.323,410553.86,410553.86
300219.SZ,20260410,3.3354,1.31,82.6173,2.1152,1.2579,1.4935,545116.4996,544119.6461
002338.SZ,20260410,1.8272,1.17,211.8319,9.1909,17.0711,0.1151,1251360.0,1251360.0
301396.SZ,20260410,16.6672,0.96,485.2426,23.7219,15.3074,0.0433,3039647.4306,1506405.2652
000783.SZ,20260410,2.1604,3.32,10.6391,1.1281,3.8318,2.0661,4014832.9602,4014832.9602
600193.SH,20260410,7.0353,5.27,,16.8135,,,149731.296,149731.296
600690.SH,20260410,0.7361,0.85,10.0142,1.6496,0.6476,5.8537,19580490.7092,13056323.3222
002029.SZ,20260410,1.9418,0.67,21.4482,1.0578,2.3755,0.9446,713483.8194,673390.8305
301197.SZ,20260410,15.9585,3.96,76.1632,2.4416,7.7339,0.3718,313645.08,282965.5485
300821.SZ,20260410,5.5543,0.96,,3.2797,4.2872,0.1114,1616400.0,1616118.1403
920425.BJ,20260410,1.3129,0.74,40.4216,5.0761,11.0903,0.744,136198.1722,113689.5322
300457.SZ,20260410,3.3596,1.54,33.448,2.6431,1.9058,0.4152,1800050.6041,1768168.7719
920339.BJ,20260410,0.5461,1.13,46.4403,3.0559,3.3388,1.1872,184971.192,126988.7934
688291.SH,20260410,2.1584,1.36,111.6392,4.3037,16.2469,0.4083,411693.467,411693.467
920809.BJ,20260410,5.2331,1.7,,2.9009,1.2998,,454079.9,348003.2182
000960.SZ,20260410,2.5281,1.02,27.4995,2.7619,1.242,0.9131,5406889.3943,5406889.3943
300651.SZ,20260410,28.2862,1.03,108.4607,4.0904,11.726,0.7652,436902.7747,270517.7824
601872.SH,20260410,2.7827,0.95,25.6254,3.5824,5.4676,1.1845,15406219.4618,15406219.4618
002526.SZ,20260410,1.5166,0.87,54.9501,1.9348,2.8685,0.2857,623977.8426,619879.5533
300442.SZ,20260410,3.606,1.46,27.3459,9.9572,22.5254,0.6059,14225326.4594,14185984.3794
688278.SH,20260410,0.6423,0.95,25.5624,7.6418,7.1331,0.9568,2636087.6618,2636087.6618
920414.BJ,20260410,4.0677,0.79,,3.5451,15.7892,,98169.9985,69031.5096
000686.SZ,20260410,1.4877,2.7,13.1971,0.9824,3.3236,2.0556,1935554.5607,1935554.5607
000893.SZ,20260410,1.3262,1.07,31.2393,4.2953,11.3703,,5608066.6539,4926875.3391
600208.SH,20260410,0.6132,0.77,,0.6602,8.0483,,2748387.8784,2748076.3569
000036.SZ,20260410,2.7584,1.4,178.2878,1.3589,16.5568,,690678.8127,689366.2836
600872.SH,20260410,1.6109,1.37,21.8887,2.6796,3.2249,2.1341,1525099.5777,1510365.3941
601008.SH,20260410,0.6152,0.76,35.4849,1.4429,2.3552,1.2295,605431.3469,605431.3469
603383.SH,20260410,2.5273,1.65,30.5497,4.2201,9.5386,2.7436,598885.336,598877.4628
300565.SZ,20260410,19.4214,1.08,,6.626,5.8238,,372808.9857,340710.2815
920375.BJ,20260410,6.2519,0.86,162.0131,1.9269,2.1171,,149942.313,89584.3394
300458.SZ,20260410,10.3071,4.81,121.0434,10.1874,11.1804,0.499,3172942.8564,2536732.9759
605090.SH,20260410,2.2834,1.19,20.1934,2.6637,1.3622,2.8364,2807135.4867,2801607.462
688686.SH,20260410,1.6687,1.91,66.7905,4.063,9.7988,0.2451,1243501.2837,1243501.2837
002057.SZ,20260410,1.3898,1.13,30.2804,2.2455,2.3342,1.3039,716943.4044,716507.0951
002233.SZ,20260410,0.4596,0.69,17.3889,0.9177,2.6846,4.7923,1102527.327,1101703.1667
688332.SH,20260410,2.0948,1.18,10.6493,2.8519,8.1851,0.7981,1507356.9018,1507356.9018
301376.SZ,20260410,1.0206,0.73,19.2895,1.8984,0.7458,2.5357,632278.7597,304212.9551
300488.SZ,20260410,1.8424,0.86,37.0744,2.6309,7.9467,0.6253,544214.3883,461773.2874
301185.SZ,20260410,2.342,1.57,40.3858,2.7453,14.0662,1.5666,293794.704,267851.7451
600029.SH,20260410,0.8087,0.83,122.639,2.9539,0.5767,,10510160.3484,7816641.9098
000519.SZ,20260410,2.4361,1.87,,2.357,4.5647,,2407734.4799,2407734.4799
002379.SZ,20260410,1.476,1.02,20.9872,3.4367,2.3922,,37490527.0672,3269347.2874
920009.BJ,20260410,5.3023,1.21,38.0249,5.4843,15.3402,,371666.9,48312.0
300649.SZ,20260410,2.5318,0.99,,3.9391,12.8116,0.3362,196903.4976,157795.7024
920132.BJ,20260410,7.5719,2.34,63.3504,4.3558,3.9061,0.6433,115870.776,39344.3918
688418.SH,20260410,2.8341,1.15,,9.0041,8.9841,,787163.3438,787163.3438
605008.SH,20260410,0.1821,0.55,1023.1312,3.9146,1.9381,,788074.1451,788074.1451
603777.SH,20260410,11.8721,4.17,,3.5799,1.5332,,567517.8097,567517.8097
000596.SZ,20260410,0.564,0.71,11.562,2.1939,2.613,5.7982,5469952.8,4228192.8
600195.SH,20260410,4.4753,0.71,38.6196,1.4485,1.3185,0.2836,828151.2389,828151.2389
600456.SH,20260410,1.2719,0.96,39.1762,2.2543,2.6376,1.1444,1628265.8529,1628265.8529
300680.SZ,20260410,3.9732,0.77,32.4841,4.6072,3.5607,0.4972,912913.7567,704935.1033
603213.SH,20260410,0.3151,0.53,64.2284,3.1949,2.0756,1.9412,593568.8728,593568.8728
301567.SZ,20260410,3.4416,0.83,104.2843,4.1163,7.6511,0.4211,307800.0,90800.3588
000895.SZ,20260410,0.2591,0.88,18.9638,4.5314,1.6331,5.0107,9680263.4291,9679001.2508
603882.SH,20260410,0.7691,0.79,,1.9199,2.0179,3.307,1232730.2698,1224418.1094
000590.SZ,20260410,1.7449,0.81,,4.9765,8.0705,,272518.3018,272390.0037
301380.SZ,20260410,1.4518,0.71,58.1731,4.6529,3.0732,0.7227,338650.7262,269666.9708
600219.SH,20260410,1.4074,0.75,15.1321,1.4451,2.0699,6.2463,7165829.7728,7165829.7728
000731.SZ,20260410,3.2071,0.63,51.6899,0.9929,0.8813,3.8653,388019.9113,388019.9113
688046.SH,20260410,4.3908,1.69,53.2384,3.4481,9.6911,0.7448,768750.0,768750.0
000818.SZ,20260410,11.4934,2.02,,4.212,2.3072,,972840.0575,970203.6611
603155.SH,20260410,1.0889,0.89,53.8617,2.3355,8.253,3.4247,507153.6008,507153.6008
301327.SZ,20260410,4.4211,1.52,51.3872,1.8449,2.5911,1.2461,1143941.6954,1143941.6954
002080.SZ,20260410,3.4779,1.68,42.0783,3.8415,2.5331,0.4936,7648887.2959,7648887.2959
600125.SH,20260410,4.0277,1.32,15.6896,1.0808,0.7167,2.2187,823784.3025,823784.3025
002535.SZ,20260410,1.1129,0.69,108.1844,3.9827,1.8447,,282192.442,262711.1467
002242.SZ,20260410,0.8142,1.22,63.3006,2.1691,0.9071,1.5369,744704.592,743405.2676
603217.SH,20260410,4.9225,2.04,26.7048,1.6104,2.5092,1.3275,541027.76,541027.76
600308.SH,20260410,0.7956,0.83,,0.6474,0.4608,0.2002,594613.109,594613.109
605188.SH,20260410,0.5227,1.07,1431.4501,7.246,3.0821,0.058,855014.167,855014.167
920005.BJ,20260410,2.9338,1.02,50.2661,4.6983,6.6948,1.642,303282.0,78561.0
000656.SZ,20260410,0.5422,1.0,,,1.2557,,1467503.2652,1050200.6663
002931.SZ,20260410,3.7008,0.81,598.4715,15.6987,29.1941,0.0732,1491739.4789,1373957.8357
600391.SH,20260410,3.2975,1.11,219.6272,7.4891,3.0927,,1337023.9364,1337023.9364
300065.SZ,20260410,12.9689,1.69,471.2051,10.1362,25.1003,,1782201.7252,1622530.8772
600698.SH,20260410,2.8279,0.87,1906.5557,10.3314,16.149,,796135.1103,618686.547
002836.SZ,20260410,1.9171,1.48,51.4242,7.7601,6.8321,1.9031,293068.8,293068.8
300673.SZ,20260410,2.1803,1.41,27.1692,2.0761,2.6879,2.2119,383076.7694,248511.3831
603009.SH,20260410,1.7072,0.94,166.6616,8.5612,7.5556,0.1671,1721557.3806,1681892.5809
600662.SH,20260410,0.3724,0.74,10.5716,2.3177,0.4685,4.6876,1169130.176,1165553.2093
920069.BJ,20260410,9.5769,0.55,20.4817,2.3967,4.8111,,183876.15,51352.6291
002562.SZ,20260410,3.1148,1.0,61.8732,1.8448,1.9029,,678836.2187,416708.0971
300459.SZ,20260410,2.1046,0.87,,6.9647,15.0202,,1459061.5397,1364185.2834
002180.SZ,20260410,0.7014,1.17,,2.5011,1.115,,2400131.622,2304281.7121
300833.SZ,20260410,1.0782,1.04,24.1961,1.7764,4.0287,3.8269,429688.2285,276024.8316
600218.SH,20260410,5.9568,2.06,68.0484,1.3539,0.9974,0.7944,438649.1184,438649.1184
601106.SH,20260410,0.6503,0.93,,5.4875,3.0319,,2893984.3952,2893984.3952
002598.SZ,20260410,18.5073,6.14,79.2665,2.0499,1.241,1.2406,251514.2868,230942.7859
688197.SH,20260410,1.9331,0.57,,8.6125,675.8566,,585805.4921,252115.2302
688478.SH,20260410,10.5028,6.98,,3.2855,21.8489,0.6902,496457.5524,371033.164
600785.SH,20260410,2.8544,1.02,29.2535,1.715,0.6442,2.022,390567.7457,390567.7457
603123.SH,20260410,17.289,1.8,,6.5411,4.6789,,1085483.1277,886443.0147
600633.SH,20260410,1.7195,1.01,28.1473,1.5728,5.2307,1.8883,1611722.6539,1611722.6539
003038.SZ,20260410,5.8674,1.89,97.0874,1.2602,0.4414,,378159.9553,253327.6599
301301.SZ,20260410,2.1979,0.76,30.3334,2.8861,5.0531,2.5779,2332668.91,646199.5609
688292.SH,20260410,1.7293,0.88,,3.7902,9.9997,0.4888,384470.9083,384470.9083
603912.SH,20260410,7.0602,0.83,,3.128,7.3731,0.796,544558.0329,544558.0329
688276.SH,20260410,0.2929,0.65,,1.934,12.5535,0.941,742929.046,742929.046
603893.SH,20260410,3.076,2.56,68.8277,17.3912,16.2599,0.5585,7157750.1892,7155743.9532
688257.SH,20260410,2.9333,0.76,77.855,7.7818,7.366,0.3456,1842077.2622,1842077.2622
300340.SZ,20260410,3.0013,1.22,,35.4368,1.4682,,304168.2454,301903.2204
000880.SZ,20260410,6.3705,1.27,53.3121,6.0875,2.0917,0.6731,1279758.9496,626366.9412
688811.SH,20260410,77.525,,124.6534,5.4695,14.9464,,858865.2118,157719.8781
605286.SH,20260410,3.8171,1.47,34.8367,3.2208,3.2267,0.4369,692160.0,692160.0
603291.SH,20260410,0.9776,0.89,61.6355,2.8298,4.2896,1.2658,501516.4157,501516.4157
000779.SZ,20260410,1.4946,1.12,21.1235,1.0419,2.0304,0.906,410444.4061,410396.0972
301024.SZ,20260410,4.1712,0.94,,5.8617,17.0573,,234374.31,226910.16
300063.SZ,20260410,10.7108,0.93,70.5857,5.1814,1.2973,,901130.2542,744346.6783
002864.SZ,20260410,3.4905,0.72,29.0517,2.079,3.1873,1.0588,350089.4822,244384.258
300055.SZ,20260410,4.5868,0.69,175.3078,1.8819,3.7027,0.1291,972303.0422,735370.9377
603983.SH,20260410,0.6345,1.12,40.2558,2.9878,2.8771,3.0218,995282.0,995282.0
688517.SH,20260410,5.2279,1.09,35.9287,3.5597,3.9947,2.5563,291805.761,291805.761
300494.SZ,20260410,1.9863,0.83,,3.9992,4.7154,,575858.8292,467660.6318
300010.SZ,20260410,2.5214,1.36,107.854,7.1396,13.0427,,1273033.3979,1024612.8705
688286.SH,20260410,1.9371,1.02,103.0533,3.5982,6.213,,385523.052,385523.052
603179.SH,20260410,2.5777,1.52,40.8767,4.4947,2.1461,0.4388,3331736.7032,3331736.7032
002414.SZ,20260410,1.3136,1.01,684.0318,8.3463,14.7022,,5782576.6902,4601721.2316
002021.SZ,20260410,3.0744,1.17,,5.8994,4.4112,,367011.5382,366999.4325
002755.SZ,20260410,2.4996,0.83,56.9721,4.5614,8.001,0.7619,1461852.5528,1461838.7322
300278.SZ,20260410,1.1258,0.95,544.8922,3.7641,2.7734,,651801.6802,649754.228
688069.SH,20260410,2.2642,0.98,38.1593,2.9438,6.6709,1.139,383070.0,383070.0
688695.SH,20260410,2.0087,1.38,,2.6494,13.1175,0.5768,206419.6944,129590.8251
688601.SH,20260410,5.703,1.01,205.4036,5.8792,9.5458,0.7239,733571.8449,733571.8449
603315.SH,20260410,13.3411,2.99,101.8807,2.8407,4.0856,0.5512,482471.5936,482471.5936
688299.SH,20260410,2.0649,1.19,,2.6301,4.7346,,510984.5655,510984.5655
300975.SZ,20260410,11.0157,1.03,91.1332,6.3489,1.7911,0.0567,1446146.7964,1035814.2733
300941.SZ,20260410,3.2605,1.35,97.6813,3.2658,18.0852,0.6189,416461.5,216189.9934
920896.BJ,20260410,1.2773,0.95,27.3343,3.7996,3.791,1.7932,169348.1535,74118.392
600426.SH,20260410,0.9106,0.64,24.437,2.4493,2.6162,1.4387,8102080.3022,8101011.8146
002942.SZ,20260410,1.029,0.87,34.9226,2.4616,2.9002,1.5448,302676.1001,266459.476
002040.SZ,20260410,1.6557,0.76,27.4418,1.4597,4.731,0.9305,498193.8717,496283.0293
688185.SH,20260410,1.6418,0.96,591.5355,3.3284,15.4393,,1648770.3279,763324.7413
300006.SZ,20260410,6.8339,0.46,,3.4758,7.8681,,610316.6765,610264.479
600828.SH,20260410,0.7791,0.75,,1.325,3.7756,,893702.9937,893381.8534
600165.SH,20260410,1.195,1.69,,,11.6852,,570406.9726,258718.517
000682.SZ,20260410,1.1831,1.09,21.8519,3.0098,2.0496,0.664,1655797.8536,1655587.8197
920110.BJ,20260410,0.6942,0.93,29.8212,3.6895,6.7931,2.8514,136773.0,56950.173
688565.SH,20260410,1.495,0.77,197.5836,3.8408,6.7153,,191055.48,191055.48
002721.SZ,20260410,1.2782,1.34,,3.7583,11.793,,771219.7984,771219.7984
603583.SH,20260410,0.8379,0.85,34.7118,2.708,3.1083,0.8985,1280373.7996,1268677.6436
600108.SH,20260410,3.0913,0.68,91.0865,2.0036,1.9987,0.1239,864430.3137,864430.3137
600583.SH,20260410,2.4019,1.15,14.8903,1.1678,1.1426,2.8632,3103791.0696,3103791.0696
603308.SH,20260410,3.2299,1.18,137.178,9.8797,17.8006,0.098,4849035.0016,4849035.0016
688135.SH,20260410,6.4872,1.71,,4.4043,11.1917,,692085.6008,692085.6008
300626.SZ,20260410,9.2552,0.79,,9.2297,6.0724,,488340.0,488072.8373
688583.SH,20260410,3.5516,0.9,112.3443,9.1225,28.948,0.4723,1072734.0,373799.7687
600523.SH,20260410,0.6602,0.91,29.4071,1.7669,2.2449,0.9422,566440.1593,566066.5126
603895.SH,20260410,1.6647,1.26,,15.4066,6.6819,,298516.96,298516.96
002602.SZ,20260410,1.0844,0.79,33.0634,4.2999,3.6301,,12456453.1242,11486648.8296
002631.SZ,20260410,3.1163,0.98,,2.6428,4.7095,,578030.0887,575339.9552
301091.SZ,20260410,0.5495,0.89,125.6518,4.7551,9.3253,0.1838,1125742.8,1125742.8
600058.SH,20260410,0.78,1.08,626.7458,2.4532,0.2267,,1197324.2642,1197324.2642
002015.SZ,20260410,7.6733,0.72,43.6753,2.2841,2.7685,0.5612,2818091.5299,2818091.5299
688200.SH,20260410,1.8058,1.3,73.7752,9.732,29.497,0.2554,3971530.0922,3971530.0922
301261.SZ,20260410,3.6731,1.24,129.9955,4.3661,6.2227,0.7845,672184.219,286672.439
002643.SZ,20260410,1.3226,1.14,58.702,2.0873,3.9994,0.6189,1502577.6183,1480333.188
001211.SZ,20260410,16.6237,3.56,97.2754,2.5558,1.45,0.6791,220896.0,205545.4921
002466.SZ,20260410,5.1706,1.64,219.9629,2.2631,9.8354,,10176045.0786,8800467.3666
603005.SH,20260410,3.7298,0.98,49.4046,3.9627,12.3896,0.2997,1826080.7768,1826080.7768
002956.SZ,20260410,1.1216,0.96,40.9327,4.1131,2.9749,1.4515,642281.2881,642216.314
600975.SH,20260410,0.8625,0.6,271.2516,2.2398,0.9436,,676067.0013,676067.0013
000710.SZ,20260410,2.0399,0.52,,2.2591,3.8877,,365894.7163,341063.4703
300147.SZ,20260410,3.9921,1.46,,10.4924,4.9404,,726745.6705,722480.7899
603380.SH,20260410,1.63,2.81,25.8412,3.7378,2.4525,2.805,571972.878,571972.878
002753.SZ,20260410,2.1433,0.62,40.8007,1.1995,0.8096,1.7421,318935.1984,180650.9316
002655.SZ,20260410,17.0274,1.29,93.4077,10.3781,5.6521,0.1383,780963.0979,780749.6177
600585.SH,20260410,0.4323,0.87,14.9187,0.629,1.4665,4.1594,12103607.0904,9135320.6904
300451.SZ,20260410,1.2294,0.68,,1.691,6.5258,,728088.6052,717546.0719
002224.SZ,20260410,1.8249,0.47,406.8413,1.2274,3.8926,0.6803,397833.2989,355613.7427
002613.SZ,20260410,2.7462,1.09,,1.8997,2.7494,0.7958,414914.3969,291140.7148
300711.SZ,20260410,1.4611,1.02,72.7326,4.51,9.3791,0.7151,696877.5755,617337.8496
003007.SZ,20260410,10.4969,0.82,170.9582,5.5893,10.7896,0.1479,446684.34,315371.0591
603337.SH,20260410,0.3173,0.82,21.5061,3.8338,2.9601,1.2105,1880873.3561,1870268.2385
300243.SZ,20260410,7.9186,0.87,354.4775,3.2382,1.7504,0.3575,350216.544,272092.3827
688106.SH,20260410,7.7119,0.97,100.6949,3.9664,4.7844,0.3592,1328414.362,1328414.362
920300.BJ,20260410,3.0778,0.65,,6.2021,11.5399,,103789.1753,80436.7721
001379.SZ,20260410,2.3851,0.92,51.9477,2.8768,2.1287,0.9359,427400.0,143817.963
000426.SZ,20260410,2.949,1.07,48.2312,8.3951,15.1546,0.1617,7688502.7499,7686639.6591
688235.SH,20260410,2.135,0.7,264.615,12.298,9.8504,,37633143.8477,2808729.0071
002085.SZ,20260410,1.0224,0.99,36.3537,4.031,1.8252,1.4265,2976863.123,2976863.123
600600.SH,20260410,0.8026,0.96,18.5476,2.7766,2.6206,3.5268,8509849.1648,4423527.6324
000568.SZ,20260410,0.5805,1.64,11.9352,3.1646,5.0262,5.8043,15088877.0627,15081849.3256
605388.SH,20260410,1.0249,0.64,,2.303,2.8706,1.1861,395118.472,395118.472
605255.SH,20260410,1.8295,1.68,434.0422,17.7193,42.7594,0.2137,1411996.48,1411996.48
603618.SH,20260410,13.6577,1.03,,6.1486,1.794,0.2488,1667597.9858,1667597.9858
600790.SH,20260410,0.2954,0.73,65.7212,0.9463,5.6969,2.9724,548205.8071,548205.8071
603817.SH,20260410,2.8857,0.82,18.8913,1.274,2.9997,0.8487,403049.4156,403049.4156
002620.SZ,20260410,12.3857,1.03,,,7.0207,,368811.638,308107.016
603228.SH,20260410,2.2906,1.11,47.546,4.4771,3.8233,1.278,5852773.689,5798920.3625
600100.SH,20260410,0.9911,0.86,68.1266,1.6668,1.6973,,2693639.3613,2693639.3613
600162.SH,20260410,0.7698,0.79,,1.0005,3.4427,0.6179,578513.5476,578513.5476
920195.BJ,20260410,1.0907,1.25,17.078,2.2774,1.6674,1.0373,189001.84,136423.3231
002889.SZ,20260410,0.7668,1.24,33.127,2.0268,1.3112,0.398,508340.4173,338229.0083
000012.SZ,20260410,0.9055,0.99,,1.0346,0.9728,1.5328,1366068.4961,879733.1525
301121.SZ,20260410,3.7836,1.45,95.3429,2.2008,2.8681,0.383,365854.063,187290.2587
301056.SZ,20260410,1.2184,0.61,55.1672,5.2302,6.8865,3.992,400980.3605,264521.7325
600278.SH,20260410,1.3123,1.59,30.5449,0.8301,0.1776,1.417,636498.3566,636498.3566
601098.SH,20260410,0.7183,1.51,12.596,1.2417,1.5934,4.9195,2007928.0,2007928.0
000897.SZ,20260410,1.7916,1.11,21.8683,1.1054,2.2891,4.5238,339627.1691,339620.7431
600567.SH,20260410,1.7436,1.89,,0.6068,0.3421,,983962.7157,983962.7157
920475.BJ,20260410,1.2559,0.94,,3.8203,7.5113,0.3788,133399.2,74181.9223
301280.SZ,20260410,3.7766,1.06,36.9804,4.031,4.3939,1.5171,772807.791,226721.166
920023.BJ,20260410,2.5667,0.65,87.0686,0.8528,1.9143,,102773.456,84405.8784
300866.SZ,20260410,4.4994,2.49,24.542,5.9357,2.047,1.8773,6246251.6627,3582654.6
000729.SZ,20260410,1.692,0.75,23.9366,2.5963,2.6213,2.0337,4019237.1003,3578699.1071
000538.SZ,20260410,0.4277,0.92,19.0146,2.4471,2.3792,4.0131,9799170.2157,9736950.068
002134.SZ,20260410,1.9598,1.04,1094.3864,10.4362,3.7821,,521434.4688,521096.1174
300727.SZ,20260410,2.3737,1.0,49.1532,4.5985,4.3865,0.6943,597872.5523,537275.08
000993.SZ,20260410,4.7685,0.59,94.271,2.1582,9.2792,,555037.1635,532974.0573
600315.SH,20260410,0.6172,0.68,51.8023,2.0099,2.1942,0.1887,1386129.9708,1386129.9708
301026.SZ,20260410,2.7196,1.16,34.2778,2.8526,1.7314,0.9731,461843.4941,333554.0822
000810.SZ,20260410,2.1077,1.29,76.738,2.1217,1.5669,0.4136,1380234.6948,1332727.41
