ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
600161.SH,20260317,0.3833,1.17,24.0236,2.7583,4.9222,1.5635,3161816.9422,3161816.9422
002185.SZ,20260317,3.5517,0.94,54.9514,2.5074,2.7015,0.4218,4406262.777,4405261.9862
002142.SZ,20260317,0.276,1.01,6.9676,0.9186,2.8399,3.8772,20438113.5012,20426651.3978
002098.SZ,20260317,1.0891,0.97,17.0586,2.3109,1.2005,1.065,336162.0,336151.4363
002337.SZ,20260317,1.9178,1.03,89.0387,2.9278,5.9643,0.3206,385543.3163,385137.7285
002295.SZ,20260317,1.4577,0.82,230.9416,2.0785,0.6095,0.3209,281191.152,280829.868
600080.SH,20260317,1.5162,0.56,40.5094,2.0025,5.7641,0.3335,317279.7423,317279.7423
601908.SH,20260317,4.5315,1.15,,1.1631,3.2889,,1023791.6131,1023791.6131
300074.SZ,20260317,2.5874,0.9,,2.5637,4.7616,,252490.2084,251113.5297
600179.SH,20260317,0.9639,0.78,17.0692,1.6614,2.1698,,1899955.6136,1734163.0443
920123.BJ,20260317,1.1447,0.85,39.0947,3.6419,1.7992,1.6993,151471.32,86413.4728
300937.SZ,20260317,1.7883,0.78,,3.5662,0.6759,0.3226,296566.7142,206549.7791
603960.SH,20260317,3.7135,0.58,127.8547,5.0364,10.6266,0.2659,563201.0892,563201.0892
603689.SH,20260317,1.2572,0.49,14.2933,1.2579,0.8317,4.3976,445876.7668,441924.0776
603002.SH,20260317,5.0742,1.24,306.5137,3.4175,4.4099,0.1927,1177173.4923,1177173.4923
600584.SH,20260317,3.471,0.88,52.6489,2.7798,1.9743,0.3429,7828688.7438,7828688.7438
688606.SH,20260317,0.3331,0.88,23.7973,1.3169,5.7001,3.7561,519448.162,519448.162
688621.SH,20260317,1.9523,1.32,36.4017,5.901,5.8611,0.2496,713776.0,713776.0
600535.SH,20260317,0.385,0.8,19.3264,1.7227,2.5938,2.8671,2136348.5072,2136348.5072
920305.BJ,20260317,3.8401,0.65,,2.029,18.0146,,96237.4429,58960.3361
301275.SZ,20260317,1.2757,0.81,38.9236,4.8286,4.6672,0.3325,1931212.8,1342048.3202
002779.SZ,20260317,1.5356,1.11,355.905,22.2253,16.8509,0.0863,1682604.0,1509684.8902
002962.SZ,20260317,3.4997,1.24,117.6029,2.469,3.7825,1.3205,437206.3626,313566.8235
603065.SH,20260317,3.0291,0.82,98.871,1.7919,2.5769,1.3229,361150.0471,169532.5182
300770.SZ,20260317,0.9985,0.81,14.3222,2.7603,5.8006,6.9034,944390.9597,944390.9597
600925.SH,20260317,1.1946,0.7,104.4475,2.179,2.6797,2.5051,3354888.8889,782145.6614
300554.SZ,20260317,5.0788,0.9,,4.3484,11.8394,,277990.9784,192623.6469
605133.SH,20260317,0.9711,0.84,42.4545,2.0878,2.9207,0.415,786381.0117,784570.4695
300091.SZ,20260317,0.9624,1.58,,20.0174,9.19,,829877.1596,477543.1703
601033.SH,20260317,2.025,0.56,15.6985,1.3458,3.4144,3.7477,1440900.0,384240.0
301038.SZ,20260317,4.5223,3.34,70.4441,5.7187,6.4339,0.3089,511076.28,511076.28
301239.SZ,20260317,1.2245,0.76,,2.5253,1.9561,,536384.2871,536384.2871
300606.SZ,20260317,21.8744,1.8,,8.2231,9.7513,0.2991,555051.4779,472110.0378
301031.SZ,20260317,2.7024,0.58,42.5711,9.3524,6.9646,0.3783,1315653.1049,917348.9065
300907.SZ,20260317,1.2722,1.14,40.7417,3.4001,2.479,,271680.0,271680.0
000868.SZ,20260317,2.0672,1.95,861.4732,5.1538,1.2583,,438753.3812,342464.3712
300702.SZ,20260317,1.5714,1.09,40.1595,2.0699,2.5793,0.2259,770073.4529,467307.0009
001319.SZ,20260317,2.2783,0.76,27.067,2.7216,3.1715,1.511,364953.4,211642.1936
000715.SZ,20260317,1.3635,0.92,28.8412,1.6671,4.3152,1.2694,327503.3809,326630.001
603535.SH,20260317,0.7201,1.36,24.5951,1.7503,3.511,0.6742,460848.248,460848.248
300001.SZ,20260317,2.5372,0.56,27.0903,3.903,2.127,0.5019,3130724.8568,3059595.4104
000887.SZ,20260317,1.6938,1.42,16.7385,1.7874,1.3336,1.0438,2522394.3553,2518334.0849
605577.SH,20260317,0.5096,0.82,21.8745,1.496,3.8479,1.1211,594666.6674,594666.6674
603106.SH,20260317,0.9717,0.84,54.7023,3.9199,11.5024,0.3046,512712.2,512712.2
688568.SH,20260317,1.2414,0.52,1689.5836,13.8839,19.5955,0.1345,5253321.0069,5253321.0069
601101.SH,20260317,2.0569,0.73,26.3036,1.0262,1.4415,5.3194,1239838.2143,1239838.2143
000795.SZ,20260317,1.6066,1.03,44.6577,4.1573,2.793,2.6612,1080400.9502,1080400.9502
603567.SH,20260317,1.2383,1.07,,0.9709,4.4368,1.9944,707629.3793,706534.474
301188.SZ,20260317,1.7206,0.72,102.3162,2.4867,4.8976,0.4789,475551.17,475551.17
603939.SH,20260317,0.6195,0.72,18.2084,2.7301,1.2396,2.8375,2990970.9629,2990970.9629
300441.SZ,20260317,0.9104,1.0,17.2108,2.0221,2.7543,3.871,499422.2977,485575.5998
301349.SZ,20260317,5.069,0.97,283.6676,1.9448,4.8793,,530298.0,530298.0
603331.SH,20260317,4.0901,0.55,43.8157,2.3561,2.0453,0.5175,312563.5333,312563.5333
301248.SZ,20260317,7.6108,1.29,6639.0492,5.4034,10.5123,0.0371,825395.85,603205.119
002565.SZ,20260317,8.4509,1.32,275.5933,8.3776,12.1538,0.264,1562423.671,1562357.341
603345.SH,20260317,1.025,0.75,21.0646,1.9317,1.8946,2.7725,2921610.7779,2571017.2377
600375.SH,20260317,1.3507,0.87,15.6631,2.6699,1.5959,,892910.7514,814715.9683
601699.SH,20260317,0.843,0.48,35.6057,0.918,1.4166,2.8571,4292672.202,4292672.202
300667.SZ,20260317,5.0331,1.73,,2.9799,4.6879,,337649.4644,284840.2821
688787.SH,20260317,5.2599,0.78,662.2076,12.5668,24.724,0.2248,932024.031,932024.031
002945.SZ,20260317,0.8489,1.29,90.1634,6.1515,27.3594,0.2439,4428000.0,4428000.0
600328.SH,20260317,7.4982,1.17,5756.8837,1.266,1.2571,1.187,1520562.9857,1520562.9857
600970.SH,20260317,0.6412,0.75,9.3078,1.259,0.5886,4.2586,2789615.9735,2786333.9815
002892.SZ,20260317,1.9277,1.2,254.4166,6.7697,4.8541,0.3518,882276.4398,572849.4211
000400.SZ,20260317,4.2771,0.91,26.2527,2.5427,1.7397,1.3398,2949930.0331,2929886.8461
603359.SH,20260317,1.9826,0.79,,1.0776,10.6899,,285055.344,285055.344
301028.SZ,20260317,1.0959,0.69,24.59,3.4516,4.6746,1.3771,556103.9482,359769.2662
002148.SZ,20260317,1.6358,0.97,357.5986,3.6145,12.1043,0.2023,441599.9907,354960.9127
300220.SZ,20260317,1.5123,1.06,1055.1374,35.0674,8.7028,,220903.2,220639.2674
300655.SZ,20260317,2.9388,0.98,,6.5792,10.7055,0.3488,1671695.0344,1661563.376
300013.SZ,20260317,3.3355,0.88,,11.5458,4.4758,,226135.3521,180614.429
688059.SH,20260317,3.2321,0.79,58.9493,5.9063,10.8526,0.8492,1100954.3024,1030393.5902
688385.SH,20260317,2.2408,1.05,248.7403,9.2956,14.5123,0.1135,5779172.162,3784312.882
002481.SZ,20260317,0.971,1.25,91.2401,2.4661,2.6563,0.6075,603277.5885,546684.9339
603049.SH,20260317,3.0406,1.17,10.6835,1.8082,1.0002,2.6042,4365432.1052,436543.2115
603866.SH,20260317,0.7355,0.52,21.9745,1.6204,1.5419,2.4575,846251.433,846251.433
920837.BJ,20260317,0.8975,0.8,27.7212,3.6537,3.4483,1.6035,208149.9438,187672.8438
002678.SZ,20260317,0.7597,0.62,,2.1898,13.2446,,710401.5289,710011.4363
603233.SH,20260317,0.3716,0.97,18.9203,3.2344,0.8021,3.4189,2152422.8466,2152422.8466
300827.SZ,20260317,8.1129,0.64,48.1467,5.0833,3.9092,0.2079,2059758.8423,1425404.4391
688455.SH,20260317,0.7879,0.47,118.4606,3.9489,1.6465,,376388.6918,376388.6918
301558.SZ,20260317,3.8208,1.07,2116.8425,5.0137,3.8786,,679989.7542,189020.8918
300912.SZ,20260317,5.3308,0.71,,6.1253,5.4244,,301909.896,225839.0853
301511.SZ,20260317,9.7675,0.76,957.1485,6.0264,2.2334,,2448800.97,1455441.6331
688355.SH,20260317,1.9915,0.83,32.7345,2.37,4.9213,2.1275,261051.4876,261051.4876
600019.SH,20260317,0.8602,1.04,15.7841,0.7294,0.478,3.1651,14898945.9683,14898945.9683
603507.SH,20260317,12.9836,1.08,121.8558,2.8615,1.7711,0.7869,692972.9143,683463.8743
600886.SH,20260317,0.4091,0.54,17.8397,1.7719,2.1747,3.1118,11742593.0824,10935281.7622
688171.SH,20260317,1.6029,0.89,358.7352,5.2684,31.5235,0.0792,438553.749,438553.749
002666.SZ,20260317,3.9372,0.8,66.9275,1.3335,0.8682,1.5116,471223.582,299399.5842
000409.SZ,20260317,1.1169,0.74,116.4679,4.6377,5.2672,,729259.5434,635360.9282
600395.SH,20260317,1.3647,0.62,248.4059,1.2198,1.3238,0.67,1281535.0617,1281535.0617
300906.SZ,20260317,1.0775,0.8,38.2506,2.8922,16.3157,1.5356,260480.0,235073.432
601890.SH,20260317,7.376,1.04,36.7699,2.9796,5.34,1.2174,1103310.0,1103310.0
301317.SZ,20260317,9.3957,0.56,21.363,6.2901,9.9569,1.0821,846153.77,280975.0137
301306.SZ,20260317,17.2204,1.76,,10.0821,30.5991,,922829.6,637452.2
688348.SH,20260317,2.7888,0.67,,2.564,7.6229,0.7031,879216.8493,879216.8493
002114.SZ,20260317,4.0549,0.79,,3.4854,2.3689,,294613.0882,294609.0398
688590.SH,20260317,2.7673,0.96,,2.6422,1.8255,0.2358,386404.4753,386404.4753
002301.SZ,20260317,1.2329,0.95,117.4173,1.6968,0.4887,1.9001,524390.8673,521978.8921
603639.SH,20260317,1.1227,0.97,25.2901,1.3849,1.1976,3.4743,489157.8822,475489.7921
600130.SH,20260317,1.7292,0.9,742.2276,3.4923,7.0066,,335250.0,335250.0
605377.SH,20260317,2.6381,0.83,20.5523,1.4279,1.6403,6.1421,548320.214,548320.214
300094.SZ,20260317,7.589,1.41,,3.9014,1.3484,,401627.5421,393564.194
300862.SZ,20260317,3.0073,1.17,,2.1965,8.1623,0.0633,437175.1919,358683.3446
000692.SZ,20260317,2.4767,0.95,,,1.0612,,222191.351,222191.351
600299.SH,20260317,2.0935,1.1,38.1194,2.2332,2.5542,1.0882,4401004.5583,3832436.9191
688408.SH,20260317,1.9073,0.75,,2.2766,1.3635,2.3226,934316.0038,934316.0038
300596.SZ,20260317,3.308,0.91,20.4524,2.1648,1.7399,0.8233,1031910.7835,1002363.2908
920092.BJ,20260317,4.3503,1.06,,5.8645,19.5777,0.1483,207159.9589,109965.4524
920185.BJ,20260317,0.856,0.79,37.9313,2.6993,2.0086,1.3111,3411156.6228,3349586.3297
688529.SH,20260317,0.7883,0.8,,2.6665,2.0601,,302716.7154,302716.7154
688616.SH,20260317,2.2946,0.69,24.0174,2.8026,4.2703,2.1209,249335.7884,249335.7884
603289.SH,20260317,3.0083,0.95,31.0792,2.2317,2.8175,1.3537,325075.0585,325075.0585
000029.SZ,20260317,0.4277,0.94,,5.744,19.1706,,2104252.8,1854652.8
002016.SZ,20260317,2.0327,1.75,35.4092,0.9941,3.3568,0.1661,487075.5705,487075.5705
300760.SZ,20260317,0.5917,1.55,25.1046,5.7337,6.5287,2.5997,21593581.2271,21592944.0744
301603.SZ,20260317,4.6517,0.7,24.1109,3.5723,3.3149,0.2921,826964.48,258392.16
301216.SZ,20260317,4.3304,0.77,,2.521,0.9249,0.5014,1527636.6891,1443732.5027
601899.SH,20260317,1.094,0.93,20.3698,5.5289,2.834,1.4293,92798168.6586,71897117.0586
002887.SZ,20260317,2.2924,0.69,29.3616,1.5203,7.1195,2.1968,348213.6111,221455.9562
002392.SZ,20260317,0.8291,0.97,24.6018,1.5213,1.2934,0.4383,877391.7483,843040.5793
300573.SZ,20260317,2.3233,0.71,26.6105,9.1637,7.1417,2.0179,1719585.2394,1322549.6696
002713.SZ,20260317,3.6901,0.81,,,14.3838,,1015149.3313,561776.3867
000963.SZ,20260317,0.8497,1.79,17.0977,2.6205,1.4671,2.5802,6322221.337,6319612.2183
600715.SH,20260317,1.1925,1.28,,7.8442,25.5209,,880988.2095,621134.7763
300650.SZ,20260317,3.5037,1.06,67.1692,2.8927,1.3652,0.2691,366737.4917,286180.1729
301370.SZ,20260317,0.7963,1.17,52.9263,2.0748,0.7202,0.7543,520013.0,357742.1599
002050.SZ,20260317,1.6342,0.79,47.8038,6.205,6.1472,0.8054,19310575.9477,16906782.4789
300788.SZ,20260317,5.3097,1.36,48.6873,2.8748,3.7211,1.435,633394.6965,633394.6965
603788.SH,20260317,0.5666,0.88,18.0739,1.696,2.293,4.4558,350435.2218,350435.2218
605259.SH,20260317,1.2904,0.59,15.6017,2.1532,1.5113,2.6786,386355.2,386355.2
002117.SZ,20260317,1.0786,1.06,28.9104,4.1129,4.5726,1.8953,580282.8181,580098.5854
920925.BJ,20260317,2.3246,1.08,123.4834,5.0312,6.0865,0.1544,187173.6823,105115.8958
002634.SZ,20260317,1.5449,0.45,,,5.3154,,299497.8385,291127.4788
000859.SZ,20260317,6.2982,0.97,,3.4054,4.1146,,928231.4168,928178.5808
688360.SH,20260317,1.5835,1.01,54.1049,3.4842,2.9725,0.5586,505864.1893,483884.6151
688737.SH,20260317,1.504,0.67,,1.9187,1.9222,,339563.2056,339563.2056
300286.SZ,20260317,3.205,0.63,35.3884,3.2229,6.6435,1.3873,720504.3138,596937.7301
603883.SH,20260317,0.8028,1.05,25.9892,1.6241,0.4889,1.5394,1085213.0375,1085213.0375
300517.SZ,20260317,3.0209,0.88,,2.365,7.9184,0.829,238692.4463,147714.6659
600638.SH,20260317,1.9501,1.34,27.4834,0.9702,2.0721,0.5572,447135.4659,447135.4659
300417.SZ,20260317,5.0247,1.31,,4.0709,11.188,,186908.2848,121623.9486
002756.SZ,20260317,3.5313,0.84,58.7521,2.871,4.8031,1.1912,3549444.5394,2559402.5403
920245.BJ,20260317,0.5274,0.84,101.3546,3.7417,3.8152,0.5727,130151.205,99511.4245
688022.SH,20260317,2.3156,0.9,76.0844,3.9464,3.6111,,269269.714,269269.714
002404.SZ,20260317,1.5322,0.96,24.3131,1.9801,0.853,4.2918,391476.0272,318595.1801
600057.SH,20260317,1.0735,0.94,11.2576,1.511,0.0631,4.0022,2434385.0635,1793281.2105
000921.SZ,20260317,1.015,1.14,9.4773,1.8852,0.3405,5.3342,3190720.138,2115354.1548
002496.SZ,20260317,4.0559,0.83,,2.3333,8.9432,,309055.8838,228052.7156
601018.SH,20260317,0.2876,1.1,15.5855,0.9974,2.5932,3.3333,8054116.7972,8054116.7972
600749.SH,20260317,1.8368,0.93,128.7053,3.4933,18.4063,,375854.8962,375854.8962
002657.SZ,20260317,2.1478,0.88,,4.778,7.0559,,830747.0238,821126.5997
001259.SZ,20260317,2.6285,1.0,506.1905,3.4711,6.1073,0.4691,247920.9637,160177.4171
000981.SZ,20260317,12.7669,3.69,,27.7351,13.5482,,4668818.9047,4442737.2954
301032.SZ,20260317,5.2583,0.61,34.7534,2.6388,1.3675,0.7576,318296.088,211032.063
000408.SZ,20260317,1.5536,1.57,32.8119,7.7817,35.3402,1.2412,12640317.2473,12640178.3848
600117.SH,20260317,2.0793,1.75,,2.3063,1.565,,927707.7342,927707.7342
000601.SZ,20260317,9.272,0.48,124.2719,1.6135,1.3795,,651378.1143,642310.4671
600919.SH,20260317,0.4659,0.83,5.8557,0.804,2.3363,4.9982,20021294.9891,20021294.9891
300980.SZ,20260317,3.0508,0.83,101.7088,3.2725,7.9026,0.527,460999.6961,328362.0949
605266.SH,20260317,0.8927,1.18,24.2022,1.1788,0.3403,5.2649,309549.4848,309549.4848
603326.SH,20260317,1.3018,1.21,16.9958,2.6477,2.0863,4.7319,303537.2604,303537.2604
603208.SH,20260317,1.0522,0.87,,2.0859,1.2382,1.3311,251053.6791,251053.6791
688122.SH,20260317,1.818,0.74,57.5566,6.7888,9.2365,0.873,4837401.8447,4837401.8447
920227.BJ,20260317,1.7924,0.51,54.9273,5.7545,15.419,1.6265,239412.342,108931.5981
688681.SH,20260317,2.8301,0.97,44.1197,3.3795,4.102,0.4987,207351.27,207351.27
002935.SZ,20260317,1.1742,0.94,126.1372,5.0601,8.6724,0.2663,800705.5351,783691.5871
600496.SH,20260317,1.5568,1.16,13.4815,0.918,0.4018,1.8868,843812.9852,843812.9852
300966.SZ,20260317,1.7921,0.85,,3.1032,3.8398,,240476.4017,159304.1966
920685.BJ,20260317,0.7724,0.5,34.9095,2.1994,7.2366,1.3026,122814.3928,73681.0338
300504.SZ,20260317,10.7058,0.81,,2.132,3.4745,,452068.9994,364043.5537
002223.SZ,20260317,0.8052,0.98,20.6412,2.7377,4.4438,2.2328,3591874.8366,3368586.7016
002036.SZ,20260317,2.6942,0.87,,4.9661,1.1889,,1064903.416,1062895.2224
688207.SH,20260317,1.9694,0.81,,2.1565,25.7722,,400631.4584,400631.4584
002401.SZ,20260317,1.1735,1.0,,3.548,3.3158,0.8333,579802.7664,579327.7464
688137.SH,20260317,1.3512,0.94,,1.414,19.0039,,287929.8262,134067.3262
600644.SH,20260317,5.6782,0.67,300.9938,3.4043,2.0748,,704394.7563,704394.7563
301160.SZ,20260317,2.3088,0.63,32.5706,4.37,4.7193,1.081,715288.0976,465680.2198
600160.SH,20260317,0.7658,0.8,25.8692,5.1224,3.7917,1.0832,10218538.9166,10218538.9166
002843.SZ,20260317,9.2583,0.56,135.0609,4.0359,3.6643,0.4407,571192.5282,569048.3232
603803.SH,20260317,18.2885,1.08,,3.2302,4.2342,,507310.9671,507310.9671
600617.SH,20260317,2.5624,0.53,,1.9331,0.4165,,653996.0121,601908.9716
001395.SZ,20260317,1.2406,1.13,19.7955,3.073,4.5946,1.4702,367891.08,197735.13
600382.SH,20260317,2.0467,0.82,26.811,2.1432,6.9656,3.3463,581219.5705,581219.5705
603725.SH,20260317,1.5678,0.79,24.6728,3.5262,0.9185,1.0324,291748.7998,274331.3998
300689.SZ,20260317,2.773,1.14,233.2149,7.9643,13.0592,,550024.8,481424.7839
002046.SZ,20260317,2.591,0.72,90.9173,5.9112,8.1273,0.4402,2558529.0698,2522841.8801
000598.SZ,20260317,0.7069,0.72,10.5263,1.0697,2.3266,2.6454,2109694.1657,2106313.9987
920374.BJ,20260317,1.0986,0.42,114.4432,6.8177,7.2584,0.4977,178279.866,74606.336
002706.SZ,20260317,7.7099,0.69,41.9623,3.1516,2.7762,1.8604,1282608.7728,1044918.1118
000488.SZ,20260317,7.204,1.42,,2.8063,1.4348,,897144.141,512823.1485
603608.SH,20260317,4.6087,0.96,,4.3343,4.4001,,458331.0404,458331.0404
002064.SZ,20260317,0.8184,0.67,31.0522,1.9384,2.0982,1.9175,5175933.2846,5161364.3216
002045.SZ,20260317,1.2837,0.99,256.0169,1.6178,0.844,,716041.027,715213.2588
603223.SH,20260317,1.0656,0.79,27.3568,1.6285,4.8056,1.0549,635626.4709,635626.4709
920976.BJ,20260317,2.2239,0.63,32.9135,8.6404,7.3332,2.5641,221374.608,137653.152
600267.SH,20260317,1.0058,1.12,23.1965,1.4904,1.2209,1.9349,1268381.3914,1268289.3454
000402.SZ,20260317,1.6109,2.69,,0.3555,0.612,,836900.374,836826.8082
605162.SH,20260317,1.4668,0.86,25.6575,3.0008,5.0786,1.8885,381755.6009,381755.6009
301322.SZ,20260317,3.2812,1.15,51.4255,1.5846,5.6961,0.9515,445480.6793,299622.275
603392.SH,20260317,0.2973,1.38,,4.2514,28.6232,,5139756.7483,5139756.7483
600362.SH,20260317,1.4333,0.79,20.9978,2.0924,0.3227,2.2557,16801163.0731,10069100.4091
603041.SH,20260317,1.8692,1.23,76.0594,1.6024,3.8752,0.9026,240839.215,240839.215
002835.SZ,20260317,1.3386,0.82,21.2575,2.9502,3.2977,1.9274,363042.9619,210534.6811
920770.BJ,20260317,4.8103,0.62,52.6718,3.7008,12.4877,0.6845,228121.7028,143559.8314
688080.SH,20260317,2.8729,0.74,26.7044,3.4298,5.164,0.3673,401352.2633,401352.2633
688077.SH,20260317,2.4625,1.06,62.5127,3.2263,2.1554,0.6229,354539.9269,354539.9269
688178.SH,20260317,1.3972,0.66,,2.3266,4.2287,,213854.5755,213854.5755
688396.SH,20260317,0.8061,0.67,97.9515,2.8189,5.8607,0.1721,6478343.4622,6478343.4622
002531.SZ,20260317,7.8797,1.5,,2.358,4.218,0.1696,2118519.9378,2106715.1602
603533.SH,20260317,3.821,0.76,,4.8677,3.5931,0.39,1125331.4849,1125331.4849
300298.SZ,20260317,1.1418,1.34,33.3435,2.9421,1.9942,1.294,940128.5395,757282.5712
001220.SZ,20260317,25.7595,4.01,25.7279,2.7351,4.3354,,409213.86,100246.7452
600452.SH,20260317,3.9675,0.68,54.1076,3.8582,7.0709,0.655,2111208.2326,2111208.2326
688516.SH,20260317,5.2121,1.19,54.7536,6.6771,3.7815,2.7287,2428355.429,2423968.3002
920821.BJ,20260317,1.5436,0.76,173.7153,5.8138,7.7971,0.3218,307163.4158,161734.5968
600206.SH,20260317,3.2308,0.97,64.6308,4.2492,1.9656,0.5127,1799772.3838,1799772.3838
000559.SZ,20260317,1.7757,0.68,53.6908,5.7562,3.8956,1.0991,5410664.9806,5409336.1572
002981.SZ,20260317,2.3562,0.54,46.7439,3.2316,1.8962,1.0198,344815.1764,299497.8736
301053.SZ,20260317,2.6355,0.57,113.6186,4.5172,4.7015,0.7789,314859.6661,289281.4137
603093.SH,20260317,5.8252,1.91,34.7335,2.8561,7.1511,0.3449,1566793.4414,1331773.8444
600269.SH,20260317,0.6966,0.76,8.8293,0.5964,1.852,3.4068,1165368.1,1165368.1
300875.SZ,20260317,8.06,0.78,,4.6047,28.7883,,434680.5059,382244.9268
300557.SZ,20260317,3.0393,0.81,93.8868,4.4357,6.2884,0.4207,442255.5656,436469.9109
300691.SZ,20260317,2.4886,0.82,,2.8175,2.2832,0.4742,453885.2682,372385.2084
300563.SZ,20260317,10.0534,3.55,96.0894,5.6946,7.3515,0.6732,629281.6973,442743.7148
301357.SZ,20260317,5.6571,0.75,1048.9399,9.9583,62.0527,,1132880.0,283220.0
002725.SZ,20260317,6.4155,0.65,55.6013,3.9587,5.9656,,407808.0,337737.9977
000010.SZ,20260317,13.7744,1.76,120.19,16.6209,5.9431,,542635.8818,400271.7341
603218.SH,20260317,4.7605,1.22,28.2048,1.5221,2.4438,2.2926,1555815.2875,1552334.7375
301312.SZ,20260317,7.1056,0.77,107.5503,7.4257,14.193,0.3813,914792.44,457112.823
600036.SH,20260317,0.3181,1.02,6.7373,0.9507,2.9977,7.51,101182020.5512,82763325.0491
300783.SZ,20260317,1.9868,1.04,34.1211,2.6082,0.6914,0.6462,775222.907,540913.187
300700.SZ,20260317,3.3084,1.07,,6.2044,13.1144,,539959.1993,368030.0746
600873.SH,20260317,3.0583,0.82,9.3048,2.1768,1.4258,3.4206,3508106.3042,3508106.3042
002932.SZ,20260317,1.0878,1.08,611.3824,0.7802,12.3525,6.0704,433884.1058,291254.9104
002597.SZ,20260317,2.0581,1.11,25.0403,1.7821,2.8074,3.3669,1348623.0705,1345061.0551
920751.BJ,20260317,1.8863,2.31,42.7216,4.9425,8.6198,1.3112,198552.64,189897.422
601869.SH,20260317,4.0906,0.9,312.0226,12.9008,12.9676,0.1242,17867020.1357,8769187.1544
920091.BJ,20260317,25.8458,1.15,116.5401,9.4779,18.9097,,451646.2896,99865.9332
600777.SH,20260317,0.6956,1.02,20.6263,1.5033,4.6586,,3536257.829,3310399.2433
600759.SH,20260317,15.5433,0.92,72.2682,3.4124,13.8576,,2999733.7094,2995884.8189
603059.SH,20260317,1.1343,0.98,,3.1214,2.226,0.2446,328467.249,328467.249
600096.SH,20260317,5.0517,0.92,12.6657,2.9483,1.3624,4.0848,7140654.6933,7140654.6933
601811.SH,20260317,0.3578,0.76,10.3906,1.1484,1.4371,4.37,1694063.693,1087284.0547
600355.SH,20260317,1.0015,0.12,,3.8293,1.5091,,40351.3144,40351.3144
300534.SZ,20260317,1.8801,0.97,104.1888,4.2377,3.3225,0.4149,292424.58,291177.6344
300525.SZ,20260317,1.4817,0.63,31.0722,3.3908,4.1723,1.0558,854018.6162,700465.3769
300763.SZ,20260317,5.936,0.66,43.6287,4.2551,5.499,0.2058,3873106.7239,3129084.8572
000088.SZ,20260317,0.9619,0.94,16.759,1.3427,28.1681,4.6882,2417759.7559,1470745.9276
300548.SZ,20260317,9.9259,0.99,147.8306,22.4371,18.2286,0.0554,4206383.1729,3885036.7854
001336.SZ,20260317,2.6516,0.78,81.779,2.7356,6.0105,0.5544,216043.968,125215.5341
002072.SZ,20260317,1.9083,0.99,,11.7212,5.9418,,276127.68,276016.3818
000155.SZ,20260317,2.5721,0.62,59.5082,2.6447,9.2081,1.1863,2645559.2341,2645559.2341
600327.SH,20260317,1.6396,1.49,,1.1529,1.0363,0.7174,365413.9409,365413.9409
600859.SH,20260317,1.1765,1.24,,0.7582,1.4053,0.6047,1486961.274,1486824.5287
601718.SH,20260317,1.1573,0.84,,1.1699,1.9988,,1430430.797,1430430.797
002311.SZ,20260317,0.5069,0.95,18.4972,3.6766,0.7383,2.328,9290379.8325,9283518.956
688001.SH,20260317,1.1055,0.58,175.6378,4.0953,6.3607,,1414811.1703,1414811.1703
600266.SH,20260317,3.5917,1.72,,0.5769,0.3397,0.9259,1120901.4938,1120901.4938
688750.SH,20260317,2.0949,0.82,150.2163,3.6138,14.4982,0.4364,890312.5,448367.7776
603655.SH,20260317,1.1944,0.85,98.3945,7.3084,15.4447,0.4922,405556.0,405556.0
603267.SH,20260317,2.5601,0.82,50.0661,2.8489,7.109,0.5,1245294.927,1245294.927
603008.SH,20260317,3.0638,1.66,21.3721,1.9843,0.8276,4.0002,740636.0868,740636.0868
920118.BJ,20260317,1.6053,0.64,44.59,2.0516,0.7312,4.3706,116450.048,71703.8608
301359.SZ,20260317,3.2528,1.37,61.5098,3.0697,7.7115,1.6573,258979.28,147394.854
301368.SZ,20260317,1.6102,0.7,3339.3194,6.9172,13.2804,0.1199,671118.8,358310.6067
600847.SH,20260317,6.7963,1.64,,4.2011,3.8871,,216135.234,216135.234
300414.SZ,20260317,2.7331,0.66,213.1878,4.5951,9.8789,0.0714,456753.2719,439253.5406
000415.SZ,20260317,1.416,1.13,,0.9494,0.5109,,2739742.9279,2389079.3897
000429.SZ,20260317,0.5546,0.88,14.7757,2.3944,5.9547,4.1084,2661596.1984,1659138.9703
601952.SH,20260317,1.7063,0.73,26.0131,2.0447,1.4138,2.5837,1440010.0,1440010.0
300192.SZ,20260317,1.6765,0.78,47.5144,6.5792,8.0577,1.0554,623726.6085,615188.4491
300693.SZ,20260317,6.6557,0.73,29.2769,6.4102,4.0101,1.1234,1388813.4541,1193707.431
301292.SZ,20260317,21.8754,0.97,,5.3815,3.0891,,1456861.5923,556263.8827
688110.SH,20260317,2.9159,0.6,,16.9612,62.9231,,5797894.3274,5797894.3274
002005.SZ,20260317,0.6095,1.04,,13.8134,7.5243,,509955.6337,509830.009
002151.SZ,20260317,10.8669,0.81,,4.9001,13.0151,,2527793.2109,2061764.6215
300393.SZ,20260317,11.4325,1.07,,3.9956,2.1692,,1182245.6834,1037156.9793
300675.SZ,20260317,2.2557,0.99,,4.3715,7.9269,0.0629,233346.7197,233346.7197
002859.SZ,20260317,7.4605,3.08,92.4546,6.3216,9.2821,0.5044,1857723.7362,1748614.3179
