ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
920475.BJ,20260316,0.7161,0.57,,4.2196,8.2966,0.3429,147345.48,81937.3051
301280.SZ,20260316,2.7647,0.93,36.5549,4.1465,4.3463,1.5149,773902.0321,227042.1871
920023.BJ,20260316,1.4291,0.65,117.293,1.1488,2.5788,,138449.592,113706.0082
301139.SZ,20260316,3.3694,0.69,170.8188,1.1624,2.0249,0.1875,226991.3536,142204.0653
688785.SH,20260316,6.3925,0.9,194.234,10.1597,41.8978,,2221630.8917,417658.327
301218.SZ,20260316,6.4284,0.43,,4.7693,6.9068,0.0651,437799.56,268994.2614
920866.BJ,20260316,4.9786,1.27,50.247,2.0586,3.2004,1.6785,158220.7802,100190.5985
002484.SZ,20260316,3.6613,1.28,38.419,4.3512,4.9582,0.8219,2670645.1747,2576282.9121
688051.SH,20260316,1.1364,1.0,,4.5225,12.5577,,267343.638,267343.638
601138.SH,20260316,0.5086,0.78,29.6588,6.275,1.1591,1.8398,104652691.7659,104652691.7659
300813.SZ,20260316,2.4121,0.64,188.5077,3.9267,9.7044,0.7813,310270.0006,194690.7469
600238.SH,20260316,0.8661,0.63,,24.4216,13.0799,,247854.6,246235.1837
601975.SH,20260316,11.817,1.14,18.5705,2.0322,3.925,,2251245.7901,2251245.7901
300618.SZ,20260316,4.793,1.13,52.8494,2.5785,2.1714,0.3208,1441639.9586,1268471.943
002671.SZ,20260316,2.4449,1.11,30.1098,1.8291,2.0965,,325544.828,318438.7526
000923.SZ,20260316,3.4523,1.31,25.3654,1.3,2.5501,2.445,1334830.7252,1284058.2689
002427.SZ,20260316,3.8152,1.31,278.2899,7.9935,3.2704,,757797.8055,757238.5187
601799.SH,20260316,1.5466,1.85,23.6705,3.3789,2.525,1.146,3721260.1119,3721260.1119
300357.SZ,20260316,1.3633,0.83,33.6062,5.079,12.5139,0.8779,1312101.504,1213064.8977
002639.SZ,20260316,8.9049,0.75,369.9461,6.1377,5.9089,,1538250.9364,1295383.0382
688630.SH,20260316,4.6396,1.27,81.0983,10.186,16.6982,0.2066,2351308.2992,2351308.2992
301591.SZ,20260316,12.8123,2.16,56.4533,4.5294,9.5214,0.9326,405879.0,163802.5981
002947.SZ,20260316,3.9928,1.09,22.3995,3.8045,4.5126,1.2083,1240821.8142,932931.1064
603015.SH,20260316,1.0412,0.63,119.5477,3.9797,6.8797,0.3642,554992.687,554992.687
301176.SZ,20260316,25.2813,1.57,,3.4201,3.193,,518865.601,172955.2014
301059.SZ,20260316,2.7042,0.96,49.6105,5.5997,7.8377,1.1402,342107.92,305970.7985
600768.SH,20260316,3.0321,0.94,107.0121,6.1029,1.4916,0.283,236331.3024,236331.3024
300051.SZ,20260316,17.5447,4.79,,25.625,8.5462,,413683.6713,408855.7287
002028.SZ,20260316,1.9879,1.11,51.5662,10.5211,7.691,0.2386,16309092.6346,12725712.5321
002592.SZ,20260316,0.8239,0.45,25.2107,3.0606,4.1612,2.002,283047.8258,262453.6536
002396.SZ,20260316,3.5678,0.72,36.0399,2.5381,0.9204,0.8357,1752399.7332,1745174.5918
300304.SZ,20260316,3.8761,1.08,28.1174,3.5634,5.3006,0.6436,1195153.6002,1162995.6418
300935.SZ,20260316,2.9204,1.19,,3.3659,20.2867,,266887.0848,202519.4808
920932.BJ,20260316,1.3385,1.05,,2.7628,5.2675,0.1304,175935.0845,144977.9538
301107.SZ,20260316,2.0025,0.57,38.6497,3.2735,4.351,1.6321,311146.2486,180993.8627
300877.SZ,20260316,2.0595,0.71,41.12,2.272,3.6699,0.307,378960.0,378956.6841
600822.SH,20260316,0.6541,0.8,210.0777,4.1971,2.3635,,514323.9118,410805.3806
000637.SZ,20260316,6.648,0.66,,4.6194,0.7994,,256298.5505,179740.4321
688513.SH,20260316,1.1013,1.1,37.0517,3.5794,7.8826,0.7127,1049484.2619,1049484.2619
688556.SH,20260316,7.3343,1.25,,3.192,3.4484,0.782,1258622.51,1258622.51
603277.SH,20260316,0.2152,1.21,17.6781,3.5525,3.3372,4.5698,934664.0415,928643.1961
001965.SZ,20260316,0.2833,0.99,13.4612,1.0469,5.6454,4.0724,6964972.3668,6964972.3668
600120.SH,20260316,1.2532,0.83,15.9636,1.2936,3.5648,1.8932,2103874.9991,2103874.9991
688175.SH,20260316,1.2541,1.0,,2.6524,19.9745,0.2821,458428.765,458428.765
603098.SH,20260316,2.5562,0.85,91.5961,3.1076,2.6648,0.3073,878091.8642,876627.5642
600603.SH,20260316,1.9426,0.58,23.7026,1.3148,2.982,,960629.9666,960629.9666
000925.SZ,20260316,1.3609,0.77,81.2371,1.6074,2.2404,,530950.3385,528496.7818
688326.SH,20260316,1.8073,1.19,154.539,3.9034,2.2462,,1538242.812,1431555.1767
605222.SH,20260316,6.5693,2.72,64.0153,2.0415,0.4222,0.1735,952154.544,952154.544
688536.SH,20260316,5.7288,1.69,151.1294,4.2483,12.205,,2614414.6091,2571768.9929
000505.SZ,20260316,8.3997,1.79,,1.8065,0.6821,0.2353,556116.942,483770.957
688203.SH,20260316,0.8922,0.9,288.1793,1.7983,3.1178,0.4552,265508.2691,265508.2691
300722.SZ,20260316,0.9116,0.56,141.5327,13.7343,22.4698,0.5712,872059.6685,872059.6685
688981.SH,20260316,2.1132,1.3,172.3872,5.7596,12.9073,,86895814.5058,21715249.2821
300584.SZ,20260316,7.6051,1.36,120.2958,5.1631,8.7535,0.2228,538680.0,368595.1388
003040.SZ,20260316,2.0907,1.25,1378.3174,5.7775,7.7955,0.1709,809293.6309,801772.2028
688032.SH,20260316,3.1726,0.94,,2.592,7.6709,2.6579,1482058.495,1482058.495
605128.SH,20260316,1.4636,1.8,48.5351,3.6172,3.1556,0.7259,752920.6256,752920.6256
000983.SZ,20260316,1.5134,0.6,24.4356,1.1355,1.0526,3.5068,4144283.7731,4144258.3508
688338.SH,20260316,0.8811,0.44,39.1351,2.0211,12.9343,1.0061,341035.5312,341035.5312
002638.SZ,20260316,5.991,0.72,,2.8097,14.5025,,578947.5226,545130.9504
301195.SZ,20260316,0.629,0.65,27.3396,1.8771,4.4102,1.8961,452735.4115,300677.857
002081.SZ,20260316,1.0429,1.0,20.9003,0.6963,0.5628,2.7778,955916.528,952057.76
002025.SZ,20260316,8.4611,0.97,322.3433,4.0285,4.875,0.3994,2622342.8389,2613422.0386
002915.SZ,20260316,2.2213,1.04,,5.0735,4.9094,,753694.4458,647592.319
000725.SZ,20260316,2.4933,1.38,23.6883,1.1845,0.749,1.194,15669750.7711,15372523.7417
600113.SH,20260316,0.5114,0.69,162.4907,9.1694,30.2635,0.216,2340899.8763,2286734.3873
000543.SZ,20260316,2.6202,0.78,8.177,1.1361,0.6655,3.705,1951769.328,1951769.328
603089.SH,20260316,0.829,0.85,20.1209,2.1067,1.1523,0.7198,315163.6809,315163.6809
601860.SH,20260316,1.531,0.98,7.0429,0.5221,2.4318,3.5211,1039725.2757,1008651.042
600131.SH,20260316,3.7528,0.7,37.1946,4.0895,2.3735,1.0519,2522537.3676,2517380.3386
920263.BJ,20260316,1.1497,0.79,86.313,2.8335,5.1793,,164547.9738,119521.7036
002799.SZ,20260316,2.2572,0.65,,2.2423,3.1368,,284835.6,284831.862
603390.SH,20260316,0.9527,0.83,68.1922,2.692,4.6779,0.7276,434993.5042,433585.7599
688612.SH,20260316,1.4698,1.15,22.0907,3.3941,1.9407,1.2209,1230736.2557,741494.5246
002628.SZ,20260316,3.9333,0.89,,1.39,4.885,,398234.8183,396490.8059
301584.SZ,20260316,12.0446,2.51,42.1505,6.0803,0.6545,,1263022.95,151170.7113
301132.SZ,20260316,8.5322,0.87,44.6876,3.3681,3.8723,1.0145,611596.2084,391253.2413
301314.SZ,20260316,6.0778,0.65,178.9595,2.5518,15.4222,0.4137,267078.5,78552.5
688662.SH,20260316,6.2909,0.68,134.5715,7.3467,10.0353,0.5752,536763.92,536763.92
002576.SZ,20260316,2.8001,0.71,37.1809,2.4117,1.7232,0.4192,315010.8,309148.6055
600665.SH,20260316,1.2288,1.13,,1.1517,0.2774,,305899.3724,305899.3724
300629.SZ,20260316,8.8365,0.5,359.4104,3.9662,19.4658,0.3706,674820.47,581982.5553
920690.BJ,20260316,1.5183,1.09,24.5298,2.9856,4.619,1.469,180534.9,117358.7948
600568.SH,20260316,1.3938,0.59,,3.6228,10.8965,,621775.3405,520748.991
002601.SZ,20260316,2.5393,1.15,35.166,1.9375,1.7249,3.1635,4499076.0817,3750606.4572
300382.SZ,20260316,1.0902,0.78,,3.5083,3.9161,,807257.9925,807181.0864
600774.SH,20260316,1.4106,0.76,,1.6626,2.6814,,277625.4903,277446.4453
301362.SZ,20260316,19.955,1.11,59.7294,4.6414,7.0505,1.6906,1156603.5,327853.5
600318.SH,20260316,7.9133,0.97,122.915,4.212,13.9974,0.2227,460429.4135,460429.4135
603318.SH,20260316,10.7523,0.52,,2.4676,1.8701,0.6621,471472.2353,390210.2854
300110.SZ,20260316,1.7324,1.07,,2.8784,3.1066,,390130.2841,389679.7103
301129.SZ,20260316,6.4425,0.57,55.9729,2.3024,8.297,0.8555,387987.077,189236.5375
002171.SZ,20260316,1.9757,0.69,35.0094,2.2957,0.3379,,1991344.7689,1980060.7837
002775.SZ,20260316,1.6948,0.89,,7.936,4.6752,,281866.9149,253152.5409
001227.SZ,20260316,1.6604,0.92,7.0539,0.444,1.7328,4.2979,1338488.8345,991112.5073
301508.SZ,20260316,2.965,1.04,46.8045,3.4827,8.085,0.6709,711037.954,185040.478
000750.SZ,20260316,0.8327,1.01,33.8359,1.1496,7.5111,1.0345,2592786.8377,2353258.8147
300648.SZ,20260316,2.9724,0.9,,7.279,8.6886,,991312.6032,754723.3318
002382.SZ,20260316,10.5491,3.2,,1.0209,1.3607,,786574.8217,780770.5274
002243.SZ,20260316,1.1392,1.04,54.0637,1.694,5.1471,0.6883,1231184.4907,1224612.7089
688147.SH,20260316,1.821,1.35,152.3256,11.2596,12.3177,0.0621,3241935.6995,3241935.6995
002898.SZ,20260316,1.8046,1.26,,4.5178,8.4965,,208032.0,119692.3471
002760.SZ,20260316,5.099,0.74,,3.0701,4.2675,,253881.4478,253881.4478
002963.SZ,20260316,2.701,0.98,,1.838,6.8515,1.2666,237418.3295,180340.6722
688728.SH,20260316,0.6554,0.92,737.7529,4.7297,4.7755,0.1522,3716238.3471,3570909.7702
301668.SZ,20260316,7.2257,0.44,54.3921,6.1668,6.8892,0.9001,611050.0,128032.0066
300059.SZ,20260316,1.0818,0.83,26.4657,3.7715,98.2587,0.2826,33520363.9087,28371314.723
600616.SH,20260316,1.1464,1.19,140.8718,1.8933,6.5759,0.9191,363938.6928,363938.6928
300831.SZ,20260316,19.3558,0.98,599.8599,6.4454,49.6817,0.2473,590720.0,340557.907
688126.SH,20260316,0.8984,0.95,,3.7896,17.2721,,6418355.4292,5304881.1119
301011.SZ,20260316,0.7088,0.57,45.2976,3.9003,3.6839,0.7898,371125.1311,337749.7281
000661.SZ,20260316,1.076,0.97,38.8094,1.6178,2.8888,2.8062,3722022.0146,3646083.3184
301157.SZ,20260316,11.3786,1.63,103.7188,3.3169,13.6522,0.3307,362880.0,124952.0126
301279.SZ,20260316,1.2991,0.88,61.1444,2.772,5.5304,0.6905,373259.0253,282094.0878
000889.SZ,20260316,1.4031,0.71,,45.5105,2.056,,323020.435,300098.1382
688679.SH,20260316,1.7537,0.9,,5.3054,4.1515,0.1129,583121.8809,583121.8809
603177.SH,20260316,2.0027,0.68,211.8028,6.8734,2.4011,0.3313,248910.048,248910.048
002967.SZ,20260316,0.7971,0.78,34.9731,2.986,4.0614,1.1953,1406476.8541,1210293.7307
688709.SH,20260316,2.7256,0.68,126.7132,9.7561,34.9594,0.0427,2981717.7757,1038215.9472
688367.SH,20260316,5.3873,2.68,335.6457,5.6898,17.1283,0.2848,338406.2052,338406.2052
600017.SH,20260316,1.3984,0.79,18.529,0.7231,1.2864,3.628,1008814.4753,1008814.4753
688570.SH,20260316,0.6687,1.46,82.2547,1.8742,4.9821,1.7723,806246.0,350428.4
300570.SZ,20260316,7.9381,0.72,76.2218,17.2513,17.0877,0.6344,2864296.9197,2423746.2131
601038.SH,20260316,2.5381,1.06,20.4385,2.1253,1.5329,2.4811,1666365.9428,1085118.9228
600313.SH,20260316,17.0124,1.77,197.1045,4.4393,1.696,,1054527.5639,982636.386
301081.SZ,20260316,2.5274,0.99,209.6323,2.7883,3.3896,2.1903,300125.7337,287935.5853
688608.SH,20260316,1.4046,0.92,51.5153,4.3001,8.5975,0.4741,3030414.2555,3030414.2555
601519.SH,20260316,1.303,1.08,,16.3552,27.169,,2217913.4,2217913.4
002094.SZ,20260316,5.1134,1.61,132.7929,3.2578,3.0034,,503664.3132,503340.6372
301535.SZ,20260316,13.3156,1.55,98.1829,11.0781,16.0371,0.7541,1229525.2951,184428.7951
603067.SH,20260316,4.1824,0.86,49.8358,7.4403,6.0238,0.3708,2584324.3672,2584324.3672
601677.SH,20260316,2.6439,0.94,11.5172,1.0806,0.5807,1.3577,2005803.6104,1964644.6894
920098.BJ,20260316,0.7438,0.48,40.2588,2.4333,4.8121,1.0642,229242.1202,156103.9968
003005.SZ,20260316,1.3783,0.73,,2.5247,12.2111,1.1656,453753.2231,249004.262
688525.SH,20260316,11.2962,1.33,128.1115,24.2609,9.8296,,11103720.7467,11103720.7467
603716.SH,20260316,11.0186,0.82,,4.6948,3.9841,,497120.933,497120.933
300549.SZ,20260316,2.2006,0.89,316.0857,4.4812,7.8269,0.2701,246812.34,187052.2034
002259.SZ,20260316,5.7178,1.25,79.7232,15.2415,4.4036,,413780.5469,413780.5469
688108.SH,20260316,1.6282,0.89,191.6242,9.9962,17.246,,906119.936,906119.936
301113.SZ,20260316,2.3524,0.81,335.6257,3.6402,7.2761,1.7494,246883.0,149533.6853
001333.SZ,20260316,8.5622,1.8,25.7328,1.9443,2.0035,1.383,333184.0,114532.0
300999.SZ,20260316,4.427,0.62,54.1146,1.7693,0.696,0.3527,17061748.5638,1707710.4143
300329.SZ,20260316,1.1959,0.78,,5.1263,27.2548,,347469.1837,346424.5411
600249.SH,20260316,6.509,5.02,164.1574,1.541,3.1354,0.4886,337700.0,337700.0
300707.SZ,20260316,2.3908,0.64,127.1844,2.6229,3.778,0.3492,299943.1352,243441.0128
603826.SH,20260316,1.4586,0.67,441.8213,8.1144,15.3357,,1582963.2,1582963.2
600397.SH,20260316,8.4973,0.85,,104.2342,4.0414,,1620564.3268,1620564.3268
000428.SZ,20260316,1.2919,0.96,,2.8145,7.1725,,392286.51,392286.51
600866.SH,20260316,3.5619,0.9,10.4275,1.6079,0.8036,4.7264,1335823.9833,1009638.5365
002146.SZ,20260316,2.8221,1.08,,0.5745,0.231,,682661.7246,614108.8521
300976.SZ,20260316,1.3972,0.83,26.8894,2.207,2.5435,0.3622,781425.2666,502154.9639
600648.SH,20260316,0.4186,1.65,15.056,0.8855,2.3692,3.3654,1414308.7067,1183281.5186
300911.SZ,20260316,3.2007,0.56,,6.2596,14.736,1.87,734626.1619,686545.8964
920879.BJ,20260316,2.0299,0.93,46.1836,6.2999,9.3196,1.5536,380144.232,297063.6803
688114.SH,20260316,0.7373,1.18,,2.9993,8.2356,,2289172.7879,2277183.6761
600967.SH,20260316,0.8096,0.62,52.2274,2.298,2.5772,0.437,2726275.0565,2726275.0565
920403.BJ,20260316,13.7349,1.82,33.2708,4.7645,7.3877,0.5313,267181.9441,158902.6366
688765.SH,20260316,2.0738,0.81,,8.663,524.3578,,2509650.0,287670.9865
600039.SH,20260316,0.2665,1.09,11.2955,1.7668,0.8044,4.0758,8739068.5982,8739068.5982
000031.SZ,20260316,0.7166,1.31,,1.3747,0.3874,,1393051.8352,1393049.0278
000738.SZ,20260316,1.5768,0.59,59.4237,2.4766,5.9245,0.7288,3103834.2424,3103834.2424
600888.SH,20260316,7.0282,0.94,16.7549,1.1749,1.856,2.6268,1442816.8466,1442816.8466
600340.SH,20260316,2.0176,1.07,,,0.4473,,614454.0937,611256.7447
688489.SH,20260316,0.6711,0.9,,2.6688,8.8517,0.2591,490101.9617,486362.1852
603209.SH,20260316,5.6958,1.92,19.7692,1.5831,3.4263,1.0633,526175.0,520494.8955
603159.SH,20260316,0.808,0.86,562.033,7.3468,8.339,0.2471,368340.0,368340.0
600812.SH,20260316,1.5586,0.34,53.15,1.7671,0.9933,0.5291,972819.1198,972819.1198
600737.SH,20260316,0.8182,0.75,24.5926,2.9795,1.1167,2.6098,3360130.5662,3360130.5662
688390.SH,20260316,4.2343,0.72,172.3678,8.5463,2.6393,,2345307.3318,2345307.3318
300394.SZ,20260316,4.537,1.09,132.015,49.5912,50.6572,0.2755,24190850.2802,24142198.6952
920682.BJ,20260316,1.4759,0.46,31.8045,2.6169,0.7987,1.7864,302739.84,175564.7764
688302.SH,20260316,0.6225,0.57,,3.9146,201.4911,,416558.6208,416558.6208
300564.SZ,20260316,1.9852,0.91,176.6605,2.1377,7.9139,3.125,258104.32,181106.8
601009.SH,20260316,0.3695,1.11,6.4236,0.7717,2.5221,4.376,14007921.6886,14007921.6886
603300.SH,20260316,2.2657,0.64,22.0789,2.1972,2.4267,0.3507,1430059.9559,1430059.9559
002195.SZ,20260316,7.5844,0.8,341.5336,5.9072,91.4245,,5897376.8838,5825312.1805
301295.SZ,20260316,6.8041,0.8,168.3036,3.6933,4.8563,0.6865,352396.8,102782.4
002573.SZ,20260316,0.9356,0.74,,0.9718,0.6476,,577428.9682,576400.9714
002374.SZ,20260316,3.271,1.6,,4.5204,6.5667,,380908.4583,380908.4583
300792.SZ,20260316,3.0244,0.99,114.058,3.1062,8.1374,0.2606,909386.1977,815704.237
688155.SH,20260316,2.1533,1.01,29.6422,4.5249,3.4829,0.7207,1042844.194,1042844.194
603332.SH,20260316,5.5686,1.89,56.3942,2.3956,1.9534,1.552,305698.571,305698.571
301397.SZ,20260316,1.8229,0.54,41.3027,2.43,3.3895,2.0004,476172.805,216386.9241
002645.SZ,20260316,7.8897,1.21,,2.7797,1.5874,,1109597.4365,988183.9102
300527.SZ,20260316,0.6381,0.58,734.4195,2.9309,8.2762,0.0304,853070.3421,853070.3421
688716.SH,20260316,2.3198,0.89,378.4179,3.7922,14.523,0.542,448999.2,258031.2573
000717.SZ,20260316,2.8889,1.46,,0.8314,0.2319,,652014.4637,651937.8996
688793.SH,20260316,0.9363,0.65,,7.6522,2.3953,,184696.7054,184696.7054
300908.SZ,20260316,0.7948,1.19,22.547,2.3074,3.7451,2.8756,406172.0,342610.7391
601089.SH,20260316,0.5226,0.97,24.0173,3.0178,3.2527,2.104,1112160.0,1112160.0
002168.SZ,20260316,1.3393,2.08,,143.5942,9.7343,,325427.7977,325427.7977
300230.SZ,20260316,2.1725,0.87,19.0775,1.3128,1.7976,1.2357,427750.27,331286.6345
000782.SZ,20260316,3.871,1.23,,2.4001,1.5581,,412635.4869,317411.9134
300600.SZ,20260316,4.0694,2.0,,3.2691,16.4434,,399276.1894,399276.1894
002774.SZ,20260316,4.7084,2.57,38.5933,3.1917,2.7044,3.1662,382814.1423,320374.6901
000972.SZ,20260316,0.644,0.71,,,7.7656,,283061.0735,283061.0735
000856.SZ,20260316,2.4882,0.84,133.5958,5.9691,0.9518,,250381.0,250381.0
603896.SH,20260316,0.9641,0.59,29.8745,1.764,6.0866,1.3534,395496.6024,395496.6024
002430.SZ,20260316,2.1051,1.23,29.3696,2.914,1.9941,1.3323,2949738.5371,2948576.933
920152.BJ,20260316,1.9607,1.49,,10.0982,3.5013,,210435.813,155284.7153
688376.SH,20260316,1.9863,1.25,69.2207,4.1436,4.1819,0.3337,805425.3265,805425.3265
002971.SZ,20260316,3.2637,1.05,90.7797,4.1033,4.1607,0.3228,654322.95,497504.0471
603389.SH,20260316,0.4665,1.1,,48.4932,54.3277,,1134300.384,1134300.384
002825.SZ,20260316,1.4892,0.88,23.0291,2.3156,1.9268,1.078,375005.5694,281685.3208
605018.SH,20260316,1.3262,1.17,63.3176,1.9774,2.6141,1.2986,535875.004,535875.004
002132.SZ,20260316,2.5242,0.77,368.4885,1.6072,1.0687,1.1904,557814.7898,556993.8981
688020.SH,20260316,2.1772,0.62,,5.5643,21.517,0.1949,769528.566,769528.566
300659.SZ,20260316,2.6414,0.67,,3.2731,4.7666,,393192.4908,287402.4208
600118.SH,20260316,3.328,0.98,1745.358,15.7927,15.2326,0.0118,10029872.8431,10029872.8431
300036.SZ,20260316,1.4423,0.62,,3.1376,5.5706,,845094.7482,751989.3876
000837.SZ,20260316,2.1516,0.55,270.9098,2.5177,2.9885,0.2508,1223682.4211,1204854.3911
688699.SH,20260316,3.5722,1.12,,4.5524,8.155,,542288.4813,542288.4813
300413.SZ,20260316,0.9949,0.7,44.6556,1.8047,3.2485,0.9848,4179190.3007,2282477.7062
920855.BJ,20260316,0.4925,0.66,36.2515,2.2068,4.7493,1.2338,127196.1328,114096.8225
002324.SZ,20260316,2.8807,0.92,71.9171,4.0416,1.9745,0.2968,1848702.8442,1290170.6488
300004.SZ,20260316,2.5155,0.6,93.0555,3.4494,10.3525,,613911.8118,613911.8118
300756.SZ,20260316,1.9423,1.08,80.0991,4.4593,9.5152,0.1207,652929.2432,543687.3525
300915.SZ,20260316,1.9989,0.5,414.5237,2.0998,3.0694,1.1099,322903.5617,147807.471
001318.SZ,20260316,0.63,0.76,34.9684,2.8248,8.312,1.2491,407313.06,407313.06
300373.SZ,20260316,1.9695,1.05,32.2239,4.5557,6.0532,1.0554,4211488.697,4202188.0629
002303.SZ,20260316,1.8594,0.9,18.3947,1.3436,1.4621,5.0773,594153.5898,375171.5587
603119.SH,20260316,5.8195,1.03,109.9561,14.9854,22.8323,0.241,2935399.1505,1645307.4278
605117.SH,20260316,1.8868,0.79,38.5159,14.0791,9.8161,2.2711,11815431.407,11815431.407
688162.SH,20260316,1.0368,0.85,56.1466,1.8731,1.048,,454351.9684,454351.9684
301276.SZ,20260316,3.9759,0.8,24.1972,1.5659,2.9127,2.3828,326332.8,181969.8344
920204.BJ,20260316,1.8808,0.66,75.4589,3.1991,4.8893,0.3593,157460.621,83484.5408
600595.SH,20260316,2.2799,0.89,29.8956,2.0852,1.5352,,3478861.639,3478861.639
603398.SH,20260316,2.348,1.44,,6.5605,16.6342,,421499.5613,421499.5613
002588.SZ,20260316,5.2398,1.3,13.5122,1.8027,1.1308,2.6614,1320068.2091,983952.8152
002649.SZ,20260316,1.3009,0.6,57.037,1.7323,1.0866,1.3604,735778.0767,689519.0161
000672.SZ,20260316,1.7418,1.12,17.8511,1.5111,2.5628,4.4802,1340673.9074,1340673.9074
688083.SH,20260316,0.8711,0.81,460.5263,3.6963,11.0901,0.6086,991582.3079,991582.3079
000892.SZ,20260316,3.8918,0.84,,7.4679,10.9892,,630770.4441,457067.8399
600839.SH,20260316,1.3034,0.45,32.7612,2.8958,0.4135,0.5155,4477756.8953,4476509.8721
603063.SH,20260316,4.4729,0.56,28.461,2.9899,3.5346,0.3655,1484542.1482,1484542.1482
688548.SH,20260316,5.61,1.09,112.7899,5.3797,13.3111,0.3392,3227248.7824,1690697.2189
300206.SZ,20260316,1.8478,0.83,34.5916,3.9825,4.4979,1.4053,853844.1087,498433.0992
688150.SH,20260316,3.9503,1.03,71.8875,8.2482,28.6203,0.785,1580372.3963,1580372.3963
688717.SH,20260316,8.1701,0.67,192.1165,5.0919,5.4468,0.6747,2223360.0,1376368.34
002470.SZ,20260316,30.4433,1.7,,5.2293,1.1615,,1074531.0716,1074440.0594
600498.SH,20260316,5.049,0.5,84.4603,4.1767,2.8372,0.3054,6941594.0005,6499257.2616
603334.SH,20260316,6.6786,0.61,51.7553,4.7879,2.8421,,799295.0,172968.708
300656.SZ,20260316,1.6681,0.63,,4.1661,10.9183,,408133.2967,316961.4724
300477.SZ,20260316,2.2746,0.59,,3.0982,1.9139,,305525.3258,282392.4093
301161.SZ,20260316,1.5323,0.7,53.6293,4.224,5.0507,0.2589,389280.0,389280.0
300893.SZ,20260316,0.9727,0.83,30.7773,5.288,4.1049,0.4421,1024047.7409,543140.2637
300853.SZ,20260316,2.2778,0.84,,5.3039,14.4431,,323581.7266,242787.5897
301516.SZ,20260316,10.8969,0.53,,4.1845,6.565,,540070.1766,135017.5446
688301.SH,20260316,1.0268,0.78,37.118,4.1462,10.6767,0.5822,2454501.6055,2326245.0457
603886.SH,20260316,1.0993,1.12,24.2799,1.978,1.5664,7.8186,306960.0,306960.0
001324.SZ,20260316,5.8329,0.9,59.3953,2.5221,6.1299,0.6386,285936.0,169186.2592
605099.SH,20260316,1.3229,1.67,25.5825,5.3877,5.1122,1.5877,1618982.7146,1614613.2138
000019.SZ,20260316,5.858,1.12,27.3318,1.7765,1.614,1.9506,886299.6103,320070.417
605177.SH,20260316,1.7839,1.06,,1.5199,3.107,,258363.22,253539.204
002315.SZ,20260316,2.9784,1.04,26.2533,4.8272,6.8928,2.7565,1323508.0455,844059.2689
603097.SH,20260316,2.1615,0.44,59.9933,5.5919,3.0768,0.5414,607433.3997,588491.6997
600763.SH,20260316,1.6466,0.75,38.5946,4.5906,6.8035,1.0094,1994014.8836,1994014.8836
603000.SH,20260316,1.4909,0.59,121.2209,6.1634,11.0457,0.6448,2263349.5916,2263349.5916
603801.SH,20260316,2.5682,2.62,14.6763,1.2935,0.9216,6.103,429139.1802,429139.1802
300095.SZ,20260316,3.4348,0.96,,2.6382,3.2697,0.9019,440674.582,355324.7059
603060.SH,20260316,0.6093,0.78,46.9906,2.781,2.1092,1.6691,549105.1465,549105.1465
600422.SH,20260316,0.5051,0.74,26.2823,1.7152,1.3985,2.4691,919725.5448,919725.5448
603320.SH,20260316,5.0189,1.96,42.7497,2.7535,3.1466,0.6512,320664.3365,320664.3365
002451.SZ,20260316,4.312,0.43,365.6624,6.2144,2.9819,0.0912,481652.31,479989.857
300471.SZ,20260316,7.4117,0.84,1038.0622,4.6645,6.7766,,731096.8267,569982.8864
000677.SZ,20260316,19.7664,2.93,601.069,8.7279,4.1722,,443220.6873,443220.6873
002483.SZ,20260316,3.0737,1.82,15.6125,1.6169,0.9125,3.75,709174.7304,708200.6392
300516.SZ,20260316,1.9055,0.73,341.505,8.5648,18.095,0.1117,1112400.0,1112400.0
002267.SZ,20260316,1.5654,0.5,13.2637,1.3603,1.008,4.3478,895220.7332,895220.7332
000698.SZ,20260316,1.4436,0.81,31.2976,2.2855,0.6233,,337639.9307,323714.3307
300184.SZ,20260316,7.5568,1.65,84.1254,3.1768,1.4906,,1296062.1694,1178029.5549
920239.BJ,20260316,0.8717,0.67,23.7398,5.4037,1.3157,1.102,590102.4952,581547.8886
301236.SZ,20260316,1.5757,0.56,231.8628,3.4466,1.3668,0.2021,4714251.9811,3566408.6942
600726.SH,20260316,6.8627,2.01,,8.4602,2.0886,,3479227.9324,3289147.9315
600933.SH,20260316,0.9847,0.82,16.615,1.945,2.5645,1.6273,1816123.7209,1723113.5759
603767.SH,20260316,0.666,0.82,712.6864,4.3111,6.7275,1.0299,599362.373,599362.373
300940.SZ,20260316,1.6115,0.62,40.9746,4.5576,6.4986,,542139.0458,383462.3926
601778.SH,20260316,12.4873,0.73,41.742,1.2142,4.7943,0.5077,1921198.3438,1921198.3438
688317.SH,20260316,0.6526,0.84,,1.1436,30.6589,,382970.892,382970.892
600378.SH,20260316,0.8132,1.21,30.5004,2.4306,2.7237,0.8434,4374388.7114,3637069.1459
603697.SH,20260316,2.1568,2.12,22.7629,2.7145,3.1011,3.9391,477732.0735,477732.0735
301270.SZ,20260316,1.9237,0.7,243.8909,3.6701,18.9478,0.2765,361500.0,341591.6311
601900.SH,20260316,0.7093,0.8,10.8999,1.4273,1.3736,3.9342,1232994.1914,1232994.1914
