ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
601882.SH,20260416,0.626,0.84,23.3385,3.3963,2.9727,1.877,1001196.0,1001196.0
000564.SZ,20260416,0.9632,0.83,,2.157,22.6057,,3394915.9106,2837837.3507
000617.SZ,20260416,1.3025,0.49,28.5603,1.1808,138.5224,1.1511,12300742.9439,12300742.9439
002578.SZ,20260416,4.9987,1.02,,2.5098,2.0048,,381083.8543,349631.9998
002597.SZ,20260416,1.4935,0.81,37.5811,1.6714,2.6558,3.4814,1304294.12,1301831.4496
920751.BJ,20260416,0.4638,0.58,38.9125,4.5018,7.8512,1.4395,180849.52,173111.8885
601869.SH,20260416,4.4495,0.87,374.9362,22.0996,21.4073,0.0727,30509959.04,14974379.5475
920091.BJ,20260416,6.8553,1.2,93.0037,7.5637,15.0907,,360431.9328,85029.1728
600777.SH,20260416,0.4108,0.86,23.1649,1.6883,5.232,,3971489.5618,3717832.9963
600759.SH,20260416,5.8979,0.51,52.6768,2.4873,10.1009,,2186527.8906,2183722.4061
603059.SH,20260416,2.113,1.45,,3.3181,2.3663,0.2301,349159.6812,349159.6812
600096.SH,20260416,2.8644,1.29,11.954,2.5074,1.2731,4.7323,6163531.6615,6163531.6615
601811.SH,20260416,1.021,0.43,11.2807,1.1594,1.5082,4.1841,1769327.994,1135590.1926
300534.SZ,20260416,1.7177,0.61,66.2585,4.1105,3.2833,0.4167,291211.2,289969.4285
300525.SZ,20260416,1.9471,1.25,28.9473,3.1589,3.887,1.1333,795617.6984,652564.9915
300763.SZ,20260416,4.9207,0.69,41.871,4.0836,5.2775,0.2145,3717067.8918,3003021.0068
000088.SZ,20260416,0.6447,0.89,16.4346,1.3167,27.6229,4.7807,2370964.4058,1442279.8774
300548.SZ,20260416,6.5391,0.64,210.078,35.8108,27.7753,0.0331,7034483.6357,6496654.7807
001336.SZ,20260416,2.898,0.93,78.8887,2.639,5.7981,0.5747,208408.4855,120790.1339
002072.SZ,20260416,1.6359,0.85,,12.2196,6.0079,,282378.24,282264.4224
000155.SZ,20260416,6.3211,1.04,62.2377,2.9866,8.6882,1.0035,3127409.1713,3127409.1713
600327.SH,20260416,1.4278,1.21,,1.1054,0.9936,0.7482,350372.6891,350372.6891
600859.SH,20260416,0.943,1.03,,0.7061,1.3086,0.6494,1384683.5144,1384556.1748
601718.SH,20260416,0.6202,0.89,,1.0629,1.816,,1299598.7119,1299598.7119
002311.SZ,20260416,0.3522,0.5,16.3043,3.2408,0.6508,2.6411,8188977.3523,8182929.8534
688001.SH,20260416,1.8156,0.79,225.3549,5.2546,8.1612,,1815296.5188,1815296.5188
600266.SH,20260416,1.6234,0.69,,0.5427,0.3196,0.9843,1054477.7016,1054477.7016
688750.SH,20260416,1.1858,1.06,143.9735,3.4636,13.8957,0.4553,853312.5,429734.3115
603655.SH,20260416,1.3531,0.81,102.7922,7.635,16.135,0.4711,423682.0,423682.0
603267.SH,20260416,1.7762,0.73,47.5574,2.6879,6.6236,0.5239,1188449.0276,1188449.0276
603008.SH,20260416,11.3632,1.61,13.4014,1.2443,0.519,6.3794,464416.7605,464416.7605
920118.BJ,20260416,1.1359,1.11,40.244,1.8516,0.6599,4.8426,105100.24,64715.2415
301359.SZ,20260416,1.9587,0.89,61.8809,3.0882,7.758,1.6473,260541.568,148284.0109
603153.SH,20260416,0.336,0.84,22.2457,1.8723,1.4804,1.5178,678320.1304,668256.1797
002555.SZ,20260416,3.64,1.46,16.5124,3.9645,3.1108,4.2694,5152301.559,3723994.8254
300830.SZ,20260416,5.4426,1.23,361.0579,3.6588,12.5528,0.2067,499514.6662,372815.7578
002811.SZ,20260416,1.3282,1.13,31.2255,3.0223,3.1407,3.1802,424382.6669,390129.404
000429.SZ,20260416,0.283,0.68,14.9149,2.4169,6.0108,4.07,2686685.8719,1674778.9292
601952.SH,20260416,1.1366,0.8,24.644,1.9371,1.3393,2.7273,1364220.0,1364220.0
300192.SZ,20260416,4.2417,1.74,49.4451,6.8465,8.3852,1.0142,649070.6448,640185.5523
300693.SZ,20260416,8.6456,1.03,33.4797,7.3514,4.6032,0.9788,1594007.514,1370075.0154
301292.SZ,20260416,29.0092,0.84,,7.6496,4.391,,2070886.7565,790713.0739
688110.SH,20260416,2.8504,0.9,,15.6221,57.9555,,5340165.8279,5340165.8279
002005.SZ,20260416,0.4053,0.63,,13.7185,7.4726,,506450.784,506326.0227
002151.SZ,20260416,2.8792,0.82,,4.3087,9.4174,,2083692.0841,1699524.3999
300393.SZ,20260416,5.1627,0.84,,3.5132,1.9073,,1039504.4995,911933.4177
300675.SZ,20260416,1.6049,1.42,,4.3665,8.7569,0.0657,223373.3841,223373.3841
002859.SZ,20260416,3.9496,2.04,99.4295,6.7985,9.9823,0.4691,1997872.5181,1880531.7719
000557.SZ,20260416,0.3678,0.71,23.3294,1.0775,5.1349,1.0684,682519.376,682304.7807
688500.SH,20260416,6.8014,4.27,,5.5794,8.0002,,404042.1459,393413.1731
002255.SZ,20260416,2.4271,0.88,21.7458,2.0067,3.9035,0.445,906491.231,696027.7171
002059.SZ,20260416,4.4076,3.25,,4.8984,15.2243,,534565.5813,519048.3186
301006.SZ,20260416,1.9776,0.95,27.8162,1.9217,6.4159,1.1214,245411.36,151683.7082
002793.SZ,20260416,2.0562,0.76,,3.8712,2.2583,,562283.2473,561428.5728
688025.SH,20260416,5.4034,1.02,96.3761,11.6895,12.9548,0.1482,2686857.0894,2686857.0894
920252.BJ,20260416,4.0408,0.85,293.4427,10.7335,7.1019,0.2137,283418.4861,188386.4509
002830.SZ,20260416,2.935,1.28,71.5999,4.4372,4.3621,1.1331,289881.16,145337.335
601515.SH,20260416,1.7508,0.75,,1.6998,6.8774,,889105.45,889105.45
002696.SZ,20260416,1.9303,0.92,46.5776,1.7466,0.6142,,239682.6853,231464.968
002900.SZ,20260416,3.77,0.49,,1.9212,4.1814,1.7301,365705.8598,186257.4944
002741.SZ,20260416,3.7845,0.99,74.6596,4.5148,2.674,,894702.9244,820313.2057
603656.SH,20260416,0.9656,0.93,128.8816,2.847,6.0936,0.2399,375403.8746,375403.8746
600844.SH,20260416,6.8238,0.46,,25.7552,4.1331,,359849.581,291246.6444
600033.SH,20260416,0.7794,0.75,12.5154,0.8236,3.3143,2.71,1012683.6,1012683.6
688398.SH,20260416,1.7733,0.76,185.6161,4.4981,4.6554,0.3605,463167.2058,463167.2058
300498.SZ,20260416,0.7925,0.94,21.8238,2.7812,1.0998,2.903,11424793.2256,10214952.8011
601168.SH,20260416,2.0325,0.96,18.906,3.753,1.1164,3.5986,6886870.0,6886870.0
301388.SZ,20260416,8.9704,1.31,158.1027,3.4134,7.0185,0.3063,334491.414,89319.2598
688133.SH,20260416,1.5645,0.72,,1.2733,1.4025,0.3263,352717.3157,352717.3157
002648.SZ,20260416,1.2566,0.68,16.213,2.6795,2.0466,1.7667,9499580.8458,9493480.6077
920576.BJ,20260416,4.3559,1.02,378.7028,18.7016,15.7276,0.2609,835101.75,821133.4679
603151.SH,20260416,1.4977,1.14,25.8942,2.1667,0.5806,1.1553,294142.5594,294142.5594
300726.SZ,20260416,1.8389,0.8,52.8121,3.6236,10.0739,1.3569,1821155.7946,948246.7065
603124.SH,20260416,2.2786,0.79,88.1027,10.1021,1.839,0.297,1815402.1987,966695.3374
301382.SZ,20260416,30.1137,6.91,65.5093,6.2423,5.7972,0.1887,1156369.7132,713792.2904
301515.SZ,20260416,2.6896,0.86,,1.8849,3.7883,0.502,229600.0,150549.9828
300279.SZ,20260416,4.1741,1.41,65.8823,4.1246,2.3283,,427472.9543,425589.2325
301529.SZ,20260416,12.7406,2.05,74.0094,7.0719,5.6924,0.3572,982584.5662,523952.4228
300619.SZ,20260416,3.7818,0.85,,4.723,4.6496,,745066.5356,622877.0493
300562.SZ,20260416,2.6163,1.01,35.885,2.8724,2.9837,2.0639,294254.024,219339.4934
300958.SZ,20260416,4.0572,1.26,,1.6801,3.4973,,209243.333,121550.985
603888.SH,20260416,1.3877,1.07,48.9374,3.7449,6.1587,0.5123,1377815.3391,1377815.3391
300802.SZ,20260416,1.4069,0.82,61.9516,3.8602,7.0039,0.811,539748.6845,369961.9181
000401.SZ,20260416,0.448,0.88,58.098,0.4659,0.5186,2.092,1270627.8383,1257787.5155
600191.SH,20260416,1.235,1.33,151.7421,3.5231,11.5418,,596466.36,596466.36
300355.SZ,20260416,2.4171,0.34,102.3053,1.4214,2.3557,0.105,611216.2329,494716.673
920299.BJ,20260416,5.4758,0.94,86.2584,7.4832,17.1283,0.4572,216802.9181,109267.9246
300476.SZ,20260416,4.6697,0.86,61.4151,17.7706,13.7268,0.6571,26482114.4496,26009330.0406
300416.SZ,20260416,2.7891,0.82,36.0705,3.3554,4.1315,0.8215,928608.2938,922046.3126
600250.SH,20260416,10.3551,0.89,142.2844,5.7142,4.9893,,363150.82,363150.82
605358.SH,20260416,1.7127,0.76,,3.4348,6.9658,,2406889.4489,2406889.4489
603682.SH,20260416,6.6411,1.29,,5.3428,3.6188,4.5517,342562.5,342562.5
605289.SH,20260416,8.0017,1.44,263.7699,10.8989,7.6076,,1434429.6925,1425613.1625
301518.SZ,20260416,7.5269,1.71,61.2715,3.8023,2.1711,0.3761,617809.0302,227208.7793
688298.SH,20260416,0.5225,0.86,,0.7691,4.814,,461664.0,461664.0
603505.SH,20260416,0.9995,0.78,61.8325,8.5885,4.0705,0.5924,1498170.4871,1498170.4871
600573.SH,20260416,6.1742,1.29,38.4108,2.2632,4.7985,0.6509,307250.0,307250.0
300249.SZ,20260416,10.1533,1.3,,23.8637,5.2754,,797283.2691,675901.1089
000059.SZ,20260416,1.1717,0.82,,0.8378,0.2091,0.3409,844505.6595,844505.6595
600830.SH,20260416,0.9906,1.13,50.2379,1.801,9.7961,0.1689,403438.5993,403438.5993
688061.SH,20260416,1.8418,0.75,,1.5991,6.0048,,375228.751,147038.9387
600868.SH,20260416,2.9916,1.11,,3.5075,17.7775,,656759.4429,656759.4429
605168.SH,20260416,2.4723,1.35,91.4018,2.9385,2.1311,1.9287,786979.8087,786979.8087
920971.BJ,20260416,1.55,0.74,70.6843,5.7751,9.8575,0.7859,269760.9011,219999.0927
002202.SZ,20260416,4.5675,0.71,38.0457,2.4425,1.4455,0.56,10555247.8289,8405399.1974
600052.SH,20260416,1.3029,0.97,,1.2078,4.8164,0.5132,325014.9753,325014.9753
603121.SH,20260416,2.7818,0.87,340.2807,6.2512,6.4634,0.9091,744774.173,744774.173
002937.SZ,20260416,2.0852,0.71,59.9584,6.078,5.2898,1.2849,926985.09,924416.8027
300358.SZ,20260416,2.5317,0.92,,1.4201,1.3659,,758713.2274,744079.6947
600369.SH,20260416,0.4272,0.85,26.6461,1.0784,8.8256,1.9953,2830816.4868,2830816.4868
301015.SZ,20260416,2.9623,0.79,26.1503,5.7863,1.8188,2.9062,1378186.3299,1378009.3449
300450.SZ,20260416,3.3243,0.91,57.4498,5.1585,6.2202,0.1036,8983872.2148,8367817.4719
600359.SH,20260416,2.2201,0.86,,4.1425,5.5914,,270492.5894,270492.5894
601949.SH,20260416,0.3443,0.86,21.1436,1.2476,2.172,1.6139,1203307.8101,1203307.8101
603899.SH,20260416,0.3138,1.18,18.0968,2.5534,0.9462,3.8617,2371498.7208,2371498.7208
000862.SZ,20260416,4.3111,0.66,130.0604,1.349,4.4162,,578311.4585,395619.2654
300048.SZ,20260416,1.6988,0.76,123.3609,4.2001,1.027,,764985.608,763417.6483
002976.SZ,20260416,3.4837,0.84,541.8995,2.9235,2.0295,,428143.9648,190663.187
300030.SZ,20260416,2.296,0.71,165.5481,3.8777,4.9469,,240547.7311,211793.0339
920187.BJ,20260416,2.8516,0.96,15.2343,1.7969,2.3127,,224640.0,82415.8296
300387.SZ,20260416,2.5523,0.95,30.2457,1.6777,1.8846,0.813,248878.0925,248791.6713
603687.SH,20260416,28.7694,2.29,95.3374,3.3483,4.9399,0.2921,1091263.2182,1091263.2182
002722.SZ,20260416,0.9577,1.1,23.2257,1.1529,1.4269,1.4369,329555.3188,329533.0888
301297.SZ,20260416,0.9216,0.95,107.3368,4.9942,10.9004,0.46,2578860.9651,1259532.9001
002111.SZ,20260416,0.9889,0.75,73.7786,1.8098,1.7189,1.7282,534670.443,491194.6907
600229.SH,20260416,0.4808,0.97,,1.263,1.8828,1.157,399728.2093,399728.2093
920351.BJ,20260416,2.5545,0.51,79.6628,3.4886,0.7871,0.5767,152653.4512,69083.1496
688099.SH,20260416,2.413,1.11,39.1599,4.6537,5.0324,,3418601.2807,3418601.2807
300352.SZ,20260416,10.0238,2.01,,9.1896,44.421,,1132312.6119,997033.0988
600248.SH,20260416,0.2873,0.99,11.6119,0.4452,0.0942,2.6163,1286468.9384,1274774.3144
605066.SH,20260416,2.1258,1.09,34.1412,2.3466,1.4508,3.0232,418942.6038,417019.4938
301502.SZ,20260416,10.959,1.95,79.1073,3.1448,6.089,0.7642,261442.43,108028.46
003018.SZ,20260416,5.7053,0.87,91.8785,5.7904,12.1935,0.8415,926900.0,846286.4375
301601.SZ,20260416,0.9746,0.84,78.2141,2.5701,6.3235,0.7752,326194.56,196162.56
603556.SH,20260416,1.0088,1.19,18.4278,2.3559,3.7153,1.944,1737421.8794,1737421.8794
002727.SZ,20260416,1.3552,0.94,82.1683,1.0132,0.4258,3.8721,741374.8223,502997.5402
002959.SZ,20260416,0.8908,0.56,17.0903,2.2975,1.2827,2.309,670863.3122,647982.121
688435.SH,20260416,3.9549,1.26,,3.2809,19.0828,,359718.0,241455.4302
001270.SZ,20260416,6.6707,2.33,320.2543,19.7409,69.6795,,2907044.5637,2870157.8083
002159.SZ,20260416,3.1254,0.72,21.9174,2.15,4.9213,1.4108,314177.9479,245373.3816
920177.BJ,20260416,90.2507,,24.163,2.9707,6.4355,,191386.56,43061.976
600547.SH,20260416,1.1078,0.93,38.1778,5.845,1.735,0.8221,18093973.3856,14186690.137
001382.SZ,20260416,7.0619,0.77,68.9812,5.2772,2.7622,1.2267,839656.0,128394.0
002522.SZ,20260416,3.7092,0.83,72.3266,2.4215,3.4025,0.4052,558865.8818,558397.2653
300861.SZ,20260416,2.0448,1.21,543.2238,1.7922,5.9739,2.1144,1134066.6627,712107.9326
600561.SH,20260416,1.8659,1.06,,2.0606,1.237,,186616.7808,186616.7808
300368.SZ,20260416,2.819,0.71,,31.0303,42.5507,,578135.2182,578135.2182
000553.SZ,20260416,0.4544,0.85,,0.8338,0.5063,,1465451.6008,1369378.2635
601600.SH,20260416,2.3104,1.04,17.3256,2.9308,0.9107,2.0157,21958363.2986,16861907.4189
300631.SZ,20260416,2.2046,0.97,42.553,2.6382,5.7004,0.651,345745.0674,333157.4242
603199.SH,20260416,3.0949,1.16,19.9908,2.5753,4.8426,1.769,425453.92,425453.92
301522.SZ,20260416,1.43,0.83,105.8832,6.3486,4.9404,0.3622,1201129.3344,908975.8344
688189.SH,20260416,2.0944,0.76,,2.7083,14.945,,212111.2,212111.2
002429.SZ,20260416,1.6826,0.75,37.4265,2.8062,2.5493,1.0521,4603898.5973,4601246.6793
000869.SZ,20260416,0.2529,1.37,46.8285,1.2205,3.9382,2.0986,1258614.8451,871524.7249
001367.SZ,20260416,8.3123,1.93,30.7215,2.7946,7.8428,0.418,417442.288,333285.4951
603166.SH,20260416,0.9598,1.18,28.3272,3.3747,4.5111,0.71,896808.7542,889954.0392
600156.SH,20260416,5.1249,1.46,,9.0244,4.2485,0.1188,338577.2111,338577.2111
002549.SZ,20260416,6.0115,1.07,224.2874,6.5197,20.9173,,1348279.58,1342485.1209
002373.SZ,20260416,2.0477,1.72,,1.3653,2.1955,0.2024,1558065.58,1358307.8082
603860.SH,20260416,1.6509,0.85,46.5457,2.5265,7.734,0.5256,212242.44,212242.44
002003.SZ,20260416,0.4663,1.01,18.4363,2.5937,2.4711,3.9525,1182945.2047,1016990.3637
603230.SH,20260416,1.288,0.27,22.6921,1.4326,2.6197,4.2781,396652.806,396652.806
301289.SZ,20260416,0.7362,1.02,49.7405,4.3929,13.0248,0.7366,434148.0,431370.0094
000920.SZ,20260416,0.7011,0.6,25.3082,2.8004,2.7621,1.7528,558165.5404,558138.9679
300019.SZ,20260416,1.8351,0.7,28.1034,2.8894,2.0864,1.5068,782695.3497,733902.3228
300024.SZ,20260416,1.0021,1.01,,5.4705,5.9855,,2349995.545,2311430.2829
920061.BJ,20260416,1.0353,0.35,354.3729,5.9262,17.226,0.6074,165507.02,92033.9672
300772.SZ,20260416,3.5832,0.84,37.128,1.8876,0.4293,0.3741,1262103.7188,1119392.3405
600392.SH,20260416,4.2895,0.97,49.3823,3.3694,3.2784,0.5903,4453932.3144,4453932.3144
600475.SH,20260416,1.1996,1.0,29.2372,1.929,1.9415,2.5666,1658600.5398,1635906.7398
688543.SH,20260416,4.6095,0.87,60.4947,6.1785,10.5777,1.05,1491758.606,828316.766
000898.SZ,20260416,0.3649,0.82,,0.4996,0.2283,,2192397.7744,1862049.1519
600546.SH,20260416,0.9802,0.73,19.2146,1.4466,1.0332,5.7741,2369035.0873,2369035.0873
301231.SZ,20260416,5.2778,0.88,,3.1807,8.3395,,267463.6,207350.839
603013.SH,20260416,0.6082,1.01,18.531,2.2182,1.0717,2.0942,978830.8803,978830.8803
603268.SH,20260416,1.8693,0.71,44.3296,12.4499,5.4382,,11767774.589,2827453.9786
603739.SH,20260416,1.3628,0.86,46.7185,2.2008,2.8069,0.6481,390423.5402,390423.5402
301178.SZ,20260416,9.0963,2.89,499.9491,4.819,7.8501,,374442.5328,277116.9915
002446.SZ,20260416,7.7273,2.75,,3.7707,8.0589,,959355.6788,888470.6062
600515.SH,20260416,0.5132,0.75,133.7899,1.7616,9.1021,0.1377,4147387.3855,3330892.5404
300148.SZ,20260416,4.0779,1.49,54.5735,3.5874,7.2439,,369980.1316,357427.6083
603878.SH,20260416,4.2091,2.64,59.4484,1.7755,2.0097,1.0785,464061.236,464061.236
002443.SZ,20260416,4.8838,0.95,35.4861,1.4117,1.148,2.097,488782.8533,487741.5511
301141.SZ,20260416,5.4348,0.55,164.9765,5.1029,9.1629,0.1902,652287.4697,234091.7897
300886.SZ,20260416,3.5309,1.22,70.0768,3.5878,5.6894,0.5287,211753.138,123562.6753
600050.SH,20260416,0.4515,1.3,15.7578,0.853,0.3667,3.7674,14381635.6504,14255588.2099
300149.SZ,20260416,8.3756,0.9,,4.5365,5.322,,568674.8789,541939.4906
002197.SZ,20260416,6.3805,1.31,,2.4367,6.2785,,505006.3268,438948.0099
688270.SH,20260416,9.0447,1.11,282.9269,16.7203,87.3158,,3769448.676,3769448.676
300093.SZ,20260416,3.2729,1.91,53.4504,5.4105,36.056,,1085400.0,464265.2876
600026.SH,20260416,1.8524,0.78,29.7674,2.5898,5.0301,0.7959,12018020.625,7641033.2926
002145.SZ,20260416,0.9482,1.06,40.5746,1.4572,2.3478,,1758682.5485,1722739.2747
300310.SZ,20260416,6.1004,1.75,509.7241,2.925,2.2266,,558089.8501,437638.8837
600338.SH,20260416,13.2496,1.85,41.9545,4.3031,8.5885,0.2682,1875045.0546,1875045.0546
300255.SZ,20260416,3.4808,1.08,,27.1686,44.4175,,4121988.0378,4115866.0128
002116.SZ,20260416,1.4875,1.37,14.473,1.7894,0.7119,2.9066,496070.6622,490645.4585
000959.SZ,20260416,1.1599,1.09,30.6806,0.7429,0.3616,0.4566,3745649.2397,3599126.3761
000027.SZ,20260416,0.4887,0.83,17.3101,0.975,0.7383,2.2355,3192208.6336,3192208.6336
688685.SH,20260416,5.7442,2.36,118.7966,7.8981,11.5082,0.344,663769.5348,663769.5348
688191.SH,20260416,1.7467,0.85,146.6361,10.8113,7.9093,1.0718,941427.1037,941427.1037
603976.SH,20260416,0.8443,0.91,172.1316,2.5781,4.679,1.2245,303768.4322,303768.4322
688063.SH,20260416,4.8567,0.95,218.0553,2.0073,5.8397,0.583,1847555.145,1847555.145
002217.SZ,20260416,2.765,0.64,803.1301,9.7496,10.8302,,1824973.3384,1776154.6634
920689.BJ,20260416,1.5098,0.9,37.1041,4.1453,3.4842,1.4363,204419.0,105636.7683
000532.SZ,20260416,1.5204,0.86,29.1049,2.922,9.6157,0.4348,475697.5092,474098.6495
002326.SZ,20260416,4.4388,0.85,,8.3976,4.3321,,2286915.5162,1997769.1518
002808.SZ,20260416,5.0672,1.86,,4.6572,5.3197,,121497.6,74582.6795
603903.SH,20260416,1.0757,0.43,,1.9418,2.8322,,303574.8617,303574.8617
300396.SZ,20260416,0.8665,1.21,,1.6715,6.1998,2.2375,316877.5871,316401.1764
002286.SZ,20260416,1.5281,0.84,26.3855,1.7246,1.4109,0.5999,380186.8126,369182.5779
002574.SZ,20260416,1.1184,0.9,,0.9874,0.9663,,294096.0,294096.0
300131.SZ,20260416,8.6608,0.55,430.0138,9.748,3.1655,,1722959.5782,1582162.0893
600829.SH,20260416,3.1093,0.81,43.197,1.9176,0.5571,,578148.9312,578148.9312
001225.SZ,20260416,4.6552,0.89,96.8248,2.3827,13.8246,2.3933,330190.2684,105467.369
301379.SZ,20260416,3.4209,0.89,32.6247,3.6297,2.92,1.0856,513055.3271,329539.3413
300343.SZ,20260416,1.2702,0.79,182.4018,3.6598,7.1357,,712606.0443,711168.3325
300683.SZ,20260416,6.9209,0.7,,2.0645,7.4392,,461140.9395,430033.7302
301182.SZ,20260416,6.6854,0.95,,8.6439,9.7993,,659444.9394,659444.9394
600530.SH,20260416,0.8002,1.12,158.8211,12.7312,12.9589,0.2256,405283.16,405283.16
603577.SH,20260416,2.4926,1.22,36.7639,1.9319,0.9058,0.7771,378818.3747,378818.3747
920016.BJ,20260416,1.5211,1.28,62.0951,3.3511,5.5002,0.4182,128867.7491,57313.1029
300022.SZ,20260416,5.402,0.95,,9.5128,1.7405,,481390.1301,481375.9097
603073.SH,20260416,3.0631,0.99,23.6446,1.6591,2.8474,1.5175,229332.0,100615.1605
301013.SZ,20260416,7.5188,0.95,,7.5507,10.6276,0.2017,579449.0358,469130.0206
920964.BJ,20260416,1.0056,1.23,,1.7539,1.4791,0.3425,152545.472,86255.1864
300354.SZ,20260416,2.2454,0.78,41.2437,6.219,9.6012,0.4773,511784.7437,300841.7978
600455.SH,20260416,2.4272,0.82,36.2153,4.9466,5.3643,,160829.35,160829.35
600525.SH,20260416,0.5338,0.44,,1.9314,0.9316,,726647.8638,726647.8638
600380.SH,20260416,0.6814,0.83,15.3967,1.3547,1.3514,1.7794,2056305.6059,2056305.6059
603191.SH,20260416,4.2094,1.08,100.4048,2.8075,1.7749,0.239,695235.4944,695235.4944
300633.SZ,20260416,2.1463,1.47,176.4533,3.7859,5.691,0.364,1180872.1532,731348.0257
002500.SZ,20260416,0.4256,0.73,22.4652,1.1177,5.9394,1.7544,2046169.7818,2046169.7818
002312.SZ,20260416,1.4397,0.94,39.7388,2.252,2.276,1.2304,2165202.5029,2160740.6201
688592.SH,20260416,4.1084,1.35,246.5953,3.8221,6.7854,0.2033,360061.2477,172384.9342
920415.BJ,20260416,1.6818,1.17,71.5848,3.1877,10.237,0.2748,177606.5196,136804.4176
301320.SZ,20260416,2.1689,0.94,152.2929,2.9871,3.4588,0.5663,316697.4,118683.9645
601330.SH,20260416,1.8275,0.82,18.4412,1.4148,3.2227,3.6325,1138745.4101,787319.5356
603365.SH,20260416,0.7265,1.21,13.955,1.8388,1.2107,5.2452,543104.8447,537530.9587
603281.SH,20260416,0.7841,0.7,28.9101,2.8745,6.9729,2.7315,1350720.0024,1350720.0024
300005.SZ,20260416,2.5979,1.13,340.5313,6.1581,8.9862,0.0785,1291088.8937,1280688.8383
002938.SZ,20260416,1.6951,0.96,37.8296,4.1422,3.6121,1.6393,14140111.1976,14087542.6725
002659.SZ,20260416,2.1856,1.33,,1.4482,9.1112,,313498.9212,313497.4477
002883.SZ,20260416,2.6484,1.17,,2.3337,5.052,0.2064,151316.2939,148571.9725
301499.SZ,20260416,20.0263,1.58,90.9369,3.7131,4.9999,0.3504,481403.4434,120350.8626
002667.SZ,20260416,11.6271,0.93,,16.2033,26.3961,,749200.5625,680256.625
002523.SZ,20260416,1.2042,1.06,48.0311,2.3071,2.8104,0.3676,577989.4464,575909.4147
600272.SH,20260416,2.1081,0.75,253.5664,4.2242,2.8969,0.3144,328052.2793,199840.0
600969.SH,20260416,2.0715,0.79,,1.0014,0.8991,,364499.7267,364499.7267
300439.SZ,20260416,1.5626,0.77,40.6082,1.2937,2.5989,1.3555,382397.2209,290870.3907
600022.SH,20260416,0.716,0.7,,0.8562,0.2226,,1615526.2827,1615526.2827
688146.SH,20260416,14.0359,1.08,96.8861,5.8324,14.8776,0.2724,3362294.1195,920709.8175
688698.SH,20260416,3.6625,1.62,57.51,6.4324,7.7649,0.5875,1511214.8072,1511214.8072
603363.SH,20260416,2.5279,0.78,6.0325,3.2713,1.3377,,1093243.9669,900112.9389
300007.SZ,20260416,3.2096,1.17,177.2444,4.985,6.1381,0.0904,1448619.4185,1253297.2525
000595.SZ,20260416,1.0136,1.0,733.013,14.7237,13.6104,,749235.8888,749235.8888
300856.SZ,20260416,0.4266,0.83,47.4048,2.2368,3.9002,1.7034,598414.5265,578347.4137
603283.SH,20260416,3.8204,0.55,27.8399,4.2331,3.938,0.8241,1336616.8087,1336616.8087
603381.SH,20260416,4.3008,1.13,60.1033,1.5443,0.4804,2.4055,552332.7269,330896.533
002340.SZ,20260416,2.7015,0.97,34.6119,2.063,1.1838,0.7935,4240870.1443,4217873.4268
688330.SH,20260416,1.7322,0.77,10.9999,1.6068,10.7795,0.6711,702660.0,702660.0
002927.SZ,20260416,3.4974,0.87,227.42,3.7196,4.4727,0.2899,385006.5105,380772.7602
301392.SZ,20260416,12.8686,0.73,726.145,21.2862,39.2812,0.1944,1543600.0,629725.6822
002014.SZ,20260416,0.2309,0.67,15.5424,3.1261,1.9874,7.5125,733765.2555,724211.4678
300902.SZ,20260416,2.0482,1.0,,3.9686,10.2402,,325791.6372,217285.6878
001213.SZ,20260416,0.2668,0.74,31.6812,0.9407,1.5148,2.005,1795555.5554,1795555.5554
002851.SZ,20260416,3.8222,0.96,255.8287,6.7996,6.7085,0.0451,6078371.5416,4787052.441
300447.SZ,20260416,3.8668,0.64,210.2086,3.121,7.4338,0.2479,623371.5085,402099.8187
002761.SZ,20260416,0.733,0.85,52.9509,1.2866,0.132,0.4979,1086394.7973,887066.9103
600072.SH,20260416,1.2212,0.59,,1.8629,1.8535,0.2499,1808282.8993,1305421.4658
002343.SZ,20260416,2.7579,1.61,,3.1882,5.9998,,303629.0633,303629.0633
002334.SZ,20260416,8.9647,2.34,35.5832,2.4115,1.6569,0.651,741289.2806,661869.5039
600745.SH,20260416,1.375,1.03,,1.1424,0.7727,,3879582.148,3879582.148
000777.SZ,20260416,1.6071,0.91,38.5988,3.8128,4.5727,0.8602,869207.6833,869192.3448
920651.BJ,20260416,1.5745,0.51,20.547,3.0389,4.8241,2.5878,165005.0,112169.244
600740.SH,20260416,1.1491,0.78,,0.7152,1.6391,0.4706,1088901.4905,1088901.4905
000811.SZ,20260416,3.0026,1.07,33.8689,2.997,2.7107,0.5992,1911512.5991,1884390.0816
603500.SH,20260416,1.0332,0.87,25.593,3.6942,4.9323,1.1546,374721.817,373644.4861
002785.SZ,20260416,4.3404,1.37,,10.9038,7.431,,967666.0977,826223.7482
300209.SZ,20260416,23.9207,1.35,171.6406,12.727,107.081,,1261087.8591,997532.2573
600037.SH,20260416,1.1181,1.01,314.3485,0.8488,4.8592,0.3484,1078627.8601,1078627.8601
920262.BJ,20260416,0.9563,0.67,36.2011,3.9021,2.3323,0.3799,139956.2246,63150.4492
002247.SZ,20260416,3.0308,0.98,60.7519,3.6186,3.0134,,240796.2239,182122.0102
